timestamp;dl_rssi;dl_snr;dl_mcs;dl_throughput;dl_pkts;dl_kbits;ul_rssi;ul_snr;ul_mcs;ul_throughput;ul_pkts;ul_kbits;mode
2026-05-28T01:46:29-05:00;-75;22;105;0.51;179;152;-76;22;105;0.39;207;117;sm
2026-05-28T01:51:30-05:00;-75;22;106;0.49;175;149;-75;23;104;0.39;206;118;sm
2026-05-28T01:56:31-05:00;-75;22;105;0.5;174;152;-76;22;104;0.4;210;119;sm
2026-05-28T02:01:32-05:00;-75;22;106;0.51;175;153;-76;22;105;0.4;207;120;sm
2026-05-28T02:06:33-05:00;-77;21;106;0.51;169;153;-75;23;105;0.38;202;113;sm
2026-05-28T02:11:35-05:00;-74;22;106;0.44;153;133;-75;23;104;0.33;182;101;sm
2026-05-28T02:16:36-05:00;-74;22;106;0.52;181;158;-75;23;103;0.4;213;121;sm
2026-05-28T02:21:37-05:00;-74;22;104;0.49;169;147;-76;22;105;0.37;197;110;sm
2026-05-28T02:26:38-05:00;-74;22;105;0.56;190;168;-75;23;105;0.42;221;127;sm
2026-05-28T02:31:39-05:00;-75;21;105;0.44;151;132;-75;23;104;0.35;189;106;sm
2026-05-28T02:36:40-05:00;-75;21;106;0.51;178;153;-76;22;104;0.41;217;124;sm
2026-05-28T02:41:42-05:00;-75;21;106;0.47;159;143;-75;23;104;0.36;190;108;sm
2026-05-28T02:46:42-05:00;-75;21;105;0.53;161;158;-76;22;105;0.39;196;116;sm
2026-05-28T02:51:43-05:00;-76;22;105;0.43;139;131;-75;23;105;0.33;174;100;sm
2026-05-28T02:56:45-05:00;-76;22;106;0.46;144;139;-77;23;105;0.34;176;103;sm
2026-05-28T03:01:46-05:00;-76;22;106;0.45;147;136;-75;23;105;0.35;181;105;sm
2026-05-28T03:06:47-05:00;-75;21;105;0.48;151;145;-75;23;105;0.36;188;108;sm
2026-05-28T03:11:49-05:00;-77;21;106;0.45;151;137;-76;22;105;0.34;179;103;sm
2026-05-28T03:16:50-05:00;-76;21;105;0.49;166;147;-76;22;105;0.39;202;118;sm
2026-05-28T03:21:50-05:00;-77;20;106;0.48;154;145;-75;23;104;0.37;190;110;sm
2026-05-28T03:28:26-05:00;-77;20;106;0.47;152;142;-75;23;105;0.37;190;111;sm
2026-05-28T03:33:53-05:00;-75;21;105;;;;-75;23;105;;;;sm
2026-05-28T03:38:54-05:00;-75;21;106;0.54;172;162;-75;23;105;0.42;206;127;sm
2026-05-28T03:43:54-05:00;-75;21;105;0.46;154;137;-75;23;105;0.37;192;112;sm
2026-05-28T03:48:55-05:00;-76;22;105;0.67;237;202;-76;22;105;0.41;205;124;sm
2026-05-28T03:53:57-05:00;-76;22;104;0.54;194;162;-75;23;104;0.36;187;109;sm
2026-05-28T03:58:58-05:00;-76;22;105;0.5;166;151;-75;23;105;0.39;201;118;sm
2026-05-28T04:03:58-05:00;-76;22;105;0.48;156;143;-75;23;105;0.38;196;113;sm
2026-05-28T04:08:59-05:00;-75;21;105;0.47;152;142;-75;23;105;0.38;188;113;sm
2026-05-28T04:14:00-05:00;-75;21;105;0.47;152;141;-74;24;105;0.37;187;112;sm
2026-05-28T04:19:01-05:00;-77;21;105;0.5;170;149;-75;23;105;0.4;208;121;sm
2026-05-28T04:24:01-05:00;-74;22;105;0.48;162;144;-75;23;105;0.38;195;113;sm
2026-05-28T04:29:02-05:00;-77;21;105;0.46;152;139;-75;23;104;0.36;185;109;sm
2026-05-28T04:34:02-05:00;-77;21;105;0.48;160;145;-75;23;105;0.36;189;109;sm
2026-05-28T04:39:03-05:00;-77;21;105;0.6;216;182;-76;22;105;0.38;197;114;sm
2026-05-28T04:44:04-05:00;-76;22;105;0.48;162;145;-75;23;105;0.38;202;116;sm
2026-05-28T04:49:05-05:00;-75;21;104;0.46;154;138;-75;23;105;0.37;191;111;sm
2026-05-28T04:54:06-05:00;-75;21;106;0.5;170;150;-75;23;105;0.4;205;119;sm
2026-05-28T04:59:07-05:00;-75;21;105;0.51;166;153;-75;23;105;0.4;202;121;sm
2026-05-28T05:04:08-05:00;-75;21;106;0.48;164;145;-75;23;105;0.38;197;115;sm
2026-05-28T05:09:09-05:00;-75;21;105;0.55;177;165;-75;23;105;0.36;188;109;sm
2026-05-28T05:14:10-05:00;-75;21;105;0.5;164;150;-75;23;105;0.38;197;115;sm
2026-05-28T05:19:11-05:00;-76;22;105;0.45;153;136;-75;23;105;0.36;182;107;sm
2026-05-28T05:24:12-05:00;-76;22;106;0.51;164;154;-75;23;105;0.37;194;111;sm
2026-05-28T05:29:13-05:00;-75;22;105;0.5;163;150;-75;23;104;0.4;199;120;sm
2026-05-28T05:34:14-05:00;-76;22;105;0.49;163;149;-75;23;105;0.37;194;112;sm
2026-05-28T05:39:15-05:00;-76;22;105;0.54;177;162;-76;22;105;0.38;198;114;sm
2026-05-28T05:44:16-05:00;-76;21;105;0.54;187;164;-76;22;104;0.34;175;103;sm
2026-05-28T05:49:17-05:00;-76;21;105;0.54;180;163;-76;22;104;0.42;220;127;sm
2026-05-28T05:54:18-05:00;-76;21;105;1.47;265;443;-76;22;105;0.34;177;103;sm
2026-05-28T05:59:19-05:00;-76;21;104;0.6;184;179;-75;23;105;0.37;189;111;sm
2026-05-28T06:04:20-05:00;-77;21;104;0.49;165;149;-76;22;104;0.38;199;114;sm
2026-05-28T06:09:21-05:00;-75;21;104;0.59;211;178;-76;22;104;0.39;200;116;sm
2026-05-28T06:14:22-05:00;-75;21;105;0.82;337;247;-76;22;105;0.37;179;110;sm
2026-05-28T06:19:24-05:00;-75;21;105;0.95;395;287;-76;22;104;0.39;203;117;sm
2026-05-28T06:24:25-05:00;-76;22;103;1.07;256;322;-78;20;104;0.36;188;108;sm
2026-05-28T06:29:26-05:00;-76;22;105;1.2;536;362;-76;22;101;0.36;186;109;sm
2026-05-28T06:34:28-05:00;-75;21;105;1.01;499;305;-76;22;104;0.37;193;111;sm
2026-05-28T06:39:29-05:00;-74;23;104;1.14;581;342;-76;22;104;0.35;187;106;sm
2026-05-28T06:44:30-05:00;-76;21;105;2.02;348;607;-75;23;105;0.62;269;188;sm
2026-05-28T06:49:31-05:00;-76;21;104;0.66;212;198;-75;23;105;0.35;172;104;sm
2026-05-28T06:54:32-05:00;-76;21;105;0.93;195;281;-75;23;105;0.41;208;122;sm
2026-05-28T06:59:33-05:00;-76;21;105;1.03;187;309;-75;23;105;0.36;186;107;sm
2026-05-28T07:04:34-05:00;-76;21;105;0.64;213;192;-75;23;105;0.37;190;110;sm
2026-05-28T07:09:35-05:00;-75;21;105;0.55;183;164;-75;23;104;0.39;198;117;sm
2026-05-28T07:14:36-05:00;-75;21;105;2.25;380;680;-75;23;105;0.43;203;130;sm
2026-05-28T07:19:37-05:00;-75;21;105;1.9;582;573;-75;23;204;0.4;203;119;sm
2026-05-28T07:24:38-05:00;-77;20;106;2.9;586;871;-76;22;105;0.38;191;113;sm
2026-05-28T07:29:39-05:00;-77;21;105;1.13;188;340;-75;23;105;0.33;173;100;sm
2026-05-28T07:34:41-05:00;-77;21;104;1.84;295;558;-75;23;105;0.45;214;137;sm
2026-05-28T07:39:43-05:00;-77;21;105;1.34;241;406;-75;23;105;0.38;199;115;sm
2026-05-28T07:44:44-05:00;-77;21;105;0.99;211;297;-75;23;105;0.39;198;116;sm
2026-05-28T07:49:45-05:00;-77;21;105;1.13;505;341;-75;23;105;0.41;209;122;sm
2026-05-28T07:54:46-05:00;-77;21;105;0.82;369;247;-75;23;105;0.33;172;99;sm
2026-05-28T07:59:47-05:00;-77;21;105;0.91;411;274;-77;23;105;0.4;204;121;sm
2026-05-28T08:04:49-05:00;-77;21;105;0.52;190;157;-75;23;105;0.37;191;111;sm
2026-05-28T08:09:51-05:00;-77;21;105;0.49;157;147;-78;22;104;0.37;193;111;sm
2026-05-28T08:14:52-05:00;-77;21;105;0.49;164;149;-76;22;105;0.39;201;117;sm
2026-05-28T08:19:53-05:00;-77;21;105;0.52;180;156;-76;22;105;0.38;195;115;sm
2026-05-28T08:24:54-05:00;-75;21;105;0.51;169;154;-76;22;104;0.38;196;114;sm
2026-05-28T08:29:55-05:00;-75;21;105;0.61;199;183;-78;22;104;0.39;199;117;sm
2026-05-28T08:34:56-05:00;-75;21;106;2.19;525;658;-76;22;105;2.19;668;660;sm
2026-05-28T08:39:57-05:00;-75;21;106;2.6;805;784;-78;22;105;3.76;1029;1132;sm
2026-05-28T08:44:58-05:00;-76;22;105;0.64;212;193;-76;22;105;0.44;227;132;sm
2026-05-28T08:49:59-05:00;-77;21;106;0.61;201;185;-76;22;105;0.38;204;115;sm
2026-05-28T08:54:53-05:00;;;;;;;-75;23;;;;;sm
2026-05-28T08:59:54-05:00;-77;21;105;0.53;182;161;-76;22;105;0.39;212;119;sm
2026-05-28T09:04:55-05:00;-74;22;105;0.5;170;150;-75;23;105;0.39;206;117;sm
2026-05-28T09:09:56-05:00;-74;22;106;0.5;169;151;-76;22;104;0.37;200;113;sm
2026-05-28T09:14:57-05:00;-76;22;105;0.49;177;148;-76;22;105;0.4;215;120;sm
2026-05-28T09:19:57-05:00;-75;22;105;0.5;166;150;-76;22;105;0.38;197;113;sm
2026-05-28T09:24:58-05:00;-75;21;105;0.51;172;153;-75;23;105;0.39;209;118;sm
2026-05-28T09:29:59-05:00;-76;21;106;0.49;164;149;-76;22;104;0.37;194;112;sm
2026-05-28T09:30:10-05:00;-74;22;105;0.55;193;168;;;104;0.4;214;120;sm
2026-05-28T09:35:11-05:00;-74;22;105;0.88;237;263;-75;23;104;0.99;327;296;sm
2026-05-28T09:40:12-05:00;-76;21;106;0.55;190;166;-75;23;104;0.38;203;114;sm
2026-05-28T09:45:13-05:00;-76;21;105;0.52;175;157;-79;21;105;0.38;194;114;sm
2026-05-28T09:50:14-05:00;-75;21;105;0.48;169;145;-76;22;105;0.38;201;115;sm
2026-05-28T09:55:15-05:00;-75;21;105;0.54;184;163;-76;22;105;0.4;214;121;sm
2026-05-28T10:00:20-05:00;-76;22;105;0.51;173;153;-76;22;105;0.38;201;113;sm
2026-05-28T10:05:16-05:00;-76;22;105;0.53;168;158;-77;21;105;0.39;195;116;sm
2026-05-28T10:10:18-05:00;-76;22;105;0.61;189;183;-78;22;104;0.4;211;122;sm
2026-05-28T10:15:18-05:00;-75;21;105;0.51;172;154;-75;23;105;0.4;207;121;sm
2026-05-28T10:20:19-05:00;-75;21;104;0.52;173;157;-76;22;105;0.38;204;116;sm
2026-05-28T10:25:20-05:00;-75;21;105;0.47;163;142;-78;22;104;0.39;201;116;sm
2026-05-28T10:30:21-05:00;-75;21;106;0.51;171;153;-76;22;104;0.38;205;114;sm
2026-05-28T10:35:22-05:00;-76;22;106;0.53;175;160;-76;22;105;0.39;197;116;sm
2026-05-28T10:40:23-05:00;-75;21;105;0.48;169;145;-77;23;105;0.39;205;117;sm
2026-05-28T10:45:24-05:00;-75;22;105;0.5;179;150;-75;23;105;0.4;212;119;sm
2026-05-28T10:50:24-05:00;-74;22;105;0.49;168;147;-76;22;105;0.38;204;114;sm
2026-05-28T10:55:25-05:00;-77;21;105;0.5;175;152;-76;22;104;0.38;201;115;sm
2026-05-28T11:00:26-05:00;-77;21;105;0.46;162;139;-75;23;104;0.37;191;110;sm
2026-05-28T11:05:26-05:00;-75;21;105;0.54;183;161;-77;23;105;0.39;210;118;sm
2026-05-28T11:10:28-05:00;-75;21;105;0.54;186;162;-75;23;105;0.42;219;128;sm
2026-05-28T11:15:29-05:00;-76;21;105;0.44;152;133;-76;22;105;0.36;191;108;sm
2026-05-28T11:20:30-05:00;-76;21;105;0.5;173;151;-75;23;105;0.39;203;117;sm
2026-05-28T11:25:31-05:00;-76;21;106;0.58;204;176;-76;22;104;0.45;232;134;sm
2026-05-28T11:30:32-05:00;-75;21;106;0.47;167;142;-76;22;104;0.37;199;112;sm
2026-05-28T11:35:33-05:00;-75;21;105;1.81;434;545;-75;23;105;1.74;558;525;sm
2026-05-28T11:40:34-05:00;-75;21;105;0.5;168;150;-76;22;105;0.65;253;197;sm
2026-05-28T11:45:34-05:00;-75;21;105;0.52;170;156;-76;22;104;0.39;199;118;sm
2026-05-28T11:50:36-05:00;-75;21;105;0.48;160;145;-76;22;105;0.36;189;109;sm
2026-05-28T11:55:37-05:00;-77;21;105;0.51;168;154;-76;22;104;0.4;201;119;sm
2026-05-28T12:00:39-05:00;-75;21;105;0.6;203;182;-77;21;105;0.43;213;130;sm
2026-05-28T12:05:39-05:00;-75;21;106;0.48;161;145;-78;22;104;0.39;199;116;sm
2026-05-28T12:10:40-05:00;-75;21;105;0.55;183;166;-76;22;104;0.37;190;111;sm
2026-05-28T12:15:41-05:00;-76;22;105;0.51;169;155;-77;21;104;0.34;178;102;sm
2026-05-28T12:20:42-05:00;-75;21;105;0.55;185;165;-76;22;105;0.4;203;119;sm
2026-05-28T12:25:43-05:00;-75;21;106;0.51;168;153;-76;22;104;0.37;190;111;sm
2026-05-28T12:30:44-05:00;-75;21;105;0.63;206;188;-78;22;105;0.39;202;118;sm
2026-05-28T12:35:45-05:00;-75;21;105;0.71;248;214;-76;22;105;0.37;190;112;sm
2026-05-28T12:40:46-05:00;-76;21;105;0.59;206;177;-76;22;105;0.36;190;109;sm
2026-05-28T12:45:47-05:00;-76;21;105;0.73;249;219;-76;22;105;0.4;199;121;sm
2026-05-28T12:50:48-05:00;-76;21;105;0.47;153;142;-77;23;104;0.36;187;109;sm
2026-05-28T12:55:50-05:00;-76;21;105;1.26;239;381;-75;23;104;0.4;210;121;sm
2026-05-28T13:00:51-05:00;-76;21;104;0.56;160;168;-76;22;105;0.36;187;107;sm
2026-05-28T13:05:54-05:00;-76;21;105;0.44;157;134;-76;22;105;0.37;194;113;sm
2026-05-28T13:10:54-05:00;-75;21;105;0.51;175;154;-75;23;104;0.4;201;119;sm
2026-05-28T13:15:55-05:00;-74;22;105;0.54;177;162;-77;23;105;0.37;194;111;sm
2026-05-28T13:20:56-05:00;-75;21;104;0.85;242;255;-76;22;105;0.49;204;148;sm
2026-05-28T13:25:57-05:00;-75;21;105;0.51;169;154;-78;22;105;0.39;194;116;sm
2026-05-28T13:30:58-05:00;-75;21;105;0.86;375;259;-76;22;104;0.38;194;113;sm
2026-05-28T13:35:59-05:00;-75;21;106;0.8;338;242;-77;21;105;0.39;194;117;sm
2026-05-28T13:41:00-05:00;-75;21;105;1.1;508;332;-76;22;104;0.39;194;116;sm
2026-05-28T13:46:01-05:00;-75;21;105;1.22;593;366;-76;22;105;0.41;207;122;sm
2026-05-28T13:51:02-05:00;-75;21;105;0.7;268;211;-75;23;105;0.4;200;120;sm
2026-05-28T13:56:04-05:00;-76;21;105;0.6;209;181;-75;23;104;0.39;195;117;sm
2026-05-28T14:01:05-05:00;-76;21;106;0.68;243;206;-76;22;105;0.38;196;114;sm
2026-05-28T14:06:06-05:00;-75;21;105;0.53;184;160;-76;22;104;0.38;192;114;sm
2026-05-28T14:11:07-05:00;-75;21;104;0.61;224;184;-76;22;106;0.4;205;119;sm
2026-05-28T14:16:09-05:00;-75;21;104;0.51;187;153;-75;23;105;0.38;196;115;sm
2026-05-28T14:21:10-05:00;-75;21;104;0.75;323;226;-76;22;105;0.36;186;108;sm
2026-05-28T14:26:12-05:00;-75;21;105;0.86;318;259;-75;23;102;0.39;194;117;sm
2026-05-28T14:31:12-05:00;-75;21;105;1.05;476;314;-76;22;104;0.39;203;117;sm
2026-05-28T14:36:14-05:00;-75;21;105;0.6;189;182;-77;21;105;0.39;190;117;sm
2026-05-28T14:41:15-05:00;-77;20;105;0.54;187;163;-76;22;104;0.42;208;126;sm
2026-05-28T14:46:16-05:00;-76;20;105;0.49;162;147;-76;22;104;0.39;192;118;sm
2026-05-28T14:51:17-05:00;-76;20;104;0.49;164;146;-76;22;105;0.38;195;113;sm
2026-05-28T14:56:17-05:00;-77;20;105;0.58;181;173;-75;23;105;0.39;193;118;sm
2026-05-28T15:01:18-05:00;-77;20;105;0.8;329;240;-76;22;105;0.38;199;114;sm
2026-05-28T15:06:20-05:00;-77;20;105;0.54;182;163;-75;23;105;0.37;193;111;sm
2026-05-28T15:11:22-05:00;-77;20;105;0.45;152;135;-75;23;105;0.35;183;107;sm
2026-05-28T15:16:23-05:00;-77;20;105;0.51;171;153;-76;22;105;0.41;208;122;sm
2026-05-28T15:21:24-05:00;-77;20;105;0.49;158;147;-75;23;105;0.36;183;107;sm
2026-05-28T15:26:25-05:00;-77;20;105;0.72;280;217;-75;23;105;0.38;194;114;sm
2026-05-28T15:31:26-05:00;-77;20;105;1.12;532;336;-76;22;105;0.42;214;126;sm
2026-05-28T15:36:28-05:00;-77;20;106;1.43;701;432;-75;23;104;0.36;189;108;sm
2026-05-28T15:41:28-05:00;-76;21;104;0.93;454;279;-76;22;105;0.34;176;101;sm
2026-05-28T15:46:30-05:00;-75;21;104;0.69;269;208;-76;22;105;0.38;202;116;sm
2026-05-28T15:51:31-05:00;-75;21;105;0.54;185;161;-76;22;104;0.36;185;107;sm
2026-05-28T15:56:33-05:00;-76;22;104;0.5;167;152;-75;23;104;0.38;199;116;sm
2026-05-28T16:01:34-05:00;-76;21;105;0.4;134;121;-76;22;104;0.31;167;94;sm
2026-05-28T16:06:35-05:00;-75;21;105;1.25;250;376;-78;22;105;0.7;294;211;sm
2026-05-28T16:11:36-05:00;-75;21;105;0.49;167;147;-75;23;105;0.39;207;116;sm
2026-05-28T16:16:39-05:00;-75;21;105;0.53;183;162;-75;23;104;0.44;222;134;sm
2026-05-28T16:21:40-05:00;-75;21;106;0.49;160;147;-76;22;104;0.35;186;105;sm
2026-05-28T16:26:41-05:00;-77;21;106;0.55;193;165;-75;23;103;0.4;205;119;sm
2026-05-28T16:31:42-05:00;-77;21;105;0.49;171;149;-78;22;105;0.34;186;101;sm
2026-05-28T16:36:43-05:00;-77;21;105;0.55;188;165;-77;21;105;0.41;213;123;sm
2026-05-28T16:41:44-05:00;-76;21;105;0.49;176;148;-77;21;105;0.39;206;116;sm
2026-05-28T16:46:44-05:00;-75;21;104;0.65;231;195;-75;23;105;0.36;192;109;sm
2026-05-28T16:51:46-05:00;-77;21;106;0.82;380;248;-76;22;105;0.4;209;121;sm
2026-05-28T16:56:46-05:00;-77;21;104;1.14;542;342;-76;22;105;0.42;222;125;sm
2026-05-28T17:01:48-05:00;-76;21;104;0.95;434;286;-76;22;105;0.37;199;113;sm
2026-05-28T17:06:50-05:00;-75;21;106;1.25;506;377;-76;22;104;0.52;217;157;sm
2026-05-28T17:11:50-05:00;-77;21;105;0.83;333;249;-76;22;105;0.41;209;124;sm
2026-05-28T17:16:51-05:00;-76;20;105;0.63;233;189;-75;23;104;0.5;231;150;sm
2026-05-28T17:21:53-05:00;-76;20;104;0.53;189;161;-76;22;105;0.39;209;118;sm
2026-05-28T17:26:54-05:00;-77;21;106;0.51;173;154;-76;22;104;0.38;203;115;sm
2026-05-28T17:31:55-05:00;-77;21;104;0.52;179;156;-76;22;104;0.41;212;124;sm
2026-05-28T17:36:56-05:00;-76;21;105;0.51;174;154;-77;21;104;0.39;198;118;sm
2026-05-28T17:41:57-05:00;-75;21;105;0.52;190;158;-77;21;105;0.38;199;113;sm
2026-05-28T17:46:58-05:00;-75;21;105;0.5;180;151;-76;22;105;0.41;215;123;sm
2026-05-28T17:51:59-05:00;-75;21;105;0.51;178;154;-76;22;105;0.4;209;119;sm
2026-05-28T17:57:32-05:00;-77;21;105;0.54;210;180;-76;22;105;0.36;200;120;sm
2026-05-28T18:02:14-05:00;-77;21;105;0.58;185;162;-76;22;105;0.39;198;111;sm
2026-05-28T18:07:03-05:00;-74;22;105;0.6;202;174;-75;23;104;0.45;224;131;sm
2026-05-28T18:12:04-05:00;-75;21;105;0.66;234;199;-76;22;105;0.37;194;111;sm
2026-05-28T18:17:05-05:00;-76;21;105;0.54;188;162;-76;22;203;0.43;221;130;sm
2026-05-28T18:22:12-05:00;-76;21;105;1.02;364;312;-75;23;104;0.98;410;300;sm
2026-05-28T18:27:07-05:00;-75;21;104;0.74;268;219;-76;22;104;0.42;203;123;sm
2026-05-28T18:32:08-05:00;-75;21;105;0.73;259;220;-76;22;104;0.39;200;117;sm
2026-05-28T18:37:09-05:00;-75;21;104;0.5;170;152;-76;22;105;0.39;197;117;sm
2026-05-28T18:42:10-05:00;-75;21;104;0.6;213;180;-76;22;103;0.42;217;125;sm
2026-05-28T18:47:11-05:00;-75;21;105;0.58;204;173;-76;22;104;0.37;201;112;sm
2026-05-28T18:52:12-05:00;-74;22;104;0.61;226;185;-76;22;105;0.38;201;115;sm
2026-05-28T18:57:13-05:00;-74;22;105;0.77;287;231;-76;22;105;0.4;212;119;sm
2026-05-28T19:04:07-05:00;-75;21;105;0.45;222;186;-75;23;104;0.57;220;236;sm
2026-05-28T19:08:41-05:00;-75;21;105;0.62;194;169;-76;22;104;0.42;196;116;sm
2026-05-28T19:12:17-05:00;-75;21;105;0.75;189;161;-76;22;104;0.51;193;110;sm
2026-05-28T19:17:17-05:00;-76;21;104;0.57;191;172;-76;22;105;0.41;214;124;sm
2026-05-28T19:22:19-05:00;-76;21;105;0.66;261;201;-76;22;104;0.39;202;118;sm
2026-05-28T19:27:19-05:00;-75;21;105;0.62;217;185;-75;23;104;0.39;202;117;sm
2026-05-28T19:32:21-05:00;-75;21;105;0.61;210;183;-76;22;104;0.37;199;112;sm
2026-05-28T19:37:22-05:00;-75;21;105;0.85;305;257;-75;23;105;0.38;190;114;sm
2026-05-28T19:42:23-05:00;-75;21;105;0.65;238;196;-75;23;104;0.41;219;124;sm
2026-05-28T19:47:23-05:00;-75;21;104;0.52;187;157;-75;23;105;0.38;196;114;sm
2026-05-28T19:52:24-05:00;-76;21;104;0.6;216;180;-76;22;104;0.4;209;121;sm
2026-05-28T19:57:26-05:00;-75;22;105;0.54;190;163;-76;22;105;0.41;207;123;sm
2026-05-28T20:02:34-05:00;-75;22;105;0.51;183;156;-76;22;105;0.4;218;123;sm
2026-05-28T20:07:36-05:00;-75;22;105;0.58;201;176;-76;22;104;0.42;218;126;sm
2026-05-28T20:12:29-05:00;-75;22;106;0.84;309;247;-75;23;104;0.45;220;131;sm
2026-05-28T20:17:29-05:00;-75;21;106;0.5;175;150;-75;23;104;0.39;204;116;sm
2026-05-28T20:22:31-05:00;-75;21;104;0.56;201;168;-75;23;104;0.38;201;115;sm
2026-05-28T20:27:32-05:00;-75;21;104;0.62;218;188;-76;22;104;0.37;199;110;sm
2026-05-28T20:32:33-05:00;-75;21;105;0.51;181;154;-76;22;104;0.38;202;115;sm
2026-05-28T20:37:34-05:00;-75;22;106;1.41;487;424;-76;22;105;0.42;219;126;sm
2026-05-28T20:42:35-05:00;-75;21;104;1.15;508;347;-75;23;105;0.36;194;109;sm
2026-05-28T20:47:44-05:00;-75;21;104;0.65;249;200;-75;23;105;0.42;223;131;sm
2026-05-28T20:52:45-05:00;-74;22;104;0.64;219;193;-76;22;104;0.36;195;108;sm
2026-05-28T20:57:47-05:00;-75;21;104;0.96;363;291;-75;23;105;0.46;235;140;sm
2026-05-28T21:02:45-05:00;-75;21;104;0.82;270;243;-76;22;104;0.39;197;116;sm
2026-05-28T21:07:39-05:00;-75;21;105;1.5;534;442;-76;22;104;0.4;207;117;sm
2026-05-28T21:12:40-05:00;-74;22;105;0.82;308;247;-75;23;104;0.38;193;113;sm
2026-05-28T21:17:45-05:00;-74;22;105;0.88;296;269;-76;22;104;0.45;231;138;sm
2026-05-28T21:22:41-05:00;-74;22;104;0.89;324;263;-78;22;104;0.4;209;119;sm
2026-05-28T21:27:45-05:00;-75;21;105;0.6;197;181;-76;22;105;0.36;192;111;sm
2026-05-28T21:32:43-05:00;-76;22;106;0.88;332;261;-76;22;103;0.43;224;127;sm
2026-05-28T21:37:44-05:00;-74;22;105;0.72;249;217;-75;23;105;0.37;195;111;sm
2026-05-28T21:42:45-05:00;-75;21;106;0.69;237;207;-75;23;105;0.39;207;118;sm
2026-05-28T21:47:46-05:00;-75;21;105;0.81;278;243;-76;22;105;0.39;208;118;sm
2026-05-28T21:52:46-05:00;-75;21;105;0.83;309;250;-75;23;105;0.32;175;97;sm
2026-05-28T21:57:48-05:00;-75;21;105;1.77;665;535;-75;23;104;0.44;230;132;sm
2026-05-28T22:02:49-05:00;-75;21;101;0.82;482;248;-75;23;100;0.37;192;110;sm
2026-05-28T22:07:50-05:00;-76;22;105;1.63;727;491;-75;23;105;0.4;204;121;sm
2026-05-28T22:12:52-05:00;-75;21;105;0.83;301;251;-75;23;105;0.37;200;112;sm
2026-05-28T22:17:53-05:00;-75;22;105;0.66;226;198;-76;22;105;0.4;208;119;sm
2026-05-28T22:22:58-05:00;-75;21;104;0.83;391;253;-75;23;105;0.35;190;107;sm
2026-05-28T22:27:55-05:00;-75;21;106;1.01;489;301;-76;22;105;0.41;216;121;sm
2026-05-28T22:32:57-05:00;-75;21;105;0.94;454;284;-76;22;105;0.39;197;117;sm
2026-05-28T22:37:57-05:00;-75;21;105;0.65;261;194;-75;23;105;0.41;209;122;sm
2026-05-28T22:42:58-05:00;-76;22;105;0.52;178;157;-76;22;105;0.39;207;116;sm
2026-05-28T22:47:59-05:00;-76;22;104;0.5;174;151;-75;23;105;0.39;207;116;sm
2026-05-28T22:53:00-05:00;-76;22;106;0.53;181;159;-76;22;105;0.41;217;123;sm
2026-05-28T22:58:02-05:00;-75;21;106;0.49;165;148;-76;22;105;0.38;199;114;sm
2026-05-28T23:03:03-05:00;-75;21;106;0.53;177;160;-76;22;105;0.4;204;120;sm
