timestamp;dl_rssi;dl_snr;dl_mcs;dl_throughput;dl_pkts;dl_kbits;ul_rssi;ul_snr;ul_mcs;ul_throughput;ul_pkts;ul_kbits;mode
2026-05-13T05:50:41-05:00;-76;20;105;0.54;188;162;-79;21;105;0.4;216;120;sm
2026-05-13T05:55:43-05:00;-76;20;105;0.49;171;149;-81;19;105;0.37;199;113;sm
2026-05-13T06:00:43-05:00;-76;20;105;0.46;160;138;-78;20;105;0.38;192;114;sm
2026-05-13T06:05:45-05:00;-76;20;105;0.56;191;168;-79;21;104;0.41;222;125;sm
2026-05-13T06:10:46-05:00;-76;20;105;0.47;165;140;-81;19;104;0.38;194;114;sm
2026-05-13T06:15:47-05:00;-76;20;105;0.52;183;157;-78;20;106;0.39;207;117;sm
2026-05-13T06:20:47-05:00;-76;20;105;0.54;182;161;-79;21;105;0.41;210;122;sm
2026-05-13T06:25:49-05:00;-76;20;104;0.64;223;192;-78;20;105;0.37;196;111;sm
2026-05-13T06:30:51-05:00;-76;20;105;1.03;449;311;-80;20;104;0.4;212;120;sm
2026-05-13T06:35:52-05:00;-76;20;104;1.5;444;453;-79;21;105;0.42;215;125;sm
2026-05-13T06:40:52-05:00;-76;20;105;0.71;298;212;-79;19;104;0.4;201;119;sm
2026-05-13T06:45:53-05:00;-76;20;105;0.61;234;185;-80;20;104;0.37;201;111;sm
2026-05-13T06:50:54-05:00;-76;20;105;0.49;165;149;-79;21;105;0.39;201;118;sm
2026-05-13T06:55:56-05:00;-76;20;106;0.75;220;227;-80;20;104;0.39;209;117;sm
2026-05-13T07:00:57-05:00;-76;20;104;1.3;414;392;-78;20;104;0.4;210;120;sm
2026-05-13T07:05:59-05:00;-76;20;104;0.8;353;242;-80;20;104;0.38;199;114;sm
2026-05-13T07:11:00-05:00;-76;20;106;0.54;188;162;-80;20;104;0.38;204;115;sm
2026-05-13T07:16:01-05:00;-76;20;104;0.53;182;161;-80;20;105;0.4;205;120;sm
2026-05-13T07:21:03-05:00;-76;20;105;0.52;179;158;-80;20;104;0.36;187;109;sm
2026-05-13T07:26:04-05:00;-76;20;105;0.54;185;164;-80;20;104;0.42;218;126;sm
