timestamp;dl_rssi;dl_snr;dl_mcs;dl_throughput;dl_pkts;dl_kbits;ul_rssi;ul_snr;ul_mcs;ul_throughput;ul_pkts;ul_kbits;mode
2026-05-12T20:00:25-05:00;-76;20;105;1.02;377;308;-80;20;103;0.39;212;119;sm
2026-05-12T20:05:26-05:00;-76;20;104;1.05;382;316;-79;19;104;0.4;203;121;sm
2026-05-12T20:10:27-05:00;-76;20;105;0.79;316;238;-79;21;105;0.38;199;114;sm
2026-05-12T20:15:29-05:00;-76;20;105;0.76;255;231;-79;19;105;0.39;207;117;sm
2026-05-12T20:20:30-05:00;-76;20;106;0.76;282;228;-78;20;104;0.39;208;117;sm
2026-05-12T20:25:31-05:00;-76;20;104;0.79;289;239;-79;21;103;0.43;220;129;sm
2026-05-12T20:30:32-05:00;-76;20;104;0.61;202;185;-81;19;104;0.37;189;112;sm
2026-05-12T20:35:33-05:00;-76;20;105;0.71;236;215;-80;20;105;0.41;215;122;sm
2026-05-12T20:40:34-05:00;-76;20;104;0.54;185;162;-78;20;104;0.36;189;109;sm
2026-05-12T20:45:35-05:00;-76;20;105;0.7;238;210;-78;20;105;0.38;200;114;sm
2026-05-12T20:50:36-05:00;-76;20;105;0.76;267;228;-80;20;104;0.39;200;116;sm
2026-05-12T20:55:38-05:00;-76;20;104;1.17;491;353;-78;20;104;0.41;221;124;sm
2026-05-12T21:00:40-05:00;-76;20;104;0.99;470;300;-78;20;104;0.37;196;111;sm
2026-05-12T21:05:41-05:00;-76;20;105;1.03;461;308;-79;21;104;0.37;197;112;sm
2026-05-12T21:10:42-05:00;-76;20;105;1.1;514;332;-78;20;103;0.38;201;114;sm
2026-05-12T21:15:43-05:00;-76;20;105;0.57;190;172;-80;20;103;0.37;193;111;sm
2026-05-12T21:20:44-05:00;-76;20;105;1.04;441;313;-77;21;104;0.39;203;116;sm
2026-05-12T21:25:46-05:00;-76;20;104;0.72;238;216;-79;21;105;0.4;217;122;sm
2026-05-12T21:30:47-05:00;-76;20;105;0.61;221;184;-80;20;104;0.4;207;121;sm
2026-05-12T21:35:47-05:00;-76;20;105;1.19;266;356;-78;20;104;0.6;259;180;sm
2026-05-12T21:40:48-05:00;-76;20;106;0.58;190;174;-80;20;104;0.36;186;108;sm
2026-05-12T21:45:49-05:00;-76;20;104;0.61;199;183;-78;20;105;0.39;199;117;sm
2026-05-12T21:50:50-05:00;-76;20;106;0.59;204;179;-78;20;104;0.41;205;124;sm
2026-05-12T21:55:51-05:00;-76;20;104;0.56;182;169;-80;20;104;0.36;186;109;sm
