timestamp;dl_rssi;dl_snr;dl_mcs;dl_throughput;dl_pkts;dl_kbits;ul_rssi;ul_snr;ul_mcs;ul_throughput;ul_pkts;ul_kbits;mode
2026-05-12T13:19:01-05:00;-76;20;105;0.6;200;181;-80;20;104;0.39;210;118;sm
2026-05-12T13:24:01-05:00;-76;20;104;0.62;206;186;-80;20;104;0.39;208;117;sm
2026-05-12T13:29:02-05:00;-76;20;105;0.66;223;198;-78;20;105;0.4;212;121;sm
2026-05-12T13:34:03-05:00;-76;20;104;0.6;200;182;-80;20;105;0.37;199;112;sm
2026-05-12T13:39:03-05:00;-76;20;106;0.66;224;200;-79;19;105;0.45;230;134;sm
2026-05-12T13:44:05-05:00;-76;20;105;0.59;200;178;-78;20;104;0.39;197;118;sm
2026-05-12T13:49:05-05:00;-76;20;104;0.69;228;209;-77;22;104;0.4;209;119;sm
2026-05-12T13:54:06-05:00;-76;20;105;1.05;436;318;-78;20;104;0.39;203;117;sm
2026-05-12T13:59:07-05:00;-76;20;104;1.18;548;355;-80;20;104;0.46;232;137;sm
2026-05-12T14:04:08-05:00;-76;20;105;1.42;537;426;-79;21;104;0.4;212;119;sm
2026-05-12T14:09:11-05:00;-76;20;104;0.92;373;277;-81;19;104;0.42;211;125;sm
2026-05-12T14:14:12-05:00;-76;20;105;0.99;290;298;-80;20;105;0.58;247;175;sm
2026-05-12T14:19:13-05:00;-76;20;105;0.65;226;196;-80;20;105;0.43;229;130;sm
2026-05-12T14:24:14-05:00;-76;20;105;0.75;268;225;-77;21;105;0.37;194;110;sm
2026-05-12T14:29:15-05:00;-76;20;105;1.05;452;317;-79;21;105;0.4;205;121;sm
2026-05-12T14:34:16-05:00;-76;20;105;0.64;220;192;-78;20;104;0.38;200;113;sm
2026-05-12T14:39:17-05:00;-76;20;104;0.62;204;186;-78;20;104;0.39;209;118;sm
2026-05-12T14:44:18-05:00;-76;20;104;0.7;233;210;-80;20;105;0.37;195;111;sm
2026-05-12T14:49:19-05:00;-76;20;106;0.7;230;211;-79;21;104;0.4;208;119;sm
2026-05-12T14:54:20-05:00;-76;20;104;0.68;231;205;-80;20;104;0.41;218;122;sm
2026-05-12T14:59:21-05:00;-76;20;105;0.62;211;186;-81;19;104;0.39;207;118;sm
2026-05-12T15:04:21-05:00;-76;20;105;0.61;207;183;-80;20;104;0.38;202;114;sm
2026-05-12T15:09:24-05:00;-76;20;104;0.7;239;212;-78;20;103;0.39;204;117;sm
2026-05-12T15:14:24-05:00;-76;20;104;0.64;216;193;-77;21;104;0.4;214;120;sm
2026-05-12T15:19:26-05:00;-76;20;104;0.63;217;189;-80;20;105;0.42;217;125;sm
2026-05-12T15:24:27-05:00;-76;20;105;0.61;199;184;-78;20;104;0.38;204;114;sm
2026-05-12T15:29:28-05:00;-76;20;105;0.6;196;179;-80;20;105;0.4;207;119;sm
2026-05-12T15:34:30-05:00;-76;20;104;0.55;172;166;-80;20;105;0.34;175;101;sm
2026-05-12T15:39:30-05:00;-76;20;105;0.61;200;185;-81;19;104;0.37;195;113;sm
2026-05-12T15:44:32-05:00;-76;20;105;0.63;211;190;-80;20;105;0.33;173;100;sm
2026-05-12T15:49:33-05:00;-76;20;104;0.8;244;240;-80;20;105;0.38;200;115;sm
2026-05-12T15:54:35-05:00;-76;20;105;0.57;183;174;-80;20;104;0.33;173;101;sm
2026-05-12T15:59:37-05:00;-76;20;104;0.61;194;183;-78;20;104;0.37;189;111;sm
2026-05-12T16:04:38-05:00;-76;20;104;0.65;209;195;-80;20;104;0.35;181;104;sm
2026-05-12T16:09:39-05:00;-76;20;105;0.61;187;183;-80;20;105;0.35;180;105;sm
2026-05-12T16:14:40-05:00;-76;20;104;0.63;204;190;-80;20;105;0.35;182;104;sm
2026-05-12T16:19:41-05:00;-76;20;105;0.75;237;227;-78;20;104;0.35;184;106;sm
2026-05-12T16:24:41-05:00;-76;20;104;0.7;229;211;-80;20;104;0.32;166;96;sm
2026-05-12T16:29:42-05:00;-76;20;104;1.01;397;302;-77;21;105;0.38;193;113;sm
2026-05-12T16:34:43-05:00;-76;20;105;0.78;256;233;-80;20;105;0.36;187;108;sm
2026-05-12T16:39:45-05:00;-76;20;105;0.7;228;212;-77;21;104;0.37;189;111;sm
2026-05-12T16:44:47-05:00;-76;20;105;0.69;214;206;-79;21;105;0.38;198;115;sm
2026-05-12T16:49:48-05:00;-76;20;105;0.55;171;167;-80;20;105;0.33;173;100;sm
2026-05-12T16:54:49-05:00;-76;20;105;0.61;194;183;-78;20;105;0.43;201;129;sm
2026-05-12T16:59:49-05:00;-76;20;105;1.92;387;577;-80;20;104;0.97;380;291;sm
2026-05-12T17:04:50-05:00;-76;20;106;0.64;224;195;-80;20;102;0.42;218;126;sm
2026-05-12T17:09:51-05:00;-76;20;105;0.64;216;192;-80;20;104;0.35;190;105;sm
2026-05-12T17:14:52-05:00;-76;20;104;0.66;224;200;-78;20;105;0.42;222;128;sm
2026-05-12T17:19:53-05:00;-76;20;106;0.71;282;215;-78;20;104;0.38;202;114;sm
2026-05-12T17:24:54-05:00;-76;20;104;0.76;291;229;-80;20;104;0.43;217;128;sm
2026-05-12T17:29:55-05:00;-76;20;104;0.71;272;214;-78;20;104;0.34;183;102;sm
2026-05-12T17:34:56-05:00;-76;20;106;0.76;265;229;-77;21;105;0.43;220;129;sm
2026-05-12T17:39:57-05:00;-76;20;105;1.33;522;399;-80;20;104;0.41;209;122;sm
2026-05-12T17:44:58-05:00;-76;20;105;1.16;479;348;-78;20;104;0.37;197;111;sm
2026-05-12T17:49:59-05:00;-76;20;105;0.95;400;286;-78;20;104;0.36;191;109;sm
2026-05-12T17:55:00-05:00;-76;20;104;0.77;280;234;-78;20;103;0.38;208;116;sm
2026-05-12T18:00:22-05:00;-76;20;106;0.99;400;299;-80;20;103;0.42;218;125;sm
2026-05-12T18:05:02-05:00;-76;20;104;1.09;452;327;-78;20;104;0.39;207;117;sm
2026-05-12T18:10:03-05:00;-76;20;105;0.88;385;266;-77;21;102;0.37;199;112;sm
2026-05-12T18:15:04-05:00;-76;20;104;0.75;269;225;-80;20;103;0.39;205;118;sm
2026-05-12T18:20:05-05:00;-76;20;105;1.42;312;426;-77;21;104;0.35;187;105;sm
2026-05-12T18:25:06-05:00;-76;20;105;0.93;322;279;-79;21;104;0.47;239;140;sm
2026-05-12T18:30:07-05:00;-76;20;104;1.02;299;306;-79;19;104;0.38;201;114;sm
2026-05-12T18:35:08-05:00;-76;20;105;0.85;323;257;-80;20;102;0.39;203;116;sm
2026-05-12T18:40:09-05:00;-76;20;104;0.88;326;265;-77;21;103;0.36;184;109;sm
2026-05-12T18:45:10-05:00;-76;20;105;1.68;335;507;-79;21;103;0.69;299;207;sm
2026-05-12T18:50:11-05:00;-76;20;105;0.69;228;206;-79;21;104;0.37;198;112;sm
2026-05-12T18:55:12-05:00;-76;20;105;1.04;342;314;-78;20;105;0.42;218;127;sm
2026-05-12T19:00:23-05:00;-76;20;104;2.77;791;835;-80;20;105;0.38;199;113;sm
2026-05-12T19:05:14-05:00;-76;20;105;1.25;501;377;-79;20;105;0.78;217;236;sm
2026-05-12T19:10:15-05:00;-76;20;104;0.77;254;233;-79;20;104;0.38;202;115;sm
2026-05-12T19:15:16-05:00;-76;20;105;1.17;365;353;-79;21;104;0.4;214;121;sm
2026-05-12T19:20:16-05:00;-76;20;105;0.79;259;235;-77;21;104;0.42;215;125;sm
2026-05-12T19:25:18-05:00;-76;20;105;1.04;452;312;-78;20;104;0.4;209;120;sm
2026-05-12T19:30:19-05:00;-76;20;104;1.82;655;548;-80;20;105;0.4;206;121;sm
2026-05-12T19:35:19-05:00;-76;20;104;1.65;739;497;-80;20;104;0.38;201;115;sm
2026-05-12T19:40:20-05:00;-76;20;105;2.01;622;604;-78;20;105;0.39;208;117;sm
2026-05-12T19:45:21-05:00;-76;20;105;0.88;380;266;-79;21;104;0.37;195;110;sm
2026-05-12T19:50:23-05:00;-76;20;104;0.69;251;209;-79;19;104;0.4;213;120;sm
2026-05-12T19:55:24-05:00;-76;20;105;0.82;255;245;-79;21;104;0.5;223;149;sm
2026-05-12T20:00:25-05:00;-76;20;105;1.02;377;308;-80;20;103;0.39;212;119;sm
2026-05-12T20:05:26-05:00;-76;20;104;1.05;382;316;-79;19;104;0.4;203;121;sm
2026-05-12T20:10:27-05:00;-76;20;105;0.79;316;238;-79;21;105;0.38;199;114;sm
2026-05-12T20:15:29-05:00;-76;20;105;0.76;255;231;-79;19;105;0.39;207;117;sm
2026-05-12T20:20:30-05:00;-76;20;106;0.76;282;228;-78;20;104;0.39;208;117;sm
2026-05-12T20:25:31-05:00;-76;20;104;0.79;289;239;-79;21;103;0.43;220;129;sm
2026-05-12T20:30:32-05:00;-76;20;104;0.61;202;185;-81;19;104;0.37;189;112;sm
2026-05-12T20:35:33-05:00;-76;20;105;0.71;236;215;-80;20;105;0.41;215;122;sm
2026-05-12T20:40:34-05:00;-76;20;104;0.54;185;162;-78;20;104;0.36;189;109;sm
2026-05-12T20:45:35-05:00;-76;20;105;0.7;238;210;-78;20;105;0.38;200;114;sm
2026-05-12T20:50:36-05:00;-76;20;105;0.76;267;228;-80;20;104;0.39;200;116;sm
2026-05-12T20:55:38-05:00;-76;20;104;1.17;491;353;-78;20;104;0.41;221;124;sm
2026-05-12T21:00:40-05:00;-76;20;104;0.99;470;300;-78;20;104;0.37;196;111;sm
2026-05-12T21:05:41-05:00;-76;20;105;1.03;461;308;-79;21;104;0.37;197;112;sm
2026-05-12T21:10:42-05:00;-76;20;105;1.1;514;332;-78;20;103;0.38;201;114;sm
2026-05-12T21:15:43-05:00;-76;20;105;0.57;190;172;-80;20;103;0.37;193;111;sm
2026-05-12T21:20:44-05:00;-76;20;105;1.04;441;313;-77;21;104;0.39;203;116;sm
2026-05-12T21:25:46-05:00;-76;20;104;0.72;238;216;-79;21;105;0.4;217;122;sm
2026-05-12T21:30:47-05:00;-76;20;105;0.61;221;184;-80;20;104;0.4;207;121;sm
2026-05-12T21:35:47-05:00;-76;20;105;1.19;266;356;-78;20;104;0.6;259;180;sm
2026-05-12T21:40:48-05:00;-76;20;106;0.58;190;174;-80;20;104;0.36;186;108;sm
2026-05-12T21:45:49-05:00;-76;20;104;0.61;199;183;-78;20;105;0.39;199;117;sm
2026-05-12T21:50:50-05:00;-76;20;106;0.59;204;179;-78;20;104;0.41;205;124;sm
2026-05-12T21:55:51-05:00;-76;20;104;0.56;182;169;-80;20;104;0.36;186;109;sm
2026-05-12T22:00:52-05:00;-76;20;104;0.66;217;200;-80;20;103;0.39;201;118;sm
2026-05-12T22:05:53-05:00;-76;20;104;0.77;263;232;-80;20;104;0.38;183;113;sm
2026-05-12T22:10:55-05:00;-76;20;105;0.73;255;220;-80;20;103;0.37;187;113;sm
2026-05-12T22:15:55-05:00;-76;20;105;0.85;299;256;-78;20;104;0.43;211;128;sm
2026-05-12T22:20:57-05:00;-76;20;104;0.54;182;163;-79;21;104;0.36;189;108;sm
2026-05-12T22:25:58-05:00;-76;20;105;0.72;245;218;-80;20;104;0.4;202;119;sm
2026-05-12T22:30:59-05:00;-76;20;105;0.58;187;175;-78;20;104;0.37;188;110;sm
2026-05-12T22:35:59-05:00;-76;20;104;0.67;215;201;-81;19;104;0.42;212;125;sm
2026-05-12T22:41:00-05:00;-76;20;104;0.54;184;163;-80;20;104;0.35;184;106;sm
2026-05-12T22:46:01-05:00;-76;20;104;0.6;192;182;-78;20;104;0.37;189;110;sm
2026-05-12T22:51:02-05:00;-76;20;106;0.64;212;194;-80;20;104;0.41;206;122;sm
2026-05-12T22:56:03-05:00;-76;20;104;0.6;189;180;-78;20;104;0.4;201;119;sm
2026-05-12T23:01:04-05:00;-76;20;104;0.6;187;180;-77;21;104;0.36;187;108;sm
2026-05-12T23:06:05-05:00;-76;20;104;0.57;184;172;-78;20;104;0.37;189;112;sm
2026-05-12T23:11:06-05:00;-76;20;105;0.61;186;182;-81;19;104;0.36;187;107;sm
2026-05-12T23:16:07-05:00;-76;20;104;0.63;198;189;-81;19;104;0.38;198;115;sm
2026-05-12T23:21:09-05:00;-76;20;105;0.65;222;198;-78;20;105;0.34;179;104;sm
2026-05-12T23:26:10-05:00;-76;20;104;0.63;209;190;-79;21;105;0.36;186;109;sm
2026-05-12T23:31:11-05:00;-76;20;105;0.56;188;170;-80;20;104;0.33;174;100;sm
2026-05-12T23:36:13-05:00;-76;20;105;0.6;183;180;-80;20;105;0.36;186;109;sm
2026-05-12T23:41:14-05:00;-76;20;105;0.52;165;158;-80;20;104;0.32;167;95;sm
2026-05-12T23:46:15-05:00;-76;20;105;0.61;187;183;-81;19;104;0.36;191;109;sm
2026-05-12T23:51:16-05:00;-76;20;104;0.52;169;156;-79;21;104;0.34;178;103;sm
2026-05-12T23:56:17-05:00;-76;20;105;0.58;180;174;-79;19;104;0.35;182;104;sm
