timestamp;dl_rssi;dl_snr;dl_mcs;dl_throughput;dl_pkts;dl_kbits;ul_rssi;ul_snr;ul_mcs;ul_throughput;ul_pkts;ul_kbits;mode
2026-04-17T08:16:53-05:00;-76;20;102;0.43;143;129;-77;23;101;0.28;152;84;sm
2026-04-17T08:21:54-05:00;-76;20;106;0.48;167;146;-79;21;104;0.23;130;70;sm
2026-04-17T08:26:55-05:00;-76;20;102;0.93;237;280;-78;21;102;0.23;127;69;sm
2026-04-17T08:31:56-05:00;-76;20;102;0.46;118;137;-78;22;105;0.23;130;70;sm
2026-04-17T08:36:57-05:00;-76;20;106;0.79;374;237;-76;21;103;0.28;151;85;sm
2026-04-17T08:41:58-05:00;-76;20;106;0.83;412;250;-78;22;104;0.24;133;73;sm
2026-04-17T08:46:59-05:00;-76;20;104;0.76;357;230;-79;21;103;0.24;135;71;sm
2026-04-17T08:52:00-05:00;-76;20;103;0.74;356;224;-77;22;103;0.21;120;64;sm
2026-04-17T08:57:01-05:00;-76;20;105;1.05;265;317;-77;23;103;0.29;151;86;sm
2026-04-17T09:02:02-05:00;-76;20;106;0.41;118;122;-78;21;204;0.25;136;75;sm
2026-04-17T09:07:02-05:00;-76;20;106;1.32;172;398;-78;22;103;0.25;137;75;sm
2026-04-17T09:12:03-05:00;-76;20;102;0.4;116;119;-77;22;103;0.26;139;77;sm
2026-04-17T09:17:03-05:00;-76;20;103;0.4;133;120;-79;21;103;0.25;139;76;sm
2026-04-17T09:22:04-05:00;-76;20;103;0.32;100;96;-79;21;103;0.22;122;65;sm
2026-04-17T09:27:05-05:00;-76;20;106;0.81;146;245;-79;20;103;0.27;147;82;sm
2026-04-17T09:32:08-05:00;-76;20;106;0.43;123;129;-77;22;102;0.24;133;73;sm
2026-04-17T09:37:09-05:00;-75;21;106;0.34;108;103;-76;21;103;0.25;137;74;sm
2026-04-17T09:42:10-05:00;-75;21;104;0.37;111;111;-77;22;103;0.26;142;77;sm
2026-04-17T09:47:11-05:00;-75;21;106;0.34;111;102;-76;22;101;0.24;132;73;sm
2026-04-17T09:52:14-05:00;-75;21;102;0.39;122;117;-77;23;104;0.25;140;76;sm
2026-04-17T09:57:14-05:00;-75;21;106;0.34;105;102;-77;22;102;0.24;131;72;sm
2026-04-17T10:02:15-05:00;-75;21;106;1.06;474;319;-75;23;102;0.24;132;72;sm
2026-04-17T10:07:16-05:00;-75;21;106;0.91;444;274;-77;21;103;0.27;144;80;sm
2026-04-17T10:12:17-05:00;-75;21;102;0.71;356;215;-79;19;104;0.21;120;63;sm
2026-04-17T10:17:17-05:00;-75;21;102;1.45;382;436;-78;21;102;0.26;145;79;sm
2026-04-17T10:22:18-05:00;-75;21;103;0.92;261;278;-77;21;103;0.23;130;70;sm
2026-04-17T10:27:19-05:00;-75;21;102;0.39;120;116;-77;22;103;0.25;139;76;sm
2026-04-17T10:32:20-05:00;-75;21;102;0.36;116;108;-77;22;104;0.24;135;72;sm
2026-04-17T10:37:20-05:00;-75;21;106;3.34;879;1004;-78;22;103;31.76;1258;9552;sm
2026-04-17T10:42:21-05:00;-75;21;102;0.47;153;140;-76;23;103;0.26;144;78;sm
2026-04-17T10:47:22-05:00;-75;21;106;0.34;117;103;-77;23;104;0.24;128;72;sm
2026-04-17T10:52:23-05:00;-75;21;103;1.56;243;472;-76;22;104;0.27;146;82;sm
2026-04-17T10:57:24-05:00;-75;21;103;0.35;114;105;-75;23;104;0.25;136;74;sm
2026-04-17T11:02:25-05:00;-75;21;103;0.9;153;270;-77;21;103;0.25;137;75;sm
2026-04-17T11:07:25-05:00;-75;21;102;0.37;119;111;-77;22;103;0.25;137;75;sm
2026-04-17T11:12:27-05:00;-75;21;104;0.34;110;102;-77;21;105;0.27;141;81;sm
2026-04-17T11:17:28-05:00;-75;21;103;0.58;222;176;-76;22;103;0.25;140;76;sm
2026-04-17T11:22:28-05:00;-75;21;103;1.14;291;343;-77;23;103;0.27;141;80;sm
2026-04-17T11:27:30-05:00;-75;21;103;0.34;113;103;-77;21;103;0.25;137;74;sm
2026-04-17T11:32:31-05:00;-75;21;102;0.58;212;174;-77;23;104;0.26;138;77;sm
2026-04-17T11:37:32-05:00;-75;21;104;0.49;181;148;-76;23;104;0.25;136;75;sm
2026-04-17T11:42:33-05:00;-74;22;102;0.57;233;173;-75;23;103;0.25;132;74;sm
2026-04-17T11:47:33-05:00;-74;22;101;0.96;352;290;-79;21;103;0.26;145;78;sm
2026-04-17T11:52:35-05:00;-74;22;102;1.27;381;382;-76;23;102;0.34;160;103;sm
2026-04-17T11:57:36-05:00;-74;22;102;0.42;131;126;-76;22;103;0.25;138;74;sm
2026-04-17T12:02:37-05:00;-74;22;103;0.41;134;122;-76;23;102;0.26;138;77;sm
2026-04-17T12:07:37-05:00;-74;22;103;0.87;410;262;-77;23;103;0.25;141;76;sm
2026-04-17T12:12:38-05:00;-74;22;103;1.38;656;416;-77;21;103;0.26;141;79;sm
2026-04-17T12:17:39-05:00;-74;22;102;1.08;376;326;-77;22;103;0.26;139;77;sm
2026-04-17T12:22:41-05:00;-74;22;102;1.37;392;412;-76;23;103;0.25;136;74;sm
2026-04-17T12:27:42-05:00;-74;22;103;0.99;473;297;-77;23;103;0.24;132;73;sm
2026-04-17T12:32:43-05:00;-74;22;102;0.4;137;120;-78;22;104;0.26;136;77;sm
2026-04-17T12:37:44-05:00;-74;22;102;0.89;420;269;-77;23;102;0.25;137;74;sm
2026-04-17T12:42:46-05:00;-75;21;103;0.9;394;270;-76;22;103;0.26;140;78;sm
2026-04-17T12:47:47-05:00;-75;21;103;1;509;300;-77;21;103;0.23;124;69;sm
2026-04-17T12:52:49-05:00;-75;21;103;0.48;163;144;-77;22;103;0.27;148;80;sm
2026-04-17T12:57:50-05:00;-75;21;104;0.97;167;293;-79;21;103;0.23;129;70;sm
2026-04-17T13:02:51-05:00;-75;21;102;0.51;118;152;-74;24;104;0.25;134;74;sm
2026-04-17T13:07:52-05:00;-74;22;101;0.5;184;151;-79;21;104;0.25;139;76;sm
2026-04-17T13:12:53-05:00;-74;22;102;0.83;384;250;-75;23;104;0.24;129;71;sm
2026-04-17T13:17:54-05:00;-74;22;106;1.17;535;353;-78;22;104;0.27;145;81;sm
2026-04-17T13:22:55-05:00;-74;22;106;0.86;176;258;-79;21;203;0.25;139;76;sm
2026-04-17T13:27:56-05:00;-74;22;106;0.47;119;140;-77;22;103;0.22;127;65;sm
2026-04-17T13:32:57-05:00;-74;22;102;0.56;229;169;-78;22;105;0.24;134;72;sm
2026-04-17T13:37:57-05:00;-74;22;101;0.94;283;282;-76;22;102;0.25;136;74;sm
2026-04-17T13:42:58-05:00;-74;22;103;0.39;124;117;-77;23;103;0.27;145;82;sm
2026-04-17T13:47:59-05:00;-74;22;106;0.42;136;127;-78;22;102;0.25;137;76;sm
2026-04-17T13:53:00-05:00;-74;22;101;0.7;123;210;-79;20;102;0.23;129;68;sm
2026-04-17T13:58:01-05:00;-74;22;106;0.61;180;183;-80;19;102;0.26;139;80;sm
2026-04-17T14:03:02-05:00;-74;22;102;0.62;258;187;-77;21;103;0.25;139;74;sm
2026-04-17T14:08:02-05:00;-74;22;105;1.28;449;386;-81;19;102;0.24;130;72;sm
2026-04-17T14:13:04-05:00;-74;22;106;0.88;376;267;-77;22;106;0.24;135;73;sm
2026-04-17T14:18:05-05:00;-74;22;103;0.6;234;180;-77;21;103;0.25;135;76;sm
2026-04-17T14:23:06-05:00;-74;22;106;1.06;531;320;-78;22;102;0.25;138;76;sm
2026-04-17T14:28:07-05:00;-74;22;106;0.81;388;243;-79;21;102;0.24;131;71;sm
2026-04-17T14:33:07-05:00;-74;22;106;0.85;403;254;-77;21;103;0.25;140;76;sm
2026-04-17T14:38:08-05:00;-74;22;101;0.79;349;238;-78;21;103;0.21;124;64;sm
2026-04-17T14:43:10-05:00;-74;22;106;0.71;301;214;-80;19;102;0.28;145;83;sm
2026-04-17T14:48:11-05:00;-74;22;106;0.9;432;272;-76;22;102;0.25;137;75;sm
2026-04-17T14:53:12-05:00;-74;22;101;0.89;368;267;-80;19;105;0.25;137;74;sm
2026-04-17T14:58:13-05:00;-74;22;106;0.68;298;206;-75;23;103;0.24;132;73;sm
2026-04-17T15:03:14-05:00;-74;22;106;0.9;425;272;-77;21;103;0.26;139;78;sm
2026-04-17T15:08:16-05:00;-74;22;106;1.6;528;482;-76;22;102;0.24;135;73;sm
2026-04-17T15:13:18-05:00;-74;22;101;1.32;467;400;-77;21;102;0.24;134;74;sm
2026-04-17T15:18:19-05:00;-74;22;102;1.65;653;497;-79;21;103;0.25;134;74;sm
2026-04-17T15:23:20-05:00;-74;22;106;1.08;314;325;-80;18;101;0.25;141;76;sm
2026-04-17T15:28:21-05:00;-74;22;101;1.39;548;419;-78;20;102;0.24;131;72;sm
2026-04-17T15:33:22-05:00;-74;22;106;1.62;667;489;-78;21;102;0.25;133;74;sm
2026-04-17T15:38:23-05:00;-74;22;101;2.14;748;643;-79;20;103;0.25;137;76;sm
2026-04-17T15:43:24-05:00;-74;22;101;1.13;362;340;-78;20;103;0.24;131;72;sm
2026-04-17T15:48:25-05:00;-74;22;101;1.11;371;333;-77;21;102;0.24;128;71;sm
2026-04-17T15:53:26-05:00;-74;22;101;1.36;515;408;-78;20;103;0.25;141;76;sm
2026-04-17T15:58:28-05:00;-74;22;103;1.46;612;440;-76;22;102;0.23;124;68;sm
2026-04-17T16:03:29-05:00;-74;22;106;1.03;297;311;-76;21;101;0.26;141;77;sm
2026-04-17T16:08:30-05:00;-74;22;104;1.46;357;442;-76;21;101;0.24;131;72;sm
2026-04-17T16:13:31-05:00;-74;22;106;1.26;451;379;-77;20;101;0.24;136;71;sm
2026-04-17T16:18:32-05:00;-74;22;106;0.63;269;192;-78;21;102;0.23;128;69;sm
2026-04-17T16:23:33-05:00;-74;22;102;0.61;263;183;-77;21;103;0.26;145;79;sm
2026-04-17T16:28:34-05:00;-76;20;104;0.39;124;117;-78;20;103;0.24;130;72;sm
2026-04-17T16:33:34-05:00;-76;20;101;0.73;296;219;-77;21;103;0.24;136;72;sm
2026-04-17T16:38:36-05:00;-76;20;102;1.31;412;394;-78;22;103;0.25;133;74;sm
2026-04-17T16:43:37-05:00;-76;20;104;0.66;238;200;-77;21;103;0.25;131;74;sm
2026-04-17T16:48:38-05:00;-76;20;102;0.68;252;206;-77;21;102;0.25;137;74;sm
2026-04-17T16:53:38-05:00;-76;20;101;0.65;206;194;-77;21;102;0.26;145;78;sm
2026-04-17T16:58:40-05:00;-76;20;104;1.39;628;419;-78;19;103;0.23;129;69;sm
2026-04-17T17:03:41-05:00;-76;20;104;1.62;803;487;-79;20;103;0.22;125;67;sm
2026-04-17T17:08:42-05:00;-76;20;102;1.84;688;553;-79;21;102;0.24;130;72;sm
2026-04-17T17:13:43-05:00;-76;20;101;1.57;735;473;-77;21;103;0.26;142;77;sm
2026-04-17T17:18:44-05:00;-75;21;102;0.63;198;189;-76;22;103;0.23;125;69;sm
2026-04-17T17:23:45-05:00;-75;21;102;0.57;187;171;-80;19;103;0.26;144;79;sm
2026-04-17T17:28:47-05:00;-75;21;104;0.8;350;241;-77;21;102;0.25;136;74;sm
2026-04-17T17:33:47-05:00;-75;21;103;0.38;125;114;-78;20;102;0.28;146;84;sm
2026-04-17T17:38:48-05:00;-75;21;103;0.57;153;171;-77;21;103;0.24;130;71;sm
2026-04-17T17:43:49-05:00;-75;21;101;0.35;113;105;-76;22;103;0.25;136;75;sm
2026-04-17T17:48:51-05:00;-75;21;101;0.69;143;208;-78;22;103;0.24;129;71;sm
2026-04-17T17:53:52-05:00;-75;21;102;0.53;123;160;-79;20;103;0.25;142;76;sm
2026-04-17T17:58:52-05:00;-75;21;101;0.6;236;180;-79;19;102;0.25;134;74;sm
2026-04-17T18:03:53-05:00;-75;21;102;0.52;217;158;-81;19;102;0.25;137;75;sm
2026-04-17T18:08:54-05:00;-75;21;101;0.92;185;277;-79;21;102;0.25;137;75;sm
2026-04-17T18:13:55-05:00;-75;21;101;0.87;367;263;-81;19;103;0.26;140;79;sm
2026-04-17T18:18:56-05:00;-75;21;102;1.02;526;308;-78;20;103;0.25;134;75;sm
2026-04-17T18:23:57-05:00;-75;21;106;1.36;672;410;-78;22;101;0.27;145;82;sm
2026-04-17T18:28:59-05:00;-75;21;101;0.95;465;286;-78;22;102;0.22;121;65;sm
2026-04-17T18:34:00-05:00;-75;21;105;1.93;679;578;-76;21;103;0.28;149;83;sm
2026-04-17T18:39:01-05:00;-75;21;103;0.97;334;294;-76;22;102;0.21;123;65;sm
2026-04-17T18:44:02-05:00;-75;21;102;1.47;318;445;-79;19;103;0.26;139;78;sm
2026-04-17T18:49:02-05:00;-74;22;106;3.28;634;984;-77;22;102;0.27;141;80;sm
2026-04-17T18:54:03-05:00;-74;22;102;0.84;306;253;-76;21;103;0.22;128;68;sm
2026-04-17T18:59:03-05:00;-74;22;101;1.1;201;330;-76;22;103;0.24;132;73;sm
2026-04-17T19:04:04-05:00;-74;22;103;1.04;445;314;-78;22;102;0.56;150;170;sm
2026-04-17T19:09:05-05:00;-75;21;101;1.79;894;538;-80;20;102;0.26;143;79;sm
2026-04-17T19:14:05-05:00;-75;21;101;0.99;495;299;-77;21;102;0.24;128;71;sm
2026-04-17T19:19:07-05:00;-75;21;106;0.6;285;181;-77;21;101;0.25;136;75;sm
2026-04-17T19:24:07-05:00;-75;21;103;0.42;148;127;-75;23;103;0.25;140;76;sm
2026-04-17T19:29:08-05:00;-75;21;106;0.56;229;170;-80;20;103;0.25;135;75;sm
2026-04-17T19:34:09-05:00;-75;21;106;0.4;132;121;-76;22;104;0.25;139;76;sm
2026-04-17T19:39:10-05:00;-75;21;101;2.95;649;888;-77;20;103;0.23;128;70;sm
2026-04-17T19:44:11-05:00;-75;21;106;2.06;507;617;-80;20;103;0.27;148;80;sm
2026-04-17T19:49:13-05:00;-75;21;102;0.77;388;232;-79;20;102;0.21;118;64;sm
2026-04-17T19:54:14-05:00;-75;21;106;2.04;414;613;-77;23;103;0.27;144;81;sm
2026-04-17T19:59:15-05:00;-74;22;106;1.16;302;350;-78;20;102;0.24;133;73;sm
2026-04-17T20:04:16-05:00;-74;22;106;1.57;432;472;-76;22;103;0.24;135;73;sm
2026-04-17T20:09:17-05:00;-74;22;106;0.36;111;109;-78;20;102;0.23;129;69;sm
2026-04-17T20:14:18-05:00;-74;22;106;0.36;115;108;-78;22;102;0.25;133;74;sm
2026-04-17T20:19:19-05:00;-74;22;104;0.47;183;142;-75;23;103;0.24;136;72;sm
2026-04-17T20:24:20-05:00;-74;22;104;0.96;192;290;-76;22;104;0.25;142;76;sm
2026-04-17T20:29:21-05:00;-74;22;106;0.53;213;160;-77;21;103;0.23;128;70;sm
2026-04-17T20:34:22-05:00;-74;22;106;0.45;155;134;-77;22;102;0.25;136;75;sm
2026-04-17T20:39:23-05:00;-74;22;101;0.6;229;181;-78;22;102;0.23;125;69;sm
2026-04-17T20:44:24-05:00;-74;22;103;0.43;151;130;-76;22;103;0.25;140;75;sm
2026-04-17T20:49:25-05:00;-74;22;102;0.77;391;235;-76;22;103;0.25;137;75;sm
2026-04-17T20:54:26-05:00;-74;22;106;1.7;523;511;-76;22;102;0.26;143;79;sm
2026-04-17T20:59:27-05:00;-74;22;101;1.37;712;410;-78;20;102;0.25;138;75;sm
2026-04-17T21:04:28-05:00;-74;22;101;0.4;127;119;-76;22;102;0.25;138;76;sm
2026-04-17T21:09:29-05:00;-74;22;104;0.31;97;92;-78;20;103;0.24;129;73;sm
2026-04-17T21:14:30-05:00;-74;22;101;0.45;142;136;-76;22;101;0.27;146;81;sm
2026-04-17T21:19:31-05:00;-73;23;102;0.35;109;105;-76;22;103;0.24;132;72;sm
2026-04-17T21:24:32-05:00;-73;23;104;0.66;277;198;-76;21;104;0.26;140;77;sm
2026-04-17T21:29:33-05:00;-73;23;101;0.93;445;277;-79;19;103;0.25;131;74;sm
2026-04-17T21:34:34-05:00;-75;21;103;0.54;223;162;-77;23;103;0.26;140;78;sm
2026-04-17T21:39:37-05:00;-75;21;101;0.36;114;108;-76;22;103;0.24;132;73;sm
2026-04-17T21:44:38-05:00;-75;21;104;0.38;117;115;-76;22;104;0.25;139;77;sm
2026-04-17T21:49:39-05:00;-75;21;104;0.54;220;161;-79;21;103;0.24;130;72;sm
2026-04-17T21:54:40-05:00;-75;21;102;0.66;281;201;-75;23;103;0.25;140;76;sm
2026-04-17T21:59:41-05:00;-75;21;102;0.59;256;177;-77;22;103;0.24;131;73;sm
2026-04-17T22:04:42-05:00;-74;22;101;0.52;225;156;-78;22;105;0.25;134;74;sm
2026-04-17T22:09:43-05:00;-74;22;101;0.39;130;117;-75;23;104;0.27;144;81;sm
2026-04-17T22:14:43-05:00;-74;22;102;0.38;115;114;-78;22;103;0.25;137;76;sm
2026-04-17T22:19:44-05:00;-74;22;103;0.34;112;102;-77;21;103;0.25;137;75;sm
2026-04-17T22:24:44-05:00;-74;22;104;0.35;115;106;-74;24;103;0.25;139;77;sm
2026-04-17T22:29:45-05:00;-74;22;101;0.53;221;161;-80;20;102;0.25;136;75;sm
2026-04-17T22:34:47-05:00;-74;22;102;0.41;134;124;-76;22;104;0.26;144;79;sm
2026-04-17T22:39:48-05:00;-74;22;102;0.37;117;110;-77;22;102;0.25;139;75;sm
2026-04-17T22:44:49-05:00;-74;22;103;0.38;120;113;-78;22;103;0.24;128;72;sm
2026-04-17T22:49:50-05:00;-74;22;102;0.72;141;217;-75;23;103;0.25;139;75;sm
2026-04-17T22:54:50-05:00;-74;22;102;0.34;105;102;-77;22;102;0.24;134;73;sm
2026-04-17T22:59:51-05:00;-74;22;103;0.37;114;110;-77;21;103;0.25;136;75;sm
