timestamp;dl_rssi;dl_snr;dl_mcs;dl_throughput;dl_pkts;dl_kbits;ul_rssi;ul_snr;ul_mcs;ul_throughput;ul_pkts;ul_kbits;mode
2026-05-27T07:29:06-05:00;-75;22;105;0.91;305;273;-76;22;105;0.37;201;111;sm
2026-05-27T07:34:07-05:00;-76;21;106;0.78;250;234;-75;23;105;0.38;201;115;sm
2026-05-27T07:39:08-05:00;-75;21;105;1.85;394;558;-77;23;105;0.38;204;115;sm
2026-05-27T07:44:09-05:00;-75;21;105;1.34;286;404;-77;23;105;0.4;206;119;sm
2026-05-27T07:49:10-05:00;-75;21;105;0.74;304;225;-75;23;105;0.39;214;118;sm
2026-05-27T07:54:11-05:00;-74;22;106;0.47;163;141;-77;23;105;0.37;195;110;sm
2026-05-27T07:59:12-05:00;-75;21;106;0.52;182;155;-76;22;105;0.41;220;122;sm
2026-05-27T08:04:13-05:00;-75;21;106;0.54;174;162;-77;23;104;0.41;203;124;sm
2026-05-27T08:09:15-05:00;-74;22;105;0.48;164;143;-75;23;105;0.37;198;110;sm
2026-05-27T08:14:16-05:00;-74;22;105;0.47;161;142;-75;23;105;0.38;195;113;sm
2026-05-27T08:19:17-05:00;-76;22;105;1.4;291;421;-77;23;105;0.38;201;113;sm
2026-05-27T08:24:18-05:00;-75;21;106;1.06;248;320;-75;23;104;0.41;223;125;sm
2026-05-27T08:29:19-05:00;-77;21;106;1.87;268;563;-76;22;105;0.36;192;109;sm
2026-05-27T08:34:20-05:00;-77;21;105;0.68;175;206;-75;23;105;0.36;194;109;sm
2026-05-27T08:39:21-05:00;-77;21;105;0.5;170;150;-76;22;105;0.39;203;117;sm
2026-05-27T08:44:22-05:00;-75;21;105;0.49;166;148;-76;22;105;0.37;196;110;sm
2026-05-27T08:49:23-05:00;-76;22;105;1.04;213;313;-77;23;104;0.42;217;125;sm
2026-05-27T08:54:29-05:00;-76;21;106;0.55;180;166;-78;22;105;0.37;192;112;sm
2026-05-27T08:59:25-05:00;-74;22;105;0.48;165;143;-78;22;105;0.36;197;109;sm
2026-05-27T09:04:26-05:00;-74;22;106;0.92;219;276;-78;22;104;0.41;213;123;sm
2026-05-27T09:09:27-05:00;-75;22;105;1.25;339;376;-77;23;105;0.4;214;121;sm
2026-05-27T09:14:28-05:00;-76;22;104;1.59;431;480;-77;23;105;0.36;189;108;sm
2026-05-27T09:19:29-05:00;-76;21;105;1.21;420;364;-75;23;105;0.4;214;120;sm
2026-05-27T09:24:30-05:00;-75;21;105;0.5;169;150;-77;21;105;0.38;194;113;sm
2026-05-27T09:29:31-05:00;-75;21;106;0.54;186;162;-75;23;104;0.38;208;113;sm
2026-05-27T09:34:31-05:00;-74;22;105;0.76;315;230;-75;23;105;0.36;197;109;sm
2026-05-27T09:39:33-05:00;-75;22;105;0.87;223;262;-76;22;105;0.36;195;107;sm
2026-05-27T09:44:34-05:00;-73;23;105;0.68;178;206;-78;22;105;0.36;196;109;sm
2026-05-27T09:49:35-05:00;-75;22;105;0.59;217;178;-76;22;104;0.37;202;112;sm
2026-05-27T09:54:36-05:00;-75;22;105;0.48;164;145;-78;22;105;0.36;195;109;sm
2026-05-27T09:59:36-05:00;-75;22;106;0.52;182;158;-79;21;105;0.38;214;115;sm
2026-05-27T10:04:38-05:00;-75;22;105;0.48;169;145;-78;22;105;0.37;200;111;sm
2026-05-27T10:09:39-05:00;-76;22;105;1.71;245;514;-79;21;105;0.38;205;113;sm
2026-05-27T10:14:40-05:00;-75;21;105;0.56;164;169;-76;22;104;0.36;194;108;sm
2026-05-27T10:19:41-05:00;-75;21;105;0.53;180;159;-76;22;105;0.38;211;115;sm
2026-05-27T10:24:42-05:00;-75;21;106;0.86;179;259;-76;22;105;0.35;187;104;sm
2026-05-27T10:29:43-05:00;-75;21;106;1.17;236;351;-76;22;104;0.38;210;114;sm
2026-05-27T10:34:43-05:00;-76;22;105;0.48;170;145;-78;22;104;0.37;199;110;sm
2026-05-27T10:39:44-05:00;-76;21;105;0.87;185;261;-75;23;104;0.4;205;120;sm
2026-05-27T10:44:45-05:00;-76;21;105;0.63;195;191;-76;22;105;0.35;191;106;sm
2026-05-27T10:49:46-05:00;-76;22;106;0.44;153;132;-75;23;105;0.35;191;106;sm
2026-05-27T10:54:47-05:00;-75;22;105;0.43;148;129;-76;22;105;0.34;181;103;sm
2026-05-27T10:59:48-05:00;-76;21;106;0.97;190;292;-77;23;105;0.36;192;107;sm
2026-05-27T11:04:49-05:00;-76;21;105;1.29;221;389;-76;22;105;0.36;194;108;sm
2026-05-27T11:09:51-05:00;-76;22;105;1.07;193;321;-75;23;104;0.36;196;108;sm
2026-05-27T11:14:52-05:00;-76;22;105;1.11;235;333;-78;22;104;0.35;187;104;sm
2026-05-27T11:19:53-05:00;-76;21;105;1.56;298;470;-78;22;104;0.61;269;182;sm
2026-05-27T11:24:54-05:00;-74;22;106;0.68;211;204;-76;22;105;0.37;202;111;sm
2026-05-27T11:29:55-05:00;-74;22;105;0.45;161;135;-76;22;104;0.36;194;107;sm
2026-05-27T11:34:56-05:00;-74;22;104;0.48;172;146;-76;22;104;0.39;211;119;sm
2026-05-27T11:39:57-05:00;-74;22;105;0.51;193;155;-78;22;105;0.37;199;112;sm
2026-05-27T11:44:59-05:00;-76;22;105;0.71;301;213;-76;22;104;0.37;202;112;sm
2026-05-27T11:49:17-05:00;-76;22;105;0.65;233;195;;;104;0.42;219;126;sm
2026-05-27T11:54:18-05:00;-76;22;105;0.5;182;152;-78;22;105;0.39;208;116;sm
2026-05-27T11:59:19-05:00;-74;22;105;0.52;180;157;-77;21;105;0.4;209;119;sm
2026-05-27T12:04:20-05:00;-74;22;105;0.52;187;157;-78;22;105;0.36;189;107;sm
2026-05-27T12:09:21-05:00;-74;22;105;0.52;183;156;-77;23;104;0.39;213;117;sm
2026-05-27T12:14:22-05:00;-76;22;105;0.49;174;147;-76;22;105;0.39;205;117;sm
2026-05-27T12:19:23-05:00;-76;22;105;0.5;179;151;-76;22;104;0.41;218;123;sm
2026-05-27T12:24:24-05:00;-74;22;105;0.47;160;141;-79;21;105;0.36;194;108;sm
2026-05-27T12:29:25-05:00;-74;22;105;0.62;215;185;-78;22;105;0.39;201;116;sm
2026-05-27T12:34:26-05:00;-76;21;104;0.59;213;179;-76;22;105;0.4;209;119;sm
2026-05-27T12:39:27-05:00;-75;21;105;0.46;165;138;-78;22;105;0.37;199;110;sm
2026-05-27T12:44:28-05:00;-75;21;105;0.51;175;154;-78;22;104;0.38;204;113;sm
2026-05-27T12:49:28-05:00;-75;21;104;0.54;193;162;-76;22;105;0.41;224;124;sm
2026-05-27T12:54:29-05:00;-75;21;105;0.86;224;259;-78;20;104;0.34;185;102;sm
2026-05-27T12:59:30-05:00;-76;21;105;1.12;479;336;-79;21;105;0.38;206;114;sm
2026-05-27T13:04:31-05:00;-76;21;106;1.1;506;330;-78;22;104;0.39;200;117;sm
2026-05-27T13:09:32-05:00;-76;21;105;1.52;518;457;-77;21;104;0.37;201;111;sm
2026-05-27T13:14:33-05:00;-76;21;104;2.26;469;680;-76;22;104;0.38;201;114;sm
2026-05-27T13:19:34-05:00;-76;20;104;0.54;182;164;-79;21;104;0.39;213;117;sm
2026-05-27T13:24:35-05:00;-76;20;106;0.47;171;142;-78;22;104;0.38;201;113;sm
2026-05-27T13:29:36-05:00;-81;16;104;1.67;324;502;-77;21;103;0.37;196;111;sm
2026-05-27T13:34:37-05:00;-81;16;105;1.12;252;336;-77;23;104;0.35;188;104;sm
2026-05-27T13:39:37-05:00;-77;21;106;0.58;208;173;-76;22;105;0.43;220;129;sm
2026-05-27T13:44:39-05:00;-77;20;106;0.52;182;156;-76;22;104;0.36;197;108;sm
2026-05-27T13:49:40-05:00;-77;20;104;0.67;234;202;-77;23;102;0.41;214;122;sm
2026-05-27T13:54:41-05:00;-77;20;105;0.85;250;257;-79;21;105;0.5;219;152;sm
2026-05-27T13:59:42-05:00;-77;20;105;0.95;214;287;-78;22;104;0.37;195;110;sm
2026-05-27T14:04:42-05:00;-77;20;105;0.64;191;192;-79;21;105;0.41;215;122;sm
2026-05-27T14:09:43-05:00;-77;20;106;0.79;305;239;-77;21;105;0.37;191;112;sm
2026-05-27T14:14:44-05:00;-77;20;104;0.53;181;159;-76;22;105;0.41;213;124;sm
2026-05-27T14:19:45-05:00;-77;20;105;0.99;203;297;-78;22;105;0.36;195;107;sm
2026-05-27T14:24:46-05:00;-77;20;106;0.57;204;173;-78;22;104;0.39;204;117;sm
2026-05-27T14:29:47-05:00;-77;20;105;1.08;232;324;-77;21;105;0.4;222;120;sm
2026-05-27T14:34:47-05:00;-77;21;106;1.19;302;356;-76;22;105;0.37;202;112;sm
2026-05-27T14:39:49-05:00;-77;21;106;0.84;382;255;-76;22;104;0.37;198;111;sm
2026-05-27T14:44:50-05:00;-77;21;106;0.77;337;231;-76;22;105;0.39;213;117;sm
2026-05-27T14:49:50-05:00;-77;21;104;0.75;320;224;-76;22;105;0.4;210;119;sm
2026-05-27T14:54:52-05:00;-75;21;105;0.73;235;220;-76;22;105;0.39;217;119;sm
2026-05-27T14:59:53-05:00;-75;21;104;1.36;272;408;-76;22;104;0.36;195;109;sm
2026-05-27T15:04:53-05:00;-75;21;105;0.62;207;185;-76;22;104;0.39;213;117;sm
2026-05-27T15:09:54-05:00;-75;21;105;0.47;178;141;-77;21;104;0.38;203;114;sm
2026-05-27T15:14:55-05:00;-76;21;105;0.51;180;154;-76;22;105;0.38;207;115;sm
2026-05-27T15:19:56-05:00;-76;21;105;0.57;209;171;-75;23;104;0.37;203;113;sm
2026-05-27T15:24:57-05:00;-76;21;105;0.7;197;212;-76;22;104;0.36;196;109;sm
2026-05-27T15:29:58-05:00;-77;21;105;0.48;170;143;-76;22;105;0.37;204;112;sm
2026-05-27T15:34:59-05:00;-77;21;105;1.8;309;543;-75;23;104;0.75;321;225;sm
2026-05-27T15:35:44-05:00;;;;;;;-77;21;;;;;sm
2026-05-27T15:40:45-05:00;-77;21;105;0.46;164;140;-77;21;104;0.35;192;106;sm
2026-05-27T15:45:46-05:00;-77;21;105;0.51;185;154;-77;21;104;0.4;217;120;sm
2026-05-27T15:50:47-05:00;-77;21;104;0.97;193;290;-76;22;104;0.35;192;105;sm
2026-05-27T15:55:48-05:00;-77;21;105;0.73;264;221;-75;23;105;0.37;204;112;sm
2026-05-27T16:00:50-05:00;-77;21;104;0.72;264;216;-78;22;105;0.38;211;115;sm
2026-05-27T16:05:51-05:00;-77;21;105;0.9;332;269;-76;22;104;0.4;216;121;sm
2026-05-27T16:10:52-05:00;-77;21;105;0.74;332;224;-77;21;104;0.36;196;108;sm
2026-05-27T16:15:53-05:00;-76;21;105;0.63;218;189;-76;22;105;0.37;203;111;sm
2026-05-27T16:20:54-05:00;-76;21;105;0.93;264;279;-77;21;104;0.48;203;145;sm
2026-05-27T16:25:54-05:00;-77;21;106;0.77;276;232;-77;21;104;0.38;208;115;sm
2026-05-27T16:30:55-05:00;-77;21;105;0.61;216;182;-77;21;104;0.38;208;113;sm
2026-05-27T16:35:56-05:00;-77;21;105;0.65;254;196;-76;22;104;0.36;198;109;sm
2026-05-27T16:40:57-05:00;-77;21;105;0.54;193;164;-76;22;104;0.39;210;116;sm
2026-05-27T16:45:58-05:00;-77;21;104;0.48;167;145;-76;22;104;0.36;194;107;sm
2026-05-27T16:50:59-05:00;-77;21;105;0.52;180;158;-79;21;105;0.38;206;113;sm
2026-05-27T16:56:00-05:00;-77;21;105;0.57;203;173;-75;23;105;0.36;198;109;sm
2026-05-27T17:01:01-05:00;-76;21;106;0.71;225;214;-75;23;105;0.37;199;110;sm
2026-05-27T17:06:02-05:00;-76;21;105;0.54;189;163;-78;22;104;0.38;205;114;sm
2026-05-27T17:11:02-05:00;-76;21;105;0.52;190;158;-75;23;104;0.39;206;117;sm
2026-05-27T17:16:03-05:00;-76;21;105;0.69;273;207;-76;22;105;0.38;201;113;sm
2026-05-27T17:21:03-05:00;-76;21;105;0.6;242;180;-76;22;104;0.37;202;111;sm
2026-05-27T17:26:04-05:00;-76;21;105;0.56;225;170;-76;22;104;0.39;200;116;sm
2026-05-27T17:31:05-05:00;-76;21;105;0.76;216;229;-76;22;105;0.37;202;111;sm
2026-05-27T17:36:06-05:00;-74;22;105;0.85;306;258;-77;21;105;0.36;198;110;sm
2026-05-27T17:41:07-05:00;-75;21;105;0.73;261;218;-75;23;104;0.38;205;115;sm
2026-05-27T17:46:08-05:00;-75;21;105;0.58;213;174;-75;23;104;0.38;205;115;sm
2026-05-27T17:51:10-05:00;-75;21;104;1.83;347;550;-76;22;104;0.42;212;125;sm
2026-05-27T17:56:11-05:00;-76;21;106;0.7;223;211;-76;22;104;0.37;205;113;sm
2026-05-27T18:01:12-05:00;-76;21;105;0.57;187;172;-76;22;104;0.4;210;121;sm
2026-05-27T18:06:13-05:00;-76;21;105;0.57;224;173;-76;22;104;0.36;193;108;sm
2026-05-27T18:11:14-05:00;-75;21;105;0.65;246;196;-77;23;105;0.39;212;118;sm
2026-05-27T18:16:15-05:00;-75;21;104;0.75;272;228;-76;22;105;0.4;205;120;sm
2026-05-27T18:21:16-05:00;-75;21;104;1.24;339;371;-76;22;105;0.61;246;184;sm
2026-05-27T18:26:18-05:00;-75;21;105;0.81;338;244;-76;22;105;0.44;224;133;sm
2026-05-27T18:31:19-05:00;-75;21;104;1.17;560;353;-76;22;105;0.34;187;103;sm
2026-05-27T18:36:20-05:00;-77;21;105;0.93;442;281;-75;23;105;0.38;202;116;sm
2026-05-27T18:41:21-05:00;-77;21;106;1.01;462;304;-76;22;104;0.43;219;128;sm
2026-05-27T18:46:22-05:00;-75;21;104;0.56;205;168;-77;21;105;0.37;205;113;sm
2026-05-27T18:51:23-05:00;-75;21;105;0.55;200;164;-76;22;104;0.37;196;111;sm
2026-05-27T18:56:24-05:00;-76;20;104;0.58;216;175;-76;22;104;0.41;222;125;sm
2026-05-27T19:01:25-05:00;-76;20;104;0.49;180;148;-76;22;105;0.73;197;219;sm
2026-05-27T19:06:26-05:00;-76;20;104;1;426;315;-76;22;104;0.45;232;140;sm
2026-05-27T19:11:27-05:00;-76;20;105;0.6;216;173;-75;23;105;0.38;192;111;sm
2026-05-27T19:16:27-05:00;-76;20;106;0.63;233;191;-76;22;104;0.39;201;117;sm
2026-05-27T19:21:29-05:00;-76;20;105;0.5;182;151;-76;22;104;0.4;211;121;sm
2026-05-27T19:26:32-05:00;-76;21;105;0.53;186;160;-76;22;105;0.37;200;110;sm
2026-05-27T19:31:33-05:00;-76;21;106;0.59;222;178;-76;22;104;0.36;190;109;sm
2026-05-27T19:36:34-05:00;-76;21;105;2.23;410;671;-76;22;104;0.4;219;119;sm
2026-05-27T19:41:35-05:00;-76;21;104;0.97;239;293;-77;23;105;0.38;209;115;sm
2026-05-27T19:46:35-05:00;-76;21;106;0.49;169;146;-76;22;104;0.35;190;105;sm
2026-05-27T19:51:37-05:00;-76;20;105;0.62;227;187;-76;22;103;0.41;218;123;sm
2026-05-27T19:56:38-05:00;-76;20;105;0.73;268;221;-77;21;104;0.38;200;114;sm
2026-05-27T20:01:39-05:00;-76;20;106;1.54;399;468;-77;21;104;1.03;391;314;sm
2026-05-27T20:06:40-05:00;-76;21;104;1.28;340;382;-76;22;105;0.41;211;123;sm
2026-05-27T20:11:41-05:00;-76;21;105;0.8;294;240;-76;22;103;0.39;200;118;sm
2026-05-27T20:16:42-05:00;-76;21;105;0.61;231;184;-77;21;104;0.4;206;120;sm
2026-05-27T20:21:43-05:00;-76;21;105;0.65;245;196;-76;22;104;0.38;204;115;sm
2026-05-27T20:26:44-05:00;-76;21;105;1.32;621;400;-77;21;104;0.36;192;108;sm
2026-05-27T20:31:45-05:00;-75;22;105;1.32;637;395;-76;22;104;0.39;199;116;sm
2026-05-27T20:36:45-05:00;-75;21;105;1.07;512;324;-77;21;104;0.38;208;116;sm
2026-05-27T20:41:47-05:00;-75;21;105;0.81;332;242;-76;22;104;0.37;186;110;sm
2026-05-27T20:46:48-05:00;-75;21;104;0.53;177;158;-75;23;104;0.4;196;120;sm
2026-05-27T20:51:49-05:00;-76;21;104;1.09;329;327;-75;23;103;0.39;210;118;sm
2026-05-27T20:56:50-05:00;-76;21;105;1.72;436;519;-75;23;104;0.42;226;128;sm
2026-05-27T21:01:51-05:00;-77;21;104;1.79;472;537;-76;22;105;0.44;228;133;sm
2026-05-27T21:06:51-05:00;-76;21;105;1.92;394;578;-76;22;104;0.41;205;122;sm
2026-05-27T21:11:53-05:00;-75;21;105;0.88;254;266;-75;23;105;0.39;210;118;sm
2026-05-27T21:16:54-05:00;-75;21;105;0.64;246;191;-76;22;105;0.39;209;118;sm
2026-05-27T21:21:55-05:00;-75;22;104;0.61;224;183;-76;22;104;0.37;200;113;sm
2026-05-27T21:26:56-05:00;-75;22;105;1.24;369;372;-76;22;105;0.41;205;123;sm
2026-05-27T21:31:57-05:00;-75;22;105;0.67;205;201;-78;22;105;0.36;191;109;sm
2026-05-27T21:36:58-05:00;-75;22;105;0.55;196;165;-75;23;104;0.42;218;126;sm
2026-05-27T21:41:59-05:00;-75;22;105;0.53;177;161;-77;23;105;0.41;210;123;sm
2026-05-27T21:47:00-05:00;-75;21;106;0.59;212;177;-76;22;104;0.38;205;116;sm
2026-05-27T21:52:01-05:00;-76;22;105;0.56;200;168;-76;22;105;0.42;208;125;sm
2026-05-27T21:57:02-05:00;-76;22;105;0.99;216;298;-75;23;104;0.41;207;122;sm
2026-05-27T22:02:02-05:00;-76;22;105;0.56;181;168;-76;22;105;0.38;197;113;sm
2026-05-27T22:07:03-05:00;-76;22;105;0.6;215;180;-76;22;105;0.41;213;122;sm
2026-05-27T22:12:03-05:00;-76;21;104;0.61;245;185;-76;22;105;0.39;206;116;sm
2026-05-27T22:17:06-05:00;-76;21;105;0.81;324;242;-76;22;104;0.4;205;120;sm
2026-05-27T22:22:06-05:00;-75;21;105;0.94;364;285;-76;22;105;0.38;199;116;sm
2026-05-27T22:27:07-05:00;-77;21;105;0.94;428;283;-76;22;104;0.42;217;126;sm
2026-05-27T22:32:08-05:00;-77;21;105;0.58;213;174;-76;22;105;0.39;198;117;sm
2026-05-27T22:37:09-05:00;-77;21;105;0.63;228;189;-75;23;105;0.4;214;120;sm
2026-05-27T22:42:10-05:00;-77;21;105;0.64;234;192;-77;23;105;0.39;209;118;sm
2026-05-27T22:47:11-05:00;-74;22;104;0.73;266;219;-76;22;105;0.38;195;113;sm
2026-05-27T22:52:12-05:00;-74;22;105;0.8;301;242;-75;23;105;0.4;206;120;sm
2026-05-27T22:57:12-05:00;-75;22;106;0.88;343;264;-76;22;103;0.42;222;126;sm
2026-05-27T23:02:15-05:00;-75;22;106;0.64;241;193;-76;22;104;0.38;195;115;sm
