timestamp;dl_rssi;dl_snr;dl_mcs;dl_throughput;dl_pkts;dl_kbits;ul_rssi;ul_snr;ul_mcs;ul_throughput;ul_pkts;ul_kbits;mode
2026-05-22T02:08:06-05:00;-75;22;102;0.47;159;140;-79;19;103;0.36;187;108;sm
2026-05-22T02:13:07-05:00;-75;22;104;0.47;158;140;-80;18;104;0.35;181;105;sm
2026-05-22T02:18:08-05:00;-75;22;102;0.46;153;138;-79;19;106;0.35;184;104;sm
2026-05-22T02:23:09-05:00;-75;22;103;0.43;146;130;-81;17;104;0.33;170;98;sm
2026-05-22T02:28:10-05:00;-75;22;102;0.46;153;139;-80;18;104;0.33;175;100;sm
2026-05-22T02:33:11-05:00;-75;22;105;0.46;160;139;-79;19;105;0.36;190;107;sm
2026-05-22T02:38:12-05:00;-75;22;106;0.45;149;135;-80;18;101;0.33;172;100;sm
2026-05-22T02:43:13-05:00;-75;22;104;0.44;152;133;-80;18;104;0.34;179;101;sm
2026-05-22T02:48:14-05:00;-75;22;103;0.52;170;156;-79;19;103;0.36;187;107;sm
2026-05-22T02:53:15-05:00;-75;22;104;0.47;156;142;-79;19;104;0.34;179;102;sm
2026-05-22T02:58:16-05:00;-75;22;104;0.45;155;137;-79;19;104;0.34;178;103;sm
2026-05-22T03:03:17-05:00;-75;22;102;0.51;178;155;-80;18;104;0.34;181;103;sm
2026-05-22T03:08:18-05:00;-75;22;106;0.47;158;141;-80;18;104;0.35;181;106;sm
2026-05-22T03:13:20-05:00;-75;22;104;0.5;170;151;-79;19;104;0.34;182;102;sm
2026-05-22T03:18:21-05:00;-75;22;103;0.47;160;140;-80;18;103;0.36;188;108;sm
2026-05-22T03:23:22-05:00;-75;22;104;0.48;161;143;-80;18;104;0.35;182;104;sm
2026-05-22T03:28:23-05:00;-75;22;104;0.48;161;145;-79;19;103;0.35;180;104;sm
2026-05-22T03:33:24-05:00;-75;22;104;0.44;150;132;-80;18;104;0.34;176;102;sm
2026-05-22T03:38:24-05:00;-75;22;103;0.48;160;144;-79;19;104;0.34;181;102;sm
2026-05-22T03:43:25-05:00;-75;22;103;0.44;153;132;-81;19;105;0.33;177;101;sm
2026-05-22T03:48:26-05:00;-75;22;104;0.48;163;144;-80;18;104;0.36;185;107;sm
2026-05-22T03:53:27-05:00;-75;22;104;0.47;153;140;-82;18;103;0.34;178;101;sm
2026-05-22T03:58:28-05:00;-75;22;102;0.49;171;148;-80;18;104;0.37;194;112;sm
2026-05-22T04:03:29-05:00;-75;22;102;0.47;149;141;-80;18;104;0.32;168;95;sm
2026-05-22T04:08:30-05:00;-75;22;103;0.48;160;144;-79;19;103;0.37;191;110;sm
2026-05-22T04:13:30-05:00;-75;22;104;0.48;156;143;-80;18;104;0.34;175;102;sm
2026-05-22T04:18:31-05:00;-75;22;103;0.47;160;143;-80;18;104;0.35;187;107;sm
2026-05-22T04:23:32-05:00;-75;22;103;0.44;145;132;-82;18;103;0.33;174;98;sm
2026-05-22T04:28:33-05:00;-75;22;102;0.46;157;138;-79;19;103;0.36;187;108;sm
2026-05-22T04:33:34-05:00;-75;22;103;0.48;151;145;-78;20;103;0.33;173;99;sm
2026-05-22T04:38:35-05:00;-75;22;104;0.47;155;141;-80;18;103;0.35;186;106;sm
2026-05-22T04:43:36-05:00;-75;22;104;0.45;154;134;-79;19;104;0.34;175;102;sm
2026-05-22T04:48:37-05:00;-75;22;103;0.47;162;141;-80;18;104;0.34;184;103;sm
2026-05-22T04:53:38-05:00;-75;22;104;0.51;165;153;-80;18;103;0.36;190;108;sm
2026-05-22T04:58:39-05:00;-75;22;104;0.47;155;142;-80;18;104;0.35;181;105;sm
2026-05-22T05:03:40-05:00;-75;22;103;0.47;157;140;-79;19;104;0.35;177;104;sm
2026-05-22T05:08:41-05:00;-75;22;104;0.5;169;149;-79;19;103;0.38;200;114;sm
2026-05-22T05:13:42-05:00;-75;22;104;0.48;162;145;-79;19;104;0.35;185;107;sm
2026-05-22T05:18:43-05:00;-75;22;103;0.44;150;133;-79;19;103;0.34;180;103;sm
2026-05-22T05:23:44-05:00;-75;22;103;0.49;165;148;-79;19;105;0.36;189;109;sm
2026-05-22T05:28:45-05:00;-75;22;102;1.23;240;371;-79;19;104;0.69;283;207;sm
2026-05-22T05:33:46-05:00;-75;22;106;0.53;183;160;-80;18;101;0.4;209;119;sm
2026-05-22T05:38:47-05:00;-75;22;106;0.51;184;153;-80;18;102;0.4;213;119;sm
2026-05-22T05:43:48-05:00;-75;22;103;0.45;151;134;-79;19;103;0.33;180;99;sm
2026-05-22T05:48:49-05:00;-75;22;102;0.57;195;170;-80;18;103;0.41;212;122;sm
2026-05-22T05:53:50-05:00;-75;22;106;0.46;161;137;-80;18;103;0.35;186;106;sm
2026-05-22T05:58:51-05:00;-75;22;103;0.54;191;164;-81;19;103;0.42;215;126;sm
2026-05-22T06:03:52-05:00;-75;22;104;0.48;168;144;-80;18;104;0.36;191;107;sm
2026-05-22T06:08:53-05:00;-75;22;105;0.52;180;156;-79;19;103;0.39;204;116;sm
2026-05-22T06:13:54-05:00;-75;22;103;0.78;331;233;-80;18;103;0.35;195;105;sm
2026-05-22T06:18:55-05:00;-75;22;105;0.5;180;152;-79;19;103;0.36;191;108;sm
2026-05-22T06:23:56-05:00;-75;22;104;0.57;208;171;-82;18;104;0.41;213;123;sm
2026-05-22T06:28:57-05:00;-75;22;103;0.51;183;153;-80;18;104;0.38;206;114;sm
2026-05-22T06:33:58-05:00;-75;22;103;0.56;199;168;-79;19;104;0.37;196;111;sm
2026-05-22T06:38:59-05:00;-75;22;104;0.56;200;169;-81;19;205;0.39;206;116;sm
2026-05-22T06:44:01-05:00;-75;22;102;0.52;186;157;-79;19;102;0.38;203;115;sm
2026-05-22T06:49:01-05:00;-75;22;103;0.58;203;175;-79;19;103;0.39;211;118;sm
2026-05-22T06:54:02-05:00;-75;22;102;0.51;185;155;-80;18;104;0.38;207;116;sm
2026-05-22T06:59:02-05:00;-75;22;103;0.44;158;134;-79;19;102;0.34;182;102;sm
2026-05-22T07:04:02-05:00;-75;22;103;0.51;180;152;-79;19;103;0.39;203;118;sm
2026-05-22T07:09:03-05:00;-75;22;104;;;;-80;18;103;;;;sm
2026-05-22T07:14:04-05:00;-75;22;103;0.44;150;134;-81;19;104;0.32;170;97;sm
2026-05-22T07:19:05-05:00;-75;22;102;0.49;163;149;-79;19;104;0.35;187;107;sm
2026-05-22T07:24:06-05:00;-75;22;104;0.46;153;139;-80;18;104;0.36;184;107;sm
2026-05-22T07:29:07-05:00;-75;22;103;0.5;172;151;-79;19;104;0.38;199;114;sm
2026-05-22T07:34:08-05:00;-75;22;104;0.45;154;136;-81;19;103;0.34;176;103;sm
2026-05-22T07:39:09-05:00;-75;22;103;0.5;165;151;-79;19;103;0.36;189;107;sm
2026-05-22T07:44:23-05:00;-75;22;103;0.43;153;135;-80;18;102;0.33;180;102;sm
2026-05-22T07:49:10-05:00;-75;22;103;0.5;159;146;-79;19;104;0.5;192;144;sm
2026-05-22T07:54:11-05:00;-75;22;101;1.74;292;523;-79;19;102;0.35;183;105;sm
2026-05-22T07:59:12-05:00;-75;22;105;1.45;217;437;-79;19;104;0.35;180;105;sm
2026-05-22T08:04:12-05:00;-75;22;105;1.38;285;415;-79;19;104;0.36;187;109;sm
2026-05-22T08:09:12-05:00;-75;22;104;1.98;408;594;-80;18;103;0.36;187;107;sm
2026-05-22T08:14:14-05:00;-75;22;103;1.41;313;425;-80;18;103;0.67;291;202;sm
2026-05-22T08:19:15-05:00;-75;22;103;1.08;437;326;-80;18;105;0.4;202;120;sm
2026-05-22T08:24:16-05:00;-75;22;102;0.82;319;249;-81;19;102;0.37;198;112;sm
2026-05-22T08:29:17-05:00;-75;22;103;1.02;374;308;-79;19;103;0.4;213;119;sm
2026-05-22T08:34:17-05:00;-75;22;102;1.23;319;372;-79;19;104;0.39;205;117;sm
2026-05-22T08:39:19-05:00;-75;22;102;1.78;263;537;-81;19;104;0.36;193;109;sm
2026-05-22T08:44:20-05:00;-75;22;102;0.96;208;288;-80;18;103;0.39;200;117;sm
2026-05-22T08:49:21-05:00;-75;22;104;0.78;257;236;-79;19;102;0.39;206;116;sm
2026-05-22T08:54:22-05:00;-75;22;102;0.77;244;231;-79;19;103;0.38;203;114;sm
2026-05-22T08:59:23-05:00;-75;22;101;0.96;464;290;-82;18;104;0.39;206;118;sm
2026-05-22T09:04:24-05:00;-75;22;102;1.33;665;400;-79;19;102;0.42;215;125;sm
2026-05-22T09:09:25-05:00;-75;22;103;0.83;364;250;-78;20;104;0.39;208;117;sm
2026-05-22T09:14:26-05:00;-75;22;104;0.99;251;298;-79;19;104;0.38;196;115;sm
2026-05-22T09:19:26-05:00;-75;22;104;2.71;566;816;-81;19;104;0.38;204;114;sm
2026-05-22T09:24:28-05:00;-75;22;105;0.74;288;223;-79;19;103;0.4;208;121;sm
2026-05-22T09:29:29-05:00;-75;22;101;0.59;211;177;-78;20;103;0.39;208;118;sm
2026-05-22T09:34:30-05:00;-75;22;103;0.52;198;157;-79;19;104;0.38;201;113;sm
2026-05-22T09:39:31-05:00;-75;22;103;0.58;200;174;-78;20;103;0.4;213;119;sm
2026-05-22T09:44:31-05:00;-75;22;102;1.33;449;400;-79;19;103;0.39;196;116;sm
2026-05-22T09:49:32-05:00;-75;22;102;0.62;223;187;-79;19;106;0.38;197;114;sm
2026-05-22T09:54:33-05:00;-75;22;104;0.64;241;194;-79;19;103;0.38;198;113;sm
2026-05-22T09:59:35-05:00;-75;22;104;1.6;536;479;-80;20;104;0.4;213;119;sm
2026-05-22T10:04:38-05:00;-75;22;103;0.81;304;246;-78;20;103;0.38;202;115;sm
2026-05-22T10:09:39-05:00;-75;22;103;0.7;240;210;-78;20;104;0.38;201;113;sm
2026-05-22T10:14:40-05:00;-75;22;104;0.94;321;282;-78;20;104;0.41;201;123;sm
2026-05-22T10:19:41-05:00;-75;22;104;0.62;235;188;-77;21;103;0.39;212;117;sm
2026-05-22T10:24:41-05:00;-75;22;105;0.66;248;200;-78;20;106;0.38;203;114;sm
2026-05-22T10:29:43-05:00;-75;22;102;0.68;249;205;-80;20;104;0.39;204;117;sm
2026-05-22T10:34:43-05:00;-75;22;104;0.66;236;200;-77;21;104;0.38;201;114;sm
2026-05-22T10:39:45-05:00;-75;22;103;1.78;419;535;-78;20;101;0.43;226;130;sm
2026-05-22T10:44:46-05:00;-75;22;104;0.62;218;185;-78;20;103;0.39;206;117;sm
2026-05-22T10:49:47-05:00;-75;22;104;1.43;381;431;-78;20;103;0.38;204;115;sm
2026-05-22T10:54:48-05:00;-75;22;103;1.23;462;370;-79;21;104;0.37;201;111;sm
2026-05-22T10:59:49-05:00;-75;22;106;1.23;500;373;-77;21;104;0.41;211;124;sm
2026-05-22T11:04:50-05:00;-75;22;106;1.9;666;572;-78;20;103;0.39;207;118;sm
2026-05-22T11:09:51-05:00;-75;22;104;1.76;614;531;-77;21;104;0.4;211;119;sm
2026-05-22T11:14:52-05:00;-75;22;104;1.09;496;326;-78;20;104;0.38;205;115;sm
2026-05-22T11:19:53-05:00;-75;22;104;0.63;241;188;-77;21;104;0.38;202;115;sm
2026-05-22T11:24:53-05:00;-75;22;104;0.52;198;156;-77;21;103;0.38;200;115;sm
2026-05-22T11:29:55-05:00;-75;22;103;0.48;171;145;-77;21;102;0.35;188;106;sm
2026-05-22T11:34:56-05:00;-75;22;104;1.28;327;385;-77;21;103;0.42;218;126;sm
2026-05-22T11:39:57-05:00;-75;22;104;0.74;316;223;-77;21;104;0.37;197;112;sm
2026-05-22T11:44:58-05:00;-75;22;104;0.5;183;150;-80;20;105;0.39;206;117;sm
2026-05-22T11:49:59-05:00;-75;22;104;0.59;217;178;-77;21;104;0.37;196;111;sm
2026-05-22T11:54:57-05:00;-75;22;103;0.69;258;206;;;104;0.37;207;111;sm
2026-05-22T11:59:59-05:00;-75;22;104;0.65;281;198;-78;20;104;0.37;194;113;sm
2026-05-22T12:04:59-05:00;-75;22;101;1.11;267;333;-78;20;100;0.34;182;103;sm
2026-05-22T12:05:02-05:00;;;;;;;-78;20;;;;;sm
2026-05-22T12:10:03-05:00;-75;22;104;0.53;174;161;-78;20;104;0.34;174;102;sm
2026-05-22T12:15:04-05:00;-75;22;103;0.85;301;258;-77;21;101;0.35;188;106;sm
2026-05-22T12:20:05-05:00;-75;22;101;1.64;770;495;-79;19;100;0.34;177;102;sm
2026-05-22T12:25:06-05:00;-75;22;103;0.74;296;224;-78;20;104;0.36;187;108;sm
2026-05-22T12:30:07-05:00;-75;22;104;0.52;196;158;-78;20;103;0.34;173;101;sm
2026-05-22T12:35:09-05:00;-75;22;102;1.65;311;495;-78;20;104;0.68;287;205;sm
2026-05-22T12:40:10-05:00;-75;22;105;0.95;408;286;-78;20;103;0.38;187;114;sm
2026-05-22T12:45:11-05:00;-75;22;103;0.7;253;211;-78;20;103;0.37;191;111;sm
2026-05-22T12:50:12-05:00;-75;22;106;1.11;423;334;-80;20;100;0.38;188;114;sm
2026-05-22T12:55:13-05:00;-75;22;101;0.54;206;162;-79;19;100;0.37;194;110;sm
2026-05-22T13:00:19-05:00;-75;22;104;0.66;237;198;-81;17;103;0.36;189;109;sm
2026-05-22T13:05:15-05:00;-75;22;104;1.11;421;336;-80;20;104;0.36;186;109;sm
2026-05-22T13:10:15-05:00;-75;22;102;1.52;418;456;-80;20;103;0.36;184;107;sm
2026-05-22T13:15:17-05:00;-75;22;105;0.98;393;293;-79;19;103;0.38;192;114;sm
2026-05-22T13:20:18-05:00;-75;22;104;0.96;332;290;-80;20;105;0.35;176;106;sm
2026-05-22T13:25:19-05:00;-75;22;104;0.98;329;296;-77;21;104;0.4;199;120;sm
2026-05-22T13:30:20-05:00;-75;22;104;0.54;187;164;-77;21;103;0.37;196;111;sm
2026-05-22T13:35:23-05:00;-75;22;103;0.55;177;164;-78;20;103;0.38;191;115;sm
2026-05-22T13:40:24-05:00;-75;22;106;1.27;212;382;-78;20;104;0.36;184;107;sm
2026-05-22T13:45:25-05:00;-75;22;102;0.83;341;250;-80;20;105;0.37;191;110;sm
2026-05-22T13:50:26-05:00;-75;22;103;1.3;288;391;-77;21;104;0.37;192;111;sm
2026-05-22T13:55:27-05:00;-75;22;103;1.29;358;390;-78;20;102;0.46;202;139;sm
2026-05-22T14:00:28-05:00;-75;22;103;1.58;463;477;-79;21;102;0.36;191;110;sm
2026-05-22T14:05:29-05:00;-75;22;103;1.39;401;418;-80;20;103;0.39;203;117;sm
2026-05-22T14:10:31-05:00;-75;22;104;1.12;227;338;-77;21;105;0.36;183;107;sm
2026-05-22T14:15:31-05:00;-75;22;104;0.55;205;166;-78;20;103;0.36;186;107;sm
2026-05-22T14:20:33-05:00;-75;22;104;1.88;417;565;-78;20;103;0.36;187;109;sm
2026-05-22T14:25:34-05:00;-75;22;102;1.11;525;333;-79;19;103;0.39;201;118;sm
2026-05-22T14:30:34-05:00;-75;22;102;0.68;295;205;-78;20;103;0.34;177;102;sm
2026-05-22T14:35:36-05:00;-75;22;104;0.86;410;260;-78;20;105;0.35;181;106;sm
2026-05-22T14:40:36-05:00;-75;22;104;0.49;174;148;-78;20;103;0.34;177;102;sm
2026-05-22T14:45:37-05:00;-75;22;104;1.29;284;387;-78;20;103;0.81;332;243;sm
2026-05-22T14:50:38-05:00;-75;22;103;0.46;162;140;-79;21;103;0.33;181;101;sm
2026-05-22T14:55:39-05:00;-75;22;103;1.03;354;310;-80;20;103;0.41;216;122;sm
2026-05-22T15:00:42-05:00;-75;22;103;0.65;270;197;-78;20;103;0.38;202;114;sm
2026-05-22T15:05:41-05:00;-75;22;104;0.66;266;199;-79;21;103;0.45;223;136;sm
2026-05-22T15:10:42-05:00;-75;22;104;0.47;187;142;-79;21;103;0.34;185;103;sm
2026-05-22T15:15:44-05:00;-75;22;104;0.5;177;151;-77;21;103;0.39;197;116;sm
2026-05-22T15:20:44-05:00;-75;22;104;0.5;178;149;-77;21;104;0.38;203;115;sm
2026-05-22T15:25:46-05:00;-75;22;104;0.64;239;194;-78;20;102;0.4;209;122;sm
2026-05-22T15:30:47-05:00;-75;22;104;0.73;305;221;-77;21;103;0.41;220;124;sm
2026-05-22T15:35:48-05:00;-75;22;104;0.78;340;234;-77;21;105;0.43;223;128;sm
2026-05-22T15:40:49-05:00;-75;22;104;0.68;223;203;-76;22;105;0.4;209;120;sm
2026-05-22T15:45:50-05:00;-75;22;106;0.61;212;182;-78;20;103;0.39;195;117;sm
2026-05-22T15:50:51-05:00;-75;22;102;0.52;191;157;-78;20;104;0.37;195;110;sm
2026-05-22T15:55:52-05:00;-75;22;103;0.52;181;156;-78;20;103;0.45;226;135;sm
2026-05-22T16:00:53-05:00;-75;22;105;0.51;173;153;-78;20;105;0.36;192;109;sm
2026-05-22T16:05:54-05:00;-75;22;103;0.51;176;153;-77;21;103;0.38;200;113;sm
2026-05-22T16:10:55-05:00;-75;22;101;0.5;182;151;-78;20;103;0.36;195;109;sm
2026-05-22T16:15:56-05:00;-75;22;104;0.59;206;178;-77;21;103;0.4;218;121;sm
2026-05-22T16:20:57-05:00;-75;22;102;0.48;171;144;-80;19;104;0.38;204;115;sm
2026-05-22T16:25:59-05:00;-75;22;104;0.51;181;154;-77;21;104;0.4;208;120;sm
2026-05-22T16:31:00-05:00;-75;22;103;0.52;177;156;-77;21;104;0.39;207;119;sm
2026-05-22T16:36:00-05:00;-75;22;104;0.5;176;150;-79;21;104;0.4;209;119;sm
2026-05-22T16:41:01-05:00;-75;22;104;0.67;222;202;-78;19;103;0.46;204;137;sm
2026-05-22T16:46:02-05:00;-75;22;104;0.5;174;152;-78;20;103;0.37;195;111;sm
2026-05-22T16:51:04-05:00;-75;22;104;0.51;176;153;-77;21;104;0.37;203;113;sm
2026-05-22T16:56:05-05:00;-75;22;104;0.6;210;180;-78;20;103;0.35;188;106;sm
2026-05-22T17:01:06-05:00;-75;22;103;1.15;521;345;-76;22;103;0.38;201;113;sm
2026-05-22T17:06:07-05:00;-75;22;106;1.07;508;321;-78;20;103;0.4;205;120;sm
2026-05-22T17:11:08-05:00;-75;22;104;1.04;494;313;-77;21;104;0.36;189;108;sm
2026-05-22T17:16:08-05:00;-75;22;103;1.39;628;418;-80;18;100;0.4;212;120;sm
2026-05-22T17:21:09-05:00;-75;22;103;1.58;709;476;-77;21;103;0.42;221;127;sm
2026-05-22T17:26:10-05:00;-75;22;105;0.97;406;293;-77;21;103;0.39;206;118;sm
2026-05-22T17:31:11-05:00;-75;22;102;0.88;384;265;-78;20;102;0.39;201;117;sm
2026-05-22T17:36:12-05:00;-75;22;103;1.09;446;327;-77;21;106;0.39;206;118;sm
2026-05-22T17:41:13-05:00;-75;22;101;1.11;383;335;-77;21;106;0.54;209;163;sm
2026-05-22T17:46:14-05:00;-75;22;102;0.83;318;251;-77;21;106;0.43;223;129;sm
2026-05-22T17:51:16-05:00;-75;22;103;1.01;438;304;-78;20;104;0.39;205;118;sm
2026-05-22T17:56:17-05:00;-75;22;104;0.81;275;244;-77;21;104;0.39;209;118;sm
2026-05-22T18:01:18-05:00;-75;22;101;0.7;256;211;-77;21;104;0.39;206;117;sm
2026-05-22T18:06:19-05:00;-75;22;103;1.48;483;446;-77;21;104;0.41;205;122;sm
2026-05-22T18:11:20-05:00;-75;22;104;1.27;469;384;-77;21;104;0.39;211;119;sm
2026-05-22T18:16:21-05:00;-75;22;103;0.73;309;218;-77;21;103;0.38;198;113;sm
2026-05-22T18:21:22-05:00;-75;22;103;0.64;263;194;-78;20;103;0.39;208;118;sm
2026-05-22T18:26:22-05:00;-75;22;102;0.55;190;165;-77;21;104;0.4;208;121;sm
2026-05-22T18:31:23-05:00;-75;22;102;1.36;333;409;-77;21;104;0.4;206;120;sm
2026-05-22T18:36:24-05:00;-75;22;104;2.2;662;663;-78;20;104;0.39;207;116;sm
2026-05-22T18:41:25-05:00;-75;22;103;2.05;887;616;-77;21;104;0.34;181;103;sm
2026-05-22T18:46:27-05:00;-75;22;102;1.57;521;473;-77;21;103;0.4;214;121;sm
2026-05-22T18:51:27-05:00;-75;22;102;1.21;520;364;-78;20;103;0.37;194;111;sm
2026-05-22T18:56:28-05:00;-75;22;105;1.58;646;475;-77;21;103;0.49;232;149;sm
2026-05-22T19:01:36-05:00;-75;22;104;1.07;461;328;-77;21;103;0.74;209;229;sm
2026-05-22T19:06:30-05:00;-75;22;103;2.14;854;629;-76;22;104;0.41;217;122;sm
2026-05-22T19:11:31-05:00;-75;22;102;1.8;824;541;-78;20;102;0.37;196;111;sm
2026-05-22T19:16:32-05:00;-75;22;103;1.27;551;383;-77;21;103;0.41;204;122;sm
2026-05-22T19:21:33-05:00;-75;22;104;0.68;281;205;-78;20;103;0.37;194;110;sm
2026-05-22T19:26:35-05:00;-75;22;106;0.59;218;180;-78;20;103;0.39;206;119;sm
2026-05-22T19:31:35-05:00;-75;22;104;0.59;207;177;-78;20;104;0.37;197;112;sm
2026-05-22T19:36:36-05:00;-75;22;102;0.77;316;231;-79;21;101;0.39;205;117;sm
2026-05-22T19:41:37-05:00;-75;22;102;0.65;281;197;-77;21;104;0.35;188;104;sm
2026-05-22T19:46:38-05:00;-75;22;104;0.68;290;204;-78;20;103;0.38;206;114;sm
2026-05-22T19:51:39-05:00;-75;22;104;0.6;246;181;-78;20;103;0.4;213;121;sm
2026-05-22T19:56:40-05:00;-75;22;102;0.5;175;151;-78;20;103;0.37;199;112;sm
2026-05-22T20:01:42-05:00;-76;20;104;1.19;298;360;-78;20;104;0.41;210;123;sm
2026-05-22T20:06:42-05:00;-76;20;104;2.65;729;795;-77;21;103;0.35;190;104;sm
2026-05-22T20:11:43-05:00;-76;20;104;1.35;625;406;-78;20;103;0.41;208;123;sm
2026-05-22T20:16:44-05:00;-76;20;104;1.37;663;411;-77;21;103;0.4;209;120;sm
2026-05-22T20:21:45-05:00;-76;20;103;0.66;257;199;-77;21;103;0.35;190;104;sm
2026-05-22T20:26:46-05:00;-76;20;106;1.08;401;324;-80;20;105;0.43;215;128;sm
2026-05-22T20:31:47-05:00;-76;20;106;1.61;503;485;-78;20;103;0.37;201;112;sm
2026-05-22T20:36:48-05:00;-76;20;103;0.98;299;294;-81;19;102;0.4;206;121;sm
2026-05-22T20:41:49-05:00;-76;20;106;1.78;318;535;-78;20;103;0.36;191;108;sm
2026-05-22T20:46:50-05:00;-76;20;104;1.11;267;335;-78;20;103;0.67;259;201;sm
2026-05-22T20:51:51-05:00;-76;20;104;1.12;528;337;-80;20;105;0.36;192;108;sm
2026-05-22T20:56:52-05:00;-76;20;105;1;475;302;-77;21;106;0.42;218;128;sm
2026-05-22T21:01:53-05:00;-76;20;106;1.51;520;454;-78;20;103;0.49;226;146;sm
2026-05-22T21:06:54-05:00;-76;20;104;1.83;599;551;-81;19;103;0.39;201;117;sm
2026-05-22T21:11:56-05:00;-76;20;103;2.08;394;628;-78;20;103;0.39;204;116;sm
2026-05-22T21:16:58-05:00;-76;20;103;1.18;547;358;-78;20;102;0.4;217;122;sm
2026-05-22T21:21:59-05:00;-76;20;103;0.96;436;290;-78;20;104;0.41;210;123;sm
2026-05-22T21:27:00-05:00;-76;20;102;1;424;301;-78;20;103;0.42;215;127;sm
2026-05-22T21:32:01-05:00;-76;20;104;1.54;688;464;-78;20;103;0.38;201;115;sm
2026-05-22T21:37:02-05:00;-76;20;103;1.64;855;493;-78;20;106;0.4;212;122;sm
2026-05-22T21:42:03-05:00;-76;20;102;1.28;670;386;-77;21;103;0.38;202;115;sm
2026-05-22T21:47:04-05:00;-76;20;103;1.01;488;303;-78;20;103;0.39;205;116;sm
2026-05-22T21:52:05-05:00;-76;20;102;0.5;185;152;-77;21;103;0.36;191;109;sm
2026-05-22T21:57:06-05:00;-76;20;104;0.54;184;164;-77;21;104;0.41;212;124;sm
2026-05-22T22:02:07-05:00;-76;20;103;0.44;160;132;-78;20;103;0.39;197;117;sm
2026-05-22T22:07:08-05:00;-76;20;104;0.54;197;162;-77;21;103;0.43;228;129;sm
2026-05-22T22:12:09-05:00;-76;20;104;0.54;189;162;-78;20;104;0.37;197;112;sm
2026-05-22T22:17:10-05:00;-76;20;102;0.59;215;178;-78;20;104;0.41;207;122;sm
2026-05-22T22:22:11-05:00;-76;20;104;0.51;185;152;-79;19;104;0.39;201;116;sm
2026-05-22T22:27:14-05:00;-76;20;104;0.56;192;169;-78;20;103;0.39;215;119;sm
2026-05-22T22:32:15-05:00;-76;20;103;0.47;170;142;-78;20;104;0.38;200;113;sm
2026-05-22T22:37:16-05:00;-76;20;104;0.47;170;141;-78;20;103;0.37;191;110;sm
2026-05-22T22:42:16-05:00;-76;20;104;0.53;185;158;-80;20;103;0.41;213;123;sm
2026-05-22T22:47:17-05:00;-76;20;104;0.49;177;148;-77;21;103;0.38;200;114;sm
2026-05-22T22:52:18-05:00;-76;20;103;0.52;181;157;-78;20;103;0.39;203;118;sm
2026-05-22T22:57:19-05:00;-76;20;104;0.49;176;149;-78;20;103;0.37;197;112;sm
2026-05-22T23:02:20-05:00;-76;20;104;0.51;173;154;-79;19;104;0.37;201;111;sm
