timestamp;dl_rssi;dl_snr;dl_mcs;dl_throughput;dl_pkts;dl_kbits;ul_rssi;ul_snr;ul_mcs;ul_throughput;ul_pkts;ul_kbits;mode
2026-04-03T02:47:21-05:00;-78;20;105;0.33;102;99;-79;21;104;0.24;133;73;sm
2026-04-03T02:52:22-05:00;-78;20;104;0.36;112;108;-79;20;104;0.25;137;75;sm
2026-04-03T02:57:23-05:00;-78;20;104;0.31;97;93;-80;20;104;0.24;131;72;sm
2026-04-03T03:02:24-05:00;-78;20;104;0.38;119;114;-80;20;104;0.27;145;80;sm
2026-04-03T03:07:25-05:00;-79;19;105;0.34;106;103;-79;20;105;0.24;131;72;sm
2026-04-03T03:12:26-05:00;-78;20;105;0.5;168;152;-79;21;104;0.29;147;87;sm
2026-04-03T03:17:28-05:00;-78;20;104;0.37;118;113;-79;20;106;0.26;143;79;sm
2026-04-03T03:22:29-05:00;-78;20;104;0.71;226;215;-80;20;105;0.3;148;89;sm
2026-04-03T03:27:31-05:00;-78;20;104;0.46;151;140;-79;20;104;0.25;135;74;sm
2026-04-03T03:32:32-05:00;-76;20;105;0.38;124;114;-79;21;104;0.26;143;79;sm
2026-04-03T03:37:33-05:00;-77;21;104;0.55;156;166;-79;21;104;0.24;129;71;sm
2026-04-03T03:42:34-05:00;-77;21;105;0.49;165;147;-80;20;105;0.27;141;80;sm
2026-04-03T03:47:35-05:00;-78;20;105;0.74;282;224;-79;21;105;0.24;131;72;sm
2026-04-03T03:52:36-05:00;-78;20;104;0.36;114;109;-79;21;105;0.26;139;77;sm
2026-04-03T03:57:37-05:00;-78;20;106;0.41;139;122;-80;20;104;0.27;141;80;sm
2026-04-03T04:02:38-05:00;-78;20;103;0.39;121;118;-79;21;104;0.22;126;66;sm
2026-04-03T04:07:38-05:00;-79;19;106;0.83;180;249;-78;21;104;0.27;145;82;sm
2026-04-03T04:12:39-05:00;-78;20;104;0.49;127;147;-79;21;104;0.26;141;77;sm
2026-04-03T04:17:40-05:00;-78;20;104;0.35;111;105;-79;21;104;0.22;121;65;sm
2026-04-03T04:22:41-05:00;-78;20;106;0.5;193;152;-78;21;105;0.27;143;80;sm
2026-04-03T04:27:42-05:00;-78;20;103;0.44;151;133;-79;21;104;0.25;136;74;sm
2026-04-03T04:32:43-05:00;-78;20;104;0.44;151;132;-77;21;104;0.25;138;74;sm
2026-04-03T04:37:44-05:00;-77;20;104;0.3;96;91;-79;21;105;0.22;123;67;sm
2026-04-03T04:42:45-05:00;-77;20;105;0.53;184;158;-79;21;104;0.28;151;83;sm
2026-04-03T04:47:46-05:00;-78;20;106;0.57;150;171;-79;21;104;0.23;126;70;sm
2026-04-03T04:52:46-05:00;-78;20;104;0.39;117;117;-77;21;105;0.25;139;75;sm
2026-04-03T04:57:48-05:00;-78;20;104;0.37;120;113;-79;21;104;0.24;134;72;sm
2026-04-03T05:02:49-05:00;-77;21;104;0.48;156;144;-79;21;104;0.25;138;75;sm
2026-04-03T05:07:50-05:00;-77;21;106;0.34;102;102;-78;21;104;0.23;128;69;sm
2026-04-03T05:12:51-05:00;-78;20;104;0.37;122;112;-78;22;104;0.26;142;77;sm
2026-04-03T05:17:52-05:00;-78;20;104;0.34;106;103;-79;21;104;0.23;127;70;sm
2026-04-03T05:22:53-05:00;-77;21;105;0.44;146;131;-78;20;104;0.26;141;78;sm
2026-04-03T05:27:54-05:00;-78;20;105;0.98;265;296;-79;21;104;0.26;139;77;sm
2026-04-03T05:32:55-05:00;-76;20;104;0.5;201;150;-79;21;104;0.26;140;77;sm
2026-04-03T05:37:55-05:00;-76;20;106;0.33;105;98;-79;21;105;0.24;132;73;sm
2026-04-03T05:42:56-05:00;-76;20;106;0.38;118;113;-80;20;104;0.26;144;78;sm
2026-04-03T05:47:58-05:00;-77;20;104;0.39;137;119;-79;21;104;0.24;134;74;sm
2026-04-03T05:52:59-05:00;-78;20;105;0.78;240;233;-80;20;105;0.25;138;74;sm
2026-04-03T05:58:00-05:00;-78;20;104;0.42;141;128;-78;22;104;0.24;133;73;sm
2026-04-03T06:03:01-05:00;-77;21;106;0.49;167;146;-78;21;104;0.26;136;77;sm
2026-04-03T06:08:02-05:00;-78;20;104;0.37;120;112;-79;21;104;0.25;140;76;sm
2026-04-03T06:13:04-05:00;-78;20;104;0.42;140;127;-79;21;105;0.24;132;74;sm
2026-04-03T06:18:05-05:00;-75;21;104;0.42;132;126;-79;21;104;0.25;138;74;sm
2026-04-03T06:23:06-05:00;-75;21;106;0.41;141;123;-80;20;104;0.26;137;77;sm
2026-04-03T06:28:08-05:00;-75;21;104;0.41;137;124;-77;21;104;0.25;141;76;sm
2026-04-03T06:33:09-05:00;-75;21;103;0.38;117;113;-79;21;104;0.26;141;79;sm
2026-04-03T06:38:10-05:00;-77;21;104;0.32;103;95;-78;21;104;0.24;132;73;sm
2026-04-03T06:43:12-05:00;-77;21;103;0.4;132;120;-79;21;104;0.26;140;77;sm
2026-04-03T06:48:13-05:00;-77;21;104;0.41;135;123;-79;21;104;0.26;141;77;sm
2026-04-03T06:53:15-05:00;-77;21;106;1.48;261;448;-78;21;104;0.25;136;76;sm
2026-04-03T06:58:18-05:00;-76;20;105;2.56;281;774;-80;20;105;0.24;134;73;sm
2026-04-03T07:03:18-05:00;-76;20;104;1.09;169;326;-80;20;104;0.25;139;76;sm
2026-04-03T07:08:20-05:00;-77;21;104;0.93;170;280;-79;21;104;0.24;135;73;sm
2026-04-03T07:13:23-05:00;-78;20;105;1.42;244;430;-80;20;104;0.24;135;74;sm
2026-04-03T07:18:24-05:00;-78;20;105;0.84;136;252;-79;21;104;0.24;131;71;sm
2026-04-03T07:23:25-05:00;-76;22;105;0.4;119;120;-78;22;105;0.28;141;83;sm
2026-04-03T07:28:26-05:00;-77;21;105;0.4;138;120;-78;22;104;0.24;130;71;sm
2026-04-03T07:33:28-05:00;-77;21;105;0.54;221;163;-80;20;104;0.25;136;74;sm
2026-04-03T07:38:28-05:00;-78;20;103;0.81;353;244;-79;21;104;0.24;133;73;sm
2026-04-03T07:43:29-05:00;-78;20;104;1.19;264;359;-79;21;104;0.24;137;73;sm
2026-04-03T07:48:30-05:00;-77;21;105;1.13;504;339;-79;21;105;0.24;129;72;sm
2026-04-03T07:53:32-05:00;-77;21;105;0.74;314;225;-79;21;104;0.24;135;73;sm
2026-04-03T07:58:33-05:00;-78;20;104;0.68;313;204;-79;20;104;0.26;139;77;sm
2026-04-03T08:03:33-05:00;-78;20;105;1.62;354;485;-79;20;105;0.24;133;72;sm
2026-04-03T08:08:35-05:00;-78;20;103;0.96;256;291;-79;21;104;0.25;133;74;sm
2026-04-03T08:13:36-05:00;-76;20;104;1.48;223;444;-79;21;104;0.24;137;73;sm
2026-04-03T08:18:37-05:00;-78;20;104;0.69;127;208;-79;21;104;0.22;125;67;sm
2026-04-03T08:23:38-05:00;-77;21;106;0.64;198;194;-78;22;104;0.28;151;85;sm
2026-04-03T08:28:39-05:00;-88;10;104;1.47;382;442;-79;21;104;0.23;128;70;sm
2026-04-03T08:33:40-05:00;-78;20;106;1.03;239;309;-78;22;104;0.24;136;73;sm
2026-04-03T08:38:40-05:00;-78;20;104;0.7;224;209;-78;22;104;0.21;121;64;sm
2026-04-03T08:43:41-05:00;-76;21;104;1.42;442;428;-79;21;104;0.28;147;84;sm
2026-04-03T08:48:42-05:00;-76;20;104;0.47;152;142;-79;21;104;0.25;139;76;sm
2026-04-03T08:53:42-05:00;-78;20;105;0.73;243;218;-79;21;104;0.23;129;69;sm
2026-04-03T08:58:42-05:00;-77;21;104;0.68;229;204;-79;21;104;0.26;141;78;sm
2026-04-03T09:03:43-05:00;-77;21;105;0.92;442;277;-79;21;104;0.25;133;74;sm
2026-04-03T09:08:44-05:00;-77;21;104;0.79;314;239;-79;21;105;0.25;139;75;sm
2026-04-03T09:13:45-05:00;-77;21;104;0.52;183;156;-79;21;104;0.25;133;74;sm
2026-04-03T09:18:46-05:00;-77;21;105;1.43;236;429;-79;21;104;0.25;137;75;sm
2026-04-03T09:23:47-05:00;-77;21;103;1.75;342;528;-79;21;104;0.25;140;76;sm
2026-04-03T09:28:48-05:00;-77;21;104;2.29;721;689;-79;21;104;0.25;134;74;sm
2026-04-03T09:33:49-05:00;-74;22;104;1.46;656;439;-79;21;104;0.25;135;74;sm
2026-04-03T09:38:50-05:00;-74;22;104;1.55;852;466;-79;21;105;0.25;134;74;sm
2026-04-03T09:43:51-05:00;-74;22;105;1.38;457;415;-79;21;104;0.25;137;75;sm
2026-04-03T09:48:52-05:00;-76;22;106;0.87;147;261;-79;21;104;0.25;134;74;sm
2026-04-03T09:53:53-05:00;-76;22;106;0.39;128;118;-79;21;105;0.26;141;78;sm
2026-04-03T09:58:54-05:00;-76;22;106;1.14;211;343;-78;22;105;0.24;132;73;sm
2026-04-03T10:03:56-05:00;-76;22;105;0.6;249;180;-79;21;104;0.26;139;79;sm
2026-04-03T10:08:57-05:00;-74;22;105;0.99;377;298;-79;21;105;0.24;137;73;sm
2026-04-03T10:13:58-05:00;-76;22;105;0.56;181;170;-79;21;105;0.26;141;77;sm
2026-04-03T10:18:59-05:00;-74;22;105;1.43;194;430;-79;21;104;0.25;136;74;sm
2026-04-03T10:23:59-05:00;-76;22;105;0.44;150;132;-79;21;105;0.25;135;75;sm
2026-04-03T10:29:00-05:00;-76;22;104;0.39;122;116;-78;22;104;0.24;133;73;sm
2026-04-03T10:34:01-05:00;-76;22;105;1.02;186;307;-79;21;105;0.26;142;77;sm
2026-04-03T10:39:02-05:00;-76;22;104;1.39;511;417;-79;21;104;0.24;130;73;sm
2026-04-03T10:44:03-05:00;-76;22;105;0.87;392;261;-79;21;105;0.26;142;78;sm
2026-04-03T10:49:03-05:00;-75;22;104;0.86;374;259;-79;21;104;0.24;130;72;sm
2026-04-03T10:54:05-05:00;-77;21;104;0.83;250;251;-78;22;104;0.26;143;78;sm
2026-04-03T10:59:07-05:00;-76;22;104;0.56;187;168;-79;21;104;0.24;126;71;sm
2026-04-03T11:04:08-05:00;-76;22;105;0.76;286;228;-79;21;104;0.26;144;77;sm
2026-04-03T11:09:09-05:00;-77;21;105;0.74;188;223;-78;22;105;0.24;131;71;sm
2026-04-03T11:14:10-05:00;-76;22;104;1.93;401;583;-79;21;105;0.24;130;72;sm
2026-04-03T11:19:11-05:00;-76;22;105;1.21;300;362;-78;22;104;0.24;134;71;sm
2026-04-03T11:24:13-05:00;-77;21;105;0.81;242;246;-78;22;105;0.25;136;75;sm
2026-04-03T11:29:14-05:00;-77;21;104;1.16;211;350;-80;20;105;0.25;137;74;sm
2026-04-03T11:34:15-05:00;-76;22;105;1.18;198;354;-78;22;104;0.24;133;73;sm
2026-04-03T11:39:15-05:00;-76;22;105;0.64;164;192;-80;20;105;0.24;133;73;sm
2026-04-03T11:44:16-05:00;-77;21;104;1.29;291;388;-77;23;105;0.25;139;76;sm
2026-04-03T11:49:17-05:00;-76;22;105;1.94;554;584;-78;22;104;0.24;131;73;sm
2026-04-03T11:54:18-05:00;-77;21;104;1.48;615;444;-78;22;104;0.26;145;79;sm
2026-04-03T11:59:19-05:00;-76;22;105;1.62;482;487;-78;22;105;0.25;135;76;sm
2026-04-03T12:04:20-05:00;-77;21;105;1;289;300;-77;23;104;0.25;135;75;sm
2026-04-03T12:09:21-05:00;-74;22;105;0.5;153;151;-79;21;104;0.24;132;73;sm
2026-04-03T12:14:22-05:00;-77;21;105;1;232;300;-78;22;104;0.25;137;75;sm
2026-04-03T12:19:23-05:00;-76;22;105;1.62;334;487;-79;21;104;0.25;138;75;sm
2026-04-03T12:24:24-05:00;-76;22;105;2.58;369;776;-79;21;104;0.25;136;75;sm
2026-04-03T12:29:25-05:00;-76;22;104;0.62;163;186;-79;21;104;0.25;135;74;sm
2026-04-03T12:34:26-05:00;-76;22;105;1.39;276;419;-79;21;105;0.25;137;75;sm
2026-04-03T12:39:26-05:00;-76;22;105;2.52;555;756;-78;22;104;0.29;153;88;sm
2026-04-03T12:44:27-05:00;-76;22;106;1.45;402;435;-78;22;104;0.23;130;70;sm
2026-04-03T12:49:27-05:00;-77;21;105;2.62;507;785;-79;21;104;0.21;121;64;sm
2026-04-03T12:54:29-05:00;-77;21;106;2.06;868;623;-78;22;104;0.25;135;75;sm
2026-04-03T12:59:31-05:00;-77;21;106;1.27;686;385;-79;21;104;0.28;146;84;sm
2026-04-03T13:04:32-05:00;-77;21;105;1.24;676;373;-78;22;104;0.22;126;67;sm
2026-04-03T13:09:33-05:00;-76;22;105;1;524;301;-78;22;105;0.27;149;82;sm
2026-04-03T13:14:34-05:00;-77;21;106;0.46;158;139;-79;21;104;0.26;138;78;sm
2026-04-03T13:19:34-05:00;-77;21;106;0.41;126;123;-79;21;104;0.29;152;87;sm
2026-04-03T13:24:36-05:00;-77;21;106;0.34;105;104;-78;22;104;0.25;137;76;sm
2026-04-03T13:29:38-05:00;-77;21;106;0.37;109;113;-78;21;104;0.25;138;76;sm
2026-04-03T13:34:38-05:00;-76;22;104;0.41;125;122;-79;21;104;0.26;141;77;sm
2026-04-03T13:39:39-05:00;-77;21;105;0.37;116;112;-78;22;104;0.22;121;65;sm
2026-04-03T13:44:40-05:00;-76;22;106;0.36;110;109;-79;21;105;0.28;148;85;sm
2026-04-03T13:49:41-05:00;-76;22;104;0.32;99;97;-79;21;104;0.25;136;75;sm
2026-04-03T13:54:42-05:00;-75;21;106;0.38;108;115;-78;22;104;0.24;131;72;sm
2026-04-03T13:59:43-05:00;-76;22;104;0.37;111;112;-77;23;105;0.27;144;81;sm
2026-04-03T14:04:44-05:00;-76;22;106;0.28;89;84;-79;21;105;0.24;128;71;sm
2026-04-03T14:09:45-05:00;-76;22;104;0.36;105;107;-78;22;104;0.26;141;78;sm
2026-04-03T14:14:46-05:00;-76;22;104;0.36;107;108;-78;22;105;0.25;136;75;sm
2026-04-03T14:19:47-05:00;-77;21;105;0.36;122;109;-79;21;105;0.23;127;68;sm
2026-04-03T14:24:49-05:00;-76;22;104;0.4;116;120;-79;21;104;0.27;146;82;sm
2026-04-03T14:29:50-05:00;-76;22;105;0.33;101;98;-78;22;105;0.24;135;73;sm
2026-04-03T14:34:51-05:00;-76;22;104;0.87;210;261;-79;21;105;0.27;143;80;sm
2026-04-03T14:39:52-05:00;-76;22;106;0.76;172;228;-79;21;103;0.25;137;76;sm
2026-04-03T14:44:53-05:00;-77;21;106;0.39;116;118;-78;21;104;0.23;126;69;sm
2026-04-03T14:49:55-05:00;-76;22;105;0.5;181;150;-78;22;105;0.24;136;73;sm
2026-04-03T14:54:56-05:00;-76;22;105;0.47;175;140;-78;22;104;0.25;139;76;sm
2026-04-03T14:59:57-05:00;-76;22;104;0.46;169;139;-78;22;104;0.25;134;74;sm
2026-04-03T15:04:58-05:00;-77;21;105;0.41;140;124;-78;22;104;0.25;135;74;sm
2026-04-03T15:09:59-05:00;-77;21;104;0.36;103;108;-78;22;104;0.24;134;72;sm
2026-04-03T15:14:59-05:00;-77;21;106;0.31;90;93;-78;22;104;0.23;125;69;sm
2026-04-03T15:19:16-05:00;;;;;;;-78;22;;;;;sm
2026-04-03T15:24:18-05:00;-77;21;104;0.36;108;108;-78;22;104;0.25;137;74;sm
2026-04-03T15:29:19-05:00;-75;22;104;0.33;95;98;-78;22;105;0.23;129;70;sm
2026-04-03T15:34:20-05:00;-77;21;105;0.39;111;118;-78;22;104;0.26;142;79;sm
2026-04-03T15:39:22-05:00;-77;21;105;0.37;109;111;-78;22;104;0.24;133;72;sm
2026-04-03T15:44:23-05:00;-77;21;106;0.33;101;98;-78;22;104;0.25;136;76;sm
2026-04-03T15:49:24-05:00;-76;22;106;0.33;99;100;-78;22;104;0.24;129;71;sm
2026-04-03T15:54:25-05:00;-78;20;106;0.38;113;115;-78;22;104;0.26;147;79;sm
2026-04-03T15:59:26-05:00;-77;21;104;0.32;98;96;-78;22;104;0.24;129;72;sm
2026-04-03T16:04:27-05:00;-76;22;106;0.39;114;117;-77;23;105;0.25;139;76;sm
2026-04-03T16:09:29-05:00;-77;21;105;0.34;103;102;-77;23;104;0.24;132;73;sm
2026-04-03T16:14:30-05:00;-76;22;106;0.35;104;104;-78;22;104;0.26;142;79;sm
2026-04-03T16:19:31-05:00;-76;22;105;0.39;134;118;-78;22;104;0.25;134;75;sm
2026-04-03T16:24:32-05:00;-76;22;105;0.51;170;153;-78;22;104;0.25;138;75;sm
2026-04-03T16:29:34-05:00;-77;21;105;0.43;137;129;-78;22;104;0.26;140;77;sm
2026-04-03T16:34:35-05:00;-77;21;106;0.38;127;114;-77;23;105;0.24;130;73;sm
2026-04-03T16:39:36-05:00;-76;22;105;0.48;156;144;-78;22;105;0.25;139;75;sm
2026-04-03T16:44:38-05:00;-77;21;105;0.43;141;128;-79;21;105;0.24;132;72;sm
2026-04-03T16:49:39-05:00;-76;22;105;0.47;162;142;-77;23;104;0.24;134;73;sm
2026-04-03T16:54:40-05:00;-77;21;106;0.51;184;153;-79;21;105;0.26;141;79;sm
2026-04-03T16:59:42-05:00;-77;21;105;0.79;367;239;-78;22;104;0.24;130;73;sm
2026-04-03T17:04:43-05:00;-76;22;104;0.9;403;271;-78;22;105;0.26;144;79;sm
2026-04-03T17:09:44-05:00;-76;22;104;0.72;305;219;-78;22;104;0.24;135;74;sm
2026-04-03T17:14:45-05:00;-76;22;105;0.51;179;159;-78;22;104;0.26;142;80;sm
2026-04-03T17:19:46-05:00;-76;22;105;0.47;148;135;-78;22;104;0.28;142;80;sm
2026-04-03T17:24:46-05:00;-76;22;106;0.44;138;131;-78;22;104;0.27;148;82;sm
2026-04-03T17:29:47-05:00;-77;21;106;0.35;109;106;-78;22;104;0.25;139;76;sm
2026-04-03T17:34:48-05:00;-77;21;105;0.41;136;124;-78;22;104;0.24;135;72;sm
2026-04-03T17:39:49-05:00;-77;21;104;0.33;99;100;-79;21;105;0.24;133;72;sm
2026-04-03T17:44:50-05:00;-77;21;106;0.45;136;136;-78;22;105;0.26;138;78;sm
2026-04-03T17:49:51-05:00;-77;21;104;0.99;160;297;-77;23;105;0.27;143;81;sm
2026-04-03T17:54:53-05:00;-76;22;105;0.34;102;102;-78;22;104;0.23;127;69;sm
2026-04-03T17:59:54-05:00;-76;22;105;0.33;100;98;-78;22;104;0.24;134;73;sm
2026-04-03T18:04:55-05:00;-77;21;104;0.79;148;239;-78;22;104;0.26;140;78;sm
2026-04-03T18:09:56-05:00;-77;21;105;0.43;111;129;-78;22;104;0.24;133;72;sm
2026-04-03T18:14:57-05:00;-75;23;105;0.42;147;125;-78;22;104;0.25;134;74;sm
2026-04-03T18:19:58-05:00;-76;22;106;0.4;125;121;-78;22;104;0.27;144;80;sm
2026-04-03T18:24:59-05:00;-77;21;103;0.35;104;104;-78;22;105;0.25;136;74;sm
2026-04-03T18:25:40-05:00;-74;22;106;0.49;172;149;;;105;0.24;135;73;sm
2026-04-03T18:30:41-05:00;-74;22;106;0.49;174;148;-79;21;104;0.25;136;75;sm
2026-04-03T18:35:43-05:00;-77;21;106;0.4;126;120;-78;22;104;0.23;129;71;sm
2026-04-03T18:40:44-05:00;-76;22;106;0.83;175;250;-79;21;105;0.24;133;72;sm
2026-04-03T18:45:45-05:00;-77;21;106;1.71;233;516;-78;22;104;0.25;137;74;sm
2026-04-03T18:50:45-05:00;-76;22;104;1.23;315;369;-78;22;104;0.25;135;76;sm
2026-04-03T18:55:48-05:00;-77;21;104;1.12;439;340;-78;22;104;0.26;138;78;sm
2026-04-03T19:00:49-05:00;-77;21;105;1.21;443;363;-79;21;104;0.6;153;181;sm
2026-04-03T19:05:50-05:00;-76;22;104;1.47;362;442;-79;21;105;0.24;133;73;sm
2026-04-03T19:10:50-05:00;-77;21;105;0.51;160;152;-78;22;105;0.26;143;79;sm
2026-04-03T19:15:50-05:00;-77;21;105;0.5;163;151;-78;22;104;0.24;134;73;sm
2026-04-03T19:20:51-05:00;-77;21;104;0.69;172;208;-79;21;104;0.26;136;77;sm
2026-04-03T19:25:54-05:00;-77;21;106;0.65;238;198;-78;22;105;0.23;126;71;sm
2026-04-03T19:30:55-05:00;-77;21;104;0.9;352;272;-79;21;104;0.27;146;81;sm
2026-04-03T19:35:56-05:00;-76;22;104;1.58;395;477;-78;22;104;0.25;134;74;sm
2026-04-03T19:40:57-05:00;-76;22;104;1.92;330;577;-78;22;105;0.25;138;76;sm
2026-04-03T19:45:58-05:00;-76;22;106;1.11;327;333;-79;21;105;0.26;138;78;sm
2026-04-03T19:50:59-05:00;-76;22;105;2.06;621;621;-78;22;104;0.28;147;83;sm
2026-04-03T19:56:00-05:00;-77;21;106;0.81;299;245;-79;21;104;0.24;128;72;sm
2026-04-03T20:01:01-05:00;-77;21;105;1.6;555;483;-78;22;104;0.27;149;81;sm
2026-04-03T20:06:03-05:00;-77;21;105;0.65;232;196;-79;21;105;0.24;131;72;sm
2026-04-03T20:11:04-05:00;-75;21;105;1.64;418;493;-78;22;105;0.26;138;77;sm
2026-04-03T20:16:05-05:00;-77;21;104;1.49;324;449;-78;22;104;0.25;140;76;sm
2026-04-03T20:21:06-05:00;-76;22;104;0.98;323;295;-79;21;104;0.27;143;81;sm
2026-04-03T20:26:08-05:00;-77;21;104;0.6;192;181;-78;22;105;0.23;129;71;sm
2026-04-03T20:31:09-05:00;-77;21;104;1.02;317;308;-78;22;104;0.26;136;77;sm
2026-04-03T20:36:10-05:00;-77;21;103;1.44;297;433;-79;21;105;0.25;137;75;sm
2026-04-03T20:41:11-05:00;-77;21;104;1.31;286;394;-78;22;104;0.26;142;79;sm
2026-04-03T20:46:12-05:00;-77;21;104;1.28;356;386;-78;22;104;0.25;136;74;sm
2026-04-03T20:51:13-05:00;-76;22;104;1.45;323;436;-79;21;104;0.25;136;74;sm
2026-04-03T20:56:14-05:00;-78;20;103;2.42;552;728;-78;22;104;0.25;134;75;sm
2026-04-03T21:01:16-05:00;-77;21;103;1.14;410;344;-77;23;104;0.26;139;78;sm
2026-04-03T21:06:17-05:00;-77;21;105;0.78;318;236;-79;21;104;0.26;142;77;sm
2026-04-03T21:11:18-05:00;-77;21;105;0.74;272;223;-78;22;105;0.24;134;73;sm
2026-04-03T21:16:19-05:00;-76;22;106;1.18;443;355;-79;21;105;0.24;133;73;sm
2026-04-03T21:21:20-05:00;-77;21;104;0.71;242;215;-79;21;104;0.25;138;75;sm
2026-04-03T21:26:21-05:00;-77;21;104;0.47;141;141;-78;22;105;0.23;129;70;sm
2026-04-03T21:31:22-05:00;-74;22;104;0.71;185;215;-78;22;105;0.25;136;75;sm
2026-04-03T21:36:23-05:00;-76;22;104;0.56;170;168;-78;22;104;0.24;132;71;sm
2026-04-03T21:41:24-05:00;-77;21;105;0.47;148;142;-79;21;104;0.23;127;70;sm
2026-04-03T21:46:25-05:00;-77;21;104;0.67;158;201;-79;21;104;0.24;133;73;sm
2026-04-03T21:51:26-05:00;-77;21;105;0.52;151;156;-78;22;104;0.26;147;79;sm
2026-04-03T21:56:27-05:00;-76;21;105;0.43;125;129;-78;22;105;0.23;126;69;sm
2026-04-03T22:01:28-05:00;-77;21;104;0.7;178;210;-78;22;105;0.27;144;80;sm
2026-04-03T22:06:29-05:00;-77;21;105;0.63;288;190;-78;22;105;0.23;126;69;sm
2026-04-03T22:11:29-05:00;-74;22;105;0.34;99;101;-79;21;104;0.25;140;76;sm
2026-04-03T22:16:30-05:00;-77;21;106;0.36;111;109;-78;22;103;0.26;138;78;sm
2026-04-03T22:21:32-05:00;-78;20;104;0.35;106;107;-78;22;104;0.22;129;68;sm
2026-04-03T22:26:33-05:00;-77;21;104;0.34;101;103;-79;21;105;0.24;134;73;sm
2026-04-03T22:31:34-05:00;-76;22;106;0.37;112;110;-78;22;104;0.27;144;80;sm
2026-04-03T22:36:35-05:00;-77;21;105;0.42;160;126;-78;22;104;0.22;121;66;sm
2026-04-03T22:41:36-05:00;-77;21;105;0.35;105;105;-79;21;104;0.25;135;74;sm
2026-04-03T22:46:37-05:00;-77;21;105;0.35;99;104;-79;21;104;0.23;129;70;sm
2026-04-03T22:51:38-05:00;-77;21;106;0.38;112;114;-78;22;105;0.27;145;80;sm
2026-04-03T22:56:39-05:00;-77;21;105;0.31;94;94;-80;20;105;0.21;120;64;sm
