ts,role,ip,f4,f5,f6,f7,mcs_dl,mcs_ul,snr_dl,snr_ul,rssi_c0p,rssi_c0e,rssi_c1p,rssi_c1e,dl_rate,ul_rate,sta_dl_rssi,sta_ul_rssi,res20,res21,res22,res23,res24
2026-02-24T01:33:01-05:00,SM,192.168.1.3,2,2,,,105,104,20,20,	-82,	-84,	-93,	-95,137M,,-76,-78,,,,,
2026-02-24T01:34:01-05:00,AP,192.168.1.2,0,137,2,2,105,104,20,21,	-81,	-84,	-94,	-97,137M,,-76,-77,,,,,
2026-02-24T01:34:01-05:00,SM,192.168.1.3,2,2,,,105,104,20,21,	-81,	-84,	-94,	-97,137M,,-76,-77,,,,,
2026-02-24T01:35:01-05:00,AP,192.168.1.2,0,137,2,2,105,104,20,20,	-82,	-84,	-95,	-97,137M,,-76,-78,,,,,
2026-02-24T01:35:01-05:00,SM,192.168.1.3,2,2,,,105,104,20,20,	-82,	-84,	-95,	-97,137M,,-76,-78,,,,,
2026-02-24T01:36:01-05:00,AP,192.168.1.2,0,137,2,2,105,104,19,20,	-82,	-84,	-93,	-98,137M,,-77,-78,,,,,
2026-02-24T01:36:01-05:00,SM,192.168.1.3,2,2,,,105,104,19,20,	-82,	-84,	-93,	-98,137M,,-77,-78,,,,,
2026-02-24T01:37:01-05:00,AP,192.168.1.2,0,137,2,2,105,104,19,20,	-84,	-86,	-96,	-97,137M,,-77,-80,,,,,
2026-02-24T01:37:01-05:00,SM,192.168.1.3,2,2,,,105,104,19,20,	-84,	-86,	-96,	-97,137M,,-77,-80,,,,,
2026-02-24T01:38:01-05:00,AP,192.168.1.2,0,137,2,2,105,104,19,20,	-81,	-84,	-95,	-98,137M,,-77,-78,,,,,
2026-02-24T01:38:01-05:00,SM,192.168.1.3,2,2,,,105,104,19,20,	-81,	-84,	-95,	-98,137M,,-77,-78,,,,,
2026-02-24T01:39:01-05:00,AP,192.168.1.2,0,137,2,2,105,104,19,20,	-82,	-84,	-94,	-97,137M,,-77,-78,,,,,
2026-02-24T01:39:01-05:00,SM,192.168.1.3,2,2,,,105,104,19,20,	-82,	-84,	-94,	-97,137M,,-77,-78,,,,,
2026-02-24T01:40:01-05:00,AP,192.168.1.2,0,137,2,2,105,104,19,21,	-83,	-85,	-94,	-99,137M,,-77,-79,,,,,
2026-02-24T01:40:01-05:00,SM,192.168.1.3,2,2,,,105,104,19,21,	-83,	-85,	-94,	-99,137M,,-77,-79,,,,,
2026-02-24T01:41:01-05:00,AP,192.168.1.2,0,137,2,2,105,104,19,20,	-82,	-84,	-94,	-98,137M,,-77,-78,,,,,
2026-02-24T01:41:01-05:00,SM,192.168.1.3,2,2,,,105,104,19,20,	-82,	-84,	-94,	-98,137M,,-77,-78,,,,,
2026-02-24T01:42:01-05:00,AP,192.168.1.2,0,137,2,2,104,105,19,21,	-82,	-84,	-94,	-98,103M,,-77,-77,,,,,
2026-02-24T01:42:01-05:00,SM,192.168.1.3,2,2,,,104,105,19,21,	-82,	-84,	-94,	-98,103M,,-77,-77,,,,,
2026-02-24T01:43:01-05:00,AP,192.168.1.2,0,137,2,2,105,104,19,21,	-81,	-84,	-90,	-94,137M,,-77,-77,,,,,
2026-02-24T01:43:01-05:00,SM,192.168.1.3,2,2,,,105,104,19,21,	-81,	-84,	-90,	-94,137M,,-77,-77,,,,,
2026-02-24T01:44:01-05:00,AP,192.168.1.2,0,137,2,2,105,104,19,21,	-79,	-82,	-93,	-96,137M,,-77,-77,,,,,
2026-02-24T01:44:01-05:00,SM,192.168.1.3,2,2,,,105,104,19,21,	-79,	-82,	-93,	-96,137M,,-77,-77,,,,,
2026-02-24T01:45:01-05:00,AP,192.168.1.2,0,137,2,2,105,104,19,20,	-82,	-84,	-95,	-97,137M,,-77,-78,,,,,
2026-02-24T01:45:01-05:00,SM,192.168.1.3,2,2,,,105,104,19,20,	-82,	-84,	-95,	-97,137M,,-77,-78,,,,,
2026-02-24T01:46:01-05:00,AP,192.168.1.2,0,137,2,2,105,104,19,20,	-82,	-83,	-94,	-94,137M,,-77,-78,,,,,
2026-02-24T01:46:01-05:00,SM,192.168.1.3,2,2,,,105,104,19,20,	-82,	-83,	-94,	-94,137M,,-77,-78,,,,,
2026-02-24T01:47:01-05:00,AP,192.168.1.2,0,137,2,2,105,104,19,21,	-81,	-84,	-94,	-96,137M,,-77,-77,,,,,
2026-02-24T01:47:01-05:00,SM,192.168.1.3,2,2,,,105,104,19,21,	-81,	-84,	-94,	-96,137M,,-77,-77,,,,,
2026-02-24T01:48:01-05:00,AP,192.168.1.2,0,137,2,2,105,104,19,20,	-80,	-83,	-92,	-96,137M,,-77,-78,,,,,
2026-02-24T01:48:01-05:00,SM,192.168.1.3,2,2,,,105,104,19,20,	-80,	-83,	-92,	-96,137M,,-77,-78,,,,,
2026-02-24T01:49:01-05:00,AP,192.168.1.2,0,137,2,2,104,105,19,20,	-81,	-84,	-94,	-95,103M,,-77,-78,,,,,
2026-02-24T01:49:01-05:00,SM,192.168.1.3,2,2,,,104,105,19,20,	-81,	-84,	-94,	-95,103M,,-77,-78,,,,,
2026-02-24T01:50:01-05:00,AP,192.168.1.2,0,137,2,2,105,104,19,20,	-82,	-84,	-94,	-98,137M,,-77,-78,,,,,
2026-02-24T01:50:01-05:00,SM,192.168.1.3,2,2,,,105,104,19,20,	-82,	-84,	-94,	-98,137M,,-77,-78,,,,,
2026-02-24T01:51:01-05:00,AP,192.168.1.2,0,137,2,2,105,104,19,20,	-82,	-84,	-93,	-96,137M,,-77,-78,,,,,
2026-02-24T01:51:01-05:00,SM,192.168.1.3,2,2,,,105,104,19,20,	-82,	-84,	-93,	-96,137M,,-77,-78,,,,,
2026-02-24T01:52:01-05:00,AP,192.168.1.2,0,137,2,2,104,104,19,20,	-80,	-82,	-91,	-96,103M,,-77,-78,,,,,
2026-02-24T01:52:01-05:00,SM,192.168.1.3,2,2,,,104,104,19,20,	-80,	-82,	-91,	-96,103M,,-77,-78,,,,,
2026-02-24T01:53:01-05:00,AP,192.168.1.2,0,137,2,2,105,105,19,20,	-82,	-84,	-96,	-98,137M,,-77,-78,,,,,
2026-02-24T01:53:01-05:00,SM,192.168.1.3,2,2,,,105,105,19,20,	-82,	-84,	-96,	-98,137M,,-77,-78,,,,,
2026-02-24T01:54:01-05:00,AP,192.168.1.2,0,137,2,2,104,104,19,21,	-82,	-84,	-93,	-95,103M,,-77,-77,,,,,
2026-02-24T01:54:01-05:00,SM,192.168.1.3,2,2,,,104,104,19,21,	-82,	-84,	-93,	-95,103M,,-77,-77,,,,,
2026-02-24T01:55:01-05:00,AP,192.168.1.2,0,137,2,2,105,104,19,21,	-81,	-84,	-92,	-95,137M,,-77,-77,,,,,
2026-02-24T01:55:01-05:00,SM,192.168.1.3,2,2,,,105,104,19,21,	-81,	-84,	-92,	-95,137M,,-77,-77,,,,,
2026-02-24T01:56:02-05:00,AP,192.168.1.2,0,137,2,2,105,104,19,21,	-81,	-84,	-93,	-95,137M,,-77,-77,,,,,
2026-02-24T01:56:02-05:00,SM,192.168.1.3,2,2,,,105,104,19,21,	-81,	-84,	-93,	-95,137M,,-77,-77,,,,,
2026-02-24T01:57:01-05:00,AP,192.168.1.2,0,137,2,2,105,104,19,21,	-81,	-83,	-94,	-95,137M,,-77,-77,,,,,
2026-02-24T01:57:01-05:00,SM,192.168.1.3,2,2,,,105,104,19,21,	-81,	-83,	-94,	-95,137M,,-77,-77,,,,,
2026-02-24T01:58:01-05:00,AP,192.168.1.2,0,137,2,2,104,104,19,21,	-81,	-84,	-95,	-99,103M,,-77,-77,,,,,
2026-02-24T01:58:01-05:00,SM,192.168.1.3,2,2,,,104,104,19,21,	-81,	-84,	-95,	-99,103M,,-77,-77,,,,,
2026-02-24T01:59:01-05:00,AP,192.168.1.2,0,137,2,2,105,104,19,21,	-80,	-82,	-93,	-96,137M,,-77,-77,,,,,
2026-02-24T01:59:01-05:00,SM,192.168.1.3,2,2,,,105,104,19,21,	-80,	-82,	-93,	-96,137M,,-77,-77,,,,,
2026-02-24T02:00:01-05:00,AP,192.168.1.2,0,137,2,2,105,104,19,20,	-82,	-85,	-97,	-98,137M,,-77,-78,,,,,
2026-02-24T02:00:01-05:00,SM,192.168.1.3,2,2,,,105,104,19,20,	-82,	-85,	-97,	-98,137M,,-77,-78,,,,,
2026-02-24T02:01:01-05:00,AP,192.168.1.2,0,137,2,2,105,104,19,21,	-81,	-84,	-95,	-97,137M,,-77,-77,,,,,
2026-02-24T02:01:01-05:00,SM,192.168.1.3,2,2,,,105,104,19,21,	-81,	-84,	-95,	-97,137M,,-77,-77,,,,,
2026-02-24T02:02:01-05:00,AP,192.168.1.2,0,137,2,2,105,104,19,21,	-80,	-82,	-94,	-97,137M,,-77,-77,,,,,
2026-02-24T02:02:01-05:00,SM,192.168.1.3,2,2,,,105,104,19,21,	-80,	-82,	-94,	-97,137M,,-77,-77,,,,,
2026-02-24T02:03:01-05:00,AP,192.168.1.2,0,137,2,2,105,104,19,20,	-81,	-83,	-93,	-96,137M,,-77,-78,,,,,
2026-02-24T02:03:01-05:00,SM,192.168.1.3,2,2,,,105,104,19,20,	-81,	-83,	-93,	-96,137M,,-77,-78,,,,,
2026-02-24T02:04:01-05:00,AP,192.168.1.2,0,137,2,2,105,105,19,21,	-83,	-85,	-94,	-96,137M,,-77,-79,,,,,
2026-02-24T02:04:01-05:00,SM,192.168.1.3,2,2,,,105,105,19,21,	-83,	-85,	-94,	-96,137M,,-77,-79,,,,,
2026-02-24T02:05:02-05:00,AP,192.168.1.2,0,137,2,2,105,104,19,20,	-81,	-83,	-93,	-96,137M,,-77,-78,,,,,
2026-02-24T02:05:02-05:00,SM,192.168.1.3,2,2,,,105,104,19,20,	-81,	-83,	-93,	-96,137M,,-77,-78,,,,,
2026-02-24T02:06:01-05:00,AP,192.168.1.2,0,137,2,2,104,104,19,20,	-82,	-85,	-95,	-97,103M,,-77,-78,,,,,
2026-02-24T02:06:01-05:00,SM,192.168.1.3,2,2,,,104,104,19,20,	-82,	-85,	-95,	-97,103M,,-77,-78,,,,,
2026-02-24T02:07:01-05:00,AP,192.168.1.2,0,137,2,2,105,105,19,21,	-81,	-83,	-94,	-97,137M,,-77,-77,,,,,
2026-02-24T02:07:01-05:00,SM,192.168.1.3,2,2,,,105,105,19,21,	-81,	-83,	-94,	-97,137M,,-77,-77,,,,,
2026-02-24T02:08:01-05:00,AP,192.168.1.2,0,137,2,2,105,105,20,21,	-81,	-84,	-95,	-97,137M,,-76,-77,,,,,
2026-02-24T02:08:01-05:00,SM,192.168.1.3,2,2,,,105,105,20,21,	-81,	-84,	-95,	-97,137M,,-76,-77,,,,,
2026-02-24T02:09:01-05:00,AP,192.168.1.2,0,137,2,2,105,104,20,20,	-82,	-84,	-93,	-97,137M,,-77,-78,,,,,
2026-02-24T02:09:01-05:00,SM,192.168.1.3,2,2,,,105,104,20,20,	-82,	-84,	-93,	-97,137M,,-77,-78,,,,,
2026-02-24T02:10:01-05:00,AP,192.168.1.2,0,137,2,2,105,104,20,21,	-79,	-81,	-94,	-97,137M,,-77,-77,,,,,
2026-02-24T02:10:01-05:00,SM,192.168.1.3,2,2,,,105,104,20,21,	-79,	-81,	-94,	-97,137M,,-77,-77,,,,,
2026-02-24T02:11:01-05:00,AP,192.168.1.2,0,137,2,2,105,104,20,20,	-82,	-84,	-95,	-97,137M,,-77,-78,,,,,
2026-02-24T02:11:01-05:00,SM,192.168.1.3,2,2,,,105,104,20,20,	-82,	-84,	-95,	-97,137M,,-77,-78,,,,,
2026-02-24T02:12:01-05:00,AP,192.168.1.2,0,137,2,2,105,104,20,20,	-80,	-82,	-93,	-96,137M,,-77,-78,,,,,
2026-02-24T02:12:01-05:00,SM,192.168.1.3,2,2,,,105,104,20,20,	-80,	-82,	-93,	-96,137M,,-77,-78,,,,,
2026-02-24T02:13:01-05:00,AP,192.168.1.2,0,137,2,2,105,104,20,20,	-81,	-84,	-96,	-98,137M,,-77,-78,,,,,
2026-02-24T02:13:01-05:00,SM,192.168.1.3,2,2,,,105,104,20,20,	-81,	-84,	-96,	-98,137M,,-77,-78,,,,,
2026-02-24T02:14:01-05:00,AP,192.168.1.2,0,137,2,2,105,104,20,21,	-81,	-83,	-93,	-96,137M,,-77,-79,,,,,
2026-02-24T02:14:01-05:00,SM,192.168.1.3,2,2,,,105,104,20,21,	-81,	-83,	-93,	-96,137M,,-77,-79,,,,,
2026-02-24T02:15:01-05:00,AP,192.168.1.2,0,137,2,2,105,104,20,20,	-82,	-84,	-94,	-97,137M,,-77,-78,,,,,
2026-02-24T02:15:01-05:00,SM,192.168.1.3,2,2,,,105,104,20,20,	-82,	-84,	-94,	-97,137M,,-77,-78,,,,,
2026-02-24T02:16:01-05:00,AP,192.168.1.2,0,137,2,2,105,104,20,20,	-82,	-83,	-94,	-97,137M,,-77,-78,,,,,
2026-02-24T02:16:01-05:00,SM,192.168.1.3,2,2,,,105,104,20,20,	-82,	-83,	-94,	-97,137M,,-77,-78,,,,,
2026-02-24T02:17:01-05:00,AP,192.168.1.2,0,137,2,2,105,104,20,20,	-82,	-84,	-94,	-96,137M,,-77,-78,,,,,
2026-02-24T02:17:01-05:00,SM,192.168.1.3,2,2,,,105,104,20,20,	-82,	-84,	-94,	-96,137M,,-77,-78,,,,,
2026-02-24T02:18:01-05:00,AP,192.168.1.2,0,137,2,2,105,104,20,20,	-82,	-84,	-93,	-96,137M,,-77,-78,,,,,
2026-02-24T02:18:01-05:00,SM,192.168.1.3,2,2,,,105,104,20,20,	-82,	-84,	-93,	-96,137M,,-77,-78,,,,,
2026-02-24T02:19:01-05:00,AP,192.168.1.2,0,137,2,2,105,104,20,20,	-82,	-84,	-95,	-96,137M,,-77,-78,,,,,
2026-02-24T02:19:01-05:00,SM,192.168.1.3,2,2,,,105,104,20,20,	-82,	-84,	-95,	-96,137M,,-77,-78,,,,,
2026-02-24T02:20:01-05:00,AP,192.168.1.2,0,137,2,2,105,104,20,21,	-82,	-84,	-94,	-95,137M,,-77,-77,,,,,
2026-02-24T02:20:01-05:00,SM,192.168.1.3,2,2,,,105,104,20,21,	-82,	-84,	-94,	-95,137M,,-77,-77,,,,,
2026-02-24T02:21:01-05:00,AP,192.168.1.2,0,137,2,2,104,104,20,20,	-82,	-84,	-93,	-96,103M,,-77,-78,,,,,
2026-02-24T02:21:01-05:00,SM,192.168.1.3,2,2,,,104,104,20,20,	-82,	-84,	-93,	-96,103M,,-77,-78,,,,,
2026-02-24T02:22:01-05:00,AP,192.168.1.2,0,137,2,2,105,104,20,20,	-82,	-83,	-95,	-96,137M,,-77,-78,,,,,
2026-02-24T02:22:01-05:00,SM,192.168.1.3,2,2,,,105,104,20,20,	-82,	-83,	-95,	-96,137M,,-77,-78,,,,,
2026-02-24T02:23:01-05:00,AP,192.168.1.2,0,137,2,2,105,104,20,20,	-82,	-84,	-94,	-98,137M,,-77,-78,,,,,
2026-02-24T02:23:01-05:00,SM,192.168.1.3,2,2,,,105,104,20,20,	-82,	-84,	-94,	-98,137M,,-77,-78,,,,,
2026-02-24T02:24:01-05:00,AP,192.168.1.2,0,137,2,2,104,104,20,20,	-82,	-84,	-97,	-98,103M,,-77,-78,,,,,
2026-02-24T02:24:01-05:00,SM,192.168.1.3,2,2,,,104,104,20,20,	-82,	-84,	-97,	-98,103M,,-77,-78,,,,,
2026-02-24T02:25:01-05:00,AP,192.168.1.2,0,137,2,2,105,104,20,19,	-81,	-82,	-93,	-97,137M,,-77,-79,,,,,
2026-02-24T02:25:01-05:00,SM,192.168.1.3,2,2,,,105,104,20,19,	-81,	-82,	-93,	-97,137M,,-77,-79,,,,,
2026-02-24T02:26:01-05:00,AP,192.168.1.2,0,137,2,2,105,104,20,19,	-84,	-87,	-94,	-98,137M,,-77,-81,,,,,
2026-02-24T02:26:01-05:00,SM,192.168.1.3,2,2,,,105,104,20,19,	-84,	-87,	-94,	-98,137M,,-77,-81,,,,,
2026-02-24T02:27:01-05:00,AP,192.168.1.2,0,137,2,2,105,104,20,19,	-83,	-85,	-95,	-97,137M,,-77,-79,,,,,
2026-02-24T02:27:01-05:00,SM,192.168.1.3,2,2,,,105,104,20,19,	-83,	-85,	-95,	-97,137M,,-77,-79,,,,,
2026-02-24T02:28:01-05:00,AP,192.168.1.2,0,137,2,2,105,104,20,20,	-82,	-84,	-95,,137M,,-77,-78,,,,,
2026-02-24T02:28:01-05:00,SM,192.168.1.3,2,2,,,105,104,20,20,	-82,	-84,	-95,,137M,,-77,-78,,,,,
2026-02-24T02:29:01-05:00,AP,192.168.1.2,0,137,2,2,105,104,20,21,	-80,	-82,	-93,	-96,137M,,-77,-77,,,,,
2026-02-24T02:29:01-05:00,SM,192.168.1.3,2,2,,,105,104,20,21,	-80,	-82,	-93,	-96,137M,,-77,-77,,,,,
2026-02-24T02:30:01-05:00,AP,192.168.1.2,0,137,2,2,105,104,20,20,	-82,	-83,	-94,	-97,137M,,-77,-78,,,,,
2026-02-24T02:30:01-05:00,SM,192.168.1.3,2,2,,,105,104,20,20,	-82,	-83,	-94,	-97,137M,,-77,-78,,,,,
2026-02-24T02:31:01-05:00,AP,192.168.1.2,0,137,2,2,105,104,20,20,	-82,	-84,	-95,	-98,137M,,-77,-78,,,,,
2026-02-24T02:31:01-05:00,SM,192.168.1.3,2,2,,,105,104,20,20,	-82,	-84,	-95,	-98,137M,,-77,-78,,,,,
2026-02-24T02:32:01-05:00,AP,192.168.1.2,0,137,2,2,105,104,20,20,	-82,	-84,	-93,	-96,137M,,-77,-78,,,,,
2026-02-24T02:32:01-05:00,SM,192.168.1.3,2,2,,,105,104,20,20,	-82,	-84,	-93,	-96,137M,,-77,-78,,,,,
2026-02-24T02:33:01-05:00,AP,192.168.1.2,0,137,2,2,105,104,20,19,	-81,	-84,	-95,	-98,137M,,-77,-79,,,,,
2026-02-24T02:33:01-05:00,SM,192.168.1.3,2,2,,,105,104,20,19,	-81,	-84,	-95,	-98,137M,,-77,-79,,,,,
2026-02-24T02:34:01-05:00,AP,192.168.1.2,0,137,2,2,105,104,20,20,	-96,,	-97,,137M,,-77,-78,,,,,
2026-02-24T02:34:01-05:00,SM,192.168.1.3,2,2,,,105,104,20,20,	-96,,	-97,,137M,,-77,-78,,,,,
2026-02-24T02:35:01-05:00,AP,192.168.1.2,0,137,2,2,105,104,20,21,	-81,	-83,	-92,	-95,137M,,-77,-77,,,,,
2026-02-24T02:35:01-05:00,SM,192.168.1.3,2,2,,,105,104,20,21,	-81,	-83,	-92,	-95,137M,,-77,-77,,,,,
2026-02-24T02:36:01-05:00,AP,192.168.1.2,0,137,2,2,105,104,20,20,	-82,	-84,	-93,	-96,137M,,-77,-78,,,,,
2026-02-24T02:36:01-05:00,SM,192.168.1.3,2,2,,,105,104,20,20,	-82,	-84,	-93,	-96,137M,,-77,-78,,,,,
2026-02-24T02:37:01-05:00,AP,192.168.1.2,0,137,2,2,105,104,20,19,	-83,	-84,	-96,	-97,137M,,-77,-79,,,,,
2026-02-24T02:37:01-05:00,SM,192.168.1.3,2,2,,,105,104,20,19,	-83,	-84,	-96,	-97,137M,,-77,-79,,,,,
2026-02-24T02:38:01-05:00,AP,192.168.1.2,0,137,2,2,105,104,20,19,	-82,	-84,	-94,	-96,137M,,-77,-79,,,,,
2026-02-24T02:38:01-05:00,SM,192.168.1.3,2,2,,,105,104,20,19,	-82,	-84,	-94,	-96,137M,,-77,-79,,,,,
2026-02-24T02:39:02-05:00,AP,192.168.1.2,0,137,2,2,105,104,20,20,	-82,	-84,	-96,	-98,137M,,-77,-78,,,,,
2026-02-24T02:39:02-05:00,SM,192.168.1.3,2,2,,,105,104,20,20,	-82,	-84,	-96,	-98,137M,,-77,-78,,,,,
2026-02-24T02:40:01-05:00,AP,192.168.1.2,0,137,2,2,105,104,20,19,	-80,	-82,	-95,	-96,137M,,-77,-79,,,,,
2026-02-24T02:40:01-05:00,SM,192.168.1.3,2,2,,,105,104,20,19,	-80,	-82,	-95,	-96,137M,,-77,-79,,,,,
2026-02-24T02:41:01-05:00,AP,192.168.1.2,0,137,2,2,105,104,20,20,	-84,	-85,	-95,	-97,137M,,-77,-80,,,,,
2026-02-24T02:41:01-05:00,SM,192.168.1.3,2,2,,,105,104,20,20,	-84,	-85,	-95,	-97,137M,,-77,-80,,,,,
2026-02-24T02:42:01-05:00,AP,192.168.1.2,0,137,2,2,105,104,20,20,	-82,	-84,	-96,	-97,137M,,-77,-78,,,,,
2026-02-24T02:42:01-05:00,SM,192.168.1.3,2,2,,,105,104,20,20,	-82,	-84,	-96,	-97,137M,,-77,-78,,,,,
2026-02-24T02:43:02-05:00,AP,192.168.1.2,0,137,2,2,105,104,20,19,	-82,	-84,	-96,	-97,137M,,-77,-79,,,,,
2026-02-24T02:43:02-05:00,SM,192.168.1.3,2,2,,,105,104,20,19,	-82,	-84,	-96,	-97,137M,,-77,-79,,,,,
2026-02-24T02:44:01-05:00,AP,192.168.1.2,0,137,2,2,105,104,20,20,	-80,	-82,	-94,	-95,137M,,-77,-78,,,,,
2026-02-24T02:44:01-05:00,SM,192.168.1.3,2,2,,,105,104,20,20,	-80,	-82,	-94,	-95,137M,,-77,-78,,,,,
2026-02-24T02:45:01-05:00,AP,192.168.1.2,0,137,2,2,105,104,20,19,	-82,	-84,	-95,	-97,137M,,-77,-79,,,,,
2026-02-24T02:45:01-05:00,SM,192.168.1.3,2,2,,,105,104,20,19,	-82,	-84,	-95,	-97,137M,,-77,-79,,,,,
2026-02-24T02:46:01-05:00,AP,192.168.1.2,0,137,2,2,104,104,20,20,	-82,	-84,	-95,	-99,103M,,-77,-78,,,,,
2026-02-24T02:46:01-05:00,SM,192.168.1.3,2,2,,,104,104,20,20,	-82,	-84,	-95,	-99,103M,,-77,-78,,,,,
2026-02-24T02:47:01-05:00,AP,192.168.1.2,0,137,2,2,105,104,20,20,	-81,	-84,	-94,	-98,137M,,-77,-78,,,,,
2026-02-24T02:47:01-05:00,SM,192.168.1.3,2,2,,,105,104,20,20,	-81,	-84,	-94,	-98,137M,,-77,-78,,,,,
2026-02-24T02:48:01-05:00,AP,192.168.1.2,0,137,2,2,105,104,20,20,	-98,,	-97,,137M,,-77,-78,,,,,
2026-02-24T02:48:01-05:00,SM,192.168.1.3,2,2,,,105,104,20,20,	-98,,	-97,,137M,,-77,-78,,,,,
2026-02-24T02:49:01-05:00,AP,192.168.1.2,0,137,2,2,105,104,20,20,	-82,	-84,	-93,	-97,137M,,-77,-78,,,,,
2026-02-24T02:49:01-05:00,SM,192.168.1.3,2,2,,,105,104,20,20,	-82,	-84,	-93,	-97,137M,,-77,-78,,,,,
2026-02-24T02:50:01-05:00,AP,192.168.1.2,0,137,2,2,105,104,20,20,	-81,	-84,	-94,	-97,137M,,-77,-78,,,,,
2026-02-24T02:50:01-05:00,SM,192.168.1.3,2,2,,,105,104,20,20,	-81,	-84,	-94,	-97,137M,,-77,-78,,,,,
2026-02-24T02:51:01-05:00,AP,192.168.1.2,0,137,2,2,105,104,20,20,	-82,	-84,	-94,	-97,137M,,-77,-78,,,,,
2026-02-24T02:51:01-05:00,SM,192.168.1.3,2,2,,,105,104,20,20,	-82,	-84,	-94,	-97,137M,,-77,-78,,,,,
2026-02-24T02:52:01-05:00,AP,192.168.1.2,0,137,2,2,105,104,20,20,	-82,	-84,	-93,	-97,137M,,-77,-78,,,,,
2026-02-24T02:52:01-05:00,SM,192.168.1.3,2,2,,,105,104,20,20,	-82,	-84,	-93,	-97,137M,,-77,-78,,,,,
2026-02-24T02:53:01-05:00,AP,192.168.1.2,0,137,2,2,105,104,20,20,	-81,	-82,	-94,	-96,137M,,-77,-78,,,,,
2026-02-24T02:53:01-05:00,SM,192.168.1.3,2,2,,,105,104,20,20,	-81,	-82,	-94,	-96,137M,,-77,-78,,,,,
2026-02-24T02:54:01-05:00,AP,192.168.1.2,0,137,2,2,105,104,20,20,	-82,	-84,	-93,	-96,137M,,-77,-78,,,,,
2026-02-24T02:54:01-05:00,SM,192.168.1.3,2,2,,,105,104,20,20,	-82,	-84,	-93,	-96,137M,,-77,-78,,,,,
2026-02-24T02:55:01-05:00,AP,192.168.1.2,0,137,2,2,105,104,20,20,	-82,	-84,	-94,	-96,137M,,-77,-78,,,,,
2026-02-24T02:55:01-05:00,SM,192.168.1.3,2,2,,,105,104,20,20,	-82,	-84,	-94,	-96,137M,,-77,-78,,,,,
2026-02-24T02:56:01-05:00,AP,192.168.1.2,0,137,2,2,105,104,20,21,	-81,	-84,	-94,	-98,137M,,-77,-77,,,,,
2026-02-24T02:56:01-05:00,SM,192.168.1.3,2,2,,,105,104,20,21,	-81,	-84,	-94,	-98,137M,,-77,-77,,,,,
2026-02-24T02:57:01-05:00,AP,192.168.1.2,0,137,2,2,105,104,20,21,	-98,,	-99,,137M,,-77,-77,,,,,
2026-02-24T02:57:01-05:00,SM,192.168.1.3,2,2,,,105,104,20,21,	-98,,	-99,,137M,,-77,-77,,,,,
2026-02-24T02:58:01-05:00,AP,192.168.1.2,0,137,2,2,105,105,20,21,	-82,	-84,	-94,	-96,137M,,-77,-77,,,,,
2026-02-24T02:58:01-05:00,SM,192.168.1.3,2,2,,,105,105,20,21,	-82,	-84,	-94,	-96,137M,,-77,-77,,,,,
2026-02-24T02:59:01-05:00,AP,192.168.1.2,0,137,2,2,105,104,20,20,	-79,	-81,	-91,	-94,137M,,-77,-78,,,,,
2026-02-24T02:59:01-05:00,SM,192.168.1.3,2,2,,,105,104,20,20,	-79,	-81,	-91,	-94,137M,,-77,-78,,,,,
2026-02-24T03:00:01-05:00,AP,192.168.1.2,0,137,2,2,105,104,20,21,	-81,	-83,	-95,	-99,137M,,-77,-77,,,,,
2026-02-24T03:00:01-05:00,SM,192.168.1.3,2,2,,,105,104,20,21,	-81,	-83,	-95,	-99,137M,,-77,-77,,,,,
2026-02-24T03:01:01-05:00,AP,192.168.1.2,0,137,2,2,105,104,20,20,	-81,	-83,	-92,	-98,137M,,-77,-78,,,,,
2026-02-24T03:01:01-05:00,SM,192.168.1.3,2,2,,,105,104,20,20,	-81,	-83,	-92,	-98,137M,,-77,-78,,,,,
2026-02-24T03:02:01-05:00,AP,192.168.1.2,0,137,2,2,105,104,20,20,	-81,	-83,	-92,	-96,137M,,-77,-78,,,,,
2026-02-24T03:02:01-05:00,SM,192.168.1.3,2,2,,,105,104,20,20,	-81,	-83,	-92,	-96,137M,,-77,-78,,,,,
2026-02-24T03:03:01-05:00,AP,192.168.1.2,0,137,2,2,105,104,20,20,	-80,	-83,	-93,	-96,137M,,-77,-78,,,,,
2026-02-24T03:03:01-05:00,SM,192.168.1.3,2,2,,,105,104,20,20,	-80,	-83,	-93,	-96,137M,,-77,-78,,,,,
2026-02-24T03:04:01-05:00,AP,192.168.1.2,0,137,2,2,105,104,20,20,	-81,	-84,	-94,	-98,137M,,-77,-78,,,,,
2026-02-24T03:04:01-05:00,SM,192.168.1.3,2,2,,,105,104,20,20,	-81,	-84,	-94,	-98,137M,,-77,-78,,,,,
2026-02-24T03:05:01-05:00,AP,192.168.1.2,0,137,2,2,105,104,20,20,	-82,	-84,	-96,	-98,137M,,-77,-78,,,,,
2026-02-24T03:05:01-05:00,SM,192.168.1.3,2,2,,,105,104,20,20,	-82,	-84,	-96,	-98,137M,,-77,-78,,,,,
2026-02-24T03:06:01-05:00,AP,192.168.1.2,0,137,2,2,105,104,20,21,	-79,	-82,	-93,	-96,137M,,-77,-77,,,,,
2026-02-24T03:06:01-05:00,SM,192.168.1.3,2,2,,,105,104,20,21,	-79,	-82,	-93,	-96,137M,,-77,-77,,,,,
2026-02-24T03:07:01-05:00,AP,192.168.1.2,0,137,2,2,105,104,20,20,	-82,	-84,	-94,	-97,137M,,-77,-78,,,,,
