timestamp;dl_rssi;dl_snr;dl_mcs;dl_throughput;dl_pkts;dl_kbits;ul_rssi;ul_snr;ul_mcs;ul_throughput;ul_pkts;ul_kbits;mode
2026-04-07T02:28:44-05:00;-77;21;106;0.32;93;96;-79;21;105;0.25;132;74;sm
2026-04-07T02:33:45-05:00;-76;22;105;0.35;104;105;-79;21;105;0.25;135;75;sm
2026-04-07T02:38:46-05:00;-77;21;104;0.36;107;109;-78;22;104;0.25;137;74;sm
2026-04-07T02:43:48-05:00;-77;21;106;0.39;115;117;-79;21;104;0.27;147;81;sm
2026-04-07T02:48:49-05:00;-77;21;106;0.35;100;104;-78;22;104;0.24;132;73;sm
2026-04-07T02:53:50-05:00;-77;21;105;0.36;105;107;-79;21;105;0.25;135;75;sm
2026-04-07T02:58:51-05:00;-78;20;105;0.35;107;106;-79;21;105;0.26;141;77;sm
2026-04-07T03:03:52-05:00;-78;20;106;0.34;98;102;-78;22;104;0.24;130;73;sm
2026-04-07T03:08:53-05:00;-77;21;106;0.38;121;115;-79;21;105;0.25;137;75;sm
2026-04-07T03:13:54-05:00;-77;21;105;0.52;159;156;-79;21;105;0.28;148;85;sm
2026-04-07T03:18:55-05:00;-77;21;105;0.35;116;106;-78;21;104;0.26;134;77;sm
2026-04-07T03:23:56-05:00;-77;21;106;0.36;110;109;-80;20;104;0.26;138;79;sm
2026-04-07T03:28:56-05:00;-77;21;106;0.37;109;112;-79;21;105;0.25;138;75;sm
2026-04-07T03:33:58-05:00;-78;20;106;0.34;100;102;-79;21;105;0.25;136;75;sm
2026-04-07T03:38:59-05:00;-77;21;105;0.35;108;105;-79;21;104;0.25;139;75;sm
2026-04-07T03:43:59-05:00;-77;21;106;0.35;105;104;-79;21;105;0.26;140;79;sm
2026-04-07T03:49:01-05:00;-78;20;105;0.36;108;110;-79;21;104;0.24;133;72;sm
2026-04-07T03:54:02-05:00;-76;22;106;0.33;97;99;-79;21;105;0.24;131;72;sm
2026-04-07T03:59:03-05:00;-76;22;104;0.37;109;110;-79;21;104;0.26;144;78;sm
2026-04-07T04:04:04-05:00;-77;21;106;0.39;117;117;-79;21;103;0.27;144;80;sm
2026-04-07T04:09:05-05:00;-77;21;106;0.4;124;120;-80;20;105;0.24;130;73;sm
2026-04-07T04:14:06-05:00;-77;21;105;0.34;101;103;-79;21;105;0.25;139;76;sm
2026-04-07T04:19:07-05:00;-76;22;105;0.34;99;103;-78;22;105;0.25;138;76;sm
2026-04-07T04:24:08-05:00;-77;21;105;0.34;100;103;-79;21;104;0.24;130;73;sm
2026-04-07T04:29:09-05:00;-78;21;105;0.34;99;102;-79;21;104;0.24;131;71;sm
2026-04-07T04:34:10-05:00;-76;21;105;0.37;107;110;-79;21;105;0.25;138;76;sm
2026-04-07T04:39:11-05:00;-77;21;105;0.33;97;98;-79;21;104;0.23;126;68;sm
2026-04-07T04:44:12-05:00;-77;21;105;0.35;101;105;-79;21;105;0.25;134;74;sm
2026-04-07T04:49:13-05:00;-78;20;104;0.35;104;104;-80;20;105;0.24;134;73;sm
2026-04-07T04:54:14-05:00;-78;20;105;0.38;111;115;-79;21;104;0.25;138;74;sm
2026-04-07T04:59:15-05:00;-76;21;104;0.33;98;100;-79;21;104;0.24;131;71;sm
2026-04-07T05:04:15-05:00;-77;21;104;0.35;103;105;-78;22;104;0.26;134;77;sm
2026-04-07T05:09:17-05:00;-78;21;105;0.42;130;128;-78;22;104;0.24;138;74;sm
2026-04-07T05:14:17-05:00;-77;21;106;0.32;97;96;-79;21;105;0.24;133;73;sm
2026-04-07T05:19:19-05:00;-77;21;105;0.36;102;110;-78;22;104;0.24;130;71;sm
2026-04-07T05:24:20-05:00;-77;21;104;0.35;103;106;-79;21;104;0.24;134;72;sm
2026-04-07T05:29:21-05:00;-78;20;105;0.34;105;102;-79;21;105;0.25;134;74;sm
2026-04-07T05:34:23-05:00;-77;21;105;0.36;105;110;-79;21;104;0.24;133;72;sm
2026-04-07T05:39:25-05:00;-77;21;105;0.32;97;97;-78;22;104;0.24;130;72;sm
2026-04-07T05:44:26-05:00;-77;21;106;0.38;109;114;-79;21;104;0.27;145;82;sm
2026-04-07T05:49:27-05:00;-77;22;106;0.34;101;103;-78;22;104;0.25;135;74;sm
2026-04-07T05:54:28-05:00;-75;22;106;0.35;101;104;-78;22;104;0.25;135;75;sm
2026-04-07T05:59:29-05:00;-76;22;106;0.93;182;280;-78;22;104;0.22;122;66;sm
2026-04-07T06:04:30-05:00;-77;22;106;1.48;181;445;-78;22;104;0.27;145;82;sm
2026-04-07T06:09:31-05:00;-77;21;106;0.42;128;127;-79;21;104;0.25;136;75;sm
2026-04-07T06:14:32-05:00;-76;21;106;0.37;104;110;-79;21;105;0.26;136;77;sm
2026-04-07T06:19:34-05:00;-77;21;106;0.31;99;94;-78;22;104;0.24;132;73;sm
2026-04-07T06:24:35-05:00;-77;20;106;0.48;149;144;-80;20;104;0.27;147;82;sm
2026-04-07T06:29:36-05:00;-76;22;106;1.25;431;377;-78;22;104;0.25;134;74;sm
2026-04-07T06:34:37-05:00;-76;22;106;0.96;394;290;-79;21;104;0.26;138;77;sm
2026-04-07T06:39:38-05:00;-76;21;106;0.83;402;250;-80;20;104;0.23;127;70;sm
2026-04-07T06:44:39-05:00;-76;22;106;0.8;393;241;-79;21;104;0.26;144;79;sm
2026-04-07T06:49:40-05:00;-77;21;105;0.72;357;218;-79;21;104;0.24;130;71;sm
2026-04-07T06:54:41-05:00;-77;20;105;0.65;156;196;-79;21;104;0.24;129;71;sm
2026-04-07T06:59:43-05:00;-77;21;106;0.77;149;232;-79;21;104;0.27;147;83;sm
2026-04-07T07:04:44-05:00;-76;21;106;0.46;111;137;-79;21;104;0.27;141;80;sm
2026-04-07T07:09:44-05:00;-76;22;105;0.33;102;99;-79;21;104;0.25;133;74;sm
2026-04-07T07:14:46-05:00;-76;22;105;0.59;146;179;-78;22;104;0.25;141;76;sm
2026-04-07T07:19:48-05:00;-77;21;106;1.04;244;315;-78;22;104;0.25;133;74;sm
2026-04-07T07:24:49-05:00;-78;20;106;0.42;112;127;-79;21;104;0.25;133;74;sm
2026-04-07T07:29:49-05:00;-76;22;106;1.45;216;436;-78;22;104;0.25;138;75;sm
2026-04-07T07:34:50-05:00;-76;22;105;0.96;164;290;-77;23;104;0.29;153;87;sm
2026-04-07T07:39:51-05:00;-77;21;106;0.35;106;105;-79;21;104;0.24;132;71;sm
2026-04-07T07:44:52-05:00;-77;21;106;0.64;131;192;-78;22;105;0.25;133;76;sm
2026-04-07T07:49:53-05:00;-77;21;104;2.28;222;685;-79;21;104;0.24;137;72;sm
2026-04-07T07:54:54-05:00;-76;21;105;0.87;137;263;-79;21;104;0.24;132;73;sm
2026-04-07T07:59:55-05:00;-76;21;105;0.65;131;196;-78;22;104;0.24;135;73;sm
2026-04-07T08:04:56-05:00;-76;21;106;0.71;169;213;-78;22;104;0.26;138;79;sm
2026-04-07T08:09:57-05:00;-77;21;104;0.34;98;101;-79;21;103;0.24;130;71;sm
2026-04-07T08:14:58-05:00;-77;21;105;0.81;131;243;-78;22;104;0.26;139;77;sm
2026-04-07T08:19:59-05:00;-76;22;105;0.81;121;243;-79;21;104;0.23;130;69;sm
2026-04-07T08:24:21-05:00;;;;;;;-79;21;;;;;sm
2026-04-07T08:29:22-05:00;-77;21;105;1.24;275;372;-78;22;105;0.25;137;76;sm
2026-04-07T08:34:22-05:00;-77;21;104;0.83;128;249;-78;22;104;0.23;128;70;sm
2026-04-07T08:39:24-05:00;-77;21;105;0.36;105;107;-79;21;105;0.26;138;77;sm
2026-04-07T08:44:25-05:00;-77;21;104;0.39;117;117;-79;21;105;0.24;129;71;sm
2026-04-07T08:49:26-05:00;-76;21;106;0.35;102;106;-78;22;104;0.25;137;75;sm
2026-04-07T08:54:28-05:00;-76;22;104;1.02;221;308;-78;22;104;0.24;135;72;sm
2026-04-07T08:59:30-05:00;-77;21;105;1.64;375;495;-79;21;105;0.24;134;73;sm
2026-04-07T09:04:30-05:00;-76;22;105;0.64;246;192;-79;21;104;0.26;140;77;sm
2026-04-07T09:09:31-05:00;-76;21;106;0.56;231;171;-79;21;104;0.22;122;68;sm
2026-04-07T09:14:32-05:00;-76;22;105;0.43;136;128;-79;21;104;0.25;137;74;sm
2026-04-07T09:19:34-05:00;-77;21;106;0.4;117;119;-79;21;104;0.25;133;74;sm
2026-04-07T09:24:35-05:00;-76;22;106;0.84;139;253;-78;22;104;0.24;131;72;sm
2026-04-07T09:29:35-05:00;-76;22;105;1.85;338;560;-79;21;105;0.25;137;75;sm
2026-04-07T09:34:37-05:00;-76;21;104;0.68;297;204;-79;21;104;0.24;130;72;sm
2026-04-07T09:39:38-05:00;-77;21;104;0.59;213;177;-78;22;105;0.26;143;77;sm
2026-04-07T09:44:40-05:00;-77;21;105;0.5;192;149;-79;21;104;0.26;142;77;sm
2026-04-07T09:49:41-05:00;-77;21;104;0.39;115;116;-79;21;104;0.26;137;77;sm
2026-04-07T09:54:42-05:00;-77;21;105;0.36;103;109;-78;22;105;0.25;135;74;sm
2026-04-07T09:59:43-05:00;-76;22;106;0.35;110;105;-79;21;105;0.24;130;72;sm
2026-04-07T10:04:43-05:00;-76;21;106;1.56;256;472;-79;21;104;0.27;146;83;sm
2026-04-07T10:09:44-05:00;-76;22;105;0.3;86;90;-77;23;105;0.22;122;66;sm
2026-04-07T10:14:45-05:00;-76;22;105;0.37;113;111;-78;22;104;0.27;143;81;sm
2026-04-07T10:19:46-05:00;-77;21;106;0.41;125;122;-79;21;104;0.27;143;80;sm
2026-04-07T10:24:47-05:00;-76;22;106;0.38;111;113;-78;22;104;0.26;140;77;sm
2026-04-07T10:29:47-05:00;-76;22;106;0.37;106;110;-78;22;104;0.24;131;71;sm
2026-04-07T10:34:48-05:00;-76;22;105;0.88;151;266;-78;22;105;0.26;140;77;sm
2026-04-07T10:39:49-05:00;-76;22;106;0.35;107;107;-78;22;105;0.24;132;72;sm
2026-04-07T10:44:50-05:00;-75;21;105;1.64;248;491;-78;22;104;0.26;139;78;sm
2026-04-07T10:49:51-05:00;-76;22;105;1.9;261;569;-78;22;104;0.23;125;68;sm
2026-04-07T10:54:52-05:00;-76;22;105;0.36;110;107;-78;22;104;0.26;143;79;sm
2026-04-07T10:59:54-05:00;-78;20;106;0.85;143;257;-78;22;104;0.24;130;72;sm
2026-04-07T11:04:56-05:00;-77;21;104;0.82;124;247;-78;22;105;0.23;129;69;sm
2026-04-07T11:09:57-05:00;-76;22;106;0.39;122;116;-78;22;104;0.28;146;83;sm
2026-04-07T11:14:59-05:00;-76;22;106;0.68;139;203;-79;21;104;0.25;134;74;sm
2026-04-07T11:15:40-05:00;-77;21;104;0.33;97;100;;;104;0.23;129;69;sm
2026-04-07T11:20:41-05:00;-77;21;106;0.8;139;241;-78;22;104;0.27;147;82;sm
2026-04-07T11:25:41-05:00;-77;21;105;1.26;148;376;-78;22;105;0.22;122;66;sm
2026-04-07T11:30:42-05:00;-76;22;104;0.91;172;273;-78;22;104;0.28;148;83;sm
2026-04-07T11:35:44-05:00;-77;21;104;0.48;165;146;-77;23;105;0.25;136;75;sm
2026-04-07T11:40:46-05:00;-77;21;105;0.4;125;122;-78;22;104;0.24;136;74;sm
2026-04-07T11:45:47-05:00;-76;22;105;0.36;103;107;-77;23;104;0.23;129;69;sm
2026-04-07T11:50:48-05:00;-77;21;105;0.35;105;106;-78;22;104;0.26;142;78;sm
2026-04-07T11:55:49-05:00;-77;21;105;0.65;116;196;-79;21;104;0.23;128;70;sm
2026-04-07T12:00:50-05:00;-77;21;104;0.59;139;178;-78;22;105;0.24;131;73;sm
2026-04-07T12:05:51-05:00;-77;21;104;0.36;106;107;-78;22;105;0.23;128;70;sm
2026-04-07T12:10:52-05:00;-76;22;105;0.38;110;115;-78;22;104;0.27;148;80;sm
2026-04-07T12:15:53-05:00;-76;22;104;0.42;135;127;-77;23;105;0.23;126;69;sm
2026-04-07T12:20:54-05:00;-77;21;106;0.66;254;198;-78;22;105;0.24;135;73;sm
2026-04-07T12:25:56-05:00;-76;22;104;0.5;178;152;-79;21;105;0.23;127;70;sm
2026-04-07T12:30:57-05:00;-77;21;105;0.48;160;145;-78;22;104;0.26;144;79;sm
2026-04-07T12:35:58-05:00;-75;21;105;0.34;101;103;-78;22;104;0.24;135;73;sm
2026-04-07T12:40:59-05:00;-76;22;104;0.34;101;103;-78;22;104;0.24;133;73;sm
2026-04-07T12:46:02-05:00;-77;21;104;0.37;113;113;-78;22;103;0.24;138;74;sm
2026-04-07T12:51:03-05:00;-74;22;106;0.4;130;120;-78;22;104;0.25;137;74;sm
2026-04-07T12:56:04-05:00;-77;21;106;0.94;175;283;-78;22;103;0.24;128;71;sm
2026-04-07T13:01:04-05:00;-77;21;105;2.43;302;727;-79;21;104;0.25;136;74;sm
2026-04-07T13:06:05-05:00;-76;22;105;1.83;625;552;-78;22;104;0.25;136;74;sm
2026-04-07T13:11:06-05:00;-76;22;105;0.52;211;158;-78;22;103;0.24;133;73;sm
2026-04-07T13:16:09-05:00;-78;20;104;0.45;169;136;-79;21;104;0.24;134;72;sm
2026-04-07T13:21:10-05:00;-77;21;103;0.38;125;113;-79;21;103;0.26;140;78;sm
2026-04-07T13:26:11-05:00;-76;22;104;1.03;238;311;-78;22;105;0.25;137;75;sm
2026-04-07T13:31:12-05:00;-76;22;105;0.73;254;219;-78;22;104;0.26;142;79;sm
2026-04-07T13:36:12-05:00;-76;22;104;0.62;301;186;-78;22;104;0.25;132;74;sm
2026-04-07T13:41:13-05:00;-77;21;104;1.73;308;520;-79;21;104;0.27;144;80;sm
2026-04-07T13:46:14-05:00;-76;22;105;0.79;227;237;-78;22;104;0.24;131;72;sm
2026-04-07T13:51:15-05:00;-77;21;104;0.99;193;296;-78;22;100;0.26;139;77;sm
2026-04-07T13:56:17-05:00;-77;21;104;0.29;97;88;-79;21;104;0.25;135;75;sm
2026-04-07T14:01:18-05:00;-77;21;104;0.77;259;232;-78;22;103;0.27;144;82;sm
2026-04-07T14:06:19-05:00;-77;21;106;0.8;341;242;-79;21;104;0.24;131;72;sm
2026-04-07T14:11:20-05:00;-77;21;105;0.78;332;234;-78;22;104;0.26;142;79;sm
2026-04-07T14:16:21-05:00;-77;21;104;1.26;383;380;-78;22;105;0.24;132;73;sm
2026-04-07T14:21:22-05:00;-76;22;105;1.4;571;420;-78;22;104;0.25;134;75;sm
2026-04-07T14:26:23-05:00;-76;22;104;1.34;649;404;-79;21;105;0.24;134;73;sm
2026-04-07T14:31:24-05:00;-76;22;105;0.73;288;219;-78;22;105;0.24;135;73;sm
2026-04-07T14:36:25-05:00;-76;22;104;0.4;127;121;-78;22;104;0.25;136;76;sm
2026-04-07T14:41:26-05:00;-75;21;104;0.36;115;107;-79;21;102;0.26;139;77;sm
2026-04-07T14:46:27-05:00;-76;22;104;0.41;123;123;-78;22;104;0.25;135;74;sm
2026-04-07T14:51:28-05:00;-77;21;103;0.32;108;97;-78;22;105;0.24;131;72;sm
2026-04-07T14:56:29-05:00;-76;22;104;0.53;151;161;-78;22;104;0.24;135;73;sm
2026-04-07T15:01:30-05:00;-76;22;105;0.44;127;131;-78;22;104;0.23;129;70;sm
2026-04-07T15:06:31-05:00;-76;22;106;0.48;161;145;-78;22;105;0.26;139;78;sm
2026-04-07T15:11:32-05:00;-76;22;105;0.76;244;228;-79;21;104;0.22;128;67;sm
2026-04-07T15:16:32-05:00;-76;22;104;0.32;104;95;-78;22;104;0.24;129;71;sm
2026-04-07T15:21:33-05:00;-76;22;104;0.4;125;120;-79;21;104;0.27;147;81;sm
2026-04-07T15:26:35-05:00;-76;22;105;0.32;99;97;-79;21;104;0.2;115;61;sm
2026-04-07T15:31:36-05:00;-77;21;104;0.5;162;152;-79;21;104;0.27;148;82;sm
2026-04-07T15:36:37-05:00;-77;21;106;0.64;250;194;-78;22;104;0.23;127;70;sm
2026-04-07T15:41:39-05:00;-77;21;106;0.75;295;226;-78;22;105;0.25;139;76;sm
2026-04-07T15:46:40-05:00;-77;21;106;0.36;112;107;-78;22;104;0.25;136;76;sm
2026-04-07T15:51:41-05:00;-77;21;105;0.36;116;109;-79;21;104;0.25;139;75;sm
2026-04-07T15:56:42-05:00;-76;22;104;0.62;225;188;-78;22;104;0.24;131;71;sm
2026-04-07T16:01:43-05:00;-76;22;105;0.39;133;116;-79;21;104;0.25;134;74;sm
2026-04-07T16:06:45-05:00;-76;22;106;0.79;387;238;-78;22;104;0.23;131;71;sm
2026-04-07T16:11:46-05:00;-76;22;106;0.76;317;229;-78;22;104;0.26;139;77;sm
2026-04-07T16:16:47-05:00;-76;22;105;0.41;134;124;-79;21;104;0.26;141;77;sm
2026-04-07T16:21:48-05:00;-77;21;106;0.61;226;184;-78;22;103;0.25;137;76;sm
2026-04-07T16:26:49-05:00;-77;21;104;0.54;188;162;-78;22;103;0.24;131;72;sm
2026-04-07T16:31:50-05:00;-77;21;104;0.66;232;198;-78;22;104;0.26;140;77;sm
2026-04-07T16:36:51-05:00;-78;20;104;0.69;333;208;-79;21;104;0.25;135;74;sm
2026-04-07T16:41:51-05:00;-78;20;105;0.83;398;248;-78;22;103;0.25;135;75;sm
2026-04-07T16:46:52-05:00;-75;21;104;0.75;245;226;-79;21;104;0.24;134;73;sm
2026-04-07T16:51:53-05:00;-76;22;106;0.64;222;194;-77;23;103;0.25;133;75;sm
2026-04-07T16:56:54-05:00;-75;21;105;0.37;114;111;-78;22;103;0.25;136;74;sm
2026-04-07T17:01:55-05:00;-76;22;105;0.36;116;107;-79;21;104;0.26;137;77;sm
2026-04-07T17:06:56-05:00;-77;21;103;0.35;112;105;-78;22;104;0.25;138;74;sm
2026-04-07T17:11:58-05:00;-77;21;104;0.37;115;113;-79;21;103;0.24;134;74;sm
2026-04-07T17:16:59-05:00;-77;21;104;0.39;130;116;-79;21;103;0.25;136;75;sm
2026-04-07T17:22:00-05:00;-77;21;102;0.42;134;125;-78;22;104;0.26;140;79;sm
2026-04-07T17:27:01-05:00;-77;21;103;0.37;123;113;-80;20;104;0.26;142;78;sm
2026-04-07T17:32:02-05:00;-77;21;104;0.54;240;163;-79;21;104;0.25;136;75;sm
2026-04-07T17:37:03-05:00;-77;21;104;0.38;131;115;-78;21;103;0.25;136;76;sm
2026-04-07T17:42:04-05:00;-75;21;104;0.38;127;115;-79;21;103;0.26;142;79;sm
2026-04-07T17:47:05-05:00;-75;21;104;0.53;194;159;-79;21;105;0.25;133;74;sm
2026-04-07T17:52:06-05:00;-78;20;102;0.61;183;182;-78;21;104;0.27;146;81;sm
2026-04-07T17:57:07-05:00;-78;20;103;0.39;123;117;-79;21;104;0.25;135;74;sm
2026-04-07T18:02:08-05:00;-78;20;103;1.22;229;367;-79;21;104;0.26;140;77;sm
2026-04-07T18:07:09-05:00;-78;20;104;1.46;410;440;-80;20;104;0.24;132;72;sm
2026-04-07T18:12:10-05:00;-78;20;104;1.46;359;439;-79;21;104;0.26;138;77;sm
2026-04-07T18:17:12-05:00;-78;20;103;1.46;393;442;-79;21;102;0.24;131;72;sm
2026-04-07T18:22:13-05:00;-78;20;103;1.24;350;373;-79;21;103;0.28;150;83;sm
2026-04-07T18:27:14-05:00;-78;20;104;0.45;125;136;-79;21;104;0.24;129;71;sm
2026-04-07T18:32:15-05:00;-78;20;104;0.85;154;257;-79;21;104;0.26;140;77;sm
2026-04-07T18:37:16-05:00;-77;21;104;0.53;154;161;-79;21;104;0.24;129;71;sm
2026-04-07T18:42:17-05:00;-76;20;104;1.15;298;345;-79;21;102;0.25;138;75;sm
2026-04-07T18:47:18-05:00;-76;20;103;0.88;352;264;-79;21;104;0.24;130;71;sm
2026-04-07T18:52:19-05:00;-76;20;103;0.67;279;202;-81;19;103;0.25;134;74;sm
2026-04-07T18:57:21-05:00;-76;20;103;0.32;110;97;-80;20;103;0.24;133;73;sm
2026-04-07T19:02:22-05:00;-76;20;103;1.13;201;340;-79;21;103;0.59;147;178;sm
2026-04-07T19:07:23-05:00;-76;20;104;0.98;187;295;-80;20;104;0.24;131;71;sm
2026-04-07T19:12:24-05:00;-76;20;104;0.68;174;206;-78;22;102;0.28;147;83;sm
2026-04-07T19:17:25-05:00;-77;21;102;0.66;218;199;-80;20;104;0.21;115;62;sm
2026-04-07T19:22:26-05:00;-77;21;103;0.37;119;112;-80;20;105;0.25;137;74;sm
2026-04-07T19:27:27-05:00;-77;21;103;0.49;149;146;-79;21;104;0.24;133;71;sm
2026-04-07T19:32:28-05:00;-77;21;106;0.93;179;279;-80;20;104;0.27;144;82;sm
2026-04-07T19:37:29-05:00;-77;21;105;0.37;126;111;-80;20;103;0.24;133;73;sm
2026-04-07T19:42:30-05:00;-77;21;104;0.36;112;107;-79;21;103;0.23;128;68;sm
2026-04-07T19:47:31-05:00;-77;21;105;0.67;245;200;-80;20;104;0.28;148;85;sm
2026-04-07T19:52:32-05:00;-77;21;106;0.48;157;145;-82;18;104;0.27;144;81;sm
2026-04-07T19:57:33-05:00;-77;21;103;0.42;160;128;-78;22;104;0.21;118;63;sm
2026-04-07T20:02:34-05:00;-77;21;103;0.99;214;298;-79;21;105;0.28;150;84;sm
2026-04-07T20:07:35-05:00;-77;21;104;0.77;355;232;-79;20;103;0.25;138;76;sm
2026-04-07T20:12:36-05:00;-77;21;105;0.6;254;182;-79;21;104;0.26;136;77;sm
2026-04-07T20:17:37-05:00;-78;20;104;0.7;342;210;-79;21;103;0.25;135;74;sm
2026-04-07T20:22:38-05:00;-78;20;103;0.94;454;284;-78;21;104;0.26;141;79;sm
2026-04-07T20:27:39-05:00;-78;20;104;1.06;542;319;-79;21;104;0.22;122;65;sm
2026-04-07T20:32:40-05:00;-78;20;104;1.06;540;320;-78;22;103;0.3;155;89;sm
2026-04-07T20:37:41-05:00;-78;20;106;0.96;438;288;-80;20;104;0.24;129;72;sm
2026-04-07T20:42:42-05:00;-76;22;104;1.71;429;515;-79;21;104;0.27;146;82;sm
2026-04-07T20:47:43-05:00;-77;21;102;0.61;249;184;-78;22;104;0.25;135;75;sm
2026-04-07T20:52:44-05:00;-77;21;103;0.57;223;172;-80;20;103;0.22;122;65;sm
2026-04-07T20:57:45-05:00;-77;21;104;0.89;374;269;-80;20;104;0.27;146;81;sm
2026-04-07T21:02:46-05:00;-75;21;104;0.9;386;272;-80;20;104;0.26;138;78;sm
2026-04-07T21:07:47-05:00;-76;20;104;0.62;253;188;-80;20;104;0.24;130;73;sm
2026-04-07T21:12:48-05:00;-76;20;104;0.93;167;281;-79;21;104;0.26;142;77;sm
2026-04-07T21:17:50-05:00;-75;21;104;0.36;123;108;-79;21;104;0.23;126;70;sm
2026-04-07T21:22:51-05:00;-78;20;104;0.44;141;132;-79;21;103;0.27;145;80;sm
2026-04-07T21:27:51-05:00;-78;20;103;0.4;146;121;-79;21;104;0.24;133;71;sm
2026-04-07T21:32:52-05:00;-75;21;104;0.76;322;228;-79;21;104;0.25;135;75;sm
2026-04-07T21:37:53-05:00;-77;21;106;0.48;185;145;-78;22;103;0.23;127;70;sm
2026-04-07T21:42:54-05:00;-75;21;104;0.6;255;182;-79;21;104;0.26;137;77;sm
2026-04-07T21:47:55-05:00;-78;20;104;0.48;157;144;-77;21;104;0.26;146;79;sm
2026-04-07T21:52:56-05:00;-78;20;104;0.38;122;113;-79;21;104;0.24;131;72;sm
2026-04-07T21:57:57-05:00;-78;20;104;0.37;116;110;-80;20;105;0.26;142;77;sm
2026-04-07T22:02:58-05:00;-76;20;105;0.44;144;131;-79;21;104;0.25;136;75;sm
2026-04-07T22:07:59-05:00;-76;20;102;0.37;116;110;-79;21;104;0.23;128;70;sm
2026-04-07T22:13:00-05:00;-77;21;104;0.37;115;111;-80;20;103;0.25;138;75;sm
2026-04-07T22:18:01-05:00;-78;20;104;0.34;105;103;-79;21;103;0.23;128;70;sm
2026-04-07T22:23:02-05:00;-78;20;104;0.39;120;117;-79;21;103;0.39;143;117;sm
2026-04-07T22:28:04-05:00;-78;20;103;0.35;110;106;-78;22;103;0.24;133;74;sm
2026-04-07T22:33:04-05:00;-78;20;105;0.37;110;111;-79;21;104;0.25;133;74;sm
2026-04-07T22:38:05-05:00;-77;21;102;0.37;115;110;-79;21;104;0.25;138;75;sm
2026-04-07T22:43:06-05:00;-77;21;104;0.43;134;129;-79;21;104;0.26;136;77;sm
2026-04-07T22:48:07-05:00;-76;20;103;0.61;124;183;-79;21;103;0.23;128;70;sm
2026-04-07T22:53:08-05:00;-77;21;104;0.45;120;136;-80;20;103;0.24;137;73;sm
2026-04-07T22:58:09-05:00;-77;21;106;0.35;111;104;-79;21;104;0.24;128;72;sm
