timestamp;dl_rssi;dl_snr;dl_mcs;dl_throughput;dl_pkts;dl_kbits;ul_rssi;ul_snr;ul_mcs;ul_throughput;ul_pkts;ul_kbits;mode
2026-05-15T05:37:08-05:00;-76;20;104;0.85;348;256;-78;20;104;0.36;187;109;sm
2026-05-15T05:42:10-05:00;-76;20;103;0.55;206;166;-78;20;104;0.36;189;110;sm
2026-05-15T05:47:11-05:00;-76;20;104;1.18;578;356;-80;20;103;0.37;192;111;sm
2026-05-15T05:52:12-05:00;-76;20;104;1.05;504;314;-78;19;104;0.38;191;115;sm
2026-05-15T05:57:13-05:00;-76;20;104;0.79;363;238;-80;20;104;0.36;187;108;sm
2026-05-15T06:02:14-05:00;-76;20;104;0.68;294;206;-79;20;104;0.38;197;115;sm
2026-05-15T06:07:15-05:00;-76;20;103;0.56;189;168;-79;20;103;0.39;197;118;sm
2026-05-15T06:12:16-05:00;-76;20;104;0.7;270;210;-80;20;104;0.34;175;101;sm
2026-05-15T06:17:17-05:00;-76;20;104;0.59;214;176;-78;20;104;0.34;176;102;sm
2026-05-15T06:22:19-05:00;-76;20;104;0.45;152;135;-78;20;104;0.34;180;103;sm
2026-05-15T06:27:21-05:00;-76;20;104;1.28;275;388;-78;20;104;0.8;332;242;sm
2026-05-15T06:32:23-05:00;-76;20;103;0.47;166;142;-77;21;104;0.36;193;109;sm
2026-05-15T06:37:24-05:00;-76;20;102;1.84;346;552;-78;20;104;0.4;213;120;sm
2026-05-15T06:42:25-05:00;-76;20;103;1.02;248;307;-78;20;104;0.38;194;114;sm
2026-05-15T06:47:27-05:00;-76;20;103;2.3;463;694;-79;19;104;0.36;193;108;sm
2026-05-15T06:52:28-05:00;-76;20;104;1.05;503;315;-78;20;104;0.35;186;106;sm
2026-05-15T06:57:30-05:00;-76;20;103;0.75;331;226;-79;19;104;0.37;200;113;sm
2026-05-15T07:02:31-05:00;-76;20;103;0.69;292;209;-78;20;104;0.37;195;110;sm
2026-05-15T07:07:32-05:00;-76;20;104;1.97;546;592;-78;19;103;0.4;213;119;sm
2026-05-15T07:12:33-05:00;-76;20;104;1.46;568;441;-78;20;104;0.4;206;119;sm
2026-05-15T07:17:34-05:00;-76;20;102;2.17;414;653;-78;19;103;0.36;193;108;sm
2026-05-15T07:22:35-05:00;-76;20;104;0.73;292;219;-78;20;104;0.39;197;116;sm
2026-05-15T07:27:37-05:00;-76;20;104;0.81;348;245;-80;19;104;0.41;221;123;sm
2026-05-15T07:32:38-05:00;-76;20;103;0.49;179;148;-77;20;104;0.39;211;118;sm
2026-05-15T07:37:39-05:00;-76;20;104;0.56;189;167;-80;20;103;0.39;206;117;sm
2026-05-15T07:42:40-05:00;-76;20;102;0.49;179;148;-79;19;104;0.37;197;112;sm
2026-05-15T07:47:41-05:00;-76;20;102;0.94;191;284;-79;19;103;0.36;196;108;sm
2026-05-15T07:52:42-05:00;-76;20;103;1.06;274;320;-80;20;103;0.37;203;112;sm
2026-05-15T07:57:43-05:00;-76;20;102;0.59;238;179;-78;19;104;0.38;199;116;sm
2026-05-15T08:02:44-05:00;-76;20;104;0.83;376;250;-80;20;104;0.45;211;135;sm
2026-05-15T08:07:46-05:00;-76;20;104;1.01;483;304;-78;20;103;0.4;206;122;sm
2026-05-15T08:12:46-05:00;-76;20;106;1;492;301;-78;20;104;0.41;218;123;sm
2026-05-15T08:17:48-05:00;-76;20;103;0.81;384;246;-79;20;104;0.38;205;114;sm
2026-05-15T08:22:48-05:00;-76;20;106;0.53;194;160;-78;20;103;0.4;212;121;sm
2026-05-15T08:27:50-05:00;-76;20;104;0.49;175;147;-78;20;101;0.39;199;117;sm
2026-05-15T08:32:51-05:00;-76;20;106;0.5;174;150;-77;21;102;0.37;194;110;sm
2026-05-15T08:37:52-05:00;-76;20;103;0.5;178;150;-79;19;105;0.38;203;115;sm
2026-05-15T08:42:53-05:00;-76;20;104;0.45;156;134;-80;20;102;0.33;176;98;sm
2026-05-15T08:47:54-05:00;-76;20;104;0.56;200;169;-78;20;102;0.42;223;127;sm
2026-05-15T08:52:55-05:00;-76;20;104;0.46;170;137;-78;20;103;0.36;191;108;sm
2026-05-15T08:57:56-05:00;-76;20;103;0.7;190;211;-78;20;103;0.52;215;158;sm
2026-05-15T09:02:57-05:00;-76;20;102;0.53;194;159;-79;19;104;0.41;213;122;sm
2026-05-15T09:07:58-05:00;-76;20;103;0.49;175;147;-82;18;104;0.46;216;139;sm
2026-05-15T09:12:59-05:00;-76;20;104;0.49;174;148;-77;21;104;0.36;192;108;sm
2026-05-15T09:18:00-05:00;-76;20;106;0.49;175;146;-79;19;103;0.37;198;111;sm
2026-05-15T09:23:00-05:00;-76;20;104;0.51;185;152;-80;20;104;0.39;208;116;sm
2026-05-15T09:28:01-05:00;-76;20;104;0.5;179;149;-79;19;104;0.37;198;112;sm
2026-05-15T09:33:02-05:00;-76;20;103;0.47;168;141;-78;20;103;0.35;189;107;sm
2026-05-15T09:38:03-05:00;-76;20;102;0.77;220;233;-80;19;104;0.38;200;113;sm
2026-05-15T09:43:04-05:00;-76;20;101;0.6;189;179;-79;19;104;0.38;201;113;sm
2026-05-15T09:48:05-05:00;-76;20;104;0.57;187;171;-80;20;103;0.38;202;113;sm
2026-05-15T09:53:06-05:00;-76;20;102;0.45;161;134;-80;20;103;0.37;193;110;sm
2026-05-15T09:58:11-05:00;;;;;;;-78;20;;;;;sm
2026-05-15T10:04:37-05:00;;;;;;;;;;;;;sm
2026-05-15T10:09:57-05:00;-76;20;103;;;;-80;20;103;;;;sm
2026-05-15T10:14:58-05:00;-76;20;103;0.51;177;153;-78;20;104;0.38;198;113;sm
2026-05-15T10:19:59-05:00;-76;20;103;0.46;166;139;-79;19;104;0.35;187;106;sm
2026-05-15T10:20:23-05:00;;;;;;;-81;19;;;;;sm
2026-05-15T10:25:25-05:00;-76;20;102;0.53;183;161;-79;19;104;0.39;208;118;sm
2026-05-15T10:30:26-05:00;-76;20;104;1.19;338;357;-79;19;104;0.38;200;113;sm
2026-05-15T10:35:27-05:00;-76;20;104;0.6;223;179;-78;19;103;0.39;205;117;sm
2026-05-15T10:40:28-05:00;-76;20;104;0.6;217;182;-79;19;104;0.36;197;109;sm
2026-05-15T10:45:29-05:00;-76;20;102;0.59;219;179;-77;21;103;0.36;185;107;sm
2026-05-15T10:50:30-05:00;-76;20;104;1.13;310;341;-78;19;103;0.38;205;115;sm
2026-05-15T10:55:31-05:00;-76;20;104;0.57;204;172;-78;20;104;0.37;202;112;sm
2026-05-15T11:00:32-05:00;-76;20;104;0.49;175;148;-78;20;104;0.35;185;105;sm
2026-05-15T11:05:33-05:00;-76;20;104;0.48;162;144;-78;20;104;0.35;189;107;sm
2026-05-15T11:10:35-05:00;-76;20;104;0.48;167;143;-79;19;104;0.34;176;101;sm
2026-05-15T11:15:36-05:00;-76;20;104;0.86;196;259;-78;20;104;0.33;173;100;sm
2026-05-15T11:20:37-05:00;-76;20;104;0.44;154;133;-78;20;104;0.34;180;103;sm
2026-05-15T11:25:38-05:00;-76;20;102;0.47;164;142;-80;20;104;0.36;183;107;sm
2026-05-15T11:30:39-05:00;-76;20;104;0.46;159;138;-77;21;103;0.35;185;106;sm
2026-05-15T11:35:40-05:00;-76;20;103;0.43;144;131;-79;19;104;0.34;175;104;sm
2026-05-15T11:40:41-05:00;-76;20;104;0.45;151;135;-77;21;103;0.34;180;102;sm
2026-05-15T11:45:42-05:00;-76;20;104;0.42;147;125;-78;20;104;0.34;175;101;sm
2026-05-15T11:50:43-05:00;-76;20;105;0.49;158;147;-77;21;104;0.36;184;108;sm
2026-05-15T11:55:44-05:00;-76;20;104;0.45;155;134;-78;20;104;0.44;198;131;sm
2026-05-15T12:00:45-05:00;-76;20;103;0.49;164;147;-78;20;104;0.41;192;124;sm
2026-05-15T12:05:46-05:00;-76;20;104;0.48;157;143;-80;20;104;0.34;176;103;sm
2026-05-15T12:10:47-05:00;-76;20;104;0.44;146;131;-78;20;104;0.33;173;99;sm
2026-05-15T12:15:49-05:00;-76;20;104;0.47;155;141;-77;21;106;0.34;177;102;sm
2026-05-15T12:20:50-05:00;-76;20;104;0.46;149;137;-78;20;103;0.32;167;96;sm
2026-05-15T12:25:51-05:00;-76;20;104;0.48;153;143;-77;21;104;0.34;178;102;sm
2026-05-15T12:30:52-05:00;-76;20;103;0.46;150;138;-77;21;104;0.33;171;99;sm
2026-05-15T12:35:53-05:00;-76;20;104;1.17;232;353;-78;20;104;0.73;280;219;sm
2026-05-15T12:40:54-05:00;-76;20;103;0.71;182;215;-78;20;104;0.41;204;125;sm
2026-05-15T12:45:55-05:00;-76;20;103;0.57;183;173;-78;20;104;0.41;212;123;sm
2026-05-15T12:50:56-05:00;-76;20;104;0.48;169;144;-79;21;103;0.36;194;107;sm
2026-05-15T12:55:58-05:00;-76;20;103;0.53;186;159;-78;20;104;0.41;220;123;sm
2026-05-15T13:00:59-05:00;-76;20;104;0.49;173;148;-78;20;103;0.38;196;114;sm
2026-05-15T13:06:01-05:00;-76;20;104;0.51;178;153;-77;21;104;0.38;205;115;sm
2026-05-15T13:11:01-05:00;-76;20;103;0.49;172;146;-77;21;104;0.39;203;117;sm
2026-05-15T13:16:02-05:00;-76;20;104;0.51;177;153;-76;22;104;0.38;200;115;sm
2026-05-15T13:21:03-05:00;-76;20;105;0.51;170;152;-77;21;104;0.38;198;113;sm
2026-05-15T13:26:04-05:00;-76;20;104;0.49;171;148;-78;20;103;0.37;192;112;sm
2026-05-15T13:31:05-05:00;-76;20;104;0.81;358;245;-78;20;104;0.37;200;113;sm
2026-05-15T13:36:06-05:00;-76;20;102;0.64;268;193;-78;20;104;0.35;184;105;sm
2026-05-15T13:41:07-05:00;-76;20;104;0.65;260;197;-77;21;103;0.4;212;121;sm
2026-05-15T13:46:08-05:00;-76;20;102;1.44;338;434;-79;19;104;0.37;201;112;sm
2026-05-15T13:51:09-05:00;-76;20;105;0.75;238;227;-78;20;103;0.37;193;110;sm
2026-05-15T13:56:10-05:00;-76;20;103;0.77;272;231;-78;20;103;0.41;210;122;sm
2026-05-15T14:01:11-05:00;-76;20;103;0.93;289;282;-77;21;105;0.35;185;106;sm
2026-05-15T14:06:12-05:00;-76;20;106;0.93;306;280;-78;20;103;0.42;216;126;sm
2026-05-15T14:11:13-05:00;-76;20;102;0.69;245;207;-77;21;103;0.33;178;100;sm
2026-05-15T14:16:14-05:00;-76;20;104;1.02;300;306;-80;20;104;0.42;215;126;sm
2026-05-15T14:21:15-05:00;-76;20;104;0.64;223;194;-79;19;104;0.39;204;119;sm
2026-05-15T14:26:16-05:00;-76;20;104;3.66;542;1100;-77;21;103;0.37;195;110;sm
2026-05-15T14:31:17-05:00;-76;20;104;1.37;273;413;-77;21;104;0.38;195;114;sm
2026-05-15T14:36:18-05:00;-76;20;104;0.6;203;180;-80;20;104;0.36;194;107;sm
2026-05-15T14:41:19-05:00;-76;20;104;0.75;272;225;-78;20;104;0.41;215;124;sm
2026-05-15T14:46:20-05:00;-76;20;103;0.87;256;262;-78;20;104;0.38;201;115;sm
2026-05-15T14:51:21-05:00;-76;20;106;0.94;284;284;-76;22;104;0.44;190;134;sm
2026-05-15T14:56:22-05:00;-76;20;102;1.59;352;479;-77;21;103;0.41;216;122;sm
2026-05-15T15:01:22-05:00;-76;20;104;1.85;482;558;-77;20;103;0.39;206;116;sm
2026-05-15T15:06:23-05:00;-76;20;103;0.92;243;276;-78;20;104;0.41;213;123;sm
2026-05-15T15:11:24-05:00;-76;20;103;1.4;336;420;-78;20;104;0.37;197;111;sm
2026-05-15T15:16:25-05:00;-76;20;104;1.84;313;555;-77;21;104;0.4;205;121;sm
2026-05-15T15:21:26-05:00;-76;20;106;1.28;322;386;-79;19;103;0.35;185;105;sm
2026-05-15T15:26:27-05:00;-76;20;104;1.3;334;392;-77;21;104;0.38;205;115;sm
2026-05-15T15:31:28-05:00;-76;20;104;1.87;513;563;-77;21;104;0.35;186;105;sm
2026-05-15T15:36:29-05:00;-76;20;103;1.58;810;476;-77;21;104;0.39;206;118;sm
2026-05-15T15:41:29-05:00;-76;20;104;1.18;390;355;-79;21;102;0.36;191;109;sm
2026-05-15T15:46:30-05:00;-76;20;103;1.38;527;418;-78;20;104;0.38;204;114;sm
2026-05-15T15:51:32-05:00;-76;20;104;1.17;412;353;-78;20;103;0.38;201;113;sm
2026-05-15T15:56:33-05:00;-76;20;104;1.02;251;308;-78;20;104;0.37;199;112;sm
2026-05-15T16:01:34-05:00;-76;20;106;1.59;430;479;-78;20;101;0.37;196;110;sm
2026-05-15T16:06:35-05:00;-76;20;102;2.01;459;606;-78;20;104;0.4;212;120;sm
2026-05-15T16:11:36-05:00;-76;20;103;1.17;498;354;-78;22;104;0.34;186;103;sm
2026-05-15T16:16:37-05:00;-76;20;102;1.66;340;501;-77;21;104;0.5;217;150;sm
2026-05-15T16:21:38-05:00;-76;20;104;1.04;483;314;-77;21;104;0.39;205;117;sm
2026-05-15T16:26:38-05:00;-76;20;104;1.19;540;359;-76;22;104;0.38;205;115;sm
2026-05-15T16:31:39-05:00;-76;20;104;1.85;671;558;-77;21;104;0.36;193;108;sm
2026-05-15T16:36:40-05:00;-76;20;103;1.46;704;441;-78;20;103;0.37;201;111;sm
2026-05-15T16:41:41-05:00;-76;20;103;1.11;541;333;-77;21;104;0.38;192;113;sm
2026-05-15T16:46:41-05:00;-76;20;102;0.61;230;184;-78;20;104;0.37;198;111;sm
2026-05-15T16:51:42-05:00;-76;20;101;0.81;331;243;-80;20;104;0.38;201;114;sm
2026-05-15T16:56:43-05:00;-76;20;103;0.85;314;256;-80;20;104;0.37;198;113;sm
2026-05-15T17:01:44-05:00;-76;20;104;0.91;345;275;-78;20;103;0.36;190;108;sm
2026-05-15T17:06:45-05:00;-76;20;102;0.58;222;174;-79;19;104;0.36;194;109;sm
2026-05-15T17:11:46-05:00;-76;20;102;1.2;573;360;-77;21;104;0.36;194;109;sm
2026-05-15T17:16:48-05:00;-76;20;105;1.37;838;414;-78;20;104;0.35;187;107;sm
2026-05-15T17:21:49-05:00;-76;20;104;1.8;556;543;-80;20;104;0.38;207;115;sm
2026-05-15T17:26:50-05:00;-76;20;104;2.34;388;704;-78;20;104;0.39;208;116;sm
2026-05-15T17:31:51-05:00;-76;20;104;2.41;438;724;-78;20;103;0.38;198;113;sm
2026-05-15T17:36:52-05:00;-76;20;102;1.88;600;567;-78;20;102;0.38;200;113;sm
2026-05-15T17:41:53-05:00;-76;20;104;1.49;417;450;-77;21;104;0.4;206;119;sm
2026-05-15T17:46:54-05:00;-76;20;102;2.88;738;867;-78;20;103;0.34;174;101;sm
2026-05-15T17:51:55-05:00;-76;20;101;1.03;456;309;-78;20;100;0.33;173;100;sm
2026-05-15T17:56:57-05:00;-76;20;103;1.81;512;544;-77;21;103;0.37;194;111;sm
2026-05-15T18:01:58-05:00;-76;20;103;1.87;575;563;-78;20;104;0.32;168;96;sm
2026-05-15T18:06:59-05:00;-76;20;103;0.86;301;261;-77;21;106;0.35;182;106;sm
2026-05-15T18:12:00-05:00;-76;20;104;0.75;252;225;-77;21;102;0.34;176;101;sm
2026-05-15T18:17:01-05:00;-76;20;105;2.27;601;682;-78;20;104;0.34;180;102;sm
2026-05-15T18:22:01-05:00;-76;20;102;2.27;567;681;-78;20;104;0.37;190;111;sm
2026-05-15T18:27:01-05:00;-76;20;104;1.46;320;441;-78;20;104;0.31;165;94;sm
2026-05-15T18:32:02-05:00;-76;20;101;0.7;268;212;-79;19;104;0.34;177;102;sm
2026-05-15T18:37:02-05:00;-76;20;101;0.55;202;166;-78;20;104;0.37;194;111;sm
2026-05-15T18:42:03-05:00;-76;20;101;0.51;176;154;-77;21;104;0.31;165;94;sm
2026-05-15T18:47:03-05:00;-76;20;102;0.76;291;228;-78;20;104;0.36;188;109;sm
2026-05-15T18:52:04-05:00;-76;20;101;1.43;390;429;-79;21;103;0.3;162;91;sm
2026-05-15T18:57:06-05:00;-76;20;104;2.75;842;829;-78;20;103;0.35;181;104;sm
2026-05-15T19:02:07-05:00;-76;20;103;2.01;678;605;-77;21;103;0.73;194;219;sm
2026-05-15T19:07:08-05:00;-76;20;106;1.75;481;529;-78;20;104;0.34;174;102;sm
2026-05-15T19:12:09-05:00;-76;20;106;0.99;345;299;-78;20;104;0.34;182;103;sm
2026-05-15T19:17:10-05:00;-76;20;106;2.24;463;670;-78;20;102;0.34;177;102;sm
2026-05-15T19:22:10-05:00;-76;20;103;1.4;303;422;-78;20;104;0.33;178;101;sm
2026-05-15T19:27:11-05:00;-76;20;106;2.67;897;804;-78;20;104;0.62;261;186;sm
2026-05-15T19:32:12-05:00;-76;20;102;1.9;923;571;-78;20;104;0.34;184;103;sm
2026-05-15T19:37:13-05:00;-76;20;106;1.75;899;527;-78;20;103;0.35;184;106;sm
2026-05-15T19:42:14-05:00;-76;20;102;0.93;414;279;-78;20;103;0.39;192;117;sm
2026-05-15T19:47:16-05:00;-76;20;103;0.66;249;199;-78;20;102;0.37;190;112;sm
2026-05-15T19:52:18-05:00;-76;20;102;0.87;369;262;-78;20;103;0.37;188;112;sm
2026-05-15T19:57:19-05:00;-76;20;101;2.43;541;732;-77;21;102;0.39;194;117;sm
2026-05-15T20:02:21-05:00;-76;20;102;0.84;404;253;-79;19;101;0.37;186;111;sm
2026-05-15T20:07:22-05:00;-76;20;104;0.97;545;293;-78;20;103;0.37;186;110;sm
2026-05-15T20:12:23-05:00;-76;20;101;2.34;454;704;-77;21;103;0.38;197;113;sm
2026-05-15T20:17:24-05:00;-76;20;102;2.21;475;666;-78;20;103;0.37;194;112;sm
2026-05-15T20:22:25-05:00;-76;20;102;1.07;269;323;-77;21;105;0.36;182;108;sm
2026-05-15T20:27:26-05:00;-76;20;103;1.11;234;333;-78;20;104;0.39;190;116;sm
2026-05-15T20:32:27-05:00;-76;20;103;0.6;194;180;-77;21;103;0.38;186;113;sm
2026-05-15T20:37:27-05:00;-76;20;102;0.83;222;250;-78;20;103;0.37;193;111;sm
2026-05-15T20:42:29-05:00;-76;20;102;0.9;239;272;-78;20;104;0.36;190;109;sm
2026-05-15T20:47:30-05:00;-76;20;104;0.61;199;183;-77;21;105;0.36;189;108;sm
2026-05-15T20:52:31-05:00;-76;20;102;0.97;309;292;-78;20;102;0.37;183;111;sm
2026-05-15T20:57:33-05:00;-76;20;101;0.95;258;287;-78;20;104;0.37;188;113;sm
2026-05-15T21:02:35-05:00;-76;20;103;0.59;195;177;-80;20;104;0.35;181;105;sm
2026-05-15T21:07:36-05:00;-76;20;102;0.83;228;250;-78;20;103;0.4;200;119;sm
2026-05-15T21:12:37-05:00;-76;20;104;0.6;198;181;-78;20;103;0.36;184;107;sm
2026-05-15T21:17:38-05:00;-76;20;102;0.58;195;176;-78;20;103;0.39;191;116;sm
2026-05-15T21:22:39-05:00;-76;20;104;0.91;249;273;-78;20;104;0.38;193;114;sm
2026-05-15T21:27:40-05:00;-76;20;103;0.98;214;296;-78;20;104;0.36;184;107;sm
2026-05-15T21:32:41-05:00;-76;20;104;0.58;188;174;-78;20;104;0.37;183;111;sm
2026-05-15T21:37:42-05:00;-76;20;102;1.11;394;335;-77;21;104;0.38;200;116;sm
2026-05-15T21:42:43-05:00;-76;20;104;0.63;216;189;-78;20;104;0.34;176;102;sm
2026-05-15T21:47:44-05:00;-76;20;103;0.74;248;224;-79;19;103;0.39;202;116;sm
2026-05-15T21:52:45-05:00;-76;20;102;0.77;211;231;-78;20;104;0.38;185;113;sm
2026-05-15T21:57:46-05:00;-76;20;103;1.07;229;321;-77;21;104;0.37;192;112;sm
2026-05-15T22:02:47-05:00;-76;20;104;0.78;349;235;-77;21;103;0.38;198;115;sm
2026-05-15T22:07:48-05:00;-76;20;103;0.54;216;165;-78;20;103;0.37;190;111;sm
2026-05-15T22:12:49-05:00;-76;20;102;0.47;159;141;-78;20;103;0.38;188;114;sm
2026-05-15T22:17:50-05:00;-76;20;103;0.48;162;146;-77;21;103;0.35;178;105;sm
2026-05-15T22:22:51-05:00;-76;20;103;0.56;196;169;-78;20;103;0.37;196;112;sm
2026-05-15T22:27:51-05:00;-76;20;102;0.53;182;161;-77;21;105;0.38;195;114;sm
2026-05-15T22:32:53-05:00;-76;20;104;0.51;175;152;-78;20;103;0.37;191;112;sm
2026-05-15T22:37:54-05:00;-76;20;103;0.43;145;128;-78;20;103;0.35;178;105;sm
2026-05-15T22:42:55-05:00;-76;20;106;0.46;153;138;-78;20;103;0.33;173;100;sm
2026-05-15T22:47:56-05:00;-76;20;106;0.55;186;165;-78;20;102;0.43;210;128;sm
2026-05-15T22:54:19-05:00;-76;20;103;0.51;172;154;-78;20;104;0.37;189;112;sm
2026-05-15T22:57:58-05:00;-76;20;103;0.44;142;131;-77;21;105;0.36;179;107;sm
2026-05-15T23:02:59-05:00;-76;20;102;0.49;165;149;-77;21;104;0.35;179;107;sm
