timestamp;dl_rssi;dl_snr;dl_mcs;dl_throughput;dl_pkts;dl_kbits;ul_rssi;ul_snr;ul_mcs;ul_throughput;ul_pkts;ul_kbits;mode
2026-05-08T03:48:34-05:00;-76;20;105;;;;-80;20;104;;;;sm
2026-05-08T03:53:35-05:00;-76;20;106;0.57;184;173;-80;20;104;0.34;183;103;sm
2026-05-08T03:58:36-05:00;-76;20;105;0.62;208;186;-78;20;105;0.41;215;122;sm
2026-05-08T04:03:37-05:00;-76;20;105;0.66;216;200;-80;20;105;0.48;225;143;sm
2026-05-08T04:08:38-05:00;-76;20;105;0.63;203;189;-80;20;105;0.38;203;114;sm
2026-05-08T04:13:39-05:00;-76;20;105;0.58;192;175;-79;19;104;0.39;198;117;sm
2026-05-08T04:18:41-05:00;-76;20;105;0.63;211;191;-80;20;104;0.4;213;121;sm
2026-05-08T04:23:42-05:00;-76;20;105;0.58;193;173;-81;19;104;0.37;201;112;sm
2026-05-08T04:28:43-05:00;-76;20;104;0.64;215;194;-80;20;104;0.42;220;127;sm
2026-05-08T04:33:44-05:00;-76;20;104;0.59;196;178;-80;20;104;0.36;196;109;sm
2026-05-08T04:38:46-05:00;-76;20;105;0.62;199;186;-80;20;105;0.36;195;109;sm
2026-05-08T04:43:47-05:00;-76;20;105;0.56;189;170;-79;19;105;0.39;205;118;sm
2026-05-08T04:48:47-05:00;-76;20;105;0.51;179;153;-80;20;104;0.38;204;114;sm
2026-05-08T04:53:49-05:00;-76;20;104;0.51;167;155;-80;20;104;0.38;194;115;sm
2026-05-08T04:58:51-05:00;-76;20;105;0.48;166;145;-80;20;105;0.37;199;112;sm
2026-05-08T05:03:52-05:00;-76;20;105;0.49;175;147;-80;20;104;0.37;197;111;sm
2026-05-08T05:08:53-05:00;-76;20;106;0.78;209;233;-81;19;105;0.55;234;165;sm
2026-05-08T05:13:54-05:00;-76;20;105;0.49;175;146;-78;20;104;0.38;202;113;sm
2026-05-08T05:18:55-05:00;-76;20;105;0.51;184;155;-78;20;104;0.4;210;120;sm
2026-05-08T05:23:56-05:00;-76;20;105;0.49;164;146;-81;19;104;0.35;191;105;sm
2026-05-08T05:28:57-05:00;-76;20;105;0.6;225;182;-80;20;104;0.37;200;112;sm
2026-05-08T05:33:58-05:00;-76;20;105;0.73;305;221;-79;19;104;0.39;208;116;sm
2026-05-08T05:38:59-05:00;-76;20;104;0.6;219;182;-81;19;104;0.41;214;124;sm
2026-05-08T05:44:00-05:00;-76;20;105;0.47;162;141;-80;20;104;0.34;188;103;sm
2026-05-08T05:49:01-05:00;-76;20;104;0.55;196;167;-80;20;103;0.42;215;128;sm
2026-05-08T05:54:03-05:00;-76;20;104;0.53;200;160;-80;20;104;0.4;212;120;sm
2026-05-08T05:59:04-05:00;-76;20;105;1.16;547;349;-80;20;105;0.4;210;119;sm
2026-05-08T06:04:05-05:00;-76;20;105;1;492;302;-80;20;104;0.4;204;119;sm
2026-05-08T06:09:06-05:00;-76;20;105;1.24;587;374;-80;20;104;0.38;202;115;sm
2026-05-08T06:14:07-05:00;-76;20;105;0.85;390;257;-80;20;104;0.38;205;115;sm
2026-05-08T06:19:08-05:00;-76;20;104;0.53;187;161;-78;20;104;0.38;203;114;sm
2026-05-08T06:24:09-05:00;-76;20;104;0.47;173;142;-79;19;105;0.37;199;112;sm
2026-05-08T06:29:11-05:00;-76;20;104;0.62;226;188;-81;19;104;0.39;213;118;sm
2026-05-08T06:34:12-05:00;-76;20;106;0.49;181;147;-80;20;104;0.38;201;113;sm
2026-05-08T06:39:13-05:00;-76;20;105;0.56;200;168;-81;19;104;0.41;221;123;sm
2026-05-08T06:44:13-05:00;-76;20;105;0.47;167;141;-81;19;104;0.39;198;117;sm
2026-05-08T06:49:15-05:00;-76;20;105;0.54;186;163;-80;20;104;0.39;208;117;sm
2026-05-08T06:54:16-05:00;-76;20;104;0.58;218;174;-79;19;105;0.37;201;112;sm
2026-05-08T06:59:18-05:00;-76;20;105;0.62;235;187;-80;20;104;0.37;204;113;sm
2026-05-08T07:04:19-05:00;-76;20;104;1.98;347;596;-78;20;105;0.37;197;111;sm
2026-05-08T07:09:20-05:00;-76;20;105;0.63;202;191;-79;19;104;0.42;218;125;sm
2026-05-08T07:14:21-05:00;-76;20;105;0.51;192;155;-82;18;105;0.37;193;110;sm
2026-05-08T07:19:22-05:00;-76;20;104;0.52;184;157;-79;21;105;0.39;209;117;sm
2026-05-08T07:24:23-05:00;-76;20;105;0.52;186;157;-80;20;104;0.39;206;116;sm
2026-05-08T07:29:24-05:00;-76;20;104;0.53;185;161;-81;19;105;0.39;210;116;sm
2026-05-08T07:34:25-05:00;-76;20;104;0.58;216;176;-79;19;104;0.4;207;121;sm
2026-05-08T07:39:26-05:00;-76;20;105;2.41;451;723;-79;19;105;0.4;216;121;sm
2026-05-08T07:44:27-05:00;-76;20;105;1.24;253;374;-81;19;104;0.37;197;110;sm
2026-05-08T07:49:28-05:00;-76;20;104;1.2;305;360;-81;19;104;0.39;204;116;sm
2026-05-08T07:54:29-05:00;-76;20;105;0.58;186;174;-80;20;105;0.35;188;106;sm
2026-05-08T07:59:30-05:00;-76;20;105;1.87;526;563;-81;19;104;0.41;212;123;sm
2026-05-08T08:04:31-05:00;-76;20;105;1.56;645;470;-81;19;105;0.4;207;120;sm
2026-05-08T08:09:31-05:00;-76;20;105;1.65;564;495;-81;19;103;0.37;200;111;sm
2026-05-08T08:14:32-05:00;-76;20;105;1.13;347;340;-81;19;104;0.35;181;104;sm
2026-05-08T08:19:33-05:00;-76;20;104;1.25;279;376;-82;18;103;0.4;217;121;sm
2026-05-08T08:24:34-05:00;-76;20;104;0.61;215;184;-80;20;104;0.39;198;116;sm
2026-05-08T08:29:36-05:00;-76;20;105;0.46;163;138;-81;19;106;0.37;198;112;sm
2026-05-08T08:34:37-05:00;-76;20;104;0.51;185;155;-81;19;104;0.38;203;115;sm
2026-05-08T08:39:37-05:00;-76;20;104;2.32;886;697;-81;19;104;0.38;204;114;sm
2026-05-08T08:44:38-05:00;-76;20;105;1.24;562;372;-80;20;104;0.38;199;115;sm
2026-05-08T08:49:39-05:00;-76;20;105;0.77;335;231;-81;19;104;0.38;199;113;sm
2026-05-08T08:54:40-05:00;-76;20;105;0.84;326;252;-81;19;104;0.38;205;115;sm
2026-05-08T08:59:41-05:00;-76;20;105;0.58;208;174;-81;19;103;0.38;208;115;sm
2026-05-08T09:04:42-05:00;-76;20;104;0.9;263;271;-80;20;103;0.38;200;116;sm
2026-05-08T09:09:43-05:00;-76;20;105;0.64;238;192;-80;20;104;0.39;206;117;sm
2026-05-08T09:14:45-05:00;-76;20;104;0.64;224;194;-81;19;104;0.42;216;126;sm
2026-05-08T09:19:46-05:00;-76;20;105;0.52;184;155;-81;19;104;0.36;192;109;sm
2026-05-08T09:24:48-05:00;-76;20;104;0.6;221;181;-81;19;103;0.4;214;120;sm
2026-05-08T09:29:49-05:00;-76;20;105;0.67;247;202;-80;20;104;0.43;223;128;sm
2026-05-08T09:34:50-05:00;-76;20;104;0.5;175;150;-80;20;104;0.34;184;102;sm
2026-05-08T09:39:52-05:00;-76;20;104;0.68;249;207;-81;19;104;0.43;219;129;sm
2026-05-08T09:44:53-05:00;-76;20;105;0.57;207;170;-80;19;104;0.36;193;107;sm
2026-05-08T09:49:54-05:00;-76;20;105;0.51;191;153;-81;19;103;0.38;200;113;sm
2026-05-08T09:54:55-05:00;-76;20;104;1.57;320;472;-80;20;104;0.41;210;122;sm
2026-05-08T09:59:56-05:00;-76;20;105;0.54;198;162;-80;20;104;0.39;206;117;sm
2026-05-08T10:04:57-05:00;-76;20;105;0.58;209;174;-81;19;104;0.39;207;118;sm
2026-05-08T10:09:58-05:00;-76;20;105;0.55;201;166;-81;19;104;0.37;195;110;sm
2026-05-08T10:14:59-05:00;-76;20;106;1.62;464;489;-80;20;104;0.43;218;130;sm
2026-05-08T10:19:25-05:00;;;;;;;-81;19;;;;;sm
2026-05-08T10:24:26-05:00;-76;20;104;1.08;256;324;-81;19;105;0.41;218;122;sm
2026-05-08T10:29:27-05:00;-76;20;105;0.53;198;160;-80;20;104;0.36;196;108;sm
2026-05-08T10:34:28-05:00;-76;20;104;0.62;230;186;-81;19;103;0.43;225;129;sm
2026-05-08T10:39:29-05:00;-76;20;104;0.86;229;260;-81;19;105;0.41;216;123;sm
2026-05-08T10:44:30-05:00;-76;20;105;0.66;225;198;-80;20;104;0.37;204;112;sm
2026-05-08T10:49:31-05:00;-76;20;105;0.51;180;154;-81;19;104;0.34;188;104;sm
2026-05-08T10:54:32-05:00;-76;20;105;1.4;270;422;-80;20;104;0.41;215;123;sm
2026-05-08T10:59:33-05:00;-76;20;105;0.56;209;169;-79;19;105;0.39;202;116;sm
2026-05-08T11:04:33-05:00;-76;20;105;0.58;202;175;-80;20;104;0.35;188;106;sm
2026-05-08T11:09:34-05:00;-76;20;106;0.6;216;181;-80;20;104;0.36;191;108;sm
2026-05-08T11:14:35-05:00;-76;20;106;1.16;398;349;-80;20;105;0.38;207;115;sm
2026-05-08T11:19:37-05:00;-76;20;104;0.53;187;159;-77;21;104;0.35;186;105;sm
2026-05-08T11:24:37-05:00;-76;20;105;1.48;268;446;-79;21;104;0.59;267;178;sm
2026-05-08T11:29:38-05:00;-76;20;105;0.56;194;167;-80;20;105;0.38;201;113;sm
2026-05-08T11:34:39-05:00;-76;20;105;0.9;219;270;-80;20;105;0.38;202;113;sm
2026-05-08T11:39:41-05:00;-76;20;104;0.95;241;286;-80;20;104;0.41;215;123;sm
2026-05-08T11:44:42-05:00;-76;20;106;0.59;210;178;-78;20;105;0.37;201;112;sm
2026-05-08T11:49:43-05:00;-76;20;105;1.4;401;420;-81;19;104;0.39;203;116;sm
2026-05-08T11:54:44-05:00;-76;20;104;0.73;259;220;-80;20;104;0.39;212;118;sm
2026-05-08T11:59:45-05:00;-76;20;105;0.68;236;204;-80;20;105;0.38;202;114;sm
2026-05-08T12:04:46-05:00;-76;20;105;0.6;201;181;-80;20;104;0.37;187;111;sm
2026-05-08T12:09:47-05:00;-76;20;104;0.79;279;237;-81;19;104;0.39;211;118;sm
2026-05-08T12:14:47-05:00;-76;20;105;0.94;352;281;-81;19;104;0.42;225;127;sm
2026-05-08T12:19:48-05:00;-76;20;105;0.63;218;189;-78;20;104;0.39;200;116;sm
2026-05-08T12:24:49-05:00;-76;20;104;0.87;324;263;-80;20;104;0.38;202;115;sm
2026-05-08T12:29:50-05:00;-76;20;104;1.03;370;310;-80;20;105;0.39;208;118;sm
2026-05-08T12:34:53-05:00;-76;20;105;0.67;228;200;-78;20;105;0.38;200;113;sm
2026-05-08T12:39:54-05:00;-76;20;104;0.53;187;162;-81;19;104;0.37;197;112;sm
2026-05-08T12:44:55-05:00;-76;20;104;0.52;183;157;-79;21;105;0.39;210;117;sm
2026-05-08T12:49:56-05:00;-76;20;104;0.62;213;187;-79;21;104;0.39;204;116;sm
2026-05-08T12:54:57-05:00;-76;20;105;0.58;196;175;-80;20;105;0.37;197;111;sm
2026-05-08T12:59:58-05:00;-76;20;105;0.6;207;181;-80;20;105;0.4;213;121;sm
2026-05-08T13:04:58-05:00;-76;20;105;0.67;235;204;-80;20;105;0.38;207;115;sm
2026-05-08T13:09:59-05:00;-76;20;106;0.57;194;172;-79;21;105;0.36;193;108;sm
2026-05-08T13:10:38-05:00;-76;20;105;1.08;299;324;;;105;0.55;246;165;sm
2026-05-08T13:15:39-05:00;-76;20;105;0.9;310;270;-81;19;104;0.39;206;118;sm
2026-05-08T13:20:39-05:00;-76;20;104;0.6;203;181;-78;20;105;0.4;210;121;sm
2026-05-08T13:25:40-05:00;-76;20;105;1.68;432;506;-80;20;104;0.42;212;126;sm
2026-05-08T13:30:42-05:00;-76;20;104;1.92;858;582;-81;19;104;0.36;195;110;sm
2026-05-08T13:35:42-05:00;-76;20;105;1.6;639;480;-78;20;104;0.4;206;121;sm
2026-05-08T13:40:44-05:00;-76;20;104;1.59;562;480;-80;20;104;0.4;207;120;sm
2026-05-08T13:45:45-05:00;-76;20;105;1.18;359;356;-81;19;104;0.38;202;114;sm
2026-05-08T13:50:45-05:00;-76;20;105;1.13;346;338;-79;19;104;0.37;201;112;sm
2026-05-08T13:55:47-05:00;-76;20;104;1.55;368;469;-81;19;105;0.39;206;117;sm
2026-05-08T14:00:47-05:00;-76;20;104;1.14;334;343;-80;20;104;0.36;192;108;sm
2026-05-08T14:05:49-05:00;-76;20;105;1.14;352;345;-81;19;104;0.4;209;122;sm
2026-05-08T14:10:50-05:00;-76;20;105;2.3;370;691;-80;20;104;0.38;203;113;sm
2026-05-08T14:15:52-05:00;-76;20;104;1.32;397;398;-78;20;103;0.37;195;112;sm
2026-05-08T14:20:53-05:00;-76;20;103;3.09;876;931;-79;19;105;0.37;197;110;sm
2026-05-08T14:25:54-05:00;-76;20;105;1.96;385;592;-79;21;104;0.38;201;115;sm
2026-05-08T14:30:55-05:00;-76;20;105;1.29;392;389;-78;20;103;0.39;209;117;sm
2026-05-08T14:35:56-05:00;-76;20;105;1.19;371;358;-80;20;104;0.41;213;122;sm
2026-05-08T14:40:57-05:00;-76;20;105;1.9;669;573;-81;19;103;0.37;195;112;sm
2026-05-08T14:45:58-05:00;-76;20;105;1.42;672;427;-80;20;104;0.42;219;127;sm
2026-05-08T14:50:59-05:00;-76;20;105;1.09;529;328;-80;20;104;0.35;195;106;sm
2026-05-08T14:56:00-05:00;-76;20;106;0.93;430;279;-80;20;103;0.42;221;125;sm
2026-05-08T15:01:00-05:00;-76;20;104;0.6;208;179;-80;20;104;0.4;204;120;sm
2026-05-08T15:06:01-05:00;-76;20;104;0.62;226;187;-81;19;103;0.41;211;123;sm
2026-05-08T15:11:02-05:00;-76;20;104;0.53;188;158;-81;19;105;0.33;179;99;sm
2026-05-08T15:16:03-05:00;-76;20;104;0.93;325;279;-81;19;103;0.41;215;123;sm
2026-05-08T15:21:03-05:00;-76;20;105;1.34;524;401;-80;19;104;0.39;205;117;sm
2026-05-08T15:26:04-05:00;-76;20;105;1.23;437;371;-78;20;104;0.38;204;115;sm
2026-05-08T15:31:06-05:00;-76;20;106;0.82;385;249;-81;19;104;0.37;199;112;sm
2026-05-08T15:36:07-05:00;-76;20;104;0.98;471;296;-81;19;102;0.39;203;117;sm
2026-05-08T15:41:08-05:00;-76;20;104;1.01;492;303;-81;19;102;0.4;211;120;sm
2026-05-08T15:46:09-05:00;-76;20;105;0.82;370;247;-80;20;105;0.38;203;115;sm
2026-05-08T15:51:10-05:00;-76;20;106;0.92;299;278;-81;19;104;0.39;208;117;sm
2026-05-08T15:56:11-05:00;-76;20;106;0.46;165;137;-81;19;103;0.37;195;111;sm
2026-05-08T16:01:12-05:00;-76;20;105;0.55;188;165;-80;20;104;0.39;212;118;sm
2026-05-08T16:06:13-05:00;-76;20;104;0.48;174;143;-80;20;103;0.39;205;117;sm
2026-05-08T16:11:13-05:00;-76;20;106;0.53;186;158;-79;21;104;0.39;206;116;sm
2026-05-08T16:16:16-05:00;-76;20;105;0.5;180;153;-81;19;104;0.39;211;119;sm
2026-05-08T16:21:16-05:00;-76;20;105;0.51;184;154;-78;20;104;0.4;209;119;sm
2026-05-08T16:26:17-05:00;-76;20;104;0.53;183;160;-79;21;105;0.38;202;113;sm
2026-05-08T16:31:20-05:00;-76;20;104;0.5;186;151;-78;20;104;0.4;214;120;sm
2026-05-08T16:36:21-05:00;-76;20;105;0.52;184;157;-80;20;105;0.39;207;116;sm
2026-05-08T16:41:22-05:00;-76;20;105;1.01;216;304;-80;20;104;0.58;255;174;sm
2026-05-08T16:46:22-05:00;-76;20;105;0.88;361;263;-80;20;104;0.43;223;130;sm
2026-05-08T16:51:24-05:00;-76;20;104;0.89;434;270;-81;19;103;0.36;190;109;sm
2026-05-08T16:56:25-05:00;-76;20;105;0.93;453;280;-80;20;103;0.39;209;117;sm
2026-05-08T17:01:26-05:00;-76;20;104;0.84;381;252;-78;20;104;0.38;198;113;sm
2026-05-08T17:06:27-05:00;-76;20;105;0.52;185;157;-81;19;104;0.42;213;126;sm
2026-05-08T17:11:28-05:00;-76;20;104;1.2;328;363;-80;20;105;0.42;215;127;sm
2026-05-08T17:16:29-05:00;-76;20;104;0.57;194;171;-81;19;104;0.38;199;113;sm
2026-05-08T17:21:30-05:00;-76;20;104;0.64;216;194;-81;19;104;0.37;201;112;sm
2026-05-08T17:26:30-05:00;-76;20;105;0.67;236;202;-81;19;104;0.41;208;122;sm
2026-05-08T17:31:32-05:00;-76;20;105;1.04;486;316;-81;19;104;0.39;213;118;sm
2026-05-08T17:36:32-05:00;-76;20;105;1.11;490;333;-80;20;104;0.39;212;118;sm
2026-05-08T17:41:33-05:00;-76;20;104;0.65;262;197;-80;20;104;0.39;203;118;sm
2026-05-08T17:46:34-05:00;-76;20;104;1.2;428;361;-81;19;104;0.39;213;117;sm
2026-05-08T17:51:35-05:00;-76;20;105;0.92;234;276;-80;20;104;0.38;196;115;sm
2026-05-08T17:56:38-05:00;-75;21;104;0.63;198;192;-78;20;104;0.4;212;121;sm
2026-05-08T18:01:39-05:00;-75;21;104;0.49;174;147;-81;19;105;0.37;195;110;sm
2026-05-08T18:06:40-05:00;-75;21;105;0.74;259;224;-80;20;104;0.41;211;122;sm
2026-05-08T18:11:41-05:00;-75;21;105;0.89;322;268;-79;19;104;0.39;206;116;sm
2026-05-08T18:16:41-05:00;-75;21;105;0.63;219;189;-81;19;104;0.39;201;116;sm
2026-05-08T18:21:43-05:00;-75;21;104;0.47;167;143;-80;20;103;0.35;191;107;sm
2026-05-08T18:26:44-05:00;-75;21;104;0.78;293;235;-79;19;104;0.4;212;119;sm
2026-05-08T18:31:45-05:00;-75;21;106;1.54;407;464;-81;19;104;0.41;215;123;sm
2026-05-08T18:36:46-05:00;-75;21;104;1.4;475;422;-78;20;104;0.4;212;120;sm
2026-05-08T18:41:47-05:00;-75;21;104;1.35;556;405;-81;19;103;0.35;183;105;sm
2026-05-08T18:46:48-05:00;-75;21;105;1.4;439;422;-80;20;104;0.4;211;119;sm
2026-05-08T18:51:50-05:00;-75;21;105;0.85;369;256;-80;18;104;0.38;202;114;sm
2026-05-08T18:56:51-05:00;-75;21;104;0.93;375;280;-80;19;105;0.38;201;113;sm
2026-05-08T19:01:52-05:00;-75;21;104;0.89;305;267;-80;20;104;0.77;217;233;sm
2026-05-08T19:06:53-05:00;-75;21;105;0.59;203;179;-81;19;104;0.39;200;117;sm
2026-05-08T19:11:54-05:00;-75;21;104;0.65;249;197;-78;20;104;0.36;190;107;sm
2026-05-08T19:16:55-05:00;-75;21;105;0.83;276;249;-81;19;104;0.38;203;113;sm
2026-05-08T19:21:56-05:00;-75;21;106;1.26;505;378;-80;20;104;0.4;206;120;sm
2026-05-08T19:26:56-05:00;-75;21;104;2.05;965;614;-80;20;103;0.35;193;106;sm
2026-05-08T19:31:57-05:00;-75;21;104;1.33;598;401;-78;20;104;0.42;218;126;sm
2026-05-08T19:36:58-05:00;-75;21;105;1.44;600;434;-81;19;104;0.37;194;112;sm
2026-05-08T19:41:59-05:00;-75;21;104;2.36;826;711;-78;20;103;0.39;196;116;sm
2026-05-08T19:47:01-05:00;-75;21;105;3.77;979;1139;-81;19;104;0.41;212;125;sm
2026-05-08T19:52:01-05:00;-75;21;103;3.35;999;1005;-79;19;104;0.44;224;133;sm
2026-05-08T19:57:01-05:00;-75;21;104;2.13;1089;638;-81;19;104;0.39;200;118;sm
2026-05-08T20:02:02-05:00;-75;21;104;1.92;979;576;-80;20;104;0.41;214;124;sm
2026-05-08T20:07:03-05:00;-75;21;104;1.28;597;385;-79;21;103;0.4;205;119;sm
2026-05-08T20:12:05-05:00;-75;21;105;3.06;609;926;-80;20;104;0.37;199;113;sm
2026-05-08T20:17:06-05:00;-75;21;104;1.49;424;448;-79;19;104;0.38;205;115;sm
2026-05-08T20:22:07-05:00;-75;21;104;1.5;373;451;-80;20;104;0.35;190;105;sm
2026-05-08T20:27:08-05:00;-75;21;105;2.33;408;701;-81;19;105;0.43;221;128;sm
2026-05-08T20:32:09-05:00;-75;21;105;1.57;562;473;-78;20;104;0.39;208;116;sm
2026-05-08T20:37:10-05:00;-75;21;104;1.38;679;417;-80;20;103;0.39;206;116;sm
2026-05-08T20:42:11-05:00;-75;21;104;2.82;692;849;-78;20;102;0.37;196;111;sm
2026-05-08T20:47:11-05:00;-75;21;105;2.4;497;717;-78;20;104;0.39;208;117;sm
2026-05-08T20:52:12-05:00;-75;21;103;1.12;404;338;-79;21;103;0.37;199;113;sm
2026-05-08T20:57:14-05:00;-75;21;105;1.19;497;358;-80;20;102;0.4;207;121;sm
2026-05-08T21:02:16-05:00;-75;21;105;1.06;350;322;-78;20;104;0.38;206;115;sm
2026-05-08T21:07:17-05:00;-75;21;105;0.83;287;249;-80;20;103;0.4;203;119;sm
2026-05-08T21:12:18-05:00;-75;21;105;1.26;284;378;-78;20;103;0.36;192;107;sm
2026-05-08T21:17:19-05:00;-75;21;104;1.07;312;323;-80;20;104;0.39;207;119;sm
2026-05-08T21:22:20-05:00;-75;21;104;0.7;224;209;-78;20;103;0.36;193;108;sm
2026-05-08T21:27:22-05:00;-75;21;105;1.52;715;458;-81;19;103;0.43;222;131;sm
2026-05-08T21:32:24-05:00;-75;21;105;0.78;281;234;-80;20;104;0.4;208;120;sm
2026-05-08T21:37:26-05:00;-75;21;105;0.62;210;187;-78;20;105;0.38;202;115;sm
2026-05-08T21:42:27-05:00;-75;21;104;0.65;223;195;-79;21;104;0.36;195;109;sm
2026-05-08T21:47:28-05:00;-75;21;105;1.01;271;304;-78;20;105;0.39;209;118;sm
2026-05-08T21:52:29-05:00;-75;21;105;0.71;208;214;-81;19;104;0.38;195;115;sm
2026-05-08T21:57:30-05:00;-75;21;105;1.23;321;369;-80;20;103;0.42;220;125;sm
2026-05-08T22:02:31-05:00;-75;21;104;0.93;228;281;-77;21;104;0.36;187;107;sm
2026-05-08T22:07:31-05:00;-75;21;105;0.73;223;219;-79;21;104;0.42;223;127;sm
2026-05-08T22:12:43-05:00;-75;21;105;0.55;191;173;-81;19;104;0.36;196;111;sm
2026-05-08T22:17:33-05:00;-75;21;104;0.65;208;188;-79;19;104;0.53;211;152;sm
2026-05-08T22:22:34-05:00;-75;21;104;0.6;203;180;-80;20;105;0.37;198;111;sm
2026-05-08T22:27:35-05:00;-75;21;105;0.63;213;191;-78;20;105;0.38;210;116;sm
2026-05-08T22:32:36-05:00;-75;21;104;0.61;204;184;-80;20;103;0.41;208;122;sm
2026-05-08T22:37:37-05:00;-75;21;105;0.62;206;186;-80;20;103;0.4;204;120;sm
2026-05-08T22:42:39-05:00;-75;21;105;0.58;200;176;-80;20;104;0.38;204;114;sm
2026-05-08T22:47:39-05:00;-75;21;105;0.64;210;191;-78;20;104;0.4;210;121;sm
2026-05-08T22:52:40-05:00;-75;21;105;0.58;189;173;-80;20;104;0.35;185;105;sm
2026-05-08T22:57:42-05:00;-75;21;105;0.6;203;183;-81;19;104;0.4;205;120;sm
2026-05-08T23:02:43-05:00;-75;21;105;0.59;199;177;-80;20;104;0.38;199;113;sm
