timestamp;dl_rssi;dl_snr;dl_mcs;dl_throughput;dl_pkts;dl_kbits;ul_rssi;ul_snr;ul_mcs;ul_throughput;ul_pkts;ul_kbits;mode
2026-05-17T23:04:01-05:00;-76;20;102;0.51;169;155;-77;21;103;0.39;198;117;sm
2026-05-17T23:09:02-05:00;-76;20;102;0.45;157;136;-78;20;104;0.35;182;106;sm
2026-05-17T23:14:03-05:00;-76;20;104;0.49;166;148;-78;20;104;0.38;189;114;sm
2026-05-17T23:19:04-05:00;-76;20;104;0.52;172;156;-78;20;104;0.38;201;115;sm
2026-05-17T23:24:05-05:00;-76;20;102;0.46;166;139;-79;21;104;0.37;189;111;sm
2026-05-17T23:29:05-05:00;-76;20;102;0.65;179;197;-78;20;103;0.37;195;111;sm
2026-05-17T23:34:06-05:00;-76;20;103;0.5;169;150;-77;21;106;0.37;187;112;sm
2026-05-17T23:39:07-05:00;-76;20;103;0.5;171;152;-78;20;104;0.38;194;113;sm
2026-05-17T23:44:09-05:00;-76;20;104;0.54;187;164;-78;20;104;0.39;202;117;sm
2026-05-17T23:49:11-05:00;-76;20;104;0.6;200;181;-77;21;104;0.41;204;125;sm
2026-05-17T23:54:11-05:00;-76;20;103;0.47;163;142;-77;21;103;0.36;186;109;sm
2026-05-17T23:59:12-05:00;-76;20;105;0.47;165;140;-79;19;103;0.37;190;111;sm
