timestamp;dl_rssi;dl_snr;dl_mcs;dl_throughput;dl_pkts;dl_kbits;ul_rssi;ul_snr;ul_mcs;ul_throughput;ul_pkts;ul_kbits;mode
2026-05-16T04:21:07-05:00;-76;20;104;0.48;164;145;-77;21;104;0.35;188;105;sm
2026-05-16T04:26:08-05:00;-76;20;104;0.47;163;141;-77;21;104;0.35;189;105;sm
2026-05-16T04:31:08-05:00;-76;20;104;0.45;156;134;-77;21;104;0.37;193;110;sm
2026-05-16T04:36:10-05:00;-76;20;104;0.45;166;137;-77;21;104;0.37;196;111;sm
2026-05-16T04:41:11-05:00;-76;20;104;0.51;173;154;-78;20;104;0.38;199;113;sm
2026-05-16T04:46:11-05:00;-76;20;104;0.47;166;140;-78;20;104;0.35;189;106;sm
2026-05-16T04:51:12-05:00;-76;20;104;0.47;167;140;-77;21;104;0.36;195;108;sm
2026-05-16T04:56:14-05:00;-76;20;104;0.53;187;161;-77;21;104;0.38;207;115;sm
2026-05-16T05:01:15-05:00;-76;20;104;0.44;161;131;-78;20;104;0.35;185;104;sm
2026-05-16T05:06:15-05:00;-76;20;104;0.53;192;159;-78;20;106;0.4;216;121;sm
2026-05-16T05:11:16-05:00;-76;20;104;0.46;167;139;-78;20;104;0.44;209;131;sm
2026-05-16T05:16:17-05:00;-76;20;105;0.5;173;151;-77;21;104;0.36;196;109;sm
2026-05-16T05:21:17-05:00;-76;20;105;0.42;157;126;-77;21;104;0.34;182;103;sm
2026-05-16T05:26:18-05:00;-76;20;104;0.48;174;145;-78;20;104;0.37;201;111;sm
2026-05-16T05:31:20-05:00;-76;20;105;0.46;162;140;-77;21;106;0.35;190;105;sm
2026-05-16T05:36:21-05:00;-76;20;104;0.53;187;161;-78;20;104;0.38;209;115;sm
2026-05-16T05:41:22-05:00;-76;20;104;0.44;152;131;-77;21;104;0.33;178;99;sm
2026-05-16T05:46:23-05:00;-76;20;104;0.45;160;137;-78;20;104;0.35;185;104;sm
2026-05-16T05:51:23-05:00;-76;20;104;0.47;168;142;-79;21;104;0.35;193;106;sm
2026-05-16T05:56:25-05:00;-76;20;105;0.48;166;146;-77;21;104;0.36;197;110;sm
2026-05-16T06:01:26-05:00;-76;20;104;0.47;164;140;-76;22;104;0.35;190;104;sm
2026-05-16T06:06:27-05:00;-76;20;104;0.49;177;148;-78;20;104;0.36;199;109;sm
2026-05-16T06:11:28-05:00;-76;20;104;0.47;164;141;-77;20;104;0.35;191;105;sm
2026-05-16T06:16:31-05:00;-76;20;106;0.49;177;148;-77;21;104;0.37;200;112;sm
2026-05-16T06:21:32-05:00;-76;20;104;0.5;170;150;-78;20;104;0.35;193;106;sm
2026-05-16T06:26:33-05:00;-76;20;103;0.47;167;142;-77;21;104;0.35;190;105;sm
2026-05-16T06:31:34-05:00;-76;20;105;0.48;166;144;-77;21;104;0.34;185;102;sm
2026-05-16T06:36:35-05:00;-76;20;105;0.46;164;138;-78;20;104;0.35;192;104;sm
2026-05-16T06:41:37-05:00;-76;20;103;0.46;162;138;-77;21;104;0.34;189;104;sm
2026-05-16T06:46:38-05:00;-76;20;104;1.05;251;317;-79;21;103;0.37;197;110;sm
2026-05-16T06:51:39-05:00;-76;20;103;0.76;197;229;-79;19;104;0.37;200;111;sm
2026-05-16T06:56:40-05:00;-76;20;104;0.47;165;141;-78;20;104;0.36;192;109;sm
2026-05-16T07:01:41-05:00;-76;20;103;0.45;162;137;-78;20;104;0.33;181;100;sm
2026-05-16T07:06:43-05:00;-76;20;103;0.53;191;160;-77;21;104;0.4;219;121;sm
2026-05-16T07:11:44-05:00;-76;20;101;0.46;163;139;-80;20;104;0.34;183;102;sm
2026-05-16T07:16:45-05:00;-76;20;106;1.53;246;460;-76;22;104;0.37;196;110;sm
2026-05-16T07:21:46-05:00;-76;20;105;0.7;203;210;-81;19;104;0.34;182;101;sm
2026-05-16T07:26:47-05:00;-76;20;104;0.51;183;154;-78;20;104;0.41;215;123;sm
2026-05-16T07:31:47-05:00;-76;20;103;0.45;161;136;-77;21;105;0.34;182;101;sm
2026-05-16T07:36:48-05:00;-76;20;103;0.47;166;141;-79;19;104;0.35;192;106;sm
2026-05-16T07:41:49-05:00;-76;20;102;0.55;209;167;-78;20;104;0.37;196;111;sm
2026-05-16T07:46:49-05:00;-76;20;102;1.14;218;341;-78;20;104;0.4;209;119;sm
2026-05-16T07:51:50-05:00;-76;20;104;0.46;175;139;-79;19;104;0.33;182;99;sm
2026-05-16T07:56:52-05:00;-76;20;106;0.49;175;148;-78;20;103;0.38;202;115;sm
2026-05-16T08:01:53-05:00;-76;20;106;0.92;263;275;-77;21;104;0.35;185;105;sm
2026-05-16T08:06:54-05:00;-76;20;102;0.7;284;210;-79;21;104;0.35;192;106;sm
2026-05-16T08:11:55-05:00;-76;20;106;0.48;162;144;-80;20;102;0.34;181;102;sm
2026-05-16T08:16:56-05:00;-76;20;103;0.48;167;144;-78;20;104;0.34;189;103;sm
2026-05-16T08:21:57-05:00;-76;20;104;0.51;188;155;-78;20;102;0.35;186;105;sm
2026-05-16T08:26:58-05:00;-76;20;104;1.05;246;317;-78;20;104;0.64;285;194;sm
2026-05-16T08:31:59-05:00;-76;20;102;1.42;359;426;-79;21;104;0.36;191;109;sm
2026-05-16T08:37:00-05:00;-76;20;101;1.68;484;508;-80;19;104;0.38;205;115;sm
2026-05-16T08:42:02-05:00;-76;20;104;1.27;300;384;-77;21;101;0.36;192;107;sm
2026-05-16T08:47:04-05:00;-76;20;103;1.51;475;455;-78;20;104;0.39;210;118;sm
2026-05-16T08:52:05-05:00;-76;20;102;2.19;610;658;-78;20;103;0.37;198;112;sm
2026-05-16T08:57:06-05:00;-76;20;104;1.75;402;528;-77;21;103;0.34;181;101;sm
2026-05-16T09:02:08-05:00;-76;20;103;2.29;754;692;-81;19;103;0.67;292;202;sm
2026-05-16T09:07:10-05:00;-76;20;102;1.04;504;314;-78;20;103;0.37;202;111;sm
2026-05-16T09:12:11-05:00;-76;20;102;1.08;528;324;-80;18;104;0.38;204;113;sm
2026-05-16T09:17:12-05:00;-76;20;102;1.72;603;519;-78;20;104;0.37;205;111;sm
2026-05-16T09:22:13-05:00;-76;20;102;1.25;445;375;-78;20;105;0.53;252;161;sm
2026-05-16T09:27:14-05:00;-76;20;103;1.19;562;358;-81;19;103;0.39;205;118;sm
2026-05-16T09:32:14-05:00;-76;20;104;1.39;596;416;-80;20;104;0.36;192;107;sm
2026-05-16T09:37:16-05:00;-76;20;104;1.16;535;349;-80;20;103;0.4;214;121;sm
2026-05-16T09:42:17-05:00;-76;20;102;0.66;236;200;-80;20;104;0.37;202;110;sm
2026-05-16T09:47:18-05:00;-76;20;103;0.85;248;256;-78;20;104;0.37;199;110;sm
2026-05-16T09:52:19-05:00;-76;20;102;0.65;224;197;-78;20;104;0.38;208;114;sm
2026-05-16T09:57:20-05:00;-76;20;104;0.85;239;256;-78;20;104;0.38;202;115;sm
2026-05-16T10:02:21-05:00;-76;20;103;0.58;197;175;-78;20;104;0.37;196;110;sm
2026-05-16T10:07:22-05:00;-76;20;104;0.69;238;209;-80;20;104;0.4;211;121;sm
2026-05-16T10:12:23-05:00;-76;20;103;0.87;248;262;-78;20;102;0.38;200;113;sm
2026-05-16T10:17:24-05:00;-76;20;104;0.62;220;186;-78;20;104;0.4;218;119;sm
2026-05-16T10:22:25-05:00;-76;20;104;0.58;199;174;-80;20;104;0.35;191;105;sm
2026-05-16T10:27:26-05:00;-76;20;103;0.79;228;237;-78;20;104;0.38;202;116;sm
2026-05-16T10:32:27-05:00;-76;20;103;0.64;221;193;-80;20;104;0.38;207;113;sm
2026-05-16T10:37:28-05:00;-76;20;102;0.62;217;186;-77;21;104;0.4;209;119;sm
2026-05-16T10:42:29-05:00;-76;20;102;0.83;237;249;-80;20;104;0.39;207;118;sm
2026-05-16T10:47:31-05:00;-76;20;103;0.6;208;182;-78;20;104;0.4;206;120;sm
2026-05-16T10:52:32-05:00;-76;20;103;0.9;410;270;-78;20;104;0.37;201;111;sm
2026-05-16T10:57:33-05:00;-76;20;102;0.77;315;232;-78;20;103;0.43;205;129;sm
2026-05-16T11:02:34-05:00;-76;20;103;0.82;353;248;-78;20;104;0.4;220;121;sm
2026-05-16T11:07:35-05:00;-76;20;105;0.61;224;184;-80;20;104;0.41;209;122;sm
2026-05-16T11:12:36-05:00;-76;20;104;1.01;438;303;-78;20;104;0.37;198;111;sm
2026-05-16T11:17:37-05:00;-76;20;102;0.53;199;159;-77;21;104;0.4;214;119;sm
2026-05-16T11:22:37-05:00;-76;20;103;0.52;194;156;-77;21;104;0.38;210;114;sm
2026-05-16T11:27:39-05:00;-76;20;103;0.59;240;178;-77;21;105;0.4;209;120;sm
2026-05-16T11:32:40-05:00;-76;20;103;0.61;234;184;-77;21;104;0.38;203;114;sm
2026-05-16T11:37:41-05:00;-76;20;102;0.89;422;268;-79;19;104;0.4;211;119;sm
2026-05-16T11:42:42-05:00;-76;20;102;0.96;470;288;-77;21;105;0.39;204;118;sm
2026-05-16T11:47:43-05:00;-76;20;102;0.96;463;290;-77;21;104;0.39;214;118;sm
2026-05-16T11:52:44-05:00;-76;20;102;0.63;273;189;-78;20;103;0.4;215;122;sm
2026-05-16T11:57:45-05:00;-76;20;102;0.54;201;163;-77;21;104;0.38;210;115;sm
2026-05-16T12:02:46-05:00;-76;20;103;0.62;217;187;-79;19;103;0.38;198;113;sm
2026-05-16T12:07:47-05:00;-76;20;104;1.37;357;412;-77;21;103;0.39;210;117;sm
2026-05-16T12:12:48-05:00;-76;20;104;0.9;330;271;-79;19;104;0.38;205;114;sm
2026-05-16T12:17:49-05:00;-76;20;104;0.89;337;269;-80;18;104;0.37;203;111;sm
2026-05-16T12:22:51-05:00;-76;20;101;0.98;324;297;-80;20;100;0.34;182;103;sm
2026-05-16T12:27:52-05:00;-76;20;101;0.93;355;280;-79;19;104;0.39;208;116;sm
2026-05-16T12:32:53-05:00;-76;20;105;1.2;538;361;-78;20;104;0.37;191;110;sm
2026-05-16T12:37:54-05:00;-76;20;102;1.11;384;335;-80;20;104;0.4;212;120;sm
2026-05-16T12:42:55-05:00;-76;20;104;0.6;208;180;-78;20;104;0.35;191;106;sm
2026-05-16T12:47:56-05:00;-76;20;103;0.64;219;191;-77;21;104;0.37;203;111;sm
2026-05-16T12:52:57-05:00;-76;20;106;0.86;244;258;-80;20;104;0.36;196;110;sm
2026-05-16T12:57:58-05:00;-76;20;102;1.75;330;528;-78;20;102;0.36;198;109;sm
2026-05-16T13:02:59-05:00;-76;20;104;0.78;257;234;-79;21;104;0.39;208;117;sm
2026-05-16T13:08:00-05:00;-76;20;104;1.18;288;354;-78;20;104;0.37;197;111;sm
2026-05-16T13:13:01-05:00;-76;20;102;0.99;329;299;-79;21;103;0.39;207;117;sm
2026-05-16T13:18:02-05:00;-76;20;102;0.76;275;229;-77;21;103;0.36;197;109;sm
2026-05-16T13:23:04-05:00;-76;20;103;1.36;318;413;-77;21;104;0.37;205;113;sm
2026-05-16T13:28:05-05:00;-76;20;106;1.55;370;466;-78;22;104;0.37;195;112;sm
2026-05-16T13:33:07-05:00;-76;20;102;1.51;634;457;-78;20;104;0.37;206;113;sm
2026-05-16T13:38:08-05:00;-76;20;104;1.68;373;505;-77;20;103;0.38;197;114;sm
2026-05-16T13:43:09-05:00;-76;20;104;2.36;531;711;-78;20;104;0.36;196;108;sm
2026-05-16T13:48:10-05:00;-76;20;102;2.49;546;748;-77;21;103;0.43;228;130;sm
2026-05-16T13:53:11-05:00;-76;20;102;1.56;632;470;-78;20;104;0.36;197;109;sm
2026-05-16T13:58:12-05:00;-76;20;102;2.42;426;729;-80;19;104;0.4;204;119;sm
2026-05-16T14:03:13-05:00;-76;20;102;2.31;415;696;-78;20;104;0.39;201;116;sm
2026-05-16T14:08:14-05:00;-76;20;102;2.52;391;760;-78;20;104;0.39;209;116;sm
2026-05-16T14:13:15-05:00;-76;20;104;1.7;471;511;-78;20;104;0.4;211;120;sm
2026-05-16T14:18:16-05:00;-76;20;105;0.72;276;218;-77;21;104;0.41;216;123;sm
2026-05-16T14:23:17-05:00;-76;20;104;0.64;244;194;-77;21;104;0.34;183;101;sm
2026-05-16T14:28:18-05:00;-76;20;102;0.73;319;221;-78;20;104;0.38;209;115;sm
2026-05-16T14:33:19-05:00;-76;20;102;0.7;302;211;-78;20;104;0.4;207;119;sm
2026-05-16T14:38:20-05:00;-76;20;106;0.59;224;178;-78;20;104;0.36;194;108;sm
2026-05-16T14:43:21-05:00;-76;20;103;0.5;186;152;-77;21;104;0.41;215;123;sm
2026-05-16T14:48:22-05:00;-76;20;102;0.82;327;248;-78;22;104;0.36;196;109;sm
2026-05-16T14:53:22-05:00;-76;20;104;0.59;215;177;-77;21;104;0.43;227;128;sm
2026-05-16T14:58:24-05:00;-76;20;102;0.61;215;183;-77;21;104;0.37;193;111;sm
2026-05-16T15:03:25-05:00;-76;20;105;1.18;315;354;-79;21;102;0.41;213;122;sm
2026-05-16T15:08:26-05:00;-76;20;103;1.17;317;351;-77;21;104;0.36;198;109;sm
2026-05-16T15:13:27-05:00;-76;20;103;0.83;230;251;-79;19;103;0.35;191;106;sm
2026-05-16T15:18:28-05:00;-76;20;101;1.15;316;345;-80;20;103;0.41;215;123;sm
2026-05-16T15:23:29-05:00;-76;20;102;1.62;321;489;-78;20;104;0.37;199;110;sm
2026-05-16T15:28:30-05:00;-76;20;102;1.5;346;453;-80;20;104;0.41;216;124;sm
2026-05-16T15:33:32-05:00;-76;20;102;1.26;546;380;-77;21;104;0.37;196;113;sm
2026-05-16T15:38:33-05:00;-76;20;103;0.99;371;297;-76;22;104;0.38;211;115;sm
2026-05-16T15:43:33-05:00;-76;20;103;0.72;249;216;-78;20;106;0.37;199;110;sm
2026-05-16T15:48:35-05:00;-76;20;103;0.74;262;222;-78;20;104;0.41;215;123;sm
2026-05-16T15:53:36-05:00;-76;20;102;0.65;243;197;-78;20;103;0.37;199;111;sm
2026-05-16T15:58:37-05:00;-76;20;103;0.68;254;205;-78;20;104;0.4;216;119;sm
2026-05-16T16:03:39-05:00;-76;20;101;0.75;301;227;-77;21;102;0.39;206;117;sm
2026-05-16T16:08:39-05:00;-76;20;103;0.96;249;287;-77;21;104;0.36;192;107;sm
2026-05-16T16:13:40-05:00;-76;20;103;0.74;264;224;-78;20;104;0.38;207;114;sm
2026-05-16T16:18:41-05:00;-76;20;103;0.65;242;196;-77;21;104;0.37;195;112;sm
2026-05-16T16:23:42-05:00;-76;20;102;0.58;217;175;-77;21;104;0.38;205;113;sm
2026-05-16T16:28:43-05:00;-76;20;104;0.79;291;237;-78;20;104;0.4;209;121;sm
2026-05-16T16:33:43-05:00;-76;20;103;0.99;421;297;-77;21;104;0.39;212;116;sm
2026-05-16T16:38:46-05:00;-76;20;103;1.11;431;336;-79;21;103;0.37;201;112;sm
2026-05-16T16:43:47-05:00;-76;20;103;0.89;340;267;-81;19;104;0.38;203;113;sm
2026-05-16T16:48:48-05:00;-76;20;104;1.02;437;307;-78;20;104;0.42;225;126;sm
2026-05-16T16:53:49-05:00;-76;20;104;0.98;453;295;-77;21;104;0.36;190;109;sm
2026-05-16T16:58:50-05:00;-76;20;101;1.07;478;321;-78;20;104;0.4;217;121;sm
2026-05-16T17:03:51-05:00;-76;20;101;0.92;405;276;-77;21;106;0.42;228;127;sm
2026-05-16T17:08:52-05:00;-76;20;106;0.89;356;267;-78;20;105;0.37;203;112;sm
2026-05-16T17:13:54-05:00;-76;20;101;0.53;191;160;-77;21;104;0.4;214;121;sm
2026-05-16T17:18:55-05:00;-76;20;106;0.5;183;151;-77;21;104;0.39;202;116;sm
2026-05-16T17:23:56-05:00;-76;20;102;0.49;180;148;-80;20;106;0.36;197;109;sm
2026-05-16T17:28:57-05:00;-76;20;102;0.6;218;180;-78;20;104;0.4;212;121;sm
2026-05-16T17:33:58-05:00;-76;20;103;0.67;249;200;-78;20;104;0.38;199;113;sm
2026-05-16T17:38:59-05:00;-76;20;104;0.81;325;245;-77;21;104;0.41;214;122;sm
2026-05-16T17:44:01-05:00;-76;20;102;1.64;523;493;-78;20;104;0.39;209;119;sm
2026-05-16T17:49:01-05:00;-76;20;102;0.83;281;249;-80;20;104;0.42;211;125;sm
2026-05-16T17:54:03-05:00;-76;20;103;0.74;273;224;-78;20;104;0.39;207;119;sm
2026-05-16T17:59:04-05:00;-76;20;104;0.66;256;200;-77;21;103;0.4;208;120;sm
2026-05-16T18:04:05-05:00;-76;20;102;0.84;351;252;-78;20;104;0.38;204;113;sm
2026-05-16T18:09:06-05:00;-76;20;104;1.02;409;306;-78;20;103;0.37;195;110;sm
2026-05-16T18:14:07-05:00;-76;20;106;0.59;229;179;-78;20;104;0.36;194;108;sm
2026-05-16T18:19:08-05:00;-76;20;103;0.62;219;186;-78;20;104;0.41;217;124;sm
2026-05-16T18:24:09-05:00;-76;20;103;1.02;407;307;-77;21;104;0.37;200;111;sm
2026-05-16T18:29:10-05:00;-77;19;101;1.67;636;503;-78;20;101;0.41;211;123;sm
2026-05-16T18:34:11-05:00;-77;19;103;1.54;587;465;-78;20;103;0.36;196;109;sm
2026-05-16T18:39:12-05:00;-77;19;103;0.82;315;246;-79;19;103;0.38;207;114;sm
2026-05-16T18:44:13-05:00;-77;19;105;1.1;476;330;-77;21;104;0.37;202;111;sm
2026-05-16T18:49:14-05:00;-77;19;102;1.12;530;337;-78;20;104;0.4;210;121;sm
2026-05-16T18:54:15-05:00;-77;19;102;1.11;364;334;-78;20;104;0.4;207;119;sm
2026-05-16T18:59:16-05:00;-77;19;104;1;435;301;-77;21;104;0.39;210;116;sm
2026-05-16T19:04:18-05:00;-77;19;103;0.77;250;232;-79;19;104;0.76;212;229;sm
2026-05-16T19:09:19-05:00;-77;19;103;1.52;432;459;-78;20;104;0.36;195;108;sm
2026-05-16T19:14:20-05:00;-77;19;103;2.32;607;697;-78;20;103;0.37;202;112;sm
2026-05-16T19:19:21-05:00;-77;19;104;0.74;306;224;-77;21;104;0.38;209;114;sm
2026-05-16T19:24:22-05:00;-77;19;102;0.63;240;191;-78;20;103;0.38;209;115;sm
2026-05-16T19:29:23-05:00;-77;19;104;0.5;180;152;-79;21;104;0.36;195;108;sm
2026-05-16T19:34:24-05:00;-77;19;103;0.46;172;137;-78;20;104;0.37;198;110;sm
2026-05-16T19:39:25-05:00;-77;19;104;1.8;343;542;-78;20;104;0.41;214;124;sm
2026-05-16T19:44:26-05:00;-77;19;102;1.12;444;336;-78;20;103;0.36;200;109;sm
2026-05-16T19:49:27-05:00;-77;19;102;1.61;519;484;-78;20;104;0.37;204;112;sm
2026-05-16T19:54:28-05:00;-77;19;102;2.68;1029;806;-79;19;104;0.38;205;113;sm
2026-05-16T19:59:29-05:00;-77;19;101;3.17;931;954;-78;20;102;0.39;205;117;sm
2026-05-16T20:04:30-05:00;-77;19;104;1.81;951;545;-78;20;104;0.38;197;114;sm
2026-05-16T20:09:31-05:00;-77;19;101;2.06;1030;621;-78;20;104;0.39;205;116;sm
2026-05-16T20:14:32-05:00;-77;19;102;1.43;559;429;-78;20;104;0.37;199;110;sm
2026-05-16T20:19:32-05:00;-77;19;101;1.89;486;567;-78;20;103;0.37;197;110;sm
2026-05-16T20:24:35-05:00;-77;19;102;2.1;606;636;-77;21;104;0.39;208;119;sm
2026-05-16T20:29:36-05:00;-77;19;104;1.26;610;379;-79;19;104;0.39;200;116;sm
2026-05-16T20:34:37-05:00;-77;19;105;1.21;611;364;-78;20;104;0.36;189;108;sm
2026-05-16T20:39:38-05:00;-77;19;102;0.96;435;289;-77;21;105;0.41;218;122;sm
2026-05-16T20:44:40-05:00;-77;19;103;0.73;279;219;-78;20;104;0.4;212;121;sm
2026-05-16T20:49:40-05:00;-77;19;101;0.61;237;182;-78;20;103;0.36;194;108;sm
2026-05-16T20:54:40-05:00;-77;19;102;0.66;243;197;-77;21;103;0.44;227;133;sm
2026-05-16T20:59:42-05:00;-77;19;102;0.93;198;281;-78;20;104;0.35;188;107;sm
2026-05-16T21:04:42-05:00;-77;19;102;0.52;198;155;-78;20;105;0.4;214;121;sm
2026-05-16T21:09:44-05:00;-77;19;102;0.66;247;201;-78;20;104;0.36;195;108;sm
2026-05-16T21:14:46-05:00;-77;19;102;0.57;222;173;-79;19;104;0.38;207;116;sm
2026-05-16T21:19:47-05:00;-77;19;104;0.58;229;175;-77;21;104;0.39;203;116;sm
2026-05-16T21:24:48-05:00;-77;19;102;0.48;187;145;-77;21;104;0.35;192;105;sm
2026-05-16T21:29:49-05:00;-77;19;102;0.51;193;153;-77;21;103;0.39;214;118;sm
2026-05-16T21:34:50-05:00;-77;19;103;0.57;215;173;-78;20;104;0.42;224;125;sm
2026-05-16T21:39:51-05:00;-77;19;102;0.43;166;129;-78;20;103;0.35;191;105;sm
2026-05-16T21:44:51-05:00;-77;19;102;0.57;214;171;-79;19;104;0.43;228;129;sm
2026-05-16T21:49:53-05:00;-77;19;105;0.5;189;152;-77;21;103;0.38;206;115;sm
2026-05-16T21:54:53-05:00;-77;19;103;0.54;196;162;-78;20;104;0.38;208;114;sm
2026-05-16T21:59:55-05:00;-77;19;101;0.49;180;148;-77;21;103;0.36;195;109;sm
2026-05-16T22:04:56-05:00;-77;19;104;1.19;236;359;-77;21;103;0.62;271;187;sm
2026-05-16T22:09:57-05:00;-77;19;102;0.64;276;192;-78;20;104;0.37;198;112;sm
2026-05-16T22:14:58-05:00;-77;19;102;0.57;203;170;-79;19;104;0.41;208;124;sm
2026-05-16T22:19:58-05:00;-77;19;104;0.48;170;145;-77;21;104;0.39;204;116;sm
2026-05-16T22:24:59-05:00;-77;19;104;0.54;183;161;-77;21;104;0.39;208;116;sm
2026-05-16T22:28:59-05:00;;;;;;;-78;20;;;;;sm
2026-05-16T22:34:00-05:00;-77;19;102;0.48;170;145;-80;20;104;0.4;205;120;sm
2026-05-16T22:39:01-05:00;-77;19;106;0.5;173;150;-77;21;104;0.4;205;121;sm
2026-05-16T22:44:02-05:00;-77;19;102;0.53;180;159;-78;20;104;0.39;207;118;sm
2026-05-16T22:49:03-05:00;-77;19;103;0.5;174;151;-77;20;106;0.41;199;122;sm
2026-05-16T22:54:04-05:00;-77;19;106;0.48;173;144;-78;20;103;0.37;198;112;sm
2026-05-16T22:59:05-05:00;-77;19;102;0.57;199;171;-78;20;104;0.43;225;128;sm
2026-05-16T23:04:06-05:00;-77;19;106;0.75;210;226;-77;21;104;0.4;205;120;sm
