timestamp;dl_rssi;dl_snr;dl_mcs;dl_throughput;dl_pkts;dl_kbits;ul_rssi;ul_snr;ul_mcs;ul_throughput;ul_pkts;ul_kbits;mode
2026-05-18T04:17:49-05:00;-76;20;104;0.76;298;230;-78;20;104;0.37;196;112;sm
2026-05-18T04:22:50-05:00;-76;20;105;0.49;177;149;-80;20;103;0.38;201;113;sm
2026-05-18T04:27:51-05:00;-76;20;104;0.57;203;171;-78;20;103;0.39;212;119;sm
2026-05-18T04:32:54-05:00;-76;20;105;1.03;370;310;-78;20;104;0.97;398;292;sm
2026-05-18T04:37:53-05:00;-76;20;104;0.54;191;162;-78;20;104;0.4;212;119;sm
2026-05-18T04:42:54-05:00;-76;20;105;0.48;171;144;-79;19;104;0.38;198;113;sm
2026-05-18T04:47:55-05:00;-76;20;104;0.66;249;198;-77;21;104;0.39;211;118;sm
2026-05-18T04:52:56-05:00;-76;20;105;0.51;188;154;-78;20;104;0.39;208;116;sm
2026-05-18T04:57:58-05:00;-76;20;105;0.62;222;185;-78;20;106;0.38;207;115;sm
2026-05-18T05:02:59-05:00;-76;20;104;0.5;185;152;-78;20;104;0.36;193;109;sm
2026-05-18T05:08:00-05:00;-76;20;104;0.55;202;167;-78;20;103;0.42;219;126;sm
2026-05-18T05:13:01-05:00;-76;20;104;0.46;163;139;-80;20;104;0.34;182;102;sm
2026-05-18T05:18:06-05:00;-76;20;104;0.54;194;163;-80;20;104;0.38;204;115;sm
2026-05-18T05:23:03-05:00;-76;20;104;0.5;177;149;-80;20;103;0.38;201;113;sm
2026-05-18T05:28:03-05:00;-76;20;104;0.51;179;154;-78;20;103;0.37;198;112;sm
2026-05-18T05:33:04-05:00;-76;20;104;0.49;174;147;-78;20;104;0.38;200;113;sm
2026-05-18T05:38:05-05:00;-76;20;103;0.52;176;155;-77;21;103;0.38;194;113;sm
2026-05-18T05:43:06-05:00;-76;20;104;0.49;176;149;-78;20;104;0.37;191;111;sm
2026-05-18T05:48:08-05:00;-76;20;104;0.78;338;235;-78;20;104;0.4;204;120;sm
2026-05-18T05:53:09-05:00;-76;20;104;0.63;263;189;-78;20;103;0.35;183;106;sm
2026-05-18T05:58:10-05:00;-76;20;106;0.47;157;141;-80;20;104;0.34;182;102;sm
2026-05-18T06:03:13-05:00;-76;20;104;0.47;160;142;-77;21;104;0.35;180;104;sm
2026-05-18T06:08:14-05:00;-76;20;106;0.49;163;148;-79;21;104;0.35;185;105;sm
2026-05-18T06:13:15-05:00;-76;20;104;0.48;167;145;-78;20;104;0.36;187;108;sm
2026-05-18T06:18:16-05:00;-76;20;104;0.51;185;155;-78;20;104;0.38;199;114;sm
2026-05-18T06:23:17-05:00;-76;20;104;1.07;240;321;-78;20;103;0.35;180;105;sm
2026-05-18T06:28:18-05:00;-76;20;104;0.55;168;166;-80;19;104;0.36;188;108;sm
2026-05-18T06:33:19-05:00;-76;20;104;0.81;309;243;-78;20;104;0.34;177;103;sm
2026-05-18T06:38:20-05:00;-76;20;102;1.37;369;413;-78;19;103;0.33;178;101;sm
2026-05-18T06:43:20-05:00;-76;20;104;0.86;428;258;-78;20;104;0.36;189;108;sm
2026-05-18T06:48:21-05:00;-76;20;105;0.78;449;235;-78;20;102;0.37;191;112;sm
2026-05-18T06:53:22-05:00;-76;20;104;2.09;437;627;-78;20;104;0.35;185;106;sm
2026-05-18T06:58:24-05:00;-76;20;104;0.91;197;273;-77;21;104;0.33;171;98;sm
2026-05-18T07:03:25-05:00;-76;20;104;1.18;232;356;-77;21;104;0.38;195;115;sm
2026-05-18T07:08:25-05:00;-76;20;104;1.43;299;430;-77;21;104;0.79;327;239;sm
2026-05-18T07:13:27-05:00;-76;20;106;0.61;206;183;-78;20;104;0.41;219;124;sm
2026-05-18T07:18:28-05:00;-76;20;104;1.21;261;365;-78;20;104;0.41;214;123;sm
2026-05-18T07:23:30-05:00;-76;20;104;2.72;433;819;-79;19;104;0.39;208;117;sm
2026-05-18T07:28:29-05:00;-76;20;104;1.38;531;415;-78;20;103;0.39;208;118;sm
2026-05-18T07:33:31-05:00;-76;20;103;0.7;273;210;-78;20;103;0.4;213;121;sm
2026-05-18T07:38:31-05:00;-76;20;104;0.88;381;266;-79;21;103;0.43;221;130;sm
2026-05-18T07:43:31-05:00;-76;20;102;0.94;345;283;-79;21;103;0.45;221;134;sm
2026-05-18T07:48:33-05:00;-76;20;105;1.25;611;376;-78;20;103;0.4;208;119;sm
2026-05-18T07:53:34-05:00;-76;20;104;1.08;520;323;-77;21;104;0.46;232;137;sm
2026-05-18T07:58:35-05:00;-76;20;104;1.08;504;324;-77;21;104;0.41;215;123;sm
2026-05-18T08:03:36-05:00;-76;20;104;0.97;433;293;-77;21;103;0.37;195;111;sm
2026-05-18T08:08:37-05:00;-76;20;102;1.19;548;359;-78;20;104;0.38;203;114;sm
2026-05-18T08:13:38-05:00;-76;20;106;0.65;251;196;-80;20;104;0.39;207;117;sm
2026-05-18T08:18:39-05:00;-76;20;105;0.62;231;186;-78;20;104;0.41;215;123;sm
2026-05-18T08:23:39-05:00;-76;20;104;0.51;179;153;-77;21;103;0.41;204;123;sm
2026-05-18T08:28:41-05:00;-76;20;102;0.59;202;178;-79;19;103;0.42;222;127;sm
2026-05-18T08:33:42-05:00;-75;21;106;0.48;167;144;-78;20;103;0.36;191;109;sm
2026-05-18T08:38:43-05:00;-75;21;104;0.51;178;154;-78;20;104;0.39;199;117;sm
2026-05-18T08:43:44-05:00;-75;21;104;0.55;191;167;-81;19;103;0.41;216;122;sm
2026-05-18T08:48:45-05:00;-75;21;102;0.52;173;156;-78;20;103;0.37;191;110;sm
2026-05-18T08:53:46-05:00;-75;21;102;0.47;168;140;-80;20;104;0.37;194;112;sm
2026-05-18T08:58:47-05:00;-75;21;102;0.6;209;182;-78;20;104;0.46;236;137;sm
2026-05-18T09:03:48-05:00;-75;21;102;0.6;208;181;-79;19;103;0.43;218;130;sm
2026-05-18T09:08:49-05:00;-75;21;104;0.56;197;169;-78;20;104;0.42;226;127;sm
2026-05-18T09:13:49-05:00;-75;21;105;0.51;187;153;-78;20;104;0.4;208;119;sm
2026-05-18T09:18:52-05:00;-75;21;103;0.51;184;154;-81;19;104;0.39;200;116;sm
2026-05-18T09:23:53-05:00;-75;21;102;0.53;192;160;-78;20;103;0.4;210;120;sm
2026-05-18T09:28:54-05:00;-75;21;104;0.5;177;149;-77;21;106;0.39;207;116;sm
2026-05-18T09:33:55-05:00;-75;21;103;0.53;187;159;-80;20;104;0.38;200;113;sm
2026-05-18T09:38:56-05:00;-75;21;103;0.56;196;168;-78;20;104;0.41;212;124;sm
2026-05-18T09:43:57-05:00;-75;21;106;0.55;198;165;-77;21;104;0.42;215;127;sm
2026-05-18T09:48:58-05:00;-75;21;103;0.51;190;155;-80;20;104;0.36;192;108;sm
2026-05-18T09:53:59-05:00;-75;21;103;0.79;245;237;-78;20;103;0.42;215;128;sm
2026-05-18T09:59:00-05:00;-75;21;103;0.67;246;200;-79;21;104;0.39;202;116;sm
2026-05-18T10:04:01-05:00;-75;21;102;0.56;210;168;-78;20;103;0.43;224;128;sm
2026-05-18T10:09:01-05:00;-75;21;104;1.03;464;311;-78;20;104;0.39;203;118;sm
2026-05-18T10:14:01-05:00;-75;21;103;1.01;496;304;-79;21;104;0.38;196;113;sm
2026-05-18T10:19:02-05:00;-75;21;104;1.05;514;316;-77;21;105;0.41;221;124;sm
2026-05-18T10:24:03-05:00;-75;21;105;0.74;334;223;-80;20;104;0.39;201;116;sm
2026-05-18T10:29:03-05:00;-75;21;102;0.55;202;166;-78;20;104;0.43;217;128;sm
2026-05-18T10:34:04-05:00;-75;21;105;0.55;211;166;-80;20;104;0.42;223;126;sm
2026-05-18T10:39:05-05:00;-75;21;104;0.66;245;200;-78;20;104;0.4;206;119;sm
2026-05-18T10:44:06-05:00;-75;21;104;0.54;207;164;-78;20;104;0.4;211;120;sm
2026-05-18T10:49:07-05:00;-75;21;103;0.59;210;177;-78;20;104;0.42;215;126;sm
2026-05-18T10:54:08-05:00;-75;21;104;0.78;341;236;-79;19;103;0.41;207;123;sm
2026-05-18T10:59:08-05:00;-75;21;104;1.01;489;303;-78;20;104;0.41;208;124;sm
2026-05-18T11:04:11-05:00;-75;21;106;1.21;546;365;-78;20;104;0.41;215;123;sm
2026-05-18T11:09:12-05:00;-75;21;104;2.3;644;691;-80;20;104;0.44;229;132;sm
2026-05-18T11:14:12-05:00;-75;21;106;0.75;205;226;-77;21;103;0.38;197;114;sm
2026-05-18T11:19:15-05:00;-75;21;102;1.02;288;308;-78;20;104;0.36;196;108;sm
2026-05-18T11:24:16-05:00;-75;21;104;0.88;389;264;-80;20;104;0.38;204;115;sm
2026-05-18T11:29:17-05:00;-75;21;106;1.31;652;395;-78;20;104;0.42;218;125;sm
2026-05-18T11:34:18-05:00;-75;21;104;1.02;499;308;-78;20;104;0.38;204;115;sm
2026-05-18T11:39:20-05:00;-75;21;104;0.76;329;230;-77;21;104;0.35;189;105;sm
2026-05-18T11:44:21-05:00;-75;21;104;0.53;197;161;-77;21;104;0.39;205;118;sm
2026-05-18T11:49:22-05:00;-75;21;104;0.56;184;169;-78;20;104;0.39;207;118;sm
2026-05-18T11:54:23-05:00;-75;21;103;0.53;192;160;-79;19;104;0.41;218;122;sm
2026-05-18T11:59:25-05:00;-75;21;102;1.72;311;517;-78;20;104;0.34;185;103;sm
2026-05-18T12:04:26-05:00;-75;21;104;0.85;257;257;-80;20;103;0.4;211;121;sm
2026-05-18T12:09:27-05:00;-75;21;106;1.33;415;401;-80;20;104;0.38;203;115;sm
2026-05-18T12:14:28-05:00;-75;21;103;2.2;544;663;-78;20;104;0.55;244;167;sm
2026-05-18T12:19:29-05:00;-75;21;102;1.06;339;319;-79;21;104;0.42;215;125;sm
2026-05-18T12:24:30-05:00;-75;21;104;1.5;320;453;-78;20;104;0.39;192;118;sm
2026-05-18T12:29:31-05:00;-75;21;102;2.32;547;704;-79;21;103;0.39;207;119;sm
2026-05-18T12:34:32-05:00;-75;21;102;2.03;666;608;-78;20;100;0.35;175;104;sm
2026-05-18T12:39:33-05:00;-75;21;104;3.13;763;944;-78;20;103;0.4;198;120;sm
2026-05-18T12:44:34-05:00;-75;21;104;2.03;682;614;-78;20;104;0.37;195;112;sm
2026-05-18T12:49:36-05:00;-75;21;102;1.15;319;346;-77;21;102;0.41;203;123;sm
2026-05-18T12:54:37-05:00;-75;21;103;1.45;565;434;-77;21;104;0.36;188;108;sm
2026-05-18T12:59:38-05:00;-75;21;104;1.09;366;330;-80;20;104;0.39;202;118;sm
2026-05-18T13:04:40-05:00;-75;21;103;0.73;258;219;-78;20;103;0.38;190;115;sm
2026-05-18T13:09:41-05:00;-75;21;104;0.89;264;268;-77;21;103;0.38;195;114;sm
2026-05-18T13:14:42-05:00;-75;21;104;0.67;235;202;-79;19;103;0.38;188;115;sm
2026-05-18T13:19:42-05:00;-75;21;106;0.68;241;206;-77;21;104;0.38;198;115;sm
2026-05-18T13:24:43-05:00;-75;21;104;1.03;333;311;-78;20;104;0.38;195;114;sm
2026-05-18T13:29:44-05:00;-75;21;103;0.83;283;252;-78;20;103;0.4;212;122;sm
2026-05-18T13:34:46-05:00;-75;21;105;1.08;444;325;-80;20;104;0.37;191;111;sm
2026-05-18T13:39:46-05:00;-75;21;103;0.86;240;258;-77;21;103;0.39;201;117;sm
2026-05-18T13:44:47-05:00;-75;21;103;0.75;260;226;-78;20;104;0.4;205;120;sm
2026-05-18T13:49:49-05:00;-75;21;104;1.24;630;373;-79;21;103;0.38;190;116;sm
2026-05-18T13:54:50-05:00;-75;21;103;1.01;489;304;-80;20;103;0.38;194;115;sm
2026-05-18T13:59:51-05:00;-75;21;104;1.12;513;337;-79;19;104;0.39;203;118;sm
2026-05-18T14:04:52-05:00;-75;21;103;0.6;253;182;-79;19;104;0.43;206;128;sm
2026-05-18T14:09:52-05:00;-75;21;103;0.53;186;161;-77;21;104;0.38;199;115;sm
2026-05-18T14:14:53-05:00;-75;21;104;0.52;182;155;-78;20;104;0.39;203;117;sm
2026-05-18T14:19:55-05:00;-75;21;104;0.52;181;156;-78;20;104;0.39;193;118;sm
2026-05-18T14:24:56-05:00;-75;21;104;0.66;233;198;-77;21;103;0.38;197;115;sm
2026-05-18T14:29:57-05:00;-75;21;104;0.81;337;243;-78;20;104;0.39;202;117;sm
2026-05-18T14:34:58-05:00;-75;21;104;0.7;273;212;-78;20;104;0.39;199;116;sm
2026-05-18T14:39:59-05:00;-75;21;104;0.47;165;141;-77;21;106;0.36;184;108;sm
2026-05-18T14:43:38-05:00;-75;21;104;0.68;233;205;;;104;0.4;202;121;sm
2026-05-18T14:48:39-05:00;-75;21;104;1.26;352;378;-78;20;104;0.4;200;121;sm
2026-05-18T14:53:39-05:00;-75;21;104;0.6;211;180;-79;19;102;0.38;199;115;sm
2026-05-18T14:58:40-05:00;-75;21;103;0.78;274;236;-77;21;104;0.39;201;118;sm
2026-05-18T15:03:43-05:00;-75;21;104;0.55;196;167;-79;21;105;0.38;192;116;sm
2026-05-18T15:08:44-05:00;-75;21;104;0.63;227;191;-78;20;104;0.41;203;124;sm
2026-05-18T15:13:45-05:00;-75;21;106;0.53;187;159;-80;20;106;0.36;184;107;sm
2026-05-18T15:18:46-05:00;-75;21;104;0.55;189;167;-78;20;103;0.37;188;111;sm
2026-05-18T15:23:47-05:00;-75;21;104;0.53;186;160;-78;20;104;0.37;190;112;sm
2026-05-18T15:28:47-05:00;-75;21;104;0.99;440;295;-78;20;104;0.44;218;132;sm
2026-05-18T15:33:49-05:00;-75;21;104;0.69;267;208;-78;20;104;0.33;173;99;sm
2026-05-18T15:38:50-05:00;-75;21;104;0.64;231;194;-80;20;104;0.42;216;125;sm
2026-05-18T15:43:51-05:00;-75;21;104;0.62;196;186;-79;21;104;0.34;178;103;sm
2026-05-18T15:48:52-05:00;-75;21;104;1.85;474;557;-79;21;104;0.43;210;128;sm
2026-05-18T15:53:53-05:00;-75;21;104;1.15;426;347;-77;21;105;0.41;205;123;sm
2026-05-18T15:58:53-05:00;-75;21;104;0.93;392;279;-78;20;104;0.39;198;116;sm
2026-05-18T16:03:56-05:00;-75;21;104;1.03;351;312;-78;20;104;0.41;208;124;sm
2026-05-18T16:08:57-05:00;-75;21;105;1.45;292;435;-79;21;104;0.41;205;123;sm
2026-05-18T16:13:59-05:00;-75;21;104;0.59;168;178;-78;20;104;0.36;186;108;sm
2026-05-18T16:19:00-05:00;-75;21;106;0.57;198;172;-78;20;104;0.39;203;117;sm
2026-05-18T16:24:00-05:00;-75;21;105;0.51;176;153;-78;20;104;0.4;200;121;sm
2026-05-18T16:29:02-05:00;-75;21;104;0.53;182;159;-77;21;104;0.4;203;120;sm
2026-05-18T16:34:03-05:00;-75;21;106;0.49;176;149;-77;21;104;0.39;203;118;sm
2026-05-18T16:39:04-05:00;-75;21;104;0.5;170;151;-79;21;103;0.41;200;124;sm
2026-05-18T16:44:05-05:00;-75;21;104;0.51;175;153;-78;20;104;0.37;193;112;sm
2026-05-18T16:49:06-05:00;-75;21;104;0.64;220;193;-77;21;104;0.4;200;121;sm
2026-05-18T16:54:07-05:00;-75;21;104;0.98;430;295;-78;20;104;0.39;201;117;sm
2026-05-18T16:59:08-05:00;-75;21;104;0.59;207;177;-78;20;104;0.39;199;116;sm
2026-05-18T17:04:09-05:00;-75;21;104;0.5;178;150;-77;21;103;0.38;195;115;sm
2026-05-18T17:09:09-05:00;-75;21;104;0.56;198;169;-79;21;104;0.37;191;112;sm
2026-05-18T17:14:11-05:00;-75;21;104;0.67;254;203;-77;21;104;0.37;194;112;sm
2026-05-18T17:19:12-05:00;-75;21;104;1.21;373;364;-81;19;104;0.4;209;121;sm
2026-05-18T17:24:13-05:00;-75;21;104;0.77;294;231;-80;20;104;0.37;189;111;sm
2026-05-18T17:29:13-05:00;-75;21;104;1.06;409;318;-79;20;104;0.38;195;115;sm
2026-05-18T17:34:15-05:00;-75;21;106;0.73;270;220;-78;20;104;0.39;202;117;sm
2026-05-18T17:39:16-05:00;-75;21;104;1.38;678;414;-77;21;103;0.38;194;113;sm
2026-05-18T17:44:17-05:00;-75;21;104;1.49;710;448;-80;20;104;0.44;216;132;sm
2026-05-18T17:49:17-05:00;-75;21;104;1.03;473;307;-78;20;106;0.38;194;113;sm
2026-05-18T17:54:19-05:00;-75;21;102;1.23;531;373;-80;20;104;0.5;241;152;sm
2026-05-18T17:59:41-05:00;-75;21;104;0.92;387;295;-78;20;104;0.35;191;113;sm
2026-05-18T18:04:21-05:00;-75;21;104;1.11;430;311;-77;21;104;0.61;233;172;sm
2026-05-18T18:09:22-05:00;-75;21;103;0.63;212;190;-79;19;104;0.4;194;119;sm
2026-05-18T18:14:24-05:00;-75;21;103;0.49;172;149;-78;20;104;0.36;190;110;sm
2026-05-18T18:19:24-05:00;-75;21;102;0.53;174;158;-78;20;104;0.36;187;108;sm
2026-05-18T18:24:24-05:00;-75;21;104;0.54;187;163;-79;19;103;0.4;202;121;sm
2026-05-18T18:29:26-05:00;-75;21;104;0.64;218;193;-78;20;104;0.41;205;125;sm
2026-05-18T18:34:27-05:00;-75;21;104;0.96;406;289;-76;21;104;0.42;212;125;sm
2026-05-18T18:39:28-05:00;-75;21;103;1.04;495;314;-77;21;104;0.4;207;121;sm
2026-05-18T18:44:29-05:00;-75;21;102;1.13;556;339;-78;20;104;0.39;204;118;sm
2026-05-18T18:49:30-05:00;-75;21;102;0.89;399;267;-77;21;104;0.37;191;112;sm
2026-05-18T18:54:31-05:00;-75;21;104;0.94;450;282;-77;21;103;0.35;180;105;sm
2026-05-18T18:59:32-05:00;-75;21;105;0.99;459;297;-77;21;105;0.38;198;114;sm
2026-05-18T19:04:33-05:00;-75;21;102;0.85;339;255;-77;21;103;0.73;196;221;sm
2026-05-18T19:09:34-05:00;-75;21;103;0.99;408;298;-77;21;103;0.39;204;118;sm
2026-05-18T19:14:35-05:00;-75;21;104;1.13;478;341;-78;20;103;0.41;201;122;sm
2026-05-18T19:19:37-05:00;-75;21;103;1.17;344;355;-77;21;103;0.42;202;127;sm
2026-05-18T19:24:38-05:00;-75;21;103;1.26;401;379;-79;21;103;0.41;203;124;sm
2026-05-18T19:29:39-05:00;-75;21;101;1.89;521;570;-77;21;101;0.39;202;116;sm
2026-05-18T19:34:40-05:00;-75;21;103;1.77;542;533;-78;20;103;0.37;191;112;sm
2026-05-18T19:39:41-05:00;-75;21;104;1.08;498;326;-77;21;103;0.39;199;118;sm
2026-05-18T19:44:43-05:00;-75;21;103;0.55;200;166;-78;20;106;0.38;195;116;sm
2026-05-18T19:49:46-05:00;-75;21;102;1.49;326;451;-78;20;104;0.44;219;132;sm
2026-05-18T19:54:47-05:00;-75;21;104;0.93;300;280;-78;20;102;0.41;206;122;sm
2026-05-18T19:59:48-05:00;-75;21;101;1.47;308;442;-77;21;104;0.33;175;100;sm
2026-05-18T20:04:50-05:00;-75;21;102;2.09;473;631;-77;21;100;0.39;195;117;sm
2026-05-18T20:09:51-05:00;-75;21;104;2.16;537;649;-79;19;101;0.44;212;131;sm
2026-05-18T20:14:52-05:00;-75;21;106;1.63;412;490;-78;20;103;0.38;194;113;sm
2026-05-18T20:19:52-05:00;-75;21;102;1.5;383;451;-77;21;104;0.42;208;127;sm
2026-05-18T20:24:54-05:00;-75;21;104;0.93;346;280;-78;20;103;0.35;184;105;sm
2026-05-18T20:29:55-05:00;-75;21;106;1.11;247;333;-78;20;103;0.42;204;126;sm
2026-05-18T20:34:56-05:00;-75;21;103;0.55;224;165;-78;20;103;0.37;194;112;sm
2026-05-18T20:39:57-05:00;-75;21;104;0.65;253;197;-77;21;105;0.41;203;124;sm
2026-05-18T20:44:57-05:00;-75;21;103;0.8;351;241;-78;20;103;0.4;204;119;sm
2026-05-18T20:49:59-05:00;-75;21;102;1.64;285;495;-78;20;104;0.67;279;204;sm
2026-05-18T20:51:15-05:00;;;;;;;-78;20;;;;;sm
2026-05-18T20:56:24-05:00;-75;21;102;0.64;326;246;-79;19;103;0.35;224;136;sm
2026-05-18T21:01:16-05:00;-75;21;104;1.64;612;387;-78;20;104;0.55;207;131;sm
2026-05-18T21:06:19-05:00;-75;21;104;1.07;477;300;-78;20;103;0.42;197;117;sm
2026-05-18T21:11:20-05:00;-75;21;102;1.06;489;318;-77;21;103;0.43;211;130;sm
2026-05-18T21:16:21-05:00;-75;21;106;0.71;292;213;-78;20;103;0.38;187;113;sm
2026-05-18T21:21:22-05:00;-75;21;102;0.97;209;293;-78;20;103;0.38;195;114;sm
2026-05-18T21:26:23-05:00;-75;21;102;0.63;219;189;-78;20;103;0.4;205;119;sm
2026-05-18T21:31:24-05:00;-75;21;102;0.81;358;244;-78;20;103;0.38;197;115;sm
2026-05-18T21:36:26-05:00;-75;21;102;0.54;195;162;-78;20;103;0.37;189;110;sm
2026-05-18T21:41:26-05:00;-75;21;103;0.53;180;160;-77;21;104;0.4;201;121;sm
2026-05-18T21:46:28-05:00;-75;21;102;0.51;174;154;-77;21;103;0.36;186;109;sm
2026-05-18T21:51:28-05:00;-75;21;102;0.5;169;150;-78;20;104;0.38;192;114;sm
2026-05-18T21:56:28-05:00;-75;21;102;0.51;178;154;-78;20;102;0.38;197;113;sm
2026-05-18T22:01:31-05:00;-75;21;102;0.66;267;198;-79;19;103;0.38;189;115;sm
2026-05-18T22:06:31-05:00;-75;21;103;0.69;289;209;-78;20;103;0.38;202;116;sm
2026-05-18T22:11:32-05:00;-75;21;103;0.65;273;195;-79;19;103;0.36;186;108;sm
2026-05-18T22:16:33-05:00;-75;21;102;0.53;193;160;-79;19;104;0.38;196;115;sm
2026-05-18T22:21:34-05:00;-75;21;104;0.54;184;164;-80;20;104;0.39;204;118;sm
2026-05-18T22:26:36-05:00;-75;21;103;0.51;173;154;-79;19;103;0.38;195;113;sm
2026-05-18T22:31:36-05:00;-75;21;103;0.49;169;148;-77;21;104;0.36;186;108;sm
2026-05-18T22:36:38-05:00;-75;21;103;0.55;187;167;-79;21;103;0.41;206;124;sm
2026-05-18T22:41:39-05:00;-75;21;104;0.49;169;148;-78;20;103;0.42;208;125;sm
2026-05-18T22:46:39-05:00;-75;21;103;0.51;176;153;-77;21;104;0.37;195;112;sm
2026-05-18T22:51:40-05:00;-75;21;103;0.52;175;157;-80;19;103;0.37;196;112;sm
2026-05-18T22:56:41-05:00;-75;21;103;0.55;188;168;-78;20;104;0.41;205;124;sm
2026-05-18T23:01:42-05:00;-75;21;102;0.47;169;143;-78;20;104;0.38;194;113;sm
2026-05-18T23:06:43-05:00;-75;21;103;0.52;180;157;-80;20;104;0.39;194;118;sm
2026-05-18T23:11:44-05:00;-75;21;102;0.49;167;146;-79;19;104;0.36;189;109;sm
