timestamp;dl_rssi;dl_snr;dl_mcs;dl_throughput;dl_pkts;dl_kbits;ul_rssi;ul_snr;ul_mcs;ul_throughput;ul_pkts;ul_kbits;mode
2026-04-05T02:24:21-05:00;-77;21;106;0.36;102;107;-79;21;105;0.25;132;74;sm
2026-04-05T02:29:22-05:00;-76;22;105;0.35;101;105;-78;22;105;0.25;137;76;sm
2026-04-05T02:34:23-05:00;-77;21;105;0.35;101;105;-79;21;105;0.25;136;74;sm
2026-04-05T02:39:24-05:00;-77;21;105;0.34;100;104;-79;21;105;0.23;126;70;sm
2026-04-05T02:44:25-05:00;-77;21;106;0.37;111;112;-79;21;105;0.26;146;78;sm
2026-04-05T02:49:26-05:00;-76;22;105;0.33;99;100;-78;22;105;0.24;128;73;sm
2026-04-05T02:54:27-05:00;-77;21;106;0.37;107;110;-78;22;105;0.27;148;81;sm
2026-04-05T02:59:28-05:00;-78;20;106;0.37;114;112;-80;20;104;0.27;142;80;sm
2026-04-05T03:04:29-05:00;-77;21;106;0.35;105;105;-79;21;104;0.26;142;79;sm
2026-04-05T03:09:30-05:00;-77;21;106;0.34;103;102;-79;21;104;0.25;136;75;sm
2026-04-05T03:14:31-05:00;-77;21;106;0.39;109;117;-78;22;105;0.25;137;75;sm
2026-04-05T03:19:33-05:00;-77;21;106;0.29;86;89;-79;21;104;0.21;120;64;sm
2026-04-05T03:23:03-05:00;;;;;;;;;;;;;sm
2026-04-05T03:28:30-05:00;-77;21;106;;;;-78;22;105;;;;sm
2026-04-05T03:33:32-05:00;-77;21;106;0.37;111;113;-78;22;104;0.25;137;76;sm
2026-04-05T03:38:33-05:00;-77;21;104;0.33;101;99;-78;22;105;0.24;131;72;sm
2026-04-05T03:43:34-05:00;-77;21;105;0.39;110;117;-78;22;105;0.25;136;74;sm
2026-04-05T03:48:35-05:00;-77;21;106;0.3;88;90;-79;21;105;0.21;116;62;sm
2026-04-05T03:53:36-05:00;-77;21;106;0.35;108;106;-79;21;103;0.27;146;82;sm
2026-04-05T03:58:37-05:00;-76;22;106;0.33;99;98;-78;22;104;0.25;134;74;sm
2026-04-05T04:03:38-05:00;-77;21;106;0.37;104;110;-79;21;104;0.26;137;77;sm
2026-04-05T04:08:40-05:00;-75;21;106;0.34;99;102;-78;22;104;0.24;133;73;sm
2026-04-05T04:13:42-05:00;-75;23;106;0.35;104;105;-78;22;104;0.25;137;76;sm
2026-04-05T04:18:44-05:00;-77;21;106;0.31;93;93;-78;22;105;0.25;134;74;sm
2026-04-05T04:23:45-05:00;-77;21;106;0.34;100;104;-79;21;105;0.24;134;72;sm
2026-04-05T04:28:46-05:00;-77;21;106;0.37;105;111;-79;21;105;0.27;141;81;sm
2026-04-05T04:33:47-05:00;-77;21;104;0.37;107;111;-79;21;105;0.25;138;75;sm
2026-04-05T04:38:48-05:00;-77;21;106;0.36;106;109;-78;22;105;0.25;135;74;sm
2026-04-05T04:43:49-05:00;-76;22;104;0.35;104;106;-80;20;104;0.25;139;76;sm
2026-04-05T04:48:51-05:00;-77;21;106;0.34;98;102;-79;21;104;0.23;130;71;sm
2026-04-05T04:53:52-05:00;-77;21;105;0.36;107;108;-78;22;105;0.26;140;77;sm
2026-04-05T04:58:53-05:00;-77;21;104;0.33;96;98;-79;21;105;0.24;134;72;sm
2026-04-05T05:03:54-05:00;-77;21;105;0.35;104;106;-78;22;105;0.25;135;75;sm
2026-04-05T05:08:55-05:00;-77;21;104;0.34;99;101;-78;21;105;0.24;132;71;sm
2026-04-05T05:13:56-05:00;-77;21;106;0.35;104;106;-79;21;106;0.25;135;75;sm
2026-04-05T05:18:57-05:00;-77;21;105;0.34;98;103;-78;22;105;0.23;132;70;sm
2026-04-05T05:23:58-05:00;-77;21;106;0.36;105;107;-78;22;104;0.26;138;77;sm
2026-04-05T05:28:59-05:00;-77;21;106;0.35;103;106;-79;21;105;0.25;139;76;sm
2026-04-05T05:34:00-05:00;-77;21;106;0.34;102;101;-78;22;105;0.25;136;75;sm
2026-04-05T05:39:01-05:00;-77;21;106;0.36;106;107;-78;22;104;0.26;144;78;sm
2026-04-05T05:44:02-05:00;-77;21;106;0.34;97;101;-79;21;105;0.23;126;70;sm
2026-04-05T05:49:03-05:00;-77;21;105;0.37;105;111;-78;22;104;0.25;138;75;sm
2026-04-05T05:54:05-05:00;-77;21;105;0.37;107;112;-78;22;105;0.25;135;77;sm
2026-04-05T05:59:06-05:00;-77;21;105;0.35;101;105;-79;21;105;0.25;134;74;sm
2026-04-05T06:04:07-05:00;-76;22;105;0.34;102;102;-78;22;105;0.26;143;79;sm
2026-04-05T06:09:08-05:00;-76;22;105;0.35;103;104;-79;21;105;0.25;134;74;sm
2026-04-05T06:14:09-05:00;-76;22;105;0.35;104;105;-79;21;105;0.25;134;75;sm
2026-04-05T06:19:10-05:00;-76;22;105;0.34;105;102;-79;21;104;0.25;137;75;sm
2026-04-05T06:24:11-05:00;-77;21;106;0.36;107;109;-79;21;104;0.25;138;76;sm
2026-04-05T06:29:12-05:00;-77;21;105;0.34;101;101;-79;21;104;0.24;132;73;sm
2026-04-05T06:34:13-05:00;-76;22;104;0.95;191;287;-78;22;104;0.27;144;80;sm
2026-04-05T06:39:14-05:00;-76;22;104;1.06;145;318;-78;22;105;0.24;132;72;sm
2026-04-05T06:44:15-05:00;-77;21;105;0.59;138;177;-79;21;104;0.24;134;73;sm
2026-04-05T06:49:16-05:00;-77;21;105;0.9;161;271;-78;22;104;0.24;128;72;sm
2026-04-05T06:54:17-05:00;-76;22;104;0.99;437;297;-78;22;105;0.26;145;78;sm
2026-04-05T06:59:18-05:00;-77;21;104;0.41;145;122;-79;21;104;0.24;129;72;sm
2026-04-05T07:04:19-05:00;-76;22;104;0.4;117;121;-78;22;105;0.26;141;79;sm
2026-04-05T07:09:20-05:00;-76;22;104;0.37;120;112;-78;22;105;0.25;135;74;sm
2026-04-05T07:14:22-05:00;-76;22;104;0.36;113;108;-78;22;104;0.26;143;80;sm
2026-04-05T07:19:22-05:00;-77;21;105;0.34;103;103;-78;22;105;0.24;130;72;sm
2026-04-05T07:24:23-05:00;-77;21;105;0.37;112;110;-78;22;105;0.26;142;78;sm
2026-04-05T07:29:24-05:00;-76;22;106;0.41;131;124;-78;22;104;0.27;146;82;sm
2026-04-05T07:34:25-05:00;-77;21;105;0.33;95;100;-79;21;105;0.22;126;66;sm
2026-04-05T07:39:26-05:00;-76;22;104;0.34;100;101;-78;22;104;0.23;126;70;sm
2026-04-05T07:44:27-05:00;-77;21;104;0.34;107;103;-79;21;104;0.25;140;76;sm
2026-04-05T07:49:28-05:00;-76;22;105;0.35;110;106;-79;21;104;0.25;134;74;sm
2026-04-05T07:54:30-05:00;-77;21;104;0.61;195;185;-79;21;104;0.24;132;73;sm
2026-04-05T07:59:31-05:00;-76;22;104;0.35;107;104;-78;22;105;0.24;133;71;sm
2026-04-05T08:04:32-05:00;-76;22;105;0.58;206;174;-79;21;203;0.26;144;79;sm
2026-04-05T08:09:52-05:00;-77;21;106;0.77;390;246;-78;22;105;0.23;133;73;sm
2026-04-05T08:14:34-05:00;-76;22;106;0.62;209;174;-78;22;105;0.29;146;83;sm
2026-04-05T08:19:35-05:00;-76;22;106;0.49;191;147;-79;21;104;0.24;133;72;sm
2026-04-05T08:24:36-05:00;-76;22;106;0.51;166;153;-78;22;105;0.24;132;73;sm
2026-04-05T08:29:37-05:00;-76;22;106;1.35;321;406;-78;22;105;0.24;134;72;sm
2026-04-05T08:34:38-05:00;-76;22;105;0.63;206;190;-79;21;104;0.25;138;75;sm
2026-04-05T08:39:39-05:00;-77;21;106;1.4;555;421;-78;22;105;0.24;133;72;sm
2026-04-05T08:44:40-05:00;-77;21;106;1.19;542;358;-78;22;104;0.26;140;79;sm
2026-04-05T08:49:41-05:00;-76;22;106;0.94;461;283;-79;21;104;0.24;130;72;sm
2026-04-05T08:54:42-05:00;-76;22;106;0.89;403;268;-78;22;104;0.25;139;75;sm
2026-04-05T08:59:42-05:00;-77;21;106;0.79;387;236;-79;21;105;0.24;131;73;sm
2026-04-05T09:04:45-05:00;-76;22;106;0.76;375;232;-78;22;104;0.23;131;71;sm
2026-04-05T09:09:46-05:00;-75;23;106;0.8;390;240;-78;22;105;0.25;137;74;sm
2026-04-05T09:14:47-05:00;-77;21;104;0.37;114;111;-78;22;105;0.25;136;75;sm
2026-04-05T09:19:47-05:00;-76;22;104;0.34;103;102;-78;22;105;0.24;130;71;sm
2026-04-05T09:24:48-05:00;-76;22;106;0.36;108;107;-78;22;104;0.27;141;80;sm
2026-04-05T09:29:50-05:00;-76;22;105;0.36;112;110;-78;22;104;0.23;129;69;sm
2026-04-05T09:34:51-05:00;-76;22;105;0.35;107;106;-78;22;105;0.26;141;78;sm
2026-04-05T09:39:52-05:00;-76;22;106;0.52;172;156;-77;23;104;0.25;134;74;sm
2026-04-05T09:44:53-05:00;-76;22;105;0.53;190;160;-78;22;105;0.24;133;73;sm
2026-04-05T09:49:53-05:00;-76;22;104;1.21;622;364;-78;22;105;0.26;142;79;sm
2026-04-05T09:54:54-05:00;-77;21;106;0.8;394;241;-78;22;105;0.24;132;72;sm
2026-04-05T09:59:54-05:00;-76;22;105;0.79;392;238;-77;23;105;0.25;134;74;sm
2026-04-05T10:04:56-05:00;-77;21;105;0.51;205;153;-78;21;105;0.26;142;79;sm
2026-04-05T10:09:57-05:00;-77;21;105;0.35;107;105;-78;22;105;0.27;142;81;sm
2026-04-05T10:14:58-05:00;-77;21;106;0.33;101;98;-78;22;105;0.23;128;70;sm
2026-04-05T10:19:58-05:00;-77;21;105;0.37;116;112;-78;22;105;0.27;148;81;sm
2026-04-05T10:24:53-05:00;;;;;;;-78;22;;;;;sm
2026-04-05T10:29:54-05:00;-77;21;105;0.35;105;105;-77;23;105;0.24;129;71;sm
2026-04-05T10:34:55-05:00;-76;22;104;0.36;108;107;-78;22;105;0.26;144;79;sm
2026-04-05T10:39:55-05:00;-76;22;106;0.34;104;101;-78;22;105;0.24;133;72;sm
2026-04-05T10:44:56-05:00;-76;22;105;0.37;111;112;-78;22;104;0.25;137;76;sm
2026-04-05T10:49:57-05:00;-77;21;105;0.36;104;107;-77;23;104;0.25;135;75;sm
2026-04-05T10:54:59-05:00;-76;22;105;0.34;100;101;-79;21;105;0.24;130;72;sm
2026-04-05T10:55:06-05:00;-76;22;105;0.33;99;100;;;105;0.24;134;73;sm
2026-04-05T11:00:19-05:00;-76;22;105;0.35;104;104;-77;23;104;0.25;134;75;sm
2026-04-05T11:05:08-05:00;-77;21;105;0.34;105;103;-78;22;105;0.26;142;78;sm
2026-04-05T11:10:10-05:00;-76;22;105;0.34;102;103;-79;21;104;0.24;130;73;sm
2026-04-05T11:15:10-05:00;-76;22;105;0.33;96;98;-77;23;105;0.24;133;73;sm
2026-04-05T11:20:12-05:00;-76;22;105;0.38;112;114;-78;22;105;0.25;142;77;sm
2026-04-05T11:25:13-05:00;-76;22;105;0.32;98;96;-78;22;105;0.24;129;71;sm
2026-04-05T11:30:13-05:00;-74;22;105;0.36;109;109;-78;22;104;0.25;135;75;sm
2026-04-05T11:35:15-05:00;-76;22;106;0.34;101;104;-77;23;104;0.24;133;73;sm
2026-04-05T11:40:16-05:00;-76;22;106;0.35;104;106;-77;23;104;0.25;136;75;sm
2026-04-05T11:45:16-05:00;-76;22;105;0.34;102;101;-79;21;105;0.24;131;72;sm
2026-04-05T11:50:17-05:00;-77;21;104;0.32;94;95;-77;22;105;0.25;134;74;sm
2026-04-05T11:55:19-05:00;-76;22;104;0.36;110;110;-78;22;105;0.24;134;72;sm
2026-04-05T12:00:20-05:00;-77;21;106;0.36;105;109;-78;22;105;0.25;141;76;sm
2026-04-05T12:05:21-05:00;-76;22;105;0.29;90;88;-78;22;104;0.23;128;70;sm
2026-04-05T12:10:22-05:00;-76;22;104;0.36;109;107;-77;23;105;0.27;144;81;sm
2026-04-05T12:15:23-05:00;-76;22;104;0.32;94;96;-78;22;105;0.23;125;68;sm
2026-04-05T12:20:24-05:00;-77;21;105;0.35;103;106;-78;22;104;0.26;141;78;sm
2026-04-05T12:25:26-05:00;-77;21;105;0.34;103;104;-78;22;104;0.23;126;70;sm
2026-04-05T12:30:26-05:00;-76;22;105;0.37;111;112;-78;22;105;0.26;141;77;sm
2026-04-05T12:35:28-05:00;-77;21;105;0.34;101;104;-77;23;104;0.25;137;75;sm
2026-04-05T12:40:29-05:00;-76;22;106;0.39;124;118;-77;23;104;0.27;144;81;sm
2026-04-05T12:45:30-05:00;-76;22;105;0.33;98;98;-78;22;105;0.23;127;69;sm
2026-04-05T12:50:31-05:00;-76;22;105;0.36;106;108;-78;22;105;0.25;139;75;sm
2026-04-05T12:55:32-05:00;-76;22;106;0.43;154;130;-77;23;105;0.27;143;80;sm
2026-04-05T13:00:33-05:00;-77;21;106;0.35;106;106;-78;22;105;0.25;136;75;sm
2026-04-05T13:05:34-05:00;-76;22;106;0.58;243;175;-77;23;104;0.25;136;76;sm
2026-04-05T13:10:36-05:00;-76;22;105;0.56;206;168;-78;22;105;0.21;124;65;sm
2026-04-05T13:15:37-05:00;-76;22;106;0.45;157;135;-78;22;105;0.26;138;77;sm
2026-04-05T13:20:38-05:00;-77;21;106;0.43;142;130;-78;22;104;0.28;149;85;sm
2026-04-05T13:25:39-05:00;-76;22;106;0.41;135;123;-79;21;105;0.24;132;72;sm
2026-04-05T13:30:40-05:00;-76;22;104;0.41;136;122;-79;21;105;0.26;143;79;sm
2026-04-05T13:35:41-05:00;-77;21;105;0.36;119;108;-78;22;105;0.22;125;67;sm
2026-04-05T13:40:42-05:00;-76;21;106;0.36;121;109;-78;22;105;0.25;137;76;sm
2026-04-05T13:45:43-05:00;-76;22;106;0.41;133;123;-78;22;104;0.27;144;82;sm
2026-04-05T13:50:44-05:00;-76;22;104;0.39;132;118;-78;22;105;0.26;141;77;sm
2026-04-05T13:55:45-05:00;-77;21;105;0.42;139;126;-78;22;104;0.25;132;74;sm
2026-04-05T14:00:47-05:00;-77;21;105;0.43;143;130;-77;23;104;0.26;144;80;sm
2026-04-05T14:05:47-05:00;-77;21;106;0.41;135;123;-78;22;105;0.24;135;72;sm
2026-04-05T14:10:47-05:00;-77;21;104;0.42;141;126;-78;22;105;0.26;143;77;sm
2026-04-05T14:15:49-05:00;-77;21;106;0.39;126;117;-78;22;105;0.23;126;69;sm
2026-04-05T14:20:49-05:00;-76;22;106;0.41;133;122;-78;22;105;0.25;138;76;sm
2026-04-05T14:25:50-05:00;-76;22;106;0.4;133;120;-79;21;104;0.25;136;75;sm
2026-04-05T14:30:52-05:00;-77;21;105;0.38;129;116;-77;23;104;0.24;133;73;sm
2026-04-05T14:35:53-05:00;-76;22;104;0.34;106;102;-77;23;105;0.25;136;74;sm
2026-04-05T14:40:55-05:00;-76;22;106;0.39;130;118;-78;22;105;0.27;144;82;sm
2026-04-05T14:45:57-05:00;-77;21;106;0.4;128;121;-77;23;104;0.24;135;73;sm
2026-04-05T14:50:59-05:00;-77;21;105;0.44;141;132;-78;22;104;0.27;141;80;sm
2026-04-05T14:55:59-05:00;-76;22;105;0.39;126;117;-78;22;105;0.24;133;72;sm
2026-04-05T15:01:00-05:00;-76;22;105;0.42;138;126;-77;23;105;0.26;140;77;sm
2026-04-05T15:06:02-05:00;-76;21;106;0.42;140;128;-78;22;105;0.24;129;72;sm
2026-04-05T15:11:04-05:00;-76;22;105;0.41;131;123;-78;22;105;0.25;142;77;sm
2026-04-05T15:16:05-05:00;-76;22;105;0.41;129;123;-77;23;105;0.23;127;70;sm
2026-04-05T15:21:06-05:00;-76;22;105;0.43;133;128;-77;23;105;0.26;142;79;sm
2026-04-05T15:26:07-05:00;-76;22;104;0.36;111;108;-79;21;105;0.23;125;68;sm
2026-04-05T15:31:08-05:00;-76;22;104;0.52;173;156;-78;22;105;0.26;141;77;sm
2026-04-05T15:36:09-05:00;-76;22;105;0.57;198;171;-78;22;104;0.23;126;69;sm
2026-04-05T15:41:10-05:00;-76;22;104;0.72;322;216;-78;22;104;0.26;142;77;sm
2026-04-05T15:46:11-05:00;-76;22;105;0.8;320;242;-78;22;104;0.24;132;72;sm
2026-04-05T15:51:12-05:00;-76;22;105;0.62;244;186;-78;22;104;0.24;133;73;sm
2026-04-05T15:56:13-05:00;-77;21;105;0.56;212;167;-78;22;104;0.25;140;75;sm
2026-04-05T16:01:14-05:00;-75;23;105;0.67;286;202;-78;22;104;0.24;131;71;sm
2026-04-05T16:06:15-05:00;-74;22;105;0.64;270;192;-78;22;104;0.24;132;71;sm
2026-04-05T16:11:16-05:00;-77;21;105;0.49;187;146;-78;22;105;0.25;134;75;sm
2026-04-05T16:16:17-05:00;-76;22;104;0.37;116;111;-79;21;104;0.24;130;71;sm
2026-04-05T16:21:17-05:00;-76;22;104;0.48;166;145;-79;21;104;0.25;137;74;sm
2026-04-05T16:26:18-05:00;-76;22;105;0.44;151;133;-78;22;105;0.25;136;76;sm
2026-04-05T16:31:20-05:00;-76;22;105;0.45;155;136;-79;21;105;0.24;132;73;sm
2026-04-05T16:36:21-05:00;-76;22;104;0.5;161;150;-78;22;104;0.24;136;72;sm
2026-04-05T16:41:22-05:00;-76;22;104;0.66;255;200;-77;23;104;0.26;136;77;sm
2026-04-05T16:46:23-05:00;-76;22;104;0.99;485;297;-78;22;105;0.24;134;73;sm
2026-04-05T16:51:24-05:00;-76;22;105;0.96;447;288;-77;23;105;0.26;142;78;sm
2026-04-05T16:56:26-05:00;-76;22;104;0.74;318;224;-78;22;105;0.24;134;73;sm
2026-04-05T17:01:27-05:00;-76;22;104;0.88;429;265;-77;23;105;0.26;140;79;sm
2026-04-05T17:06:28-05:00;-76;22;105;0.76;380;229;-78;22;105;0.23;128;70;sm
2026-04-05T17:11:29-05:00;-76;22;104;0.86;418;259;-77;23;104;0.26;142;79;sm
2026-04-05T17:16:30-05:00;-76;22;103;0.9;414;270;-78;22;105;0.25;139;76;sm
2026-04-05T17:21:31-05:00;-77;21;105;0.37;121;111;-78;22;105;0.26;136;77;sm
2026-04-05T17:26:33-05:00;-77;21;106;0.39;132;119;-78;22;106;0.26;143;78;sm
2026-04-05T17:31:33-05:00;-76;22;104;0.36;118;108;-78;22;105;0.23;127;70;sm
2026-04-05T17:36:34-05:00;-77;21;103;0.42;141;127;-77;23;104;0.28;151;84;sm
2026-04-05T17:41:35-05:00;-76;22;106;0.38;118;113;-78;22;104;0.25;135;74;sm
2026-04-05T17:46:36-05:00;-74;22;105;0.33;107;99;-78;22;105;0.25;138;76;sm
2026-04-05T17:51:37-05:00;-77;21;104;0.39;117;116;-78;22;105;0.26;143;78;sm
2026-04-05T17:56:40-05:00;-76;22;104;0.35;107;105;-78;22;104;0.24;132;73;sm
2026-04-05T18:01:41-05:00;-76;22;105;0.77;297;232;-78;22;105;0.21;120;64;sm
2026-04-05T18:06:42-05:00;-77;21;105;0.4;123;119;-79;21;104;0.28;148;83;sm
2026-04-05T18:11:44-05:00;-77;21;105;0.63;223;191;-79;21;104;0.26;139;78;sm
2026-04-05T18:16:45-05:00;-75;21;105;0.83;354;249;-77;23;105;0.24;130;71;sm
2026-04-05T18:21:46-05:00;-77;21;105;0.38;115;115;-77;23;105;0.26;138;78;sm
2026-04-05T18:26:47-05:00;-76;22;105;0.34;99;102;-78;22;106;0.22;122;65;sm
2026-04-05T18:31:48-05:00;-77;21;105;0.57;161;171;-78;22;104;0.27;148;82;sm
2026-04-05T18:36:49-05:00;-77;21;105;0.45;132;134;-78;22;105;0.24;132;72;sm
2026-04-05T18:41:49-05:00;-77;21;105;0.35;104;105;-78;22;104;0.24;133;73;sm
2026-04-05T18:46:50-05:00;-76;22;105;0.36;109;109;-79;21;105;0.24;134;72;sm
2026-04-05T18:51:52-05:00;-77;21;106;0.34;103;103;-79;21;104;0.25;133;74;sm
2026-04-05T18:56:53-05:00;-76;22;105;0.42;129;125;-77;23;104;0.28;152;84;sm
2026-04-05T19:01:54-05:00;-77;21;105;0.58;205;175;-78;22;105;0.59;142;178;sm
2026-04-05T19:06:55-05:00;-76;22;105;0.8;254;242;-78;22;104;0.24;135;73;sm
2026-04-05T19:11:56-05:00;-77;21;105;0.64;222;193;-78;22;105;0.24;134;73;sm
2026-04-05T19:16:57-05:00;-76;22;105;0.65;228;197;-78;22;105;0.24;129;71;sm
2026-04-05T19:21:58-05:00;-75;21;104;0.43;130;128;-78;22;104;0.25;138;76;sm
2026-04-05T19:26:59-05:00;-76;22;106;0.55;206;166;-78;22;105;0.24;132;73;sm
2026-04-05T19:31:59-05:00;-77;21;106;0.44;156;132;-78;22;104;0.26;141;78;sm
2026-04-05T19:37:00-05:00;-76;22;104;0.59;211;177;-79;21;105;0.27;145;81;sm
2026-04-05T19:42:01-05:00;-76;22;105;0.75;266;225;-79;21;104;0.24;129;72;sm
2026-04-05T19:47:02-05:00;-76;22;104;0.41;131;122;-79;21;105;0.25;135;74;sm
2026-04-05T19:52:03-05:00;-77;21;104;0.35;112;104;-78;22;105;0.26;140;77;sm
2026-04-05T19:57:05-05:00;-76;22;105;0.41;135;124;-79;21;104;0.23;129;70;sm
2026-04-05T20:02:07-05:00;-77;22;104;0.78;377;237;-78;22;105;0.26;141;79;sm
2026-04-05T20:07:07-05:00;-76;22;104;0.38;121;113;-78;22;105;0.24;133;71;sm
2026-04-05T20:12:07-05:00;-77;21;105;1.08;198;323;-77;23;104;0.26;141;79;sm
2026-04-05T20:17:08-05:00;-76;22;103;0.95;178;284;-78;22;104;0.24;128;71;sm
2026-04-05T20:22:09-05:00;-76;22;105;0.69;282;209;-76;22;105;0.26;140;77;sm
2026-04-05T20:27:11-05:00;-77;21;105;0.33;104;101;-79;21;104;0.25;134;74;sm
2026-04-05T20:32:12-05:00;-77;21;105;0.36;106;107;-79;21;105;0.26;141;78;sm
2026-04-05T20:37:13-05:00;-75;21;104;1.13;217;339;-78;22;104;0.24;128;71;sm
2026-04-05T20:42:14-05:00;-74;22;105;0.94;276;283;-79;21;104;0.27;145;80;sm
2026-04-05T20:47:16-05:00;-74;22;104;0.58;198;176;-78;22;105;0.25;131;75;sm
2026-04-05T20:52:17-05:00;-77;21;105;0.87;239;262;-78;22;105;0.25;137;74;sm
2026-04-05T20:57:18-05:00;-77;21;104;1.25;357;377;-78;22;104;0.25;137;75;sm
2026-04-05T21:02:19-05:00;-77;21;105;1.66;436;500;-78;22;104;0.26;139;77;sm
2026-04-05T21:07:20-05:00;-77;21;104;1.49;346;448;-78;22;105;0.25;135;75;sm
2026-04-05T21:12:21-05:00;-77;21;104;1.73;549;522;-79;21;104;0.25;133;74;sm
2026-04-05T21:17:21-05:00;-77;21;105;2.47;486;738;-79;21;104;0.26;142;78;sm
2026-04-05T21:22:23-05:00;-78;20;105;2.87;472;868;-78;22;104;0.28;147;84;sm
2026-04-05T21:27:24-05:00;-76;22;105;1.31;596;394;-79;21;105;0.24;130;71;sm
2026-04-05T21:32:25-05:00;-76;22;105;0.92;424;278;-78;22;104;0.26;142;79;sm
2026-04-05T21:37:26-05:00;-76;22;104;0.82;362;248;-79;21;104;0.23;127;69;sm
2026-04-05T21:42:26-05:00;-77;21;105;0.51;218;153;-79;21;105;0.27;144;80;sm
2026-04-05T21:47:28-05:00;-77;21;105;0.6;252;181;-79;21;206;0.24;133;72;sm
2026-04-05T21:52:29-05:00;-77;21;106;0.69;284;209;-78;22;104;0.27;141;82;sm
2026-04-05T21:57:29-05:00;-77;21;105;0.4;120;120;-79;21;104;0.24;132;73;sm
2026-04-05T22:02:30-05:00;-77;21;106;0.38;113;114;-79;21;105;0.24;134;72;sm
2026-04-05T22:07:31-05:00;-77;21;105;0.34;102;103;-78;22;104;0.24;129;71;sm
2026-04-05T22:12:33-05:00;-77;21;106;0.37;108;112;-79;21;104;0.24;134;73;sm
2026-04-05T22:17:35-05:00;-78;20;106;0.34;101;104;-78;22;104;0.24;130;71;sm
2026-04-05T22:22:36-05:00;-76;22;106;0.35;106;106;-78;22;104;0.25;135;74;sm
2026-04-05T22:27:37-05:00;-77;21;106;0.33;105;99;-79;21;104;0.24;134;73;sm
2026-04-05T22:32:38-05:00;-77;21;104;0.36;111;107;-79;21;105;0.23;132;70;sm
2026-04-05T22:37:39-05:00;-77;21;105;0.33;101;101;-79;21;104;0.23;128;70;sm
2026-04-05T22:42:40-05:00;-75;21;104;0.42;123;125;-79;21;105;0.27;148;81;sm
2026-04-05T22:47:41-05:00;-77;21;105;0.36;105;109;-79;21;104;0.24;131;71;sm
2026-04-05T22:52:42-05:00;-77;21;106;0.36;107;107;-80;20;104;0.26;138;77;sm
2026-04-05T22:57:43-05:00;-77;21;105;0.34;103;101;-78;22;104;0.24;130;72;sm
2026-04-05T23:02:44-05:00;-77;21;104;0.4;118;120;-78;22;104;0.27;145;81;sm
