timestamp;dl_rssi;dl_snr;dl_mcs;dl_throughput;dl_pkts;dl_kbits;ul_rssi;ul_snr;ul_mcs;ul_throughput;ul_pkts;ul_kbits;mode
2026-04-02T03:33:27-05:00;-77;21;105;0.37;108;110;-79;21;105;0.26;145;79;sm
2026-04-02T03:38:28-05:00;-77;21;106;0.34;102;101;-78;22;105;0.25;136;74;sm
2026-04-02T03:43:29-05:00;-77;21;106;0.34;102;101;-78;22;104;0.26;143;79;sm
2026-04-02T03:46:33-05:00;;;;;;;;;;;;;sm
2026-04-02T03:52:23-05:00;-77;21;105;;;;-78;22;105;;;;sm
2026-04-02T03:57:24-05:00;-77;21;106;0.37;106;111;-79;21;104;0.25;135;75;sm
2026-04-02T04:02:26-05:00;-77;21;105;0.36;109;108;-78;22;104;0.26;145;78;sm
2026-04-02T04:07:27-05:00;-77;21;105;0.37;119;112;-79;21;105;0.25;139;76;sm
2026-04-02T04:12:28-05:00;-77;21;106;0.35;104;106;-78;22;105;0.25;134;74;sm
2026-04-02T04:17:29-05:00;-76;22;106;0.37;111;111;-77;23;105;0.28;146;83;sm
2026-04-02T04:22:30-05:00;-77;21;106;0.32;94;96;-78;22;104;0.23;128;68;sm
2026-04-02T04:27:32-05:00;-76;22;105;0.36;106;108;-78;22;105;0.26;139;78;sm
2026-04-02T04:32:33-05:00;-77;21;105;0.36;105;108;-79;21;104;0.26;142;77;sm
2026-04-02T04:37:34-05:00;-77;21;105;0.36;109;107;-78;22;104;0.28;145;83;sm
2026-04-02T04:42:35-05:00;-76;22;105;0.38;107;114;-78;22;105;0.26;139;77;sm
2026-04-02T04:47:36-05:00;-77;21;106;0.32;95;97;-78;22;104;0.23;128;68;sm
2026-04-02T04:52:38-05:00;-77;21;106;0.33;96;99;-79;21;104;0.24;129;71;sm
2026-04-02T04:57:38-05:00;-77;21;104;0.37;110;112;-79;21;104;0.26;145;79;sm
2026-04-02T05:02:39-05:00;-77;21;105;0.34;97;102;-78;22;105;0.23;126;69;sm
2026-04-02T05:07:40-05:00;-77;21;106;0.37;108;111;-77;23;104;0.26;142;78;sm
2026-04-02T05:12:41-05:00;-77;21;106;0.35;104;106;-79;21;104;0.26;141;78;sm
2026-04-02T05:17:43-05:00;-77;21;106;0.33;95;99;-78;22;105;0.23;129;70;sm
2026-04-02T05:22:44-05:00;-77;21;105;0.36;103;108;-78;22;104;0.25;138;76;sm
2026-04-02T05:27:45-05:00;-77;21;104;0.32;91;95;-79;21;105;0.22;122;66;sm
2026-04-02T05:32:46-05:00;-77;21;106;0.38;112;114;-79;21;104;0.27;144;80;sm
2026-04-02T05:37:46-05:00;-77;21;106;0.35;103;105;-78;22;104;0.25;140;76;sm
2026-04-02T05:42:47-05:00;-77;21;104;0.37;107;112;-78;22;105;0.24;132;71;sm
2026-04-02T05:47:49-05:00;-77;21;106;0.34;98;104;-78;22;104;0.24;129;72;sm
2026-04-02T05:52:50-05:00;-76;22;105;0.37;106;111;-78;22;105;0.26;141;77;sm
2026-04-02T05:57:51-05:00;-77;21;106;0.32;92;96;-78;22;105;0.24;135;72;sm
2026-04-02T06:02:52-05:00;-77;21;104;0.37;106;111;-78;22;104;0.24;130;73;sm
2026-04-02T06:07:53-05:00;-77;21;106;0.36;114;109;-79;21;105;0.25;138;75;sm
2026-04-02T06:12:54-05:00;-77;21;106;0.38;115;113;-78;22;104;0.25;136;76;sm
2026-04-02T06:17:55-05:00;-76;21;106;0.35;102;106;-78;22;104;0.25;136;74;sm
2026-04-02T06:22:56-05:00;-77;21;106;1.75;271;526;-79;21;104;0.25;135;75;sm
2026-04-02T06:27:57-05:00;-77;21;106;0.5;145;151;-78;22;104;0.24;134;72;sm
2026-04-02T06:32:58-05:00;-77;21;105;0.37;108;110;-78;22;104;0.26;142;78;sm
2026-04-02T06:37:59-05:00;-77;21;106;0.35;107;106;-78;22;104;0.24;130;71;sm
2026-04-02T06:43:00-05:00;-76;22;105;0.37;106;111;-78;22;104;0.26;144;78;sm
2026-04-02T06:48:01-05:00;-77;21;106;0.33;101;101;-78;22;105;0.24;131;73;sm
2026-04-02T06:53:02-05:00;-77;21;105;0.71;220;214;-79;21;104;0.26;144;78;sm
2026-04-02T06:58:03-05:00;-77;21;105;0.33;99;99;-78;22;105;0.24;132;73;sm
2026-04-02T07:03:05-05:00;-76;22;105;0.89;149;267;-78;22;104;0.25;137;75;sm
2026-04-02T07:08:06-05:00;-77;21;105;0.84;133;252;-79;21;105;0.26;139;77;sm
2026-04-02T07:13:07-05:00;-77;21;105;0.41;129;123;-78;22;105;0.26;141;77;sm
2026-04-02T07:18:08-05:00;-77;21;105;0.34;101;102;-78;22;105;0.25;134;74;sm
2026-04-02T07:23:09-05:00;-76;22;105;0.4;122;119;-79;21;104;0.26;138;78;sm
2026-04-02T07:28:10-05:00;-76;22;105;0.35;106;105;-78;22;104;0.25;137;75;sm
2026-04-02T07:33:11-05:00;-76;22;105;0.36;105;108;-78;22;105;0.25;134;74;sm
2026-04-02T07:38:12-05:00;-77;21;104;2;288;601;-78;22;104;0.25;135;75;sm
2026-04-02T07:43:13-05:00;-77;21;105;1.09;432;327;-78;22;105;0.25;140;76;sm
2026-04-02T07:48:14-05:00;-77;21;105;1.92;478;577;-78;22;105;0.25;137;76;sm
2026-04-02T07:53:15-05:00;-77;21;105;2.06;481;621;-79;21;105;0.26;139;79;sm
2026-04-02T07:58:15-05:00;-77;21;104;0.98;316;293;-78;22;104;0.25;138;75;sm
2026-04-02T08:03:17-05:00;-77;21;105;0.57;115;172;-78;22;104;0.25;137;76;sm
2026-04-02T08:08:17-05:00;-76;22;104;0.31;98;92;-78;22;105;0.26;144;79;sm
2026-04-02T08:13:17-05:00;-77;21;105;0.33;98;99;-78;22;105;0.26;134;77;sm
2026-04-02T08:18:19-05:00;-76;22;105;0.37;104;111;-78;22;104;0.25;138;74;sm
2026-04-02T08:23:20-05:00;-77;21;104;0.48;160;144;-78;22;104;0.25;133;75;sm
2026-04-02T08:28:20-05:00;-77;21;106;0.95;370;283;-78;22;104;0.24;133;71;sm
2026-04-02T08:33:21-05:00;-76;22;105;0.41;129;122;-78;22;105;0.25;135;74;sm
2026-04-02T08:38:22-05:00;-76;22;106;0.59;232;179;-78;22;104;0.25;143;76;sm
2026-04-02T08:43:23-05:00;-76;22;105;0.47;163;140;-78;22;105;0.25;134;74;sm
2026-04-02T08:48:24-05:00;-77;21;105;0.35;100;104;-78;22;104;0.25;135;75;sm
2026-04-02T08:53:26-05:00;-76;22;104;0.35;105;107;-79;21;105;0.25;131;76;sm
2026-04-02T08:58:27-05:00;-76;22;106;0.35;105;106;-78;22;104;0.25;136;74;sm
2026-04-02T09:03:28-05:00;-76;22;106;0.38;114;115;-78;22;104;0.27;148;82;sm
2026-04-02T09:08:29-05:00;-76;22;106;0.35;105;105;-79;21;104;0.25;136;74;sm
2026-04-02T09:13:30-05:00;-76;22;105;1.31;254;395;-79;21;104;0.23;132;70;sm
2026-04-02T09:18:31-05:00;-76;22;105;0.53;212;161;-78;22;105;0.24;133;72;sm
2026-04-02T09:23:32-05:00;-76;22;106;0.39;123;117;-79;21;104;0.28;147;84;sm
2026-04-02T09:28:33-05:00;-76;22;106;0.81;350;245;-79;21;105;0.23;130;70;sm
2026-04-02T09:33:34-05:00;-76;22;105;0.67;313;203;-78;22;105;0.23;130;70;sm
2026-04-02T09:38:36-05:00;-76;22;105;0.37;119;112;-78;22;105;0.23;128;70;sm
2026-04-02T09:43:37-05:00;-75;23;106;0.38;119;114;-77;23;105;0.28;147;84;sm
2026-04-02T09:48:38-05:00;-76;22;104;0.32;106;98;-78;22;104;0.25;139;76;sm
2026-04-02T09:53:40-05:00;-76;22;106;1.49;224;449;-78;22;104;0.25;139;76;sm
2026-04-02T09:58:41-05:00;-76;22;106;1.79;579;540;-78;22;104;0.24;130;72;sm
2026-04-02T10:03:42-05:00;-77;21;106;0.96;468;288;-78;22;105;0.26;142;78;sm
2026-04-02T10:08:43-05:00;-76;22;106;2.32;554;697;-78;22;105;0.22;125;66;sm
2026-04-02T10:13:44-05:00;-77;21;106;0.66;233;198;-78;22;104;0.28;146;83;sm
2026-04-02T10:18:45-05:00;-77;21;106;0.45;150;135;-77;23;105;0.26;140;77;sm
2026-04-02T10:23:46-05:00;-76;22;106;0.81;157;244;-79;21;105;0.26;139;78;sm
2026-04-02T10:28:47-05:00;-76;22;106;0.51;127;152;-78;22;105;0.25;134;74;sm
2026-04-02T10:33:48-05:00;-77;21;105;0.35;112;106;-78;22;104;0.26;137;77;sm
2026-04-02T10:38:50-05:00;-76;22;105;0.53;193;160;-78;22;105;0.25;137;75;sm
2026-04-02T10:43:50-05:00;-77;21;105;0.47;170;140;-76;24;104;0.25;139;76;sm
2026-04-02T10:48:51-05:00;-75;23;105;0.36;111;107;-78;22;105;0.24;129;72;sm
2026-04-02T10:53:52-05:00;-75;23;106;0.35;105;106;-78;22;105;0.26;141;78;sm
2026-04-02T10:58:53-05:00;-76;22;105;0.38;122;114;-78;22;104;0.25;134;74;sm
2026-04-02T11:03:54-05:00;-76;22;105;0.48;151;144;-77;23;105;0.26;142;78;sm
2026-04-02T11:08:55-05:00;-76;22;105;0.34;102;101;-78;22;105;0.24;131;71;sm
2026-04-02T11:13:56-05:00;-76;22;106;0.78;267;235;-77;23;104;0.25;137;75;sm
2026-04-02T11:18:57-05:00;-76;22;104;0.68;229;204;-78;22;104;0.25;135;75;sm
2026-04-02T11:23:58-05:00;-74;22;105;0.62;241;185;-77;23;105;0.26;142;78;sm
2026-04-02T11:28:59-05:00;-77;21;104;0.9;209;273;-77;23;104;0.24;132;72;sm
2026-04-02T11:34:00-05:00;-77;21;105;0.86;359;258;-78;22;104;0.25;137;74;sm
2026-04-02T11:39:01-05:00;-73;23;106;0.86;388;258;-78;22;104;0.23;124;69;sm
2026-04-02T11:44:02-05:00;-76;22;105;1.27;589;383;-78;22;104;0.25;138;75;sm
2026-04-02T11:49:03-05:00;-76;22;104;1.55;667;466;-78;22;104;0.26;142;77;sm
2026-04-02T11:54:04-05:00;-76;22;106;0.71;307;213;-78;22;105;0.26;140;77;sm
2026-04-02T11:59:05-05:00;-76;22;103;1;225;301;-77;23;104;0.25;133;74;sm
2026-04-02T12:04:07-05:00;-76;22;106;0.86;178;260;-78;22;105;0.35;151;104;sm
2026-04-02T12:09:09-05:00;-76;22;105;1.42;270;429;-77;23;104;0.25;141;76;sm
2026-04-02T12:14:10-05:00;-76;22;104;0.87;176;261;-77;23;104;0.25;134;76;sm
2026-04-02T12:19:11-05:00;-76;22;105;1.5;476;451;-77;23;105;0.24;138;72;sm
2026-04-02T12:24:12-05:00;-76;22;105;1.25;303;374;-76;24;105;0.25;137;76;sm
2026-04-02T12:29:13-05:00;-77;21;104;0.58;184;176;-77;23;105;0.29;152;87;sm
2026-04-02T12:34:14-05:00;-76;22;106;0.69;172;208;-78;22;105;0.23;127;69;sm
2026-04-02T12:39:16-05:00;-76;22;105;0.46;133;138;-78;22;105;0.23;129;71;sm
2026-04-02T12:44:17-05:00;-76;22;105;0.71;264;213;-79;21;105;0.26;145;78;sm
2026-04-02T12:49:17-05:00;-76;22;105;0.88;408;265;-77;23;105;0.24;135;73;sm
2026-04-02T12:54:18-05:00;-74;22;105;0.42;146;126;-78;22;104;0.23;123;69;sm
2026-04-02T12:59:19-05:00;-76;22;106;0.4;124;120;-78;22;104;0.26;145;78;sm
2026-04-02T13:04:20-05:00;-77;21;104;0.34;106;102;-78;22;104;0.23;127;69;sm
2026-04-02T13:09:22-05:00;-76;22;105;0.65;293;197;-78;22;104;0.26;142;78;sm
2026-04-02T13:14:24-05:00;-77;21;105;0.83;405;252;-78;22;104;0.24;129;71;sm
2026-04-02T13:19:26-05:00;-75;21;105;1.17;542;354;-78;22;104;0.25;140;77;sm
2026-04-02T13:24:27-05:00;-76;22;106;0.66;289;199;-79;21;104;0.25;135;75;sm
2026-04-02T13:29:28-05:00;-77;21;104;0.49;188;148;-79;21;104;0.26;140;77;sm
2026-04-02T13:34:29-05:00;-77;21;106;0.49;200;147;-78;22;105;0.23;127;69;sm
2026-04-02T13:39:30-05:00;-77;21;105;0.44;164;132;-79;21;105;0.25;138;76;sm
2026-04-02T13:44:31-05:00;-77;21;105;0.41;148;124;-78;22;104;0.26;139;77;sm
2026-04-02T13:49:32-05:00;-77;21;106;0.39;120;118;-78;22;104;0.28;145;83;sm
2026-04-02T13:54:33-05:00;-76;22;105;0.31;99;93;-77;23;105;0.23;126;68;sm
2026-04-02T13:59:34-05:00;-77;21;105;0.4;127;119;-77;23;105;0.26;143;79;sm
2026-04-02T14:04:35-05:00;-76;22;106;0.71;241;213;-78;22;104;0.27;143;81;sm
2026-04-02T14:09:36-05:00;-77;21;104;0.4;127;119;-78;22;104;0.24;135;73;sm
2026-04-02T14:14:37-05:00;-76;22;105;1.33;226;402;-77;23;105;0.24;131;72;sm
2026-04-02T14:19:39-05:00;-76;22;106;1.25;384;379;-78;22;105;0.27;146;81;sm
2026-04-02T14:24:41-05:00;-77;21;105;1.24;463;373;-78;22;104;0.23;129;69;sm
2026-04-02T14:29:42-05:00;-77;21;106;0.38;121;114;-78;22;104;0.28;144;83;sm
2026-04-02T14:34:43-05:00;-77;21;106;1.11;308;335;-78;22;105;0.23;129;68;sm
2026-04-02T14:39:45-05:00;-77;21;104;0.51;171;154;-77;23;104;0.28;149;85;sm
2026-04-02T14:44:46-05:00;-76;22;104;0.41;128;122;-78;22;105;0.25;138;76;sm
2026-04-02T14:49:47-05:00;-77;21;106;0.33;105;99;-79;21;105;0.26;140;77;sm
2026-04-02T14:54:47-05:00;-77;21;106;0.35;108;105;-77;23;104;0.24;127;71;sm
2026-04-02T14:59:48-05:00;-76;22;105;0.35;112;106;-79;21;103;0.26;140;78;sm
2026-04-02T15:04:49-05:00;-76;22;106;0.41;125;123;-79;21;104;0.25;136;75;sm
2026-04-02T15:09:50-05:00;-76;22;102;0.4;121;119;-77;23;103;0.26;144;79;sm
2026-04-02T15:14:51-05:00;-76;22;104;1.39;409;419;-77;23;104;0.23;129;70;sm
2026-04-02T15:19:52-05:00;-77;21;106;0.59;235;176;-79;21;104;0.26;141;78;sm
2026-04-02T15:24:53-05:00;-77;21;106;1.13;217;341;-80;20;103;0.25;133;74;sm
2026-04-02T15:29:54-05:00;-77;21;105;0.56;177;170;-80;20;103;0.26;141;78;sm
2026-04-02T15:34:56-05:00;-78;20;103;0.46;158;139;-79;21;102;0.25;136;76;sm
2026-04-02T15:39:57-05:00;-78;20;106;0.81;210;245;-78;22;104;0.24;136;72;sm
2026-04-02T15:44:58-05:00;-76;22;106;0.95;329;286;-78;22;105;0.26;137;77;sm
2026-04-02T15:49:59-05:00;-76;22;104;1.02;364;308;-82;18;104;0.27;146;81;sm
2026-04-02T15:54:19-05:00;;;;;;;-78;22;;;;;sm
2026-04-02T15:59:20-05:00;-77;21;105;0.77;204;233;-79;21;104;0.24;133;73;sm
2026-04-02T16:04:21-05:00;-77;21;105;0.73;186;221;-79;21;104;0.24;133;73;sm
2026-04-02T16:09:23-05:00;-77;21;104;1.72;329;517;-79;21;104;0.25;139;75;sm
2026-04-02T16:14:24-05:00;-75;21;105;1.3;331;391;-79;21;105;0.26;138;78;sm
2026-04-02T16:19:25-05:00;-75;21;103;1.06;306;320;-79;21;104;0.24;130;71;sm
2026-04-02T16:24:26-05:00;-75;21;105;1.09;316;328;-79;21;105;0.26;140;77;sm
2026-04-02T16:29:27-05:00;-79;19;104;1.32;346;396;-80;20;103;0.24;133;72;sm
2026-04-02T16:34:28-05:00;-79;19;103;2.36;391;712;-79;21;100;0.26;136;77;sm
2026-04-02T16:39:29-05:00;-79;19;104;2.39;391;719;-78;22;104;0.25;137;74;sm
2026-04-02T16:44:30-05:00;-75;21;104;1.93;352;580;-80;20;104;0.26;139;78;sm
2026-04-02T16:49:31-05:00;-75;21;103;0.48;149;143;-78;22;104;0.23;128;70;sm
2026-04-02T16:54:32-05:00;-77;21;104;0.46;140;140;-78;22;103;0.25;135;74;sm
2026-04-02T16:59:32-05:00;-78;20;103;0.83;290;251;-79;21;104;0.26;142;77;sm
2026-04-02T17:04:33-05:00;-74;22;104;1.34;339;402;-79;21;104;0.25;137;75;sm
2026-04-02T17:09:34-05:00;-77;21;104;0.62;189;186;-79;21;104;0.23;126;70;sm
2026-04-02T17:14:35-05:00;-77;21;104;0.58;194;175;-78;22;104;0.26;140;78;sm
2026-04-02T17:19:36-05:00;-77;21;104;0.7;186;212;-79;21;103;0.25;134;74;sm
2026-04-02T17:24:37-05:00;-77;21;104;0.5;146;149;-79;21;104;0.26;140;77;sm
2026-04-02T17:29:38-05:00;-77;21;104;0.47;159;142;-77;23;105;0.25;136;76;sm
2026-04-02T17:34:39-05:00;-77;21;105;0.74;182;222;-77;21;104;0.26;141;77;sm
2026-04-02T17:39:40-05:00;-77;21;104;0.51;163;153;-78;22;105;0.25;137;76;sm
2026-04-02T17:44:41-05:00;-77;21;104;0.5;153;152;-79;21;103;0.25;136;75;sm
2026-04-02T17:49:42-05:00;-77;21;104;0.67;168;202;-78;22;104;0.26;142;77;sm
2026-04-02T17:54:43-05:00;-77;21;104;0.53;191;161;-79;21;103;0.25;139;76;sm
2026-04-02T17:59:44-05:00;-77;21;105;0.67;315;203;-79;21;105;0.24;132;73;sm
2026-04-02T18:04:45-05:00;-78;20;106;0.34;110;101;-79;21;105;0.26;142;77;sm
2026-04-02T18:09:46-05:00;-76;22;105;0.35;106;105;-78;22;104;0.25;137;74;sm
2026-04-02T18:14:47-05:00;-77;21;103;0.36;108;109;-78;22;104;0.25;135;74;sm
2026-04-02T18:19:48-05:00;-77;21;104;0.35;113;105;-79;21;104;0.24;133;73;sm
2026-04-02T18:24:49-05:00;-75;21;105;0.35;105;106;-78;22;104;0.25;135;74;sm
2026-04-02T18:29:50-05:00;-75;20;105;0.36;112;108;-77;22;104;0.25;141;75;sm
2026-04-02T18:34:51-05:00;-77;21;104;0.4;126;120;-79;21;104;0.28;148;83;sm
2026-04-02T18:39:52-05:00;-78;20;105;0.37;115;111;-79;21;104;0.24;131;73;sm
2026-04-02T18:44:53-05:00;-78;20;104;0.35;107;106;-78;22;105;0.22;129;67;sm
2026-04-02T18:49:54-05:00;-78;20;104;0.34;105;103;-80;20;104;0.24;132;72;sm
2026-04-02T18:54:55-05:00;-78;20;106;0.37;117;112;-79;21;103;0.26;142;79;sm
2026-04-02T18:59:57-05:00;-78;20;105;0.33;96;100;-79;20;104;0.22;125;66;sm
2026-04-02T19:04:58-05:00;-78;20;104;0.38;119;115;-79;21;104;0.59;145;177;sm
2026-04-02T19:05:38-05:00;-78;20;106;0.36;115;109;;;104;0.26;139;78;sm
2026-04-02T19:10:39-05:00;-78;20;103;0.34;101;101;-81;19;103;0.22;127;67;sm
2026-04-02T19:15:40-05:00;-79;19;104;0.32;108;96;-79;20;104;0.25;137;75;sm
2026-04-02T19:20:41-05:00;-79;19;104;0.39;118;117;-80;19;104;0.27;144;80;sm
2026-04-02T19:25:42-05:00;-77;19;104;0.35;105;104;-80;19;104;0.25;136;75;sm
2026-04-02T19:30:43-05:00;-77;19;105;0.34;103;103;-79;21;103;0.22;124;67;sm
2026-04-02T19:35:45-05:00;-77;19;101;0.37;119;113;-80;20;104;0.25;139;75;sm
2026-04-02T19:40:47-05:00;-77;19;104;0.32;94;98;-80;20;103;0.21;119;63;sm
2026-04-02T19:45:48-05:00;-77;19;101;0.37;114;111;-80;18;100;0.25;137;76;sm
2026-04-02T19:50:49-05:00;-77;19;102;0.36;128;109;-79;21;102;0.25;141;76;sm
2026-04-02T19:55:50-05:00;-77;19;104;1.49;229;448;-80;20;105;0.23;125;69;sm
2026-04-02T20:00:52-05:00;-77;19;104;0.5;121;152;-80;19;103;0.24;134;73;sm
2026-04-02T20:05:53-05:00;-77;19;104;0.35;114;105;-79;21;104;0.24;136;73;sm
2026-04-02T20:10:53-05:00;-77;19;103;0.36;110;108;-80;19;104;0.24;137;73;sm
2026-04-02T20:15:56-05:00;-77;19;102;0.38;133;115;-79;19;104;0.25;135;75;sm
2026-04-02T20:20:56-05:00;-77;19;104;1.72;261;516;-81;19;104;0.24;133;73;sm
2026-04-02T20:25:58-05:00;-77;19;103;0.42;118;127;-81;19;100;0.24;135;73;sm
2026-04-02T20:31:00-05:00;-77;19;103;0.37;119;111;-80;20;103;0.25;135;75;sm
2026-04-02T20:36:01-05:00;-77;19;104;0.35;116;106;-80;20;104;0.25;138;75;sm
2026-04-02T20:41:03-05:00;-77;19;105;0.98;239;295;-80;19;102;0.25;138;75;sm
2026-04-02T20:46:04-05:00;-77;19;105;0.73;148;221;-80;19;104;0.24;126;71;sm
2026-04-02T20:51:05-05:00;-77;19;105;1.25;195;376;-81;19;104;0.26;136;77;sm
2026-04-02T20:56:06-05:00;-77;19;103;0.53;199;161;-80;20;104;0.25;137;75;sm
2026-04-02T21:01:07-05:00;-77;19;103;0.41;150;124;-79;19;104;0.25;136;74;sm
2026-04-02T21:06:08-05:00;-77;19;102;0.39;128;118;-81;19;104;0.25;138;75;sm
2026-04-02T21:11:09-05:00;-77;19;102;1.08;212;324;-81;19;104;0.26;135;78;sm
2026-04-02T21:16:10-05:00;-77;19;102;1.92;496;577;-81;19;104;0.25;139;75;sm
2026-04-02T21:21:10-05:00;-77;19;106;0.63;248;188;-79;18;104;0.24;131;72;sm
2026-04-02T21:26:13-05:00;-77;19;104;0.46;170;139;-80;19;104;0.24;136;74;sm
2026-04-02T21:31:14-05:00;-77;19;104;0.8;217;242;-79;20;104;0.25;136;75;sm
2026-04-02T21:36:15-05:00;-77;19;103;1.14;164;343;-81;19;104;0.24;131;73;sm
2026-04-02T21:41:16-05:00;-77;19;104;0.37;118;111;-80;20;104;0.25;136;76;sm
2026-04-02T21:46:17-05:00;-77;19;104;0.61;232;183;-80;20;104;0.24;133;72;sm
2026-04-02T21:51:18-05:00;-77;19;104;0.41;137;123;-80;20;104;0.26;141;78;sm
2026-04-02T21:56:19-05:00;-77;19;104;0.96;189;288;-80;19;104;0.26;144;78;sm
2026-04-02T22:01:20-05:00;-77;19;104;0.38;120;113;-79;20;103;0.24;130;73;sm
2026-04-02T22:06:22-05:00;-77;19;104;0.37;115;111;-80;20;103;0.24;134;72;sm
2026-04-02T22:11:23-05:00;-77;19;104;0.37;123;112;-80;20;104;0.25;140;76;sm
2026-04-02T22:16:24-05:00;-77;19;102;0.37;113;110;-79;20;104;0.24;129;71;sm
2026-04-02T22:21:25-05:00;-77;19;104;0.38;116;114;-79;19;103;0.27;137;80;sm
2026-04-02T22:26:26-05:00;-77;19;103;0.87;143;260;-79;19;104;0.23;127;70;sm
2026-04-02T22:31:27-05:00;-77;19;103;0.36;113;109;-80;20;103;0.24;135;72;sm
2026-04-02T22:36:28-05:00;-79;19;103;1.34;185;404;-78;20;104;0.27;143;81;sm
2026-04-02T22:41:29-05:00;-79;19;106;0.38;122;115;-80;20;103;0.27;146;82;sm
2026-04-02T22:46:30-05:00;-79;19;104;1.17;209;352;-80;20;104;0.22;122;66;sm
2026-04-02T22:51:31-05:00;-79;19;103;0.63;265;189;-92;6;104;0.24;136;73;sm
2026-04-02T22:56:32-05:00;-79;19;104;0.65;270;197;-80;20;104;0.24;133;73;sm
2026-04-02T23:01:33-05:00;-79;19;103;0.44;142;132;-79;20;104;0.24;136;73;sm
2026-04-02T23:06:34-05:00;-79;19;103;0.35;113;104;-80;20;104;0.24;132;71;sm
2026-04-02T23:11:35-05:00;-79;19;102;0.43;149;130;-79;20;104;0.28;147;83;sm
2026-04-02T23:16:35-05:00;-79;19;102;0.36;121;109;-78;20;104;0.21;118;63;sm
