timestamp;dl_rssi;dl_snr;dl_mcs;dl_throughput;dl_pkts;dl_kbits;ul_rssi;ul_snr;ul_mcs;ul_throughput;ul_pkts;ul_kbits;mode
2026-05-10T06:29:08-05:00;-78;20;105;0.72;258;216;-78;20;104;0.36;190;108;sm
2026-05-10T06:34:09-05:00;-78;20;105;0.71;250;214;-80;20;105;0.34;178;101;sm
2026-05-10T06:39:10-05:00;-78;20;105;0.75;253;225;-79;19;104;0.34;177;103;sm
2026-05-10T06:44:11-05:00;-78;20;105;0.68;230;205;-80;20;104;0.35;183;104;sm
2026-05-10T06:49:11-05:00;-78;20;104;0.61;189;183;-80;20;105;0.35;183;106;sm
2026-05-10T06:54:12-05:00;-78;20;104;0.61;206;185;-78;20;104;0.35;177;104;sm
2026-05-10T06:59:13-05:00;-78;20;105;0.86;312;259;-80;20;104;0.37;192;110;sm
2026-05-10T07:04:14-05:00;-78;20;104;0.62;208;188;-79;19;104;0.33;174;100;sm
2026-05-10T07:09:15-05:00;-78;20;105;0.76;265;229;-78;20;104;0.37;192;110;sm
2026-05-10T07:14:16-05:00;-78;20;104;0.76;265;228;-81;19;104;0.34;177;101;sm
2026-05-10T07:19:17-05:00;-78;20;105;0.6;199;181;-80;20;104;0.34;177;103;sm
2026-05-10T07:24:18-05:00;-78;20;105;0.55;171;166;-79;19;104;0.42;193;126;sm
2026-05-10T07:29:19-05:00;-78;20;105;0.54;175;164;-80;20;104;0.34;175;101;sm
2026-05-10T07:34:20-05:00;-78;20;105;0.58;180;176;-79;19;104;0.34;173;101;sm
2026-05-10T07:39:20-05:00;-78;20;105;0.81;237;244;-78;20;104;0.36;191;108;sm
2026-05-10T07:44:21-05:00;-78;20;105;1.25;513;378;-80;20;104;0.34;177;102;sm
2026-05-10T07:49:22-05:00;-78;20;105;1.45;681;437;-80;20;104;0.36;188;107;sm
2026-05-10T07:54:23-05:00;-78;20;105;1.3;601;392;-80;20;104;0.35;179;104;sm
2026-05-10T07:59:24-05:00;-78;20;105;0.97;429;293;-80;20;105;0.35;187;106;sm
2026-05-10T08:04:25-05:00;-78;20;105;0.69;225;207;-81;19;104;0.37;193;111;sm
2026-05-10T08:09:26-05:00;-78;20;105;0.74;245;223;-79;21;104;0.35;183;106;sm
2026-05-10T08:14:27-05:00;-78;20;105;0.67;224;203;-80;20;105;0.38;196;113;sm
2026-05-10T08:19:27-05:00;-78;20;104;0.95;347;285;-81;19;105;0.35;178;104;sm
2026-05-10T08:24:28-05:00;-78;20;104;1.38;659;414;-81;19;105;0.34;175;101;sm
2026-05-10T08:29:29-05:00;-78;20;104;1.76;865;529;-80;20;103;0.37;192;111;sm
2026-05-10T08:34:32-05:00;-78;20;105;1.6;753;485;-80;20;104;0.37;191;112;sm
2026-05-10T08:39:32-05:00;-78;20;105;1.2;532;360;-78;20;104;0.35;181;104;sm
2026-05-10T08:44:33-05:00;-78;20;105;0.91;378;274;-80;20;104;0.32;166;96;sm
2026-05-10T08:49:36-05:00;-78;20;104;0.82;334;248;-78;20;104;0.35;186;107;sm
2026-05-10T08:54:37-05:00;-78;20;104;1.21;272;364;-80;20;104;0.62;260;186;sm
2026-05-10T08:59:39-05:00;-78;20;104;0.66;223;200;-79;21;104;0.39;202;118;sm
2026-05-10T09:04:40-05:00;-78;20;104;0.75;251;226;-80;20;104;0.41;198;122;sm
2026-05-10T09:09:40-05:00;-78;20;105;0.7;226;209;-81;19;104;0.36;190;109;sm
2026-05-10T09:14:41-05:00;-78;20;104;0.75;251;225;-80;20;105;0.36;175;108;sm
2026-05-10T09:19:42-05:00;-78;20;105;0.68;225;204;-81;19;104;0.39;197;118;sm
2026-05-10T09:24:43-05:00;-78;20;104;0.77;247;231;-80;20;104;0.4;203;119;sm
2026-05-10T09:29:44-05:00;-78;20;105;0.57;182;171;-81;19;104;0.35;181;105;sm
2026-05-10T09:34:45-05:00;-78;20;105;0.84;288;254;-80;20;104;0.4;199;121;sm
2026-05-10T09:39:46-05:00;-78;20;105;0.86;339;259;-78;20;104;0.39;199;116;sm
2026-05-10T09:44:47-05:00;-78;20;105;0.69;243;209;-80;20;104;0.4;203;121;sm
2026-05-10T09:49:47-05:00;-78;20;104;0.56;178;168;-78;20;104;0.37;182;111;sm
2026-05-10T09:54:49-05:00;-78;20;105;0.6;196;181;-81;19;104;0.39;200;117;sm
2026-05-10T09:59:49-05:00;-78;20;105;0.63;208;189;-80;20;105;0.39;198;118;sm
2026-05-10T10:04:51-05:00;-78;20;105;0.97;379;292;-80;20;105;0.39;196;117;sm
2026-05-10T10:09:52-05:00;-78;20;104;0.75;296;226;-80;20;105;0.37;187;112;sm
2026-05-10T10:14:53-05:00;-78;20;105;0.63;200;189;-81;19;104;0.39;195;117;sm
2026-05-10T10:19:53-05:00;-78;20;105;0.82;246;247;-80;20;103;0.39;200;118;sm
2026-05-10T10:24:54-05:00;-78;20;105;0.93;217;280;-79;21;104;0.34;177;101;sm
2026-05-10T10:29:55-05:00;-78;20;105;0.65;193;195;-81;19;105;0.36;189;109;sm
2026-05-10T10:34:56-05:00;-78;20;104;0.62;200;186;-80;20;104;0.4;200;121;sm
2026-05-10T10:39:57-05:00;-78;20;104;0.62;208;188;-80;20;105;0.37;189;111;sm
2026-05-10T10:44:58-05:00;-78;20;105;0.63;201;189;-81;19;102;0.4;201;121;sm
2026-05-10T10:49:59-05:00;-78;20;105;0.56;173;169;-81;19;104;0.34;177;101;sm
2026-05-10T10:54:07-05:00;;;;;;;-80;20;;;;;sm
2026-05-10T10:59:08-05:00;-78;20;105;0.6;195;182;-80;20;104;0.42;207;126;sm
2026-05-10T11:04:09-05:00;-78;20;104;0.6;187;181;-79;21;104;0.38;189;115;sm
2026-05-10T11:09:10-05:00;-78;20;105;0.56;173;169;-80;20;105;0.34;177;103;sm
2026-05-10T11:14:11-05:00;-78;20;105;0.62;205;186;-80;20;104;0.41;210;124;sm
2026-05-10T11:19:12-05:00;-78;20;106;0.57;183;171;-80;19;106;0.38;186;113;sm
2026-05-10T11:24:14-05:00;-78;20;105;0.58;185;174;-81;19;104;0.36;189;108;sm
2026-05-10T11:29:15-05:00;-78;20;105;0.66;215;198;-78;20;104;0.41;211;124;sm
2026-05-10T11:34:18-05:00;-78;20;104;0.6;191;181;-81;19;104;0.37;186;112;sm
2026-05-10T11:39:19-05:00;-78;20;104;0.61;202;184;-78;20;104;0.38;197;115;sm
2026-05-10T11:44:20-05:00;-78;20;104;0.62;197;186;-81;19;104;0.4;201;121;sm
2026-05-10T11:49:21-05:00;-78;20;105;0.61;197;185;-78;20;104;0.38;193;113;sm
2026-05-10T11:54:22-05:00;-78;20;105;0.6;189;179;-81;19;104;0.37;188;110;sm
2026-05-10T11:59:23-05:00;-78;20;105;0.57;188;172;-79;19;104;0.37;194;113;sm
2026-05-10T12:04:24-05:00;-78;20;104;0.65;205;196;-81;19;104;0.4;206;120;sm
2026-05-10T12:09:25-05:00;-78;20;105;0.56;187;168;-78;20;104;0.37;186;110;sm
2026-05-10T12:14:26-05:00;-78;20;105;0.63;204;191;-79;20;104;0.38;198;114;sm
2026-05-10T12:19:27-05:00;-78;20;105;0.61;202;184;-80;20;104;0.41;210;123;sm
2026-05-10T12:24:28-05:00;-78;20;105;0.57;187;173;-81;19;105;0.36;185;108;sm
2026-05-10T12:29:29-05:00;-78;20;104;0.58;188;175;-80;20;104;0.39;193;116;sm
2026-05-10T12:34:29-05:00;-78;20;104;0.57;179;172;-81;19;104;0.36;178;108;sm
2026-05-10T12:39:31-05:00;-78;20;105;0.65;204;195;-80;20;104;0.4;205;119;sm
2026-05-10T12:44:32-05:00;-78;20;104;0.6;199;179;-80;19;105;0.38;199;114;sm
2026-05-10T12:49:33-05:00;-78;20;105;0.62;195;188;-81;19;105;0.37;192;112;sm
2026-05-10T12:54:34-05:00;-78;20;105;0.54;175;161;-80;20;104;0.35;179;104;sm
2026-05-10T12:59:35-05:00;-76;20;105;0.62;197;187;-81;19;105;0.38;199;114;sm
2026-05-10T13:04:36-05:00;-76;20;104;0.61;193;183;-81;19;104;0.37;194;112;sm
2026-05-10T13:09:36-05:00;-76;20;105;0.62;195;187;-79;21;104;0.36;186;109;sm
2026-05-10T13:14:38-05:00;-76;20;105;0.54;172;162;-81;19;104;0.37;182;111;sm
2026-05-10T13:19:39-05:00;-76;20;105;0.62;202;187;-78;20;104;0.38;196;114;sm
2026-05-10T13:24:39-05:00;-76;20;105;0.6;187;179;-80;20;105;0.38;193;113;sm
2026-05-10T13:29:43-05:00;-76;20;105;0.61;196;186;-80;20;105;0.39;195;118;sm
2026-05-10T13:34:42-05:00;-76;20;105;0.61;190;184;-81;19;104;0.37;192;111;sm
2026-05-10T13:39:43-05:00;-76;20;105;0.74;249;224;-77;21;104;0.41;205;124;sm
2026-05-10T13:44:43-05:00;-76;20;105;0.62;203;188;-80;20;104;0.36;189;109;sm
2026-05-10T13:49:44-05:00;-76;20;105;0.82;251;247;-81;19;104;0.38;196;114;sm
2026-05-10T13:54:45-05:00;-76;20;105;0.6;191;182;-80;20;104;0.38;189;114;sm
2026-05-10T13:59:46-05:00;-76;20;105;0.63;203;190;-80;20;104;0.38;195;114;sm
2026-05-10T14:04:47-05:00;-76;20;104;0.66;205;196;-80;20;103;0.48;205;144;sm
2026-05-10T14:09:49-05:00;-76;20;105;1.02;250;306;-79;21;105;0.39;198;116;sm
2026-05-10T14:14:50-05:00;-76;20;105;0.57;186;171;-79;19;104;0.37;189;110;sm
2026-05-10T14:19:51-05:00;-76;20;105;0.53;176;161;-78;20;104;0.38;186;113;sm
2026-05-10T14:24:52-05:00;-76;20;104;0.61;197;183;-80;20;104;0.38;199;115;sm
2026-05-10T14:29:54-05:00;-76;20;105;0.59;191;178;-80;20;103;0.37;188;110;sm
2026-05-10T14:34:54-05:00;-76;20;105;0.55;181;166;-81;19;104;0.35;183;106;sm
2026-05-10T14:39:55-05:00;-76;20;104;0.61;198;183;-81;19;104;0.39;203;118;sm
2026-05-10T14:44:56-05:00;-76;20;104;0.64;202;194;-79;19;105;0.37;192;110;sm
2026-05-10T14:49:58-05:00;-76;20;105;0.59;188;177;-78;20;104;0.38;195;114;sm
2026-05-10T14:50:49-05:00;-76;20;104;0.59;191;176;;;104;0.37;190;111;sm
2026-05-10T14:55:51-05:00;-76;20;106;0.61;205;186;-80;20;205;0.39;200;119;sm
2026-05-10T15:00:52-05:00;-76;20;104;0.58;187;175;-78;20;104;0.35;181;105;sm
2026-05-10T15:05:53-05:00;-76;20;105;0.53;167;160;-80;20;104;0.31;167;94;sm
2026-05-10T15:10:54-05:00;-76;20;105;0.51;159;153;-80;20;104;0.33;169;98;sm
2026-05-10T15:15:55-05:00;-76;20;104;0.56;174;168;-81;19;104;0.37;188;110;sm
2026-05-10T15:20:56-05:00;-76;20;106;0.6;193;179;-78;20;105;0.38;195;115;sm
2026-05-10T15:25:57-05:00;-76;20;105;0.55;172;166;-78;20;104;0.33;173;100;sm
2026-05-10T15:30:57-05:00;-76;20;105;0.51;164;153;-79;19;103;0.32;170;97;sm
2026-05-10T15:35:58-05:00;-76;20;104;0.6;192;181;-80;20;104;0.36;189;109;sm
2026-05-10T15:40:59-05:00;-76;20;104;0.59;191;179;-81;19;103;0.37;193;112;sm
2026-05-10T15:46:00-05:00;-76;20;104;0.57;179;170;-80;20;104;0.35;179;104;sm
2026-05-10T15:51:02-05:00;-76;20;104;0.61;186;185;-80;20;105;0.29;154;87;sm
2026-05-10T15:56:03-05:00;-76;20;105;0.67;220;201;-81;19;104;0.4;203;120;sm
2026-05-10T16:01:04-05:00;-76;20;105;0.57;179;172;-79;19;105;0.33;176;100;sm
2026-05-10T16:06:05-05:00;-76;20;105;0.95;375;285;-81;19;104;0.34;180;102;sm
2026-05-10T16:11:06-05:00;-76;20;105;1.05;477;317;-80;20;105;0.34;179;102;sm
2026-05-10T16:16:07-05:00;-76;20;105;1.24;515;371;-79;19;104;0.35;184;106;sm
2026-05-10T16:21:07-05:00;-76;20;104;2.24;822;674;-79;21;105;0.36;190;108;sm
2026-05-10T16:26:08-05:00;-76;20;105;1.25;529;375;-80;20;104;0.35;180;104;sm
2026-05-10T16:31:09-05:00;-76;20;105;0.93;435;280;-78;20;104;0.33;166;98;sm
2026-05-10T16:36:10-05:00;-76;20;105;0.88;337;266;-80;20;103;0.36;187;107;sm
2026-05-10T16:41:11-05:00;-76;20;105;0.72;225;216;-80;20;103;0.35;185;105;sm
2026-05-10T16:46:13-05:00;-76;20;106;0.67;246;203;-78;20;104;0.32;170;98;sm
2026-05-10T16:51:15-05:00;-76;20;105;0.7;225;211;-80;20;105;0.35;188;106;sm
2026-05-10T16:56:15-05:00;-76;20;104;0.77;244;230;-78;20;104;0.36;189;108;sm
2026-05-10T17:01:16-05:00;-76;20;104;0.75;269;225;-87;12;104;0.35;182;106;sm
2026-05-10T17:06:17-05:00;-76;20;105;0.84;320;253;-78;20;104;0.35;182;105;sm
2026-05-10T17:11:18-05:00;-76;20;104;1.04;482;313;-79;21;104;0.35;181;104;sm
2026-05-10T17:16:19-05:00;-76;20;105;0.99;336;298;-78;20;104;0.35;180;104;sm
2026-05-10T17:21:21-05:00;-76;20;106;0.66;216;199;-78;20;103;0.34;180;104;sm
2026-05-10T17:26:22-05:00;-76;20;105;0.99;354;297;-80;20;103;0.38;195;113;sm
2026-05-10T17:31:23-05:00;-76;20;104;0.64;210;191;-80;20;104;0.35;183;104;sm
2026-05-10T17:36:23-05:00;-76;20;105;0.64;209;193;-79;21;104;0.34;176;102;sm
2026-05-10T17:41:24-05:00;-76;20;105;0.7;261;211;-79;19;102;0.33;171;98;sm
2026-05-10T17:46:25-05:00;-76;20;105;0.81;237;243;-78;20;104;0.35;186;106;sm
2026-05-10T17:51:26-05:00;-76;20;104;0.68;231;205;-78;20;104;0.34;175;101;sm
2026-05-10T17:56:27-05:00;-76;20;104;0.86;358;258;-78;20;104;0.39;201;117;sm
2026-05-10T18:01:28-05:00;-76;20;104;0.74;257;224;-78;20;103;0.35;182;106;sm
2026-05-10T18:06:29-05:00;-76;20;104;0.83;266;251;-78;20;103;0.37;191;111;sm
2026-05-10T18:11:30-05:00;-76;20;104;0.62;205;186;-78;20;104;0.35;178;104;sm
2026-05-10T18:16:31-05:00;-76;20;104;0.88;275;265;-81;19;104;0.37;196;111;sm
2026-05-10T18:21:32-05:00;-76;20;104;0.88;310;264;-80;20;105;0.34;171;101;sm
2026-05-10T18:26:33-05:00;-76;20;105;1.37;570;413;-78;20;104;0.36;191;109;sm
2026-05-10T18:31:34-05:00;-76;20;103;0.85;202;256;-78;20;103;0.35;183;106;sm
2026-05-10T18:36:35-05:00;-76;20;105;1.28;280;386;-78;20;103;0.37;188;110;sm
2026-05-10T18:41:36-05:00;-76;20;105;0.58;185;174;-78;20;104;0.35;180;104;sm
2026-05-10T18:46:37-05:00;-76;20;105;0.76;269;230;-78;20;104;0.32;167;97;sm
2026-05-10T18:51:38-05:00;-76;20;105;0.77;251;233;-79;21;104;0.36;192;108;sm
2026-05-10T18:56:39-05:00;-76;20;104;1.03;261;310;-78;20;103;0.34;172;101;sm
2026-05-10T19:01:39-05:00;-76;20;104;2.02;583;606;-77;21;103;0.98;272;293;sm
2026-05-10T19:06:40-05:00;-76;20;105;1.72;654;516;-80;20;104;0.39;202;118;sm
2026-05-10T19:11:41-05:00;-76;20;105;1.69;669;508;-78;20;103;0.37;193;112;sm
2026-05-10T19:16:42-05:00;-76;20;104;1.2;547;363;-80;20;103;0.39;200;117;sm
2026-05-10T19:21:43-05:00;-76;20;106;0.69;238;207;-77;21;104;0.39;200;117;sm
2026-05-10T19:26:45-05:00;-76;20;105;0.68;210;204;-80;20;104;0.4;202;122;sm
2026-05-10T19:31:46-05:00;-76;20;104;0.81;303;245;-78;20;103;0.37;193;111;sm
2026-05-10T19:36:47-05:00;-76;20;105;0.93;294;281;-78;20;103;0.39;201;117;sm
2026-05-10T19:41:48-05:00;-76;20;104;1.36;498;408;-80;20;104;0.36;190;108;sm
2026-05-10T19:46:49-05:00;-76;20;105;0.74;265;222;-77;20;104;0.36;183;108;sm
2026-05-10T19:51:50-05:00;-76;20;105;1.16;499;349;-78;20;103;0.37;193;110;sm
2026-05-10T19:56:51-05:00;-76;20;104;0.61;213;185;-79;19;104;0.36;185;108;sm
2026-05-10T20:01:52-05:00;-76;20;103;0.71;232;213;-78;20;103;0.37;189;110;sm
2026-05-10T20:06:53-05:00;-76;20;104;1.35;601;408;-78;20;104;0.37;192;113;sm
2026-05-10T20:11:55-05:00;-76;20;103;1.88;894;568;-77;21;104;0.36;190;110;sm
2026-05-10T20:16:56-05:00;-76;20;104;3.03;852;915;-80;20;104;0.41;209;123;sm
2026-05-10T20:21:57-05:00;-76;20;106;1.18;509;354;-78;20;103;0.36;188;109;sm
2026-05-10T20:26:58-05:00;-76;20;104;0.87;271;264;-78;20;102;0.39;203;117;sm
2026-05-10T20:31:59-05:00;-76;20;104;0.51;158;152;-80;20;103;0.3;161;91;sm
2026-05-10T20:37:01-05:00;-76;20;104;1.47;316;444;-80;20;103;0.35;181;105;sm
2026-05-10T20:42:02-05:00;-76;20;106;1.52;412;457;-78;20;103;0.38;196;114;sm
2026-05-10T20:47:03-05:00;-76;21;105;0.59;191;177;-77;21;104;0.37;192;111;sm
2026-05-10T20:52:04-05:00;-76;21;104;0.61;198;184;-79;19;102;0.35;185;106;sm
2026-05-10T20:57:05-05:00;-76;21;105;0.57;183;173;-80;20;104;0.35;185;106;sm
2026-05-10T21:02:06-05:00;-76;21;103;0.84;274;254;-81;19;103;0.35;179;104;sm
2026-05-10T21:07:07-05:00;-76;21;106;0.95;250;288;-78;20;103;0.35;183;106;sm
2026-05-10T21:12:10-05:00;-76;21;104;1.43;265;432;-80;20;103;0.32;168;96;sm
2026-05-10T21:17:10-05:00;-76;21;104;0.65;211;196;-77;21;104;0.39;199;116;sm
2026-05-10T21:22:12-05:00;-76;21;106;0.59;185;178;-78;20;103;0.35;183;107;sm
2026-05-10T21:27:13-05:00;-76;21;104;0.58;184;174;-80;19;105;0.35;182;105;sm
2026-05-10T21:32:14-05:00;-76;21;105;0.56;182;169;-79;19;105;0.35;180;104;sm
2026-05-10T21:37:14-05:00;-76;21;105;0.94;224;283;-79;21;104;0.51;224;152;sm
2026-05-10T21:42:15-05:00;-76;21;105;1.17;255;353;-80;20;104;0.37;187;110;sm
2026-05-10T21:47:16-05:00;-76;21;104;1.01;432;303;-78;20;105;0.41;204;122;sm
2026-05-10T21:52:16-05:00;-76;21;103;1.08;501;324;-80;20;104;0.39;196;118;sm
2026-05-10T21:57:17-05:00;-76;21;105;1.38;697;415;-78;20;104;0.38;193;113;sm
2026-05-10T22:02:18-05:00;-76;21;104;1.26;615;379;-78;20;104;0.36;186;109;sm
2026-05-10T22:07:19-05:00;-76;21;104;0.98;435;294;-80;20;104;0.37;191;111;sm
2026-05-10T22:12:19-05:00;-76;21;104;0.8;316;241;-78;20;104;0.38;198;115;sm
2026-05-10T22:17:20-05:00;-76;21;104;0.55;174;165;-78;20;104;0.34;175;103;sm
2026-05-10T22:22:21-05:00;-76;21;104;0.6;190;180;-78;20;105;0.39;194;116;sm
2026-05-10T22:27:22-05:00;-76;21;105;0.61;196;185;-79;19;104;0.37;193;111;sm
2026-05-10T22:32:23-05:00;-76;21;104;0.6;195;180;-80;20;103;0.38;191;115;sm
2026-05-10T22:37:24-05:00;-76;21;105;1.11;375;335;-80;20;104;1.06;393;318;sm
2026-05-10T22:42:25-05:00;-76;21;105;0.59;195;179;-78;20;104;0.38;197;115;sm
2026-05-10T22:47:26-05:00;-76;21;105;0.56;176;168;-78;20;104;0.33;173;100;sm
2026-05-10T22:52:27-05:00;-76;21;104;0.63;196;189;-78;20;104;0.4;198;119;sm
2026-05-10T22:57:28-05:00;-76;21;105;0.61;196;185;-80;20;104;0.39;198;118;sm
