timestamp;dl_rssi;dl_snr;dl_mcs;dl_throughput;dl_pkts;dl_kbits;ul_rssi;ul_snr;ul_mcs;ul_throughput;ul_pkts;ul_kbits;mode
2026-04-04T05:19:44-05:00;-77;21;105;0.39;114;116;-79;21;105;0.27;148;82;sm
2026-04-04T05:24:45-05:00;-77;21;106;0.31;91;93;-78;22;104;0.23;128;70;sm
2026-04-04T05:29:46-05:00;-77;21;103;0.34;101;103;-78;22;105;0.26;138;77;sm
2026-04-04T05:34:47-05:00;-77;21;104;0.35;104;105;-79;21;104;0.26;141;77;sm
2026-04-04T05:39:49-05:00;-77;21;104;0.34;99;103;-79;21;105;0.22;122;65;sm
2026-04-04T05:44:50-05:00;-77;21;106;0.36;108;107;-78;22;104;0.29;151;86;sm
2026-04-04T05:49:51-05:00;-77;21;104;0.35;103;105;-79;21;104;0.25;137;76;sm
2026-04-04T05:54:52-05:00;-76;21;106;0.33;99;99;-79;21;105;0.25;135;74;sm
2026-04-04T05:59:53-05:00;-76;22;105;0.35;101;104;-79;21;105;0.25;135;76;sm
2026-04-04T06:04:54-05:00;-77;21;104;0.35;98;104;-79;21;104;0.24;134;71;sm
2026-04-04T06:09:55-05:00;-76;21;105;0.36;103;108;-79;21;104;0.25;138;76;sm
2026-04-04T06:14:57-05:00;-77;21;105;0.31;98;93;-79;21;105;0.24;134;74;sm
2026-04-04T06:19:58-05:00;-77;21;105;0.34;103;103;-79;21;104;0.27;142;80;sm
2026-04-04T06:24:59-05:00;-77;21;106;0.34;103;104;-78;22;104;0.25;134;74;sm
2026-04-04T06:29:53-05:00;;;;;;;-79;21;;;;;sm
2026-04-04T06:34:54-05:00;-77;21;105;0.36;108;107;-80;20;104;0.27;144;81;sm
2026-04-04T06:39:55-05:00;-76;22;106;0.35;103;104;-79;21;104;0.24;137;73;sm
2026-04-04T06:44:56-05:00;-77;21;104;0.36;109;109;-80;20;104;0.26;140;77;sm
2026-04-04T06:49:57-05:00;-77;21;105;0.33;101;100;-79;21;104;0.25;134;75;sm
2026-04-04T06:54:58-05:00;-77;21;106;0.35;104;104;-79;21;104;0.25;136;75;sm
2026-04-04T06:59:59-05:00;-77;21;105;0.36;108;109;-79;21;105;0.25;137;76;sm
2026-04-04T07:00:20-05:00;-77;21;105;0.36;107;108;;;104;0.27;146;80;sm
2026-04-04T07:05:08-05:00;-77;21;106;0.34;101;103;-79;21;104;0.25;134;74;sm
2026-04-04T07:10:10-05:00;-76;22;105;0.34;104;104;-79;21;104;0.25;134;75;sm
2026-04-04T07:15:11-05:00;-76;22;105;0.36;104;108;-78;22;104;0.25;139;76;sm
2026-04-04T07:20:12-05:00;-76;22;104;0.92;173;276;-80;20;104;0.25;137;76;sm
2026-04-04T07:25:12-05:00;-77;21;105;0.39;99;117;-78;22;105;0.27;141;82;sm
2026-04-04T07:30:13-05:00;-77;21;105;0.39;116;116;-78;22;104;0.26;142;77;sm
2026-04-04T07:35:14-05:00;-77;21;105;0.83;133;249;-79;21;104;0.24;131;72;sm
2026-04-04T07:40:15-05:00;-77;21;105;0.83;142;251;-78;22;104;0.27;145;80;sm
2026-04-04T07:45:16-05:00;-77;21;105;0.57;142;172;-78;22;104;0.23;130;70;sm
2026-04-04T07:50:17-05:00;-76;22;104;0.38;115;115;-78;22;104;0.26;147;79;sm
2026-04-04T07:55:18-05:00;-77;21;105;0.59;205;178;-78;22;104;0.24;131;71;sm
2026-04-04T08:00:19-05:00;-77;21;105;1.57;418;473;-79;21;104;0.24;133;72;sm
2026-04-04T08:05:20-05:00;-77;21;104;0.87;371;263;-79;21;104;0.24;134;73;sm
2026-04-04T08:10:21-05:00;-77;21;105;1.03;462;309;-78;22;105;0.25;134;74;sm
2026-04-04T08:15:22-05:00;-77;21;104;0.95;480;287;-79;21;104;0.24;133;73;sm
2026-04-04T08:20:23-05:00;-76;22;105;1.86;636;560;-79;21;104;0.24;131;73;sm
2026-04-04T08:25:24-05:00;-76;21;104;1.81;673;543;-78;22;104;0.26;144;79;sm
2026-04-04T08:30:26-05:00;-76;22;105;0.82;374;247;-80;20;105;0.21;124;65;sm
2026-04-04T08:35:27-05:00;-76;22;103;0.76;374;230;-79;21;105;0.23;130;70;sm
2026-04-04T08:40:29-05:00;-77;21;105;1.07;250;322;-78;22;105;0.25;136;74;sm
2026-04-04T08:45:30-05:00;-76;22;106;0.87;148;261;-79;21;105;0.26;139;78;sm
2026-04-04T08:50:32-05:00;-76;22;106;0.71;257;216;-79;21;105;0.25;136;75;sm
2026-04-04T08:55:34-05:00;-75;23;106;0.9;194;270;-78;22;105;0.24;131;71;sm
2026-04-04T09:00:35-05:00;-77;21;105;0.92;187;277;-79;21;105;0.23;128;68;sm
2026-04-04T09:05:36-05:00;-77;21;105;1.28;185;385;-78;22;103;0.26;138;78;sm
2026-04-04T09:10:37-05:00;-77;21;104;1.51;267;455;-78;22;205;0.24;135;72;sm
2026-04-04T09:15:38-05:00;-77;21;106;0.8;281;241;-79;21;104;0.25;135;75;sm
2026-04-04T09:20:39-05:00;-77;21;105;0.84;319;254;-78;22;105;0.24;130;72;sm
2026-04-04T09:25:40-05:00;-76;22;106;2.08;708;627;-79;21;104;0.26;143;79;sm
2026-04-04T09:30:41-05:00;-76;22;106;1.29;561;388;-78;22;105;0.25;138;75;sm
2026-04-04T09:35:42-05:00;-76;22;106;1.68;524;506;-78;22;104;0.25;135;74;sm
2026-04-04T09:40:43-05:00;-76;22;105;1.16;313;348;-79;21;104;0.27;143;80;sm
2026-04-04T09:45:44-05:00;-76;22;106;0.45;136;134;-79;21;105;0.25;132;74;sm
2026-04-04T09:50:45-05:00;-76;22;105;0.52;156;157;-79;21;105;0.26;146;79;sm
2026-04-04T09:55:46-05:00;-76;22;105;1.05;340;315;-79;21;105;0.25;137;76;sm
2026-04-04T10:00:47-05:00;-77;21;105;0.57;177;170;-84;16;105;0.24;134;73;sm
2026-04-04T10:05:49-05:00;-77;21;104;0.91;342;275;-79;21;105;0.26;140;78;sm
2026-04-04T10:10:50-05:00;-77;21;104;0.98;285;294;-78;22;105;0.25;135;76;sm
2026-04-04T10:15:51-05:00;-77;21;105;0.88;398;264;-78;22;104;0.26;145;78;sm
2026-04-04T10:20:52-05:00;-76;22;106;0.65;270;197;-78;22;105;0.25;132;74;sm
2026-04-04T10:25:53-05:00;-76;22;105;1.09;223;329;-78;22;105;0.26;140;77;sm
2026-04-04T10:30:54-05:00;-76;22;104;0.63;216;190;-77;23;104;0.25;140;76;sm
2026-04-04T10:35:55-05:00;-76;22;106;0.49;146;146;-78;22;104;0.25;137;76;sm
2026-04-04T10:40:55-05:00;-76;22;106;0.96;218;288;-78;22;104;0.26;143;77;sm
2026-04-04T10:45:56-05:00;-76;22;105;0.89;171;269;-78;22;105;0.25;132;74;sm
2026-04-04T10:50:57-05:00;-77;21;105;0.83;184;250;-78;22;104;0.25;139;76;sm
2026-04-04T10:55:58-05:00;-77;21;106;2.01;312;605;-77;23;105;0.25;135;75;sm
2026-04-04T11:00:59-05:00;-77;21;106;0.47;145;142;-78;22;105;0.24;130;72;sm
2026-04-04T11:06:00-05:00;-76;22;105;0.62;212;186;-79;21;105;0.25;140;75;sm
2026-04-04T11:11:01-05:00;-77;21;104;0.84;350;254;-78;22;104;0.26;139;79;sm
2026-04-04T11:16:03-05:00;-76;22;106;0.79;319;237;-78;22;105;0.24;134;73;sm
2026-04-04T11:21:03-05:00;-76;22;105;0.47;152;140;-78;22;105;0.26;139;79;sm
2026-04-04T11:26:05-05:00;-77;21;105;0.59;192;179;-78;22;105;0.25;140;76;sm
2026-04-04T11:31:06-05:00;-77;21;106;0.63;222;190;-78;22;105;0.23;127;70;sm
2026-04-04T11:36:07-05:00;-76;22;102;0.82;321;247;-79;21;104;0.25;139;75;sm
2026-04-04T11:41:08-05:00;-76;22;104;0.59;237;178;-78;22;105;0.25;138;75;sm
2026-04-04T11:46:09-05:00;-76;22;104;0.63;209;190;-78;22;104;0.26;138;77;sm
2026-04-04T11:51:10-05:00;-76;22;104;0.36;106;107;-79;21;105;0.25;137;75;sm
2026-04-04T11:56:11-05:00;-77;21;105;0.41;124;122;-78;22;105;0.26;139;78;sm
2026-04-04T12:01:12-05:00;-76;22;104;0.49;168;147;-78;22;104;0.26;140;77;sm
2026-04-04T12:06:13-05:00;-76;22;105;0.6;215;181;-78;22;104;0.24;128;71;sm
2026-04-04T12:11:15-05:00;-76;22;104;0.48;151;146;-78;22;104;0.24;140;73;sm
2026-04-04T12:16:16-05:00;-76;22;105;0.61;217;184;-78;22;104;0.25;133;74;sm
2026-04-04T12:21:17-05:00;-76;22;104;0.84;305;253;-76;24;105;0.26;141;77;sm
2026-04-04T12:26:18-05:00;-77;21;105;0.52;185;158;-78;22;104;0.24;130;73;sm
2026-04-04T12:31:19-05:00;-76;22;104;1.24;508;375;-78;22;104;0.25;135;75;sm
2026-04-04T12:36:20-05:00;-77;21;105;0.52;175;156;-78;22;105;0.25;138;76;sm
2026-04-04T12:41:21-05:00;-77;21;105;0.78;294;236;-79;21;104;0.25;130;75;sm
2026-04-04T12:46:22-05:00;-77;21;104;1.29;485;387;-78;22;105;0.24;136;73;sm
2026-04-04T12:51:23-05:00;-77;21;104;1.14;498;342;-78;22;105;0.26;141;78;sm
2026-04-04T12:56:24-05:00;-74;22;104;0.9;412;270;-79;21;104;0.25;135;75;sm
2026-04-04T13:01:25-05:00;-76;22;105;0.47;172;141;-78;22;106;0.26;143;79;sm
2026-04-04T13:06:26-05:00;-76;22;106;0.62;223;188;-79;21;104;0.26;137;77;sm
2026-04-04T13:11:27-05:00;-76;22;105;1.85;248;556;-79;21;104;0.26;139;78;sm
2026-04-04T13:16:28-05:00;-76;22;104;0.41;144;124;-78;22;104;0.22;122;65;sm
2026-04-04T13:21:29-05:00;-75;21;105;0.78;202;236;-78;22;104;0.26;143;77;sm
2026-04-04T13:26:30-05:00;-75;21;104;0.37;116;110;-79;21;104;0.25;135;74;sm
2026-04-04T13:31:31-05:00;-76;22;104;0.77;166;231;-78;22;104;0.25;136;76;sm
2026-04-04T13:36:32-05:00;-76;22;105;0.87;154;263;-78;22;104;0.26;140;78;sm
2026-04-04T13:41:34-05:00;-76;22;106;1.53;184;461;-78;22;104;0.26;139;77;sm
2026-04-04T13:46:35-05:00;-76;22;105;3.04;291;915;-78;22;105;0.22;120;65;sm
2026-04-04T13:51:36-05:00;-76;22;104;1.43;235;430;-77;23;104;0.26;140;77;sm
2026-04-04T13:56:37-05:00;-76;22;104;1.96;573;590;-78;22;105;0.28;146;83;sm
2026-04-04T14:01:39-05:00;-78;20;105;0.7;273;210;-79;21;104;0.24;134;74;sm
2026-04-04T14:06:40-05:00;-77;21;104;0.71;133;213;-79;21;104;0.21;121;64;sm
2026-04-04T14:11:41-05:00;-76;22;104;1.25;194;376;-79;21;104;0.26;139;78;sm
2026-04-04T14:16:41-05:00;-76;22;105;0.56;178;169;-78;22;104;0.28;151;83;sm
2026-04-04T14:21:42-05:00;-77;21;104;0.4;124;119;-78;22;104;0.25;135;76;sm
2026-04-04T14:26:43-05:00;-77;21;105;0.77;169;232;-78;22;104;0.26;132;78;sm
2026-04-04T14:31:44-05:00;-77;21;105;1.49;217;450;-78;22;105;0.26;141;78;sm
2026-04-04T14:36:45-05:00;-74;22;106;0.79;208;237;-78;22;104;0.23;126;69;sm
2026-04-04T14:41:46-05:00;-77;21;106;0.66;241;199;-78;22;105;0.26;143;79;sm
2026-04-04T14:46:48-05:00;-76;22;106;0.43;131;131;-78;22;105;0.24;134;73;sm
2026-04-04T14:51:50-05:00;-76;22;105;1;196;302;-78;22;105;0.25;136;74;sm
2026-04-04T14:56:51-05:00;-76;22;104;0.41;128;122;-78;22;105;0.24;135;73;sm
2026-04-04T15:01:53-05:00;-77;21;104;0.67;160;201;-77;23;104;0.25;142;75;sm
2026-04-04T15:06:53-05:00;-76;22;105;1.79;263;539;-77;23;105;0.26;138;77;sm
2026-04-04T15:11:53-05:00;-76;22;105;0.94;200;283;-79;21;104;0.24;132;73;sm
2026-04-04T15:16:55-05:00;-77;21;106;0.95;185;287;-78;22;105;0.23;127;70;sm
2026-04-04T15:21:56-05:00;-77;21;106;0.93;371;279;-78;22;105;0.25;139;75;sm
2026-04-04T15:26:57-05:00;-75;21;106;0.63;261;190;-78;22;105;0.24;131;72;sm
2026-04-04T15:31:58-05:00;-75;21;105;0.49;149;148;-78;22;104;0.26;143;78;sm
2026-04-04T15:36:59-05:00;-77;21;106;0.43;131;129;-78;22;105;0.24;129;72;sm
2026-04-04T15:42:00-05:00;-77;21;104;0.46;136;137;-79;21;105;0.26;140;78;sm
2026-04-04T15:47:01-05:00;-76;22;104;0.46;146;138;-77;23;104;0.25;139;75;sm
2026-04-04T15:52:03-05:00;-78;20;105;0.38;119;115;-78;22;104;0.24;131;71;sm
2026-04-04T15:57:04-05:00;-76;22;104;0.34;101;102;-79;21;105;0.25;136;74;sm
2026-04-04T16:02:05-05:00;-77;21;105;0.48;157;145;-78;22;104;0.26;141;78;sm
2026-04-04T16:07:06-05:00;-77;21;104;0.41;134;124;-78;22;105;0.24;132;72;sm
2026-04-04T16:12:07-05:00;-77;21;106;0.49;158;149;-78;22;106;0.26;140;78;sm
2026-04-04T16:17:07-05:00;-76;22;105;0.72;291;215;-79;21;104;0.25;134;75;sm
2026-04-04T16:22:08-05:00;-76;22;104;0.99;417;297;-78;22;104;0.26;145;79;sm
2026-04-04T16:27:09-05:00;-76;22;105;0.43;139;128;-78;22;105;0.23;129;70;sm
2026-04-04T16:32:10-05:00;-76;22;106;0.58;196;174;-78;22;104;0.26;140;78;sm
2026-04-04T16:37:12-05:00;-74;22;105;0.38;115;114;-79;21;104;0.25;134;74;sm
2026-04-04T16:42:12-05:00;-76;22;105;0.48;159;144;-79;21;104;0.25;133;74;sm
2026-04-04T16:47:14-05:00;-76;22;105;0.51;174;154;-78;22;105;0.27;144;83;sm
2026-04-04T16:52:15-05:00;-76;22;105;1.16;433;350;-78;22;105;0.25;137;74;sm
2026-04-04T16:57:16-05:00;-77;21;105;0.98;371;295;-80;20;104;0.25;135;75;sm
2026-04-04T17:02:17-05:00;-74;22;104;0.96;381;290;-79;21;104;0.26;141;78;sm
2026-04-04T17:07:18-05:00;-76;22;105;1.81;801;544;-77;23;105;0.26;140;77;sm
2026-04-04T17:12:21-05:00;-76;22;104;0.82;337;248;-78;22;104;0.26;140;78;sm
2026-04-04T17:17:22-05:00;-76;22;105;1.37;550;411;-78;22;105;0.27;143;80;sm
2026-04-04T17:22:23-05:00;-76;22;105;0.56;196;168;-78;22;105;0.24;133;73;sm
2026-04-04T17:27:25-05:00;-76;22;105;0.36;119;110;-78;22;104;0.25;137;76;sm
2026-04-04T17:32:26-05:00;-76;22;105;0.39;125;118;-78;22;104;0.25;138;76;sm
2026-04-04T17:37:27-05:00;-77;21;105;0.68;246;205;-78;22;105;0.25;135;74;sm
2026-04-04T17:42:27-05:00;-76;22;105;0.66;234;197;-78;22;104;0.25;136;76;sm
2026-04-04T17:47:28-05:00;-76;22;105;0.88;270;264;-78;22;105;0.25;137;74;sm
2026-04-04T17:52:30-05:00;-76;22;105;0.53;181;160;-79;21;105;0.26;138;79;sm
2026-04-04T17:57:31-05:00;-77;21;105;0.42;118;125;-77;23;104;0.25;134;74;sm
2026-04-04T18:02:32-05:00;-76;22;106;0.46;152;139;-78;22;104;0.28;151;85;sm
2026-04-04T18:07:32-05:00;-77;21;104;0.97;343;290;-79;21;105;0.22;128;67;sm
2026-04-04T18:12:33-05:00;-74;22;106;0.57;193;171;-79;21;104;0.25;138;76;sm
2026-04-04T18:17:34-05:00;-77;21;106;0.42;129;127;-79;21;105;0.25;134;74;sm
2026-04-04T18:22:35-05:00;-77;21;105;0.36;94;109;-78;22;105;0.23;130;70;sm
2026-04-04T18:27:36-05:00;-74;22;104;0.56;193;168;-78;22;105;0.26;139;77;sm
2026-04-04T18:32:39-05:00;-77;21;106;0.49;162;149;-79;21;104;0.23;130;71;sm
2026-04-04T18:37:40-05:00;-77;21;105;0.49;162;146;-79;21;104;0.25;138;76;sm
2026-04-04T18:42:41-05:00;-77;21;104;0.44;147;131;-78;22;104;0.26;140;78;sm
2026-04-04T18:47:41-05:00;-76;22;105;1.02;395;306;-79;21;103;0.24;138;73;sm
2026-04-04T18:52:42-05:00;-77;21;105;0.8;292;242;-79;21;105;0.22;125;66;sm
2026-04-04T18:57:44-05:00;-77;21;104;0.69;278;209;-78;22;104;0.23;128;70;sm
2026-04-04T19:02:45-05:00;-77;21;105;0.57;209;172;-78;22;104;0.62;160;186;sm
2026-04-04T19:07:45-05:00;-77;21;106;0.73;262;218;-78;22;104;0.24;135;73;sm
2026-04-04T19:12:46-05:00;-76;22;106;0.61;201;182;-79;21;104;0.26;138;77;sm
2026-04-04T19:17:47-05:00;-77;21;106;0.35;113;105;-79;21;104;0.23;124;70;sm
2026-04-04T19:22:47-05:00;-74;22;105;0.55;184;164;-78;22;104;0.27;141;82;sm
2026-04-04T19:27:48-05:00;-76;22;104;0.78;300;235;-78;22;104;0.26;139;78;sm
2026-04-04T19:32:49-05:00;-95;3;106;0.71;261;213;-78;22;105;0.28;146;83;sm
2026-04-04T19:37:50-05:00;-77;21;106;0.55;197;166;-78;22;104;0.24;129;72;sm
2026-04-04T19:42:51-05:00;-76;22;104;3.84;562;1157;-79;21;105;0.25;142;76;sm
2026-04-04T19:47:53-05:00;-77;21;104;1.6;338;483;-78;22;104;0.24;132;72;sm
2026-04-04T19:52:54-05:00;-77;21;105;1.78;658;536;-78;22;104;0.26;142;78;sm
2026-04-04T19:57:57-05:00;-77;21;105;0.87;425;263;-79;21;105;0.24;130;72;sm
2026-04-04T20:02:58-05:00;-77;21;104;0.6;265;181;-78;22;104;0.24;132;72;sm
2026-04-04T20:07:59-05:00;-77;21;103;0.36;109;109;-79;21;104;0.25;135;75;sm
2026-04-04T20:13:00-05:00;-75;21;104;0.37;120;112;-79;21;104;0.27;146;81;sm
2026-04-04T20:18:03-05:00;-77;21;104;0.38;132;115;-79;21;104;0.24;129;72;sm
2026-04-04T20:23:04-05:00;-77;21;106;0.8;240;240;-78;22;105;0.26;139;77;sm
2026-04-04T20:28:05-05:00;-77;21;104;1.15;252;345;-79;21;104;0.25;138;76;sm
2026-04-04T20:33:06-05:00;-77;21;105;0.97;202;291;-78;22;104;0.26;143;77;sm
2026-04-04T20:38:07-05:00;-77;21;104;0.62;152;187;-78;22;105;0.25;133;75;sm
2026-04-04T20:43:08-05:00;-77;21;105;1.48;306;445;-79;21;105;0.26;139;77;sm
2026-04-04T20:48:09-05:00;-77;21;105;0.84;373;253;-79;21;105;0.25;134;74;sm
2026-04-04T20:53:10-05:00;-77;21;103;0.66;231;198;-79;21;104;0.26;141;79;sm
2026-04-04T20:58:11-05:00;-77;21;105;0.33;109;99;-79;21;105;0.25;135;75;sm
2026-04-04T21:03:12-05:00;-77;21;104;0.38;121;115;-79;21;105;0.25;134;74;sm
2026-04-04T21:08:13-05:00;-77;21;104;0.39;120;116;-78;22;104;0.25;139;75;sm
2026-04-04T21:13:14-05:00;-77;21;105;0.87;148;261;-79;21;104;0.25;136;76;sm
2026-04-04T21:18:15-05:00;-77;21;106;0.39;125;116;-78;22;104;0.24;134;72;sm
2026-04-04T21:23:16-05:00;-75;21;105;0.48;171;145;-79;21;104;0.25;137;74;sm
2026-04-04T21:28:17-05:00;-77;21;104;0.67;295;201;-79;21;104;0.24;130;72;sm
2026-04-04T21:33:18-05:00;-77;21;105;0.42;133;125;-79;21;104;0.25;136;75;sm
2026-04-04T21:38:19-05:00;-77;21;104;0.37;112;112;-79;21;105;0.25;141;76;sm
2026-04-04T21:43:20-05:00;-77;21;105;0.39;114;117;-78;22;105;0.25;133;74;sm
2026-04-04T21:48:21-05:00;-77;21;105;0.34;102;101;-79;21;104;0.25;133;74;sm
2026-04-04T21:53:22-05:00;-77;21;103;0.34;103;103;-79;21;104;0.24;132;71;sm
2026-04-04T21:58:23-05:00;-75;21;105;0.35;101;106;-79;21;104;0.24;132;71;sm
2026-04-04T22:03:24-05:00;-77;21;103;0.4;116;119;-79;21;105;0.24;137;73;sm
2026-04-04T22:08:25-05:00;-75;21;105;0.37;109;112;-78;22;104;0.23;128;70;sm
2026-04-04T22:13:26-05:00;-77;21;104;0.34;105;102;-78;22;104;0.25;136;75;sm
2026-04-04T22:18:27-05:00;-77;21;105;0.37;107;110;-78;22;104;0.24;135;73;sm
2026-04-04T22:23:28-05:00;-76;22;105;0.37;111;112;-79;21;103;0.28;146;83;sm
2026-04-04T22:28:29-05:00;-77;21;106;0.35;103;106;-78;22;103;0.24;131;71;sm
2026-04-04T22:33:30-05:00;-77;21;104;0.36;104;108;-78;22;105;0.27;144;82;sm
2026-04-04T22:38:31-05:00;-76;22;105;0.34;106;102;-79;21;206;0.27;142;80;sm
2026-04-04T22:43:32-05:00;-76;22;106;0.35;103;106;-78;22;104;0.26;140;78;sm
2026-04-04T22:48:32-05:00;-77;21;105;0.43;145;128;-78;22;105;0.23;127;68;sm
2026-04-04T22:53:34-05:00;-77;21;104;0.36;118;108;-78;22;103;0.27;147;83;sm
2026-04-04T22:58:35-05:00;-76;22;104;0.33;98;98;-78;22;105;0.22;125;65;sm
2026-04-04T23:03:36-05:00;-77;21;104;0.36;109;107;-78;22;104;0.25;137;75;sm
