timestamp;dl_rssi;dl_snr;dl_mcs;dl_throughput;dl_pkts;dl_kbits;ul_rssi;ul_snr;ul_mcs;ul_throughput;ul_pkts;ul_kbits;mode
2026-04-10T08:34:30-05:00;-76;22;104;0.37;115;111;-78;22;104;0.25;137;75;sm
2026-04-10T08:39:32-05:00;-76;22;105;0.36;115;110;-78;22;104;0.25;140;76;sm
2026-04-10T08:44:32-05:00;-76;22;104;0.46;156;139;-79;21;104;0.25;137;76;sm
2026-04-10T08:49:32-05:00;-76;22;104;0.38;115;114;-78;22;104;0.25;136;74;sm
2026-04-10T08:54:33-05:00;-76;22;105;0.37;110;110;-78;22;104;0.25;137;75;sm
2026-04-10T08:59:34-05:00;-76;22;105;0.36;117;108;-77;23;105;0.27;141;80;sm
2026-04-10T09:04:35-05:00;-76;22;105;0.4;130;122;-78;22;105;0.24;135;72;sm
2026-04-10T09:09:36-05:00;-76;22;104;0.59;237;176;-79;21;104;0.25;133;74;sm
2026-04-10T09:14:36-05:00;-76;22;104;0.36;114;108;-77;22;104;0.26;142;78;sm
2026-04-10T09:19:37-05:00;-76;22;105;0.62;240;188;-78;22;104;0.24;132;73;sm
2026-04-10T09:24:38-05:00;-77;21;105;0.48;173;143;-78;22;104;0.26;142;79;sm
2026-04-10T09:29:40-05:00;-76;22;104;0.39;128;118;-79;21;104;0.25;132;74;sm
2026-04-10T09:34:41-05:00;-77;21;106;0.55;183;166;-78;22;104;0.3;157;90;sm
2026-04-10T09:39:42-05:00;-76;22;105;0.64;227;193;-78;22;104;0.23;127;68;sm
2026-04-10T09:44:43-05:00;-76;22;106;0.46;159;139;-80;20;104;0.28;147;83;sm
2026-04-10T09:49:44-05:00;-76;22;104;0.5;177;151;-78;22;104;0.25;137;75;sm
2026-04-10T09:54:45-05:00;-77;21;105;0.42;141;126;-78;22;103;0.25;134;74;sm
2026-04-10T09:59:46-05:00;-76;22;104;0.57;227;173;-79;21;104;0.22;125;66;sm
2026-04-10T10:04:48-05:00;-77;21;106;0.81;388;245;-79;21;104;0.28;149;83;sm
2026-04-10T10:09:49-05:00;-74;22;105;0.91;453;272;-78;22;104;0.24;133;73;sm
2026-04-10T10:14:50-05:00;-76;22;106;1.1;511;332;-79;21;104;0.26;141;77;sm
2026-04-10T10:19:51-05:00;-77;21;106;0.91;447;274;-79;21;104;0.24;130;72;sm
2026-04-10T10:24:52-05:00;-77;21;104;0.88;413;264;-77;23;105;0.21;121;64;sm
2026-04-10T10:29:53-05:00;-77;21;105;1.01;529;306;-78;22;105;0.26;142;78;sm
2026-04-10T10:34:54-05:00;-77;21;103;0.81;395;245;-79;21;104;0.25;136;75;sm
2026-04-10T10:39:56-05:00;-76;23;103;0.67;310;200;-76;23;104;0.23;127;69;sm
2026-04-10T10:44:57-05:00;-76;22;104;0.49;195;148;-78;22;104;0.26;140;78;sm
2026-04-10T10:49:59-05:00;-76;22;105;0.36;110;107;-80;20;104;0.24;134;73;sm
2026-04-10T10:54:45-05:00;-77;21;102;0.54;175;162;;;104;0.25;142;75;sm
2026-04-10T10:59:47-05:00;-77;21;104;0.52;212;158;-79;21;104;0.23;128;71;sm
2026-04-10T11:04:48-05:00;-77;21;105;0.5;175;150;-79;21;104;0.25;137;74;sm
2026-04-10T11:09:49-05:00;-76;22;105;0.87;420;263;-79;21;104;0.24;131;72;sm
2026-04-10T11:14:51-05:00;-74;22;104;0.57;239;172;-78;22;103;0.25;135;75;sm
2026-04-10T11:19:51-05:00;-77;21;105;0.53;224;160;-78;22;103;0.24;134;73;sm
2026-04-10T11:24:52-05:00;-77;21;105;0.38;127;115;-79;21;104;0.24;134;73;sm
2026-04-10T11:29:53-05:00;-77;21;106;0.34;109;103;-79;21;103;0.24;128;72;sm
2026-04-10T11:34:54-05:00;-76;22;105;0.37;114;111;-79;21;104;0.25;140;76;sm
2026-04-10T11:39:55-05:00;-74;22;104;0.36;111;107;-78;22;104;0.25;138;75;sm
2026-04-10T11:44:56-05:00;-76;22;106;0.53;219;161;-77;23;104;0.24;129;73;sm
2026-04-10T11:49:57-05:00;-74;22;102;0.73;313;221;-78;22;104;0.25;139;75;sm
2026-04-10T11:54:58-05:00;-76;22;106;0.67;266;201;-79;21;105;0.25;135;76;sm
2026-04-10T11:55:12-05:00;;;;;;;-78;22;;;;;sm
2026-04-10T12:00:20-05:00;-76;22;106;0.89;408;268;-78;22;103;0.25;138;76;sm
2026-04-10T12:05:14-05:00;-77;21;105;1.06;519;320;-78;22;104;0.26;139;77;sm
2026-04-10T12:10:16-05:00;-76;22;104;0.74;366;222;-78;22;103;0.23;126;70;sm
2026-04-10T12:15:17-05:00;-77;21;104;0.84;391;252;-77;23;104;0.27;145;80;sm
2026-04-10T12:20:18-05:00;-75;21;105;0.92;434;278;-77;23;105;0.24;129;71;sm
2026-04-10T12:25:20-05:00;-75;21;104;0.8;389;241;-78;22;104;0.26;138;77;sm
2026-04-10T12:30:21-05:00;-77;21;104;0.97;465;292;-78;22;104;0.25;140;75;sm
2026-04-10T12:35:22-05:00;-77;21;104;0.66;307;198;-78;22;104;0.25;135;76;sm
2026-04-10T12:40:23-05:00;-77;21;105;0.44;153;133;-79;21;103;0.25;134;74;sm
2026-04-10T12:45:24-05:00;-77;21;104;0.63;222;189;-78;22;103;0.25;135;74;sm
2026-04-10T12:50:25-05:00;-74;22;104;0.96;242;290;-78;22;104;0.24;132;72;sm
2026-04-10T12:55:26-05:00;-77;21;103;0.71;288;213;-79;21;104;0.26;145;79;sm
2026-04-10T13:00:27-05:00;-77;21;105;0.97;463;292;-77;23;104;0.23;126;69;sm
2026-04-10T13:05:28-05:00;-76;22;105;1.27;469;382;-78;22;104;0.27;145;81;sm
2026-04-10T13:10:29-05:00;-76;21;104;0.8;363;241;-78;22;104;0.24;130;72;sm
2026-04-10T13:15:30-05:00;-76;21;103;0.65;228;196;-76;22;103;0.27;147;81;sm
2026-04-10T13:20:30-05:00;-76;22;104;0.87;400;262;-77;23;104;0.25;133;75;sm
2026-04-10T13:25:33-05:00;-77;21;106;0.78;347;237;-78;22;104;0.25;135;75;sm
2026-04-10T13:30:34-05:00;-76;22;104;0.77;354;230;-78;22;104;0.25;137;74;sm
2026-04-10T13:35:35-05:00;-74;21;105;0.63;248;190;-78;22;105;0.26;139;78;sm
2026-04-10T13:40:36-05:00;-77;21;104;0.38;125;113;-78;22;104;0.24;133;72;sm
2026-04-10T13:45:37-05:00;-77;21;105;0.42;139;127;-78;22;104;0.24;131;72;sm
2026-04-10T13:50:38-05:00;-76;22;106;0.77;310;231;-79;21;104;0.27;142;80;sm
2026-04-10T13:55:39-05:00;-77;21;104;1.08;496;324;-78;22;104;0.24;133;71;sm
2026-04-10T14:00:41-05:00;-76;22;104;0.44;158;132;-78;22;104;0.23;129;70;sm
2026-04-10T14:05:42-05:00;-77;21;103;0.36;116;107;-77;23;103;0.25;139;76;sm
2026-04-10T14:10:43-05:00;-76;22;105;0.54;156;163;-77;23;104;0.26;137;77;sm
2026-04-10T14:15:44-05:00;-75;21;104;0.34;104;103;-78;22;104;0.23;130;68;sm
2026-04-10T14:20:45-05:00;-76;22;104;0.39;119;117;-79;21;104;0.24;133;72;sm
2026-04-10T14:25:46-05:00;-77;21;104;0.4;130;119;-78;22;104;0.27;147;82;sm
2026-04-10T14:30:47-05:00;-77;21;104;0.68;287;204;-78;22;104;0.25;135;75;sm
2026-04-10T14:35:48-05:00;-76;22;106;0.5;182;150;-78;22;104;0.26;143;79;sm
2026-04-10T14:40:49-05:00;-77;21;106;0.68;219;204;-78;22;104;0.25;133;74;sm
2026-04-10T14:45:49-05:00;-77;21;105;0.98;177;295;-77;23;103;0.23;127;68;sm
2026-04-10T14:50:51-05:00;-76;22;106;0.47;141;142;-78;22;104;0.27;142;80;sm
2026-04-10T14:55:52-05:00;-77;21;106;0.67;160;202;-78;22;105;0.26;138;77;sm
2026-04-10T15:00:53-05:00;-77;21;105;0.59;198;176;-77;23;104;0.22;124;65;sm
2026-04-10T15:05:54-05:00;-77;21;105;0.48;151;144;-78;22;105;0.28;149;83;sm
2026-04-10T15:10:56-05:00;-93;4;103;0.72;176;218;-79;21;103;0.26;144;79;sm
2026-04-10T15:15:57-05:00;-93;4;104;0.42;129;126;-78;22;104;0.25;131;74;sm
2026-04-10T15:20:59-05:00;-76;21;105;0.48;142;143;-77;23;103;0.24;134;72;sm
2026-04-10T15:26:00-05:00;-76;22;105;0.68;164;205;-78;22;104;0.25;138;76;sm
2026-04-10T15:31:01-05:00;-76;22;104;0.97;417;292;-78;22;105;0.29;152;87;sm
2026-04-10T15:36:01-05:00;-76;22;105;1.03;478;311;-78;22;103;0.25;134;75;sm
2026-04-10T15:41:02-05:00;-76;22;104;1.3;518;391;-79;21;104;0.26;141;79;sm
2026-04-10T15:46:03-05:00;-77;21;106;0.96;419;290;-78;22;106;0.24;131;72;sm
2026-04-10T15:51:04-05:00;-77;21;104;0.51;160;152;-78;22;104;0.26;143;78;sm
2026-04-10T15:56:05-05:00;-76;22;104;0.72;179;217;-78;22;104;0.25;137;76;sm
2026-04-10T16:01:06-05:00;-77;21;104;0.85;178;257;-78;22;104;0.26;139;79;sm
2026-04-10T16:06:07-05:00;-76;22;105;0.78;289;236;-78;22;103;0.24;130;72;sm
2026-04-10T16:11:08-05:00;-77;21;105;1.37;580;411;-78;22;104;0.27;143;80;sm
2026-04-10T16:16:09-05:00;-76;22;106;1;446;300;-78;22;104;0.25;136;75;sm
2026-04-10T16:21:10-05:00;-77;21;105;1.14;498;343;-77;23;104;0.26;143;78;sm
2026-04-10T16:26:13-05:00;-76;22;104;1.06;320;319;-78;22;105;0.24;132;73;sm
2026-04-10T16:31:14-05:00;-76;22;103;1.19;417;359;-78;22;104;0.25;134;75;sm
2026-04-10T16:36:15-05:00;-76;22;103;0.72;232;217;-77;23;105;0.24;131;72;sm
2026-04-10T16:41:15-05:00;-77;21;105;1.38;443;415;-78;22;104;0.26;140;79;sm
2026-04-10T16:46:16-05:00;-77;21;104;0.68;212;206;-78;22;105;0.24;132;73;sm
2026-04-10T16:51:17-05:00;-76;22;104;0.76;264;230;-79;21;104;0.25;138;76;sm
2026-04-10T16:56:18-05:00;-76;22;105;1.32;539;397;-78;22;105;0.25;139;75;sm
2026-04-10T17:01:19-05:00;-76;22;104;1.06;454;318;-78;22;104;0.25;135;76;sm
2026-04-10T17:06:21-05:00;-74;22;104;1.19;518;358;-79;21;104;0.25;137;74;sm
2026-04-10T17:11:22-05:00;-76;22;105;0.77;282;233;-78;22;104;0.24;131;72;sm
2026-04-10T17:16:23-05:00;-76;22;105;0.59;207;179;-78;22;104;0.25;138;76;sm
2026-04-10T17:21:23-05:00;-76;22;104;0.95;326;285;-77;23;104;0.26;140;77;sm
2026-04-10T17:26:25-05:00;-77;21;104;0.61;229;185;-78;22;104;0.24;130;72;sm
2026-04-10T17:31:26-05:00;-74;22;104;0.51;169;153;-77;23;105;0.26;139;77;sm
2026-04-10T17:36:27-05:00;-76;22;104;0.4;132;119;-78;22;105;0.25;140;76;sm
2026-04-10T17:41:28-05:00;-77;21;104;0.55;195;166;-76;22;104;0.25;137;76;sm
2026-04-10T17:46:28-05:00;-78;20;104;0.69;253;209;-78;22;104;0.24;130;72;sm
2026-04-10T17:51:30-05:00;-76;22;105;1.25;613;374;-78;22;103;0.25;140;76;sm
2026-04-10T17:56:31-05:00;-77;21;102;1.06;531;322;-78;22;105;0.22;122;67;sm
2026-04-10T18:01:32-05:00;-76;22;105;0.97;471;291;-78;22;102;0.25;137;75;sm
2026-04-10T18:06:33-05:00;-74;22;103;0.74;324;223;-77;23;104;0.24;133;73;sm
2026-04-10T18:11:34-05:00;-77;21;105;0.6;252;179;-79;21;103;0.26;143;79;sm
2026-04-10T18:16:35-05:00;-77;21;104;0.73;320;222;-78;22;105;0.24;130;72;sm
2026-04-10T18:21:36-05:00;-74;22;105;0.64;283;193;-78;22;105;0.25;138;77;sm
2026-04-10T18:26:37-05:00;-77;21;104;0.49;194;148;-78;22;106;0.25;138;75;sm
2026-04-10T18:31:38-05:00;-76;22;106;0.39;128;118;-77;23;105;0.27;145;82;sm
2026-04-10T18:36:40-05:00;-77;21;104;0.33;100;99;-77;23;104;0.22;121;65;sm
2026-04-10T18:41:41-05:00;-76;22;104;0.81;370;245;-78;22;106;0.25;141;77;sm
2026-04-10T18:46:42-05:00;-77;21;102;0.83;405;250;-78;22;104;0.26;140;79;sm
2026-04-10T18:51:43-05:00;-75;21;106;0.65;291;196;-78;22;104;0.25;135;76;sm
2026-04-10T18:56:44-05:00;-76;22;106;0.83;352;250;-79;21;104;0.26;139;77;sm
2026-04-10T19:01:45-05:00;-77;21;103;0.83;392;250;-79;21;104;0.61;149;182;sm
2026-04-10T19:06:46-05:00;-77;21;103;0.78;365;236;-78;22;103;0.22;122;65;sm
2026-04-10T19:11:47-05:00;-77;21;103;2.4;533;723;-78;22;206;0.27;147;81;sm
2026-04-10T19:16:48-05:00;-75;21;106;1.16;297;347;-79;21;105;0.27;142;80;sm
2026-04-10T19:21:49-05:00;-75;21;105;0.67;287;204;-78;22;105;0.26;139;79;sm
2026-04-10T19:26:50-05:00;-77;21;104;0.9;262;272;-78;22;104;0.26;141;78;sm
2026-04-10T19:31:52-05:00;-77;21;104;0.82;297;248;-78;22;104;0.26;139;77;sm
2026-04-10T19:36:53-05:00;-77;21;104;1.57;498;472;-79;21;104;0.26;138;78;sm
2026-04-10T19:41:54-05:00;-77;22;104;1.37;632;412;-79;21;104;0.26;139;77;sm
2026-04-10T19:46:55-05:00;-77;21;105;1.64;533;495;-78;22;105;0.25;136;76;sm
2026-04-10T19:51:56-05:00;-77;21;104;1.32;409;398;-77;23;104;0.25;138;76;sm
2026-04-10T19:56:57-05:00;-75;22;104;0.92;297;278;-79;21;103;0.24;131;72;sm
2026-04-10T20:01:58-05:00;-77;21;104;1.52;318;459;-78;22;103;0.25;135;74;sm
2026-04-10T20:06:59-05:00;-77;21;104;1.55;332;468;-78;22;104;0.25;134;74;sm
2026-04-10T20:11:59-05:00;-77;21;104;0.63;170;190;-77;23;103;0.26;138;77;sm
2026-04-10T20:17:00-05:00;-77;21;104;1.72;370;517;-78;22;103;0.25;134;74;sm
2026-04-10T20:22:01-05:00;-77;21;104;1.15;345;345;-78;22;104;0.26;143;79;sm
2026-04-10T20:27:02-05:00;-77;21;104;0.9;288;272;-78;22;104;0.25;139;75;sm
2026-04-10T20:32:03-05:00;-76;22;103;0.46;157;139;-79;21;103;0.24;131;73;sm
2026-04-10T20:37:03-05:00;-77;21;105;0.8;309;242;-79;21;104;0.25;138;74;sm
2026-04-10T20:42:04-05:00;-77;21;105;0.41;129;124;-79;21;104;0.24;135;74;sm
2026-04-10T20:47:05-05:00;-77;21;104;0.37;118;111;-78;22;105;0.25;139;75;sm
2026-04-10T20:52:06-05:00;-76;22;103;1;359;299;-79;21;104;0.25;131;74;sm
2026-04-10T20:57:06-05:00;-76;22;104;0.88;286;266;-79;21;106;0.23;130;70;sm
2026-04-10T21:02:07-05:00;-77;21;103;0.69;282;209;-78;22;105;0.25;135;74;sm
2026-04-10T21:07:10-05:00;-77;21;102;0.61;234;183;-79;21;104;0.25;138;75;sm
2026-04-10T21:12:11-05:00;-77;21;102;0.74;316;224;-77;21;104;0.26;140;77;sm
2026-04-10T21:17:12-05:00;-77;21;104;0.49;186;147;-78;22;104;0.23;123;68;sm
2026-04-10T21:22:13-05:00;-76;21;103;0.57;236;173;-79;21;104;0.25;145;76;sm
2026-04-10T21:27:14-05:00;-77;21;104;0.39;124;118;-78;22;104;0.24;128;71;sm
2026-04-10T21:32:15-05:00;-77;21;104;0.35;116;106;-80;20;103;0.25;136;75;sm
2026-04-10T21:37:16-05:00;-77;21;102;0.36;120;109;-78;21;103;0.25;138;76;sm
2026-04-10T21:42:17-05:00;-77;21;102;0.73;318;222;-79;21;104;0.24;134;73;sm
2026-04-10T21:47:17-05:00;-77;21;106;0.56;223;168;-80;20;104;0.24;130;71;sm
2026-04-10T21:52:18-05:00;-77;21;103;0.41;131;123;-79;21;103;0.26;140;77;sm
2026-04-10T21:57:20-05:00;-77;21;104;0.46;183;140;-78;22;104;0.24;136;74;sm
2026-04-10T22:02:20-05:00;-77;21;104;0.58;218;176;-79;21;103;0.25;139;76;sm
2026-04-10T22:07:21-05:00;-77;20;104;0.5;194;150;-78;22;103;0.25;137;76;sm
2026-04-10T22:12:12-05:00;-77;20;102;0.54;210;163;;;103;0.24;133;73;sm
2026-04-10T22:17:13-05:00;-77;20;103;0.5;202;149;-80;20;102;0.25;138;76;sm
2026-04-10T22:22:14-05:00;-75;21;103;0.56;210;169;-78;22;103;0.25;136;74;sm
2026-04-10T22:27:16-05:00;-75;21;103;0.69;288;208;-79;21;103;0.25;140;76;sm
2026-04-10T22:32:17-05:00;-76;20;104;1.08;346;324;-78;22;104;0.26;142;79;sm
2026-04-10T22:37:19-05:00;-76;20;101;0.44;131;132;-78;22;103;0.23;129;70;sm
2026-04-10T22:42:20-05:00;-77;21;105;0.73;316;221;-78;22;104;0.26;137;77;sm
2026-04-10T22:46:13-05:00;;;;;;;-77;23;;;;;sm
2026-04-10T22:51:43-05:00;-75;21;104;;;;-79;21;105;;;;sm
2026-04-10T22:56:44-05:00;-77;21;104;0.53;200;161;-79;21;104;0.26;140;77;sm
2026-04-10T23:01:45-05:00;-76;22;104;0.74;323;222;-79;21;103;0.25;140;77;sm
2026-04-10T23:06:46-05:00;-78;20;105;0.55;200;165;-78;22;104;0.23;127;70;sm
