timestamp;dl_rssi;dl_snr;dl_mcs;dl_throughput;dl_pkts;dl_kbits;ul_rssi;ul_snr;ul_mcs;ul_throughput;ul_pkts;ul_kbits;mode
2026-05-24T04:48:52-05:00;-77;19;106;0.47;157;142;-81;19;104;0.35;185;106;sm
2026-05-24T04:53:53-05:00;-77;19;106;0.46;147;137;-77;21;104;0.33;171;98;sm
2026-05-24T04:58:54-05:00;-76;20;104;0.47;159;141;-77;21;104;0.36;185;109;sm
2026-05-24T05:03:55-05:00;-76;20;104;0.47;150;140;-80;20;104;0.37;190;110;sm
2026-05-24T05:08:56-05:00;-77;19;105;0.48;154;143;-77;21;104;0.35;185;105;sm
2026-05-24T05:13:58-05:00;-77;19;105;0.48;156;144;-79;21;104;0.33;172;99;sm
2026-05-24T05:18:58-05:00;-77;19;105;0.45;154;136;-79;19;104;0.35;182;105;sm
2026-05-24T05:23:59-05:00;-77;19;105;0.44;149;132;-77;21;104;0.33;172;100;sm
2026-05-24T05:29:01-05:00;-77;19;105;0.49;165;148;-80;20;104;0.37;194;111;sm
2026-05-24T05:34:02-05:00;-77;19;105;0.44;147;132;-78;20;104;0.33;174;100;sm
2026-05-24T05:39:03-05:00;-77;19;104;0.5;158;151;-77;21;104;0.34;177;101;sm
2026-05-24T05:44:04-05:00;-77;19;105;0.49;167;149;-77;21;104;0.36;189;108;sm
2026-05-24T05:49:05-05:00;-78;20;105;1.05;501;316;-78;20;104;0.37;192;110;sm
2026-05-24T05:54:05-05:00;-78;20;105;1.46;515;438;-77;21;104;0.61;257;182;sm
2026-05-24T05:59:06-05:00;-78;20;105;0.92;437;278;-77;21;104;0.37;187;111;sm
2026-05-24T06:04:07-05:00;-78;20;105;0.68;284;204;-77;21;104;0.38;184;114;sm
2026-05-24T06:09:09-05:00;-78;20;105;0.51;175;154;-80;20;104;0.42;209;126;sm
2026-05-24T06:14:10-05:00;-78;20;105;0.5;167;149;-77;21;104;0.36;183;107;sm
2026-05-24T06:19:11-05:00;-76;20;105;0.48;167;144;-77;21;105;0.38;191;113;sm
2026-05-24T06:24:12-05:00;-78;20;105;0.48;165;146;-77;21;105;0.36;188;109;sm
2026-05-24T06:29:14-05:00;-78;20;105;0.58;200;174;-77;21;104;0.4;210;121;sm
2026-05-24T06:34:15-05:00;-78;20;105;0.49;166;147;-78;20;104;0.37;183;112;sm
2026-05-24T06:39:17-05:00;-78;20;105;0.5;170;150;-77;21;104;0.37;195;113;sm
2026-05-24T06:44:18-05:00;-78;20;105;0.5;166;149;-77;21;104;0.47;210;141;sm
2026-05-24T06:49:18-05:00;-76;20;105;0.5;171;151;-77;21;104;0.39;196;116;sm
2026-05-24T06:54:20-05:00;-76;20;104;0.46;159;138;-77;21;104;0.36;187;109;sm
2026-05-24T06:59:22-05:00;-76;20;105;0.58;204;175;-78;21;104;0.38;195;115;sm
2026-05-24T07:04:23-05:00;-76;20;105;0.48;168;145;-76;22;104;0.39;202;116;sm
2026-05-24T07:09:24-05:00;-76;20;105;0.49;169;148;-76;22;105;0.38;195;113;sm
2026-05-24T07:14:25-05:00;-76;20;105;1.18;472;356;-76;22;104;0.36;184;107;sm
2026-05-24T07:19:26-05:00;-76;20;101;1.44;665;434;-79;21;104;0.37;192;111;sm
2026-05-24T07:24:26-05:00;-76;20;104;0.92;397;276;-78;22;104;0.37;189;110;sm
2026-05-24T07:29:28-05:00;-78;20;105;0.69;283;209;-77;21;105;0.36;184;109;sm
2026-05-24T07:34:29-05:00;-76;20;105;0.51;173;155;-76;22;104;0.39;205;118;sm
2026-05-24T07:39:29-05:00;-76;20;104;0.69;273;208;-76;22;104;0.36;189;108;sm
2026-05-24T07:44:31-05:00;-76;20;105;0.72;308;217;-80;20;104;0.33;169;100;sm
2026-05-24T07:49:32-05:00;-76;20;105;0.53;192;159;-79;21;104;0.38;200;114;sm
2026-05-24T07:54:32-05:00;-76;20;105;0.52;174;155;-79;21;104;0.33;174;100;sm
2026-05-24T07:59:33-05:00;-76;20;105;0.49;168;149;-77;21;104;0.35;182;105;sm
2026-05-24T08:04:34-05:00;-76;20;104;0.44;144;132;-77;21;105;0.33;177;100;sm
2026-05-24T08:09:35-05:00;-76;20;104;0.48;160;144;-79;21;104;0.38;194;114;sm
2026-05-24T08:14:36-05:00;-76;20;105;0.64;206;194;-77;21;104;0.3;160;91;sm
2026-05-24T08:19:37-05:00;-76;20;105;0.77;280;232;-76;22;104;0.34;181;103;sm
2026-05-24T08:24:38-05:00;-76;20;105;1.48;385;446;-77;21;104;0.68;280;205;sm
2026-05-24T08:29:39-05:00;-76;20;105;1.05;484;316;-76;22;104;0.44;226;133;sm
2026-05-24T08:34:40-05:00;-76;20;105;0.56;186;169;-76;22;104;0.35;190;104;sm
2026-05-24T08:39:41-05:00;-75;21;105;0.51;179;155;-76;22;104;0.39;202;118;sm
2026-05-24T08:44:43-05:00;-75;21;105;0.69;246;209;-76;22;104;0.45;228;136;sm
2026-05-24T08:49:46-05:00;-75;21;104;0.5;186;153;-76;22;104;0.38;202;115;sm
2026-05-24T08:54:47-05:00;-75;21;105;1.03;436;310;-77;21;104;0.36;187;109;sm
2026-05-24T08:59:48-05:00;-75;21;105;0.54;198;163;-77;21;204;0.42;216;125;sm
2026-05-24T09:04:50-05:00;-75;21;104;0.78;298;236;-77;21;104;0.41;219;124;sm
2026-05-24T09:09:51-05:00;-75;21;105;1.43;667;430;-77;21;104;0.39;198;117;sm
2026-05-24T09:14:51-05:00;-75;21;104;1.5;721;448;-77;21;104;0.41;213;124;sm
2026-05-24T09:19:53-05:00;-77;21;105;0.76;355;230;-79;21;104;0.37;197;113;sm
2026-05-24T09:24:53-05:00;-77;21;105;0.68;254;204;-76;22;104;0.48;217;145;sm
2026-05-24T09:29:55-05:00;-77;21;105;0.97;479;292;-77;21;104;0.4;215;121;sm
2026-05-24T09:34:57-05:00;-75;21;105;0.98;465;296;-77;21;105;0.41;216;125;sm
2026-05-24T09:39:58-05:00;-75;21;105;0.89;430;269;-76;22;105;0.38;197;115;sm
2026-05-24T09:44:59-05:00;-76;20;105;0.67;283;201;-76;22;105;0.4;206;119;sm
2026-05-24T09:49:59-05:00;-77;21;105;0.57;204;171;-78;22;104;0.41;209;123;sm
2026-05-24T09:53:34-05:00;;;;;;;-76;22;;;;;sm
2026-05-24T09:58:36-05:00;-77;21;105;0.54;189;164;-75;23;104;0.41;214;122;sm
2026-05-24T10:03:37-05:00;-77;21;105;0.52;186;158;-76;22;104;0.4;213;121;sm
2026-05-24T10:08:38-05:00;-75;21;105;0.5;179;152;-76;22;105;0.4;212;119;sm
2026-05-24T10:13:39-05:00;-75;21;105;0.53;186;160;-76;22;105;0.4;213;120;sm
2026-05-24T10:18:40-05:00;-75;21;105;0.52;183;157;-76;22;104;0.43;216;128;sm
2026-05-24T10:23:42-05:00;-77;21;104;0.97;341;293;-76;22;105;0.92;380;276;sm
2026-05-24T10:28:43-05:00;-75;21;105;0.51;178;154;-78;22;104;0.4;213;121;sm
2026-05-24T10:33:44-05:00;-76;20;105;0.48;169;145;-76;22;105;0.37;197;112;sm
2026-05-24T10:38:45-05:00;-75;21;105;0.53;184;158;-76;22;105;0.43;217;128;sm
2026-05-24T10:43:46-05:00;-75;21;105;0.48;166;145;-76;22;105;0.38;204;114;sm
2026-05-24T10:48:47-05:00;-75;21;105;0.49;169;149;-76;22;104;0.38;203;116;sm
2026-05-24T10:53:48-05:00;-75;21;105;0.48;168;144;-75;23;105;0.38;199;113;sm
2026-05-24T10:58:49-05:00;-75;21;105;0.5;162;149;-76;22;104;0.39;197;116;sm
2026-05-24T11:03:50-05:00;-75;21;105;0.58;189;174;-75;23;105;0.41;211;123;sm
2026-05-24T11:08:51-05:00;-75;21;106;0.57;190;173;-75;23;105;0.39;197;117;sm
2026-05-24T11:13:52-05:00;-75;21;106;0.52;176;157;-76;22;105;0.39;210;118;sm
2026-05-24T11:18:53-05:00;-76;21;104;0.49;174;149;-75;23;105;0.38;208;115;sm
2026-05-24T11:23:55-05:00;-74;22;105;0.49;164;148;-75;23;105;0.36;191;109;sm
2026-05-24T11:28:56-05:00;-74;22;105;0.6;192;181;-76;22;105;0.41;210;122;sm
2026-05-24T11:33:57-05:00;-74;22;105;0.44;152;133;-75;23;105;0.35;187;106;sm
2026-05-24T11:38:58-05:00;-76;21;106;0.56;184;168;-75;23;104;0.4;208;121;sm
2026-05-24T11:43:58-05:00;-76;21;105;0.49;168;148;-76;22;105;0.38;194;114;sm
2026-05-24T11:49:00-05:00;-76;21;105;0.6;218;181;-79;21;105;0.39;210;118;sm
2026-05-24T11:54:01-05:00;-76;21;105;0.52;179;156;-75;23;104;0.38;203;114;sm
2026-05-24T11:59:01-05:00;-75;21;106;0.48;166;145;-76;22;105;0.38;199;114;sm
2026-05-24T12:04:02-05:00;-75;21;105;0.64;233;192;-75;23;105;0.48;228;144;sm
2026-05-24T12:09:03-05:00;-75;21;105;0.55;192;167;-76;22;105;0.38;195;113;sm
2026-05-24T12:14:04-05:00;-74;22;105;0.5;173;152;-78;22;105;0.39;211;117;sm
2026-05-24T12:19:05-05:00;-74;22;105;0.51;181;153;-76;22;105;0.41;211;125;sm
2026-05-24T12:24:06-05:00;-74;22;105;0.48;172;144;-76;22;104;0.39;204;117;sm
2026-05-24T12:29:07-05:00;-76;21;105;0.53;190;160;-75;23;105;0.44;221;132;sm
2026-05-24T12:34:08-05:00;-75;21;106;0.62;215;186;-75;23;105;0.44;227;132;sm
2026-05-24T12:39:09-05:00;-76;22;106;0.57;209;171;-77;21;105;0.39;205;117;sm
2026-05-24T12:44:10-05:00;-76;22;105;0.49;174;149;-76;22;104;0.39;209;119;sm
2026-05-24T12:49:11-05:00;-76;22;105;0.44;142;132;-76;22;105;0.31;167;95;sm
2026-05-24T12:54:12-05:00;-74;22;106;0.5;169;152;-76;22;105;0.39;201;118;sm
2026-05-24T12:59:13-05:00;-74;22;105;0.56;183;168;-77;21;104;0.32;170;95;sm
2026-05-24T13:04:14-05:00;-77;21;105;1.06;401;319;-78;22;105;0.35;182;106;sm
2026-05-24T13:09:14-05:00;-77;21;103;1.79;720;539;-78;22;100;0.66;281;198;sm
2026-05-24T13:14:15-05:00;-77;21;105;1.43;742;429;-76;22;105;0.51;224;153;sm
2026-05-24T13:19:17-05:00;-77;21;105;0.75;259;225;-76;22;104;0.33;175;100;sm
2026-05-24T13:24:19-05:00;-77;21;104;0.62;222;187;-76;22;105;0.39;203;119;sm
2026-05-24T13:29:20-05:00;-77;21;106;0.93;327;279;-76;22;104;0.39;196;118;sm
2026-05-24T13:34:20-05:00;-77;21;105;1.18;481;357;-78;22;105;0.42;212;127;sm
2026-05-24T13:39:22-05:00;-77;21;106;0.61;237;184;-76;22;104;0.36;185;109;sm
2026-05-24T13:44:23-05:00;-77;21;106;0.6;227;180;-76;22;104;0.4;197;119;sm
2026-05-24T13:49:24-05:00;-74;22;105;0.59;216;178;-76;22;104;0.5;223;149;sm
2026-05-24T13:54:25-05:00;-74;22;105;0.46;151;138;-76;22;104;0.33;173;100;sm
2026-05-24T13:59:26-05:00;-77;21;105;0.57;187;171;-79;21;105;0.43;215;130;sm
2026-05-24T14:04:26-05:00;-77;21;104;0.52;166;156;-76;22;105;0.37;182;112;sm
2026-05-24T14:09:28-05:00;-77;21;105;0.56;181;168;-75;23;105;0.42;212;127;sm
2026-05-24T14:14:29-05:00;-77;21;105;0.51;167;152;-77;23;105;0.37;192;110;sm
2026-05-24T14:19:30-05:00;-76;22;106;0.48;155;146;-78;22;104;0.36;183;107;sm
2026-05-24T14:24:31-05:00;-76;22;105;0.47;153;141;-76;22;105;0.39;193;117;sm
2026-05-24T14:29:32-05:00;-74;22;105;0.5;159;150;-77;21;105;0.35;183;106;sm
2026-05-24T14:34:33-05:00;-76;22;104;0.49;165;147;-77;21;105;0.39;197;119;sm
2026-05-24T14:39:34-05:00;-76;22;105;0.53;170;160;-76;22;105;0.38;198;114;sm
2026-05-24T14:44:35-05:00;-76;22;105;0.46;155;139;-76;22;104;0.36;188;109;sm
2026-05-24T14:49:36-05:00;-77;20;105;0.52;171;157;-77;21;104;0.38;195;113;sm
2026-05-24T14:54:37-05:00;-76;20;105;0.48;164;144;-77;21;104;0.37;189;110;sm
2026-05-24T14:59:38-05:00;-76;20;105;0.48;158;146;-76;22;104;0.37;188;110;sm
2026-05-24T15:04:40-05:00;-76;20;105;0.52;171;156;-77;21;104;0.37;190;110;sm
2026-05-24T15:09:41-05:00;-76;21;105;0.49;158;147;-77;21;105;0.36;184;107;sm
2026-05-24T15:14:42-05:00;-77;21;105;0.47;159;141;-76;22;104;0.35;183;106;sm
2026-05-24T15:19:43-05:00;-77;21;105;0.49;166;147;-77;21;104;0.39;197;116;sm
2026-05-24T15:24:44-05:00;-77;21;105;0.51;172;154;-77;21;105;0.39;201;116;sm
2026-05-24T15:29:45-05:00;-77;21;104;0.63;227;192;-76;22;105;0.36;185;108;sm
2026-05-24T15:34:46-05:00;-77;21;106;0.81;312;243;-77;21;105;0.4;206;120;sm
2026-05-24T15:39:46-05:00;-77;21;105;0.54;182;161;-75;23;105;0.36;187;108;sm
2026-05-24T15:44:47-05:00;-77;21;105;0.42;140;127;-76;22;105;0.33;173;100;sm
2026-05-24T15:49:48-05:00;-77;21;105;0.47;156;141;-76;22;105;0.35;181;105;sm
2026-05-24T15:54:49-05:00;-75;21;105;1.02;219;308;-76;22;104;0.61;262;183;sm
2026-05-24T15:59:50-05:00;-78;20;105;0.49;169;149;-76;22;104;0.39;200;117;sm
2026-05-24T16:04:51-05:00;-78;20;105;0.55;185;167;-76;22;104;0.41;202;123;sm
2026-05-24T16:09:52-05:00;-75;21;105;0.62;211;187;-76;22;104;0.4;198;120;sm
2026-05-24T16:14:52-05:00;-76;20;104;0.6;227;182;-76;22;105;0.38;189;113;sm
2026-05-24T16:19:54-05:00;-76;20;104;0.97;329;293;-76;22;104;0.42;211;127;sm
2026-05-24T16:24:55-05:00;-77;20;105;1.01;443;303;-77;21;105;0.38;192;113;sm
2026-05-24T16:29:56-05:00;-77;20;105;0.74;274;223;-79;21;105;0.38;197;115;sm
2026-05-24T16:34:57-05:00;-77;20;105;0.67;237;201;-76;22;104;0.39;194;117;sm
2026-05-24T16:39:58-05:00;-77;20;104;0.65;235;195;-76;22;104;0.39;198;117;sm
2026-05-24T16:44:59-05:00;-76;21;105;0.48;166;144;-76;22;105;0.37;190;111;sm
2026-05-24T16:46:34-05:00;-76;21;105;0.51;172;153;;;104;0.38;198;115;sm
2026-05-24T16:51:35-05:00;-76;21;104;0.77;329;231;-76;22;104;0.36;178;107;sm
2026-05-24T16:56:36-05:00;-76;21;104;0.86;368;258;-76;22;104;0.44;222;131;sm
2026-05-24T17:01:37-05:00;-76;21;105;0.68;269;205;-78;21;104;0.36;187;109;sm
2026-05-24T17:06:37-05:00;-76;21;105;0.53;177;158;-76;22;105;0.37;189;111;sm
2026-05-24T17:11:38-05:00;-78;20;106;0.81;292;243;-77;21;104;0.39;197;117;sm
2026-05-24T17:16:39-05:00;-78;20;105;0.72;263;215;-77;21;105;0.4;209;121;sm
2026-05-24T17:21:40-05:00;-78;20;105;1.02;379;307;-77;21;104;0.34;178;102;sm
2026-05-24T17:26:41-05:00;-78;20;105;1.97;691;595;-76;22;105;0.41;209;124;sm
2026-05-24T17:31:42-05:00;-78;20;106;1.36;720;407;-76;22;105;0.38;198;115;sm
2026-05-24T17:36:43-05:00;-75;21;105;1.23;606;370;-76;22;105;0.37;191;110;sm
2026-05-24T17:41:44-05:00;-75;21;106;1.07;461;322;-76;22;104;0.36;186;107;sm
2026-05-24T17:46:45-05:00;-75;21;105;1.24;408;373;-77;23;104;0.36;188;108;sm
2026-05-24T17:51:47-05:00;-78;20;105;0.52;179;156;-78;22;104;0.37;195;113;sm
2026-05-24T17:56:48-05:00;-76;20;105;0.96;293;288;-75;23;105;0.4;204;120;sm
2026-05-24T18:01:49-05:00;-76;20;104;0.79;347;239;-76;22;104;0.36;189;110;sm
2026-05-24T18:06:49-05:00;-76;20;105;0.81;347;241;-75;23;104;0.37;194;112;sm
2026-05-24T18:11:50-05:00;-76;20;105;0.76;335;229;-75;23;104;0.35;182;104;sm
2026-05-24T18:16:51-05:00;-76;20;104;0.76;287;230;-77;21;105;0.35;183;105;sm
2026-05-24T18:21:52-05:00;-76;20;105;0.61;197;185;-76;22;105;0.35;181;105;sm
2026-05-24T18:26:53-05:00;-78;20;105;1.51;301;456;-75;23;105;0.88;359;265;sm
2026-05-24T18:31:54-05:00;-78;20;105;0.47;168;141;-76;22;206;0.37;198;112;sm
2026-05-24T18:36:55-05:00;-75;21;104;2.01;585;604;-77;21;104;0.45;226;134;sm
2026-05-24T18:41:56-05:00;-75;21;105;0.8;288;241;-76;22;104;0.38;202;114;sm
2026-05-24T18:46:57-05:00;-75;21;105;1.08;407;324;-75;23;104;0.38;193;114;sm
2026-05-24T18:51:58-05:00;-74;22;105;1.22;459;368;-76;22;104;0.38;205;115;sm
2026-05-24T18:56:59-05:00;-74;22;106;1.26;433;379;-76;22;104;0.39;204;117;sm
2026-05-24T19:04:01-05:00;-75;21;105;0.55;287;233;-76;22;105;0.56;226;238;sm
2026-05-24T19:08:46-05:00;-75;21;105;0.86;343;245;-76;22;105;0.45;219;128;sm
2026-05-24T19:12:28-05:00;-77;21;105;0.81;226;181;-76;22;104;0.51;200;113;sm
2026-05-24T19:17:02-05:00;-76;22;105;0.65;218;178;-76;22;104;0.52;220;143;sm
2026-05-24T19:22:04-05:00;-76;22;105;0.63;240;189;-76;22;104;0.4;203;120;sm
2026-05-24T19:27:05-05:00;-76;20;105;0.52;191;157;-77;21;104;0.39;205;116;sm
2026-05-24T19:32:06-05:00;-76;20;105;0.68;259;205;-76;22;105;0.41;206;122;sm
2026-05-24T19:37:07-05:00;-76;20;106;0.59;216;177;-78;22;105;0.4;207;121;sm
2026-05-24T19:42:08-05:00;-76;20;105;0.98;357;296;-77;21;105;0.39;205;117;sm
2026-05-24T19:47:09-05:00;-76;20;104;1.58;379;476;-76;22;104;0.4;211;121;sm
2026-05-24T19:52:10-05:00;-74;23;105;1.12;268;337;-78;22;104;0.35;182;105;sm
2026-05-24T19:57:11-05:00;-74;23;105;1.25;489;376;-76;22;104;0.42;213;126;sm
2026-05-24T20:02:12-05:00;-76;21;105;1.43;465;430;-76;22;104;0.4;202;120;sm
2026-05-24T20:07:14-05:00;-76;21;105;1;407;301;-75;23;105;0.42;225;127;sm
2026-05-24T20:12:15-05:00;-76;21;105;0.78;352;236;-76;22;104;0.41;209;122;sm
2026-05-24T20:17:16-05:00;-76;21;105;0.7;285;212;-76;22;104;0.41;209;123;sm
2026-05-24T20:22:17-05:00;-75;21;105;1.29;375;389;-76;22;105;0.42;212;125;sm
2026-05-24T20:27:18-05:00;-75;21;105;1.7;523;512;-76;22;105;0.41;219;124;sm
2026-05-24T20:32:19-05:00;-76;21;105;0.64;261;193;-76;22;104;0.4;200;119;sm
2026-05-24T20:37:20-05:00;-76;21;105;0.76;272;230;-75;23;104;0.49;222;147;sm
2026-05-24T20:42:22-05:00;-76;21;104;1.81;370;548;-76;22;104;0.37;198;112;sm
2026-05-24T20:47:23-05:00;-76;21;104;1.5;756;450;-79;19;104;0.39;198;118;sm
2026-05-24T20:52:24-05:00;-76;21;104;1.43;503;430;-76;22;105;0.39;209;118;sm
2026-05-24T20:57:24-05:00;-76;21;105;1.07;469;320;-75;23;105;0.39;210;118;sm
2026-05-24T21:02:27-05:00;-76;21;105;1.55;398;470;-76;22;104;0.38;194;114;sm
2026-05-24T21:07:27-05:00;-76;21;105;0.98;362;294;-80;18;104;0.39;214;118;sm
2026-05-24T21:12:30-05:00;-75;22;105;1.66;557;502;-76;22;105;0.41;208;123;sm
2026-05-24T21:17:31-05:00;-76;21;105;1.14;488;344;-76;22;105;0.4;217;121;sm
2026-05-24T21:22:32-05:00;-76;21;105;1.24;551;374;-77;21;105;0.37;193;110;sm
2026-05-24T21:27:33-05:00;-75;22;105;0.61;228;183;-76;22;105;0.39;197;117;sm
2026-05-24T21:32:34-05:00;-75;21;104;1.27;589;381;-76;22;105;0.39;205;117;sm
2026-05-24T21:37:36-05:00;-75;21;105;0.81;364;246;-77;21;104;0.36;193;108;sm
2026-05-24T21:42:35-05:00;-75;21;104;1.61;314;482;-76;22;104;0.45;224;133;sm
2026-05-24T21:47:36-05:00;-75;21;104;0.45;156;134;-76;22;104;0.36;191;109;sm
2026-05-24T21:52:38-05:00;-75;21;104;2.5;407;755;-77;21;104;0.42;222;126;sm
2026-05-24T21:57:39-05:00;-75;21;105;1.04;225;313;-77;21;104;0.4;211;120;sm
2026-05-24T22:02:40-05:00;-75;21;104;0.6;198;181;-76;22;105;0.4;211;121;sm
2026-05-24T22:07:41-05:00;-76;21;106;0.52;179;156;-76;22;104;0.38;200;115;sm
2026-05-24T22:12:42-05:00;-76;21;105;1;210;300;-77;21;104;0.4;213;121;sm
2026-05-24T22:17:43-05:00;-76;21;105;0.52;188;157;-77;21;104;0.4;215;121;sm
2026-05-24T22:22:43-05:00;-76;21;104;0.55;192;165;-76;22;104;0.41;212;124;sm
2026-05-24T22:27:45-05:00;-76;21;105;0.46;162;139;-76;22;104;0.36;192;109;sm
2026-05-24T22:32:46-05:00;-76;21;106;0.52;190;157;-76;22;105;0.41;215;124;sm
2026-05-24T22:37:47-05:00;-76;21;104;0.5;172;152;-77;21;104;0.39;197;116;sm
2026-05-24T22:42:48-05:00;-76;21;106;2.07;324;624;-78;22;104;0.42;216;127;sm
2026-05-24T22:47:49-05:00;-76;21;106;0.88;376;267;-76;22;104;0.41;217;123;sm
2026-05-24T22:52:49-05:00;-76;21;104;1.06;256;319;-76;22;104;0.4;211;119;sm
2026-05-24T22:57:51-05:00;-76;21;104;0.61;188;183;-79;21;105;0.39;207;118;sm
