timestamp;dl_rssi;dl_snr;dl_mcs;dl_throughput;dl_pkts;dl_kbits;ul_rssi;ul_snr;ul_mcs;ul_throughput;ul_pkts;ul_kbits;mode
2026-04-11T09:15:58-05:00;-76;22;104;0.78;174;234;-79;21;103;0.25;133;74;sm
2026-04-11T09:20:59-05:00;-76;22;106;1.4;219;423;-79;21;104;0.25;135;74;sm
2026-04-11T09:26:00-05:00;-76;22;104;0.39;122;117;-80;20;103;0.26;143;78;sm
2026-04-11T09:31:01-05:00;-77;21;104;0.33;108;99;-79;21;105;0.24;126;71;sm
2026-04-11T09:36:03-05:00;-76;22;104;0.47;186;143;-79;21;104;0.26;140;78;sm
2026-04-11T09:41:04-05:00;-76;22;104;0.5;166;150;-79;21;105;0.26;143;78;sm
2026-04-11T09:46:05-05:00;-76;22;104;0.32;103;96;-79;21;104;0.26;139;77;sm
2026-04-11T09:51:06-05:00;-76;22;105;0.85;140;256;-79;21;103;0.25;136;75;sm
2026-04-11T09:56:07-05:00;-76;22;105;0.38;123;115;-79;21;104;0.24;134;73;sm
2026-04-11T10:01:09-05:00;-76;22;104;0.36;115;110;-79;21;104;0.25;139;76;sm
2026-04-11T10:06:10-05:00;-77;21;106;0.51;167;152;-79;21;104;0.23;125;70;sm
2026-04-11T10:11:10-05:00;-77;21;105;0.5;159;149;-79;21;104;0.26;144;78;sm
2026-04-11T10:16:11-05:00;-77;21;104;0.55;177;166;-79;21;104;0.24;131;71;sm
2026-04-11T10:21:12-05:00;-75;21;103;1.26;287;379;-79;21;104;0.25;137;74;sm
2026-04-11T10:26:13-05:00;-77;21;105;0.66;293;199;-78;22;104;0.24;129;71;sm
2026-04-11T10:31:14-05:00;-78;20;103;1.24;558;374;-80;20;104;0.25;137;74;sm
2026-04-11T10:36:15-05:00;-77;21;103;0.71;314;214;-78;22;103;0.26;138;77;sm
2026-04-11T10:41:17-05:00;-77;21;104;0.38;132;114;-78;22;103;0.26;130;78;sm
2026-04-11T10:46:18-05:00;-77;21;106;0.76;155;227;-78;22;103;0.27;146;82;sm
2026-04-11T10:51:19-05:00;-77;21;106;1.36;209;408;-78;22;104;0.27;144;81;sm
2026-04-11T10:56:20-05:00;-77;21;104;1.08;239;326;-79;21;104;0.21;122;64;sm
2026-04-11T11:01:21-05:00;-77;21;105;0.53;217;161;-78;22;105;0.24;132;72;sm
2026-04-11T11:06:22-05:00;-75;21;104;0.35;111;106;-78;22;104;0.25;135;74;sm
2026-04-11T11:11:23-05:00;-77;21;104;0.77;323;232;-80;20;103;0.24;130;72;sm
2026-04-11T11:16:24-05:00;-74;22;103;1.07;500;323;-79;21;104;0.23;130;70;sm
2026-04-11T11:21:25-05:00;-77;21;103;1.44;495;432;-78;22;104;0.25;141;75;sm
2026-04-11T11:26:27-05:00;-76;22;105;0.86;436;261;-78;22;104;0.26;142;79;sm
2026-04-11T11:31:28-05:00;-77;21;106;0.36;112;109;-77;23;104;0.26;140;79;sm
2026-04-11T11:36:29-05:00;-77;21;105;0.35;111;106;-79;21;104;0.25;136;75;sm
2026-04-11T11:41:30-05:00;-77;21;105;0.45;143;135;-79;21;104;0.25;141;76;sm
2026-04-11T11:46:31-05:00;-74;22;106;0.33;108;100;-78;22;104;0.23;129;70;sm
2026-04-11T11:51:32-05:00;-74;22;104;1.03;186;310;-78;22;104;0.26;141;78;sm
2026-04-11T11:56:33-05:00;-77;21;106;0.4;114;119;-78;22;104;0.24;132;73;sm
2026-04-11T12:01:34-05:00;-76;22;103;0.62;225;187;-78;22;103;0.26;143;78;sm
2026-04-11T12:06:35-05:00;-75;23;106;0.55;210;166;-79;21;104;0.24;128;72;sm
2026-04-11T12:11:36-05:00;-75;23;104;0.4;135;119;-78;22;104;0.23;130;70;sm
2026-04-11T12:16:37-05:00;-75;23;106;0.6;243;180;-78;22;104;0.27;143;81;sm
2026-04-11T12:21:38-05:00;-77;21;106;0.99;211;299;-78;22;104;0.25;136;76;sm
2026-04-11T12:26:39-05:00;-76;22;106;0.86;402;260;-78;22;104;0.25;134;75;sm
2026-04-11T12:31:40-05:00;-76;22;106;0.39;128;117;-77;23;104;0.26;144;78;sm
2026-04-11T12:36:41-05:00;-76;22;106;0.42;132;127;-78;22;105;0.25;135;74;sm
2026-04-11T12:41:42-05:00;-77;21;105;0.33;114;99;-77;23;103;0.25;137;75;sm
2026-04-11T12:46:43-05:00;-77;21;106;0.7;309;212;-78;22;104;0.25;136;76;sm
2026-04-11T12:51:44-05:00;-77;21;106;0.54;193;162;-79;21;104;0.25;136;75;sm
2026-04-11T12:56:45-05:00;-77;21;103;0.45;152;136;-77;23;105;0.25;135;75;sm
2026-04-11T13:01:46-05:00;-76;22;105;0.48;153;144;-77;23;104;0.24;134;73;sm
2026-04-11T13:06:47-05:00;-76;22;105;0.34;108;102;-77;23;104;0.24;133;73;sm
2026-04-11T13:11:49-05:00;-76;22;103;0.64;250;193;-78;22;104;0.24;132;73;sm
2026-04-11T13:16:50-05:00;-77;21;103;0.58;210;175;-79;21;104;0.25;140;76;sm
2026-04-11T13:21:51-05:00;-77;21;106;0.83;340;251;-78;22;104;0.26;145;79;sm
2026-04-11T13:26:52-05:00;-76;22;105;1.01;431;303;-77;23;104;0.24;132;72;sm
2026-04-11T13:31:53-05:00;-77;21;105;1.58;813;476;-78;22;103;0.25;136;76;sm
2026-04-11T13:36:54-05:00;-77;21;104;0.87;415;263;-78;22;105;0.23;127;70;sm
2026-04-11T13:41:56-05:00;-77;21;103;1.05;522;319;-77;23;104;0.25;143;77;sm
2026-04-11T13:46:56-05:00;-76;22;104;0.92;444;275;-78;21;104;0.24;129;71;sm
2026-04-11T13:51:57-05:00;-76;22;104;0.82;280;248;-78;22;103;0.25;139;75;sm
2026-04-11T13:56:59-05:00;-76;22;106;1.26;244;382;-77;23;104;0.24;131;72;sm
2026-04-11T14:02:00-05:00;-77;21;103;0.67;247;202;-78;22;104;0.24;132;73;sm
2026-04-11T14:07:01-05:00;-76;22;104;0.8;336;242;-78;22;104;0.25;143;76;sm
2026-04-11T14:12:02-05:00;-76;22;106;1.77;640;533;-78;22;104;0.23;125;69;sm
2026-04-11T14:17:03-05:00;-76;22;103;1.5;698;452;-78;22;104;0.25;141;76;sm
2026-04-11T14:22:04-05:00;-77;21;105;1.98;703;596;-78;22;104;0.26;140;77;sm
2026-04-11T14:27:05-05:00;-76;22;105;1.89;600;569;-77;23;104;0.25;136;74;sm
2026-04-11T14:32:06-05:00;-76;22;105;1.14;298;342;-78;22;104;0.25;134;74;sm
2026-04-11T14:37:07-05:00;-77;21;104;1.31;348;392;-77;23;104;0.24;133;72;sm
2026-04-11T14:42:09-05:00;-76;22;105;0.69;304;209;-78;22;103;0.24;135;74;sm
2026-04-11T14:47:10-05:00;-76;22;105;0.46;138;138;-77;23;104;0.24;136;73;sm
2026-04-11T14:52:12-05:00;-77;21;105;0.52;214;158;-79;21;104;0.24;135;73;sm
2026-04-11T14:57:13-05:00;-77;21;104;1.03;242;310;-78;22;104;0.23;124;68;sm
2026-04-11T15:02:14-05:00;-77;21;104;0.59;236;179;-80;20;103;0.27;147;80;sm
2026-04-11T15:07:15-05:00;-77;22;106;0.57;230;173;-78;22;105;0.25;138;76;sm
2026-04-11T15:12:15-05:00;-76;21;104;0.56;221;168;-78;22;104;0.24;136;73;sm
2026-04-11T15:17:17-05:00;-76;21;104;0.35;103;105;-78;22;104;0.24;132;72;sm
2026-04-11T15:22:18-05:00;-76;22;105;1.06;519;319;-78;22;104;0.26;138;77;sm
2026-04-11T15:27:19-05:00;-77;21;104;0.54;189;164;-78;22;104;0.27;142;80;sm
2026-04-11T15:32:20-05:00;-76;22;105;0.41;126;123;-79;21;104;0.24;135;73;sm
2026-04-11T15:37:22-05:00;-77;21;104;0.51;196;153;-79;21;104;0.25;135;75;sm
2026-04-11T15:42:23-05:00;-77;21;106;0.78;288;236;-78;22;104;0.28;147;83;sm
2026-04-11T15:47:24-05:00;-77;21;103;0.97;397;292;-79;21;104;0.22;126;67;sm
2026-04-11T15:52:25-05:00;-77;21;104;0.69;271;209;-76;23;103;0.25;136;75;sm
2026-04-11T15:57:26-05:00;-77;21;105;0.48;167;143;-78;22;104;0.28;149;83;sm
2026-04-11T16:02:27-05:00;-77;21;105;0.34;104;101;-78;22;104;0.25;137;76;sm
2026-04-11T16:07:28-05:00;-76;22;104;0.41;133;122;-78;22;104;0.25;136;76;sm
2026-04-11T16:12:28-05:00;-76;22;104;0.35;108;104;-79;21;104;0.23;129;69;sm
2026-04-11T16:17:29-05:00;-78;20;105;0.5;187;151;-78;22;104;0.27;143;82;sm
2026-04-11T16:22:31-05:00;-77;21;105;0.62;181;186;-78;22;104;0.25;138;76;sm
2026-04-11T16:27:31-05:00;-77;21;104;0.42;134;126;-78;22;104;0.24;134;73;sm
2026-04-11T16:32:33-05:00;-78;21;104;0.43;137;130;-78;22;104;0.26;140;78;sm
2026-04-11T16:37:33-05:00;-78;21;105;0.51;166;153;-78;22;104;0.22;121;67;sm
2026-04-11T16:42:35-05:00;-77;21;106;0.88;353;267;-78;22;105;0.27;149;83;sm
2026-04-11T16:47:36-05:00;-78;20;104;0.69;267;208;-78;22;104;0.22;123;66;sm
2026-04-11T16:52:37-05:00;-78;20;104;0.94;422;282;-78;22;105;0.3;158;91;sm
2026-04-11T16:57:38-05:00;-77;21;105;0.89;353;266;-77;23;104;0.24;134;73;sm
2026-04-11T17:02:38-05:00;-77;21;105;0.68;253;203;-78;22;104;0.26;138;77;sm
2026-04-11T17:07:40-05:00;-77;21;104;0.72;288;217;-78;22;104;0.24;136;73;sm
2026-04-11T17:12:41-05:00;-76;22;103;0.61;253;185;-77;23;104;0.25;131;74;sm
2026-04-11T17:17:42-05:00;-77;21;105;0.62;227;187;-78;22;104;0.25;140;74;sm
2026-04-11T17:22:43-05:00;-77;21;106;0.45;141;135;-78;22;105;0.25;132;74;sm
2026-04-11T17:27:44-05:00;-77;21;104;0.5;163;151;-78;22;104;0.24;137;73;sm
2026-04-11T17:32:44-05:00;-76;22;106;0.47;149;141;-78;22;104;0.29;154;86;sm
2026-04-11T17:37:45-05:00;-76;22;105;0.67;212;202;-78;22;104;0.24;134;73;sm
2026-04-11T17:42:47-05:00;-76;22;105;0.96;412;290;-77;23;104;0.24;133;74;sm
2026-04-11T17:47:47-05:00;-76;22;106;0.98;451;294;-78;22;103;0.24;132;72;sm
2026-04-11T17:52:48-05:00;-77;21;104;0.94;438;284;-78;22;104;0.26;141;77;sm
2026-04-11T17:57:50-05:00;-77;21;104;0.67;262;202;-77;23;104;0.24;130;71;sm
2026-04-11T18:02:51-05:00;-76;22;105;0.81;288;243;-78;22;104;0.24;132;72;sm
2026-04-11T18:07:52-05:00;-76;22;103;0.75;310;227;-78;22;104;0.24;132;72;sm
2026-04-11T18:12:53-05:00;-77;21;104;0.57;224;173;-77;23;104;0.24;133;72;sm
2026-04-11T18:17:54-05:00;-77;21;106;0.52;200;157;-78;22;104;0.24;134;73;sm
2026-04-11T18:22:55-05:00;-75;21;106;0.36;110;108;-79;21;104;0.25;137;76;sm
2026-04-11T18:27:56-05:00;-77;21;103;1.03;440;309;-78;22;104;0.24;132;73;sm
2026-04-11T18:32:56-05:00;-77;21;104;1.25;491;375;-78;22;104;0.27;147;80;sm
2026-04-11T18:37:58-05:00;-77;21;104;1.18;482;358;-78;22;105;0.23;129;71;sm
2026-04-11T18:42:58-05:00;-77;21;106;0.92;321;277;-78;22;104;0.28;152;83;sm
2026-04-11T18:47:59-05:00;-77;21;106;1.01;391;305;-77;23;201;0.24;131;72;sm
2026-04-11T18:53:00-05:00;-77;21;104;0.97;427;293;-78;22;104;0.24;133;73;sm
2026-04-11T18:58:01-05:00;-77;21;104;0.62;278;188;-78;22;105;0.25;133;74;sm
2026-04-11T19:03:02-05:00;-78;20;103;0.55;236;167;-78;22;103;0.6;151;182;sm
2026-04-11T19:08:03-05:00;-75;21;103;0.46;170;137;-79;21;104;0.24;131;72;sm
2026-04-11T19:13:04-05:00;-77;21;103;0.59;201;179;-78;22;104;0.26;140;78;sm
2026-04-11T19:18:04-05:00;-77;21;104;0.39;127;118;-78;22;104;0.24;129;72;sm
2026-04-11T19:23:05-05:00;-77;21;103;0.95;400;285;-78;22;104;0.26;141;77;sm
2026-04-11T19:28:08-05:00;-77;21;104;1.49;688;453;-78;22;104;0.25;138;75;sm
2026-04-11T19:33:08-05:00;-77;21;103;1.08;485;323;-78;22;103;0.25;136;76;sm
2026-04-11T19:38:10-05:00;-76;22;104;0.94;432;285;-79;21;104;0.24;133;72;sm
2026-04-11T19:43:12-05:00;-76;22;104;0.83;410;251;-78;22;103;0.25;138;76;sm
2026-04-11T19:48:13-05:00;-75;21;104;0.76;368;229;-79;21;103;0.25;133;74;sm
2026-04-11T19:53:14-05:00;-77;21;104;0.9;384;270;-78;22;104;0.25;138;75;sm
2026-04-11T19:58:15-05:00;-77;21;102;0.77;362;232;-78;22;104;0.24;131;73;sm
2026-04-11T20:03:16-05:00;-77;21;106;0.81;336;245;-78;22;104;0.28;150;84;sm
2026-04-11T20:08:17-05:00;-77;21;103;0.95;369;285;-78;22;104;0.21;120;63;sm
2026-04-11T20:13:18-05:00;-77;21;104;0.64;243;194;-78;22;103;0.26;139;77;sm
2026-04-11T20:18:19-05:00;-75;21;104;2.11;429;634;-79;21;104;0.23;128;68;sm
2026-04-11T20:23:20-05:00;-77;21;104;2.12;612;639;-77;21;104;0.25;135;74;sm
2026-04-11T20:28:20-05:00;-77;21;102;1.18;588;354;-79;21;103;0.24;132;72;sm
2026-04-11T20:33:22-05:00;-77;21;104;1.97;665;596;-79;21;104;0.26;143;79;sm
2026-04-11T20:38:23-05:00;-77;21;104;1.89;847;569;-79;21;104;0.24;133;73;sm
2026-04-11T20:43:24-05:00;-76;22;103;1.84;552;553;-79;21;104;0.22;125;66;sm
2026-04-11T20:48:25-05:00;-76;22;103;1.24;453;372;-78;22;104;0.26;139;77;sm
2026-04-11T20:53:27-05:00;-76;22;106;2.39;461;724;-79;21;104;0.25;139;77;sm
2026-04-11T20:58:27-05:00;-76;22;106;1.31;506;394;-78;22;105;0.24;132;71;sm
2026-04-11T21:03:29-05:00;-75;21;104;1.37;231;413;-79;21;104;0.22;125;67;sm
2026-04-11T21:08:30-05:00;-77;21;105;0.61;236;185;-79;21;104;0.25;138;76;sm
2026-04-11T21:13:31-05:00;-77;21;106;1.36;349;408;-78;22;104;0.25;136;75;sm
2026-04-11T21:18:32-05:00;-75;21;106;0.73;329;221;-79;21;103;0.24;130;71;sm
2026-04-11T21:23:33-05:00;-75;21;104;1.15;523;347;-76;22;102;0.25;138;74;sm
2026-04-11T21:28:34-05:00;-75;21;103;1.13;514;341;-78;22;104;0.22;122;66;sm
2026-04-11T21:33:34-05:00;-75;21;104;0.86;352;257;-78;22;102;0.27;146;82;sm
2026-04-11T21:38:36-05:00;-76;20;103;1.21;583;366;-79;21;103;0.23;132;71;sm
2026-04-11T21:43:37-05:00;-77;21;103;0.95;460;286;-79;21;103;0.22;121;65;sm
2026-04-11T21:48:37-05:00;-75;21;103;0.81;382;241;-79;21;105;0.25;137;76;sm
2026-04-11T21:53:39-05:00;-75;21;106;0.54;206;162;-79;21;104;0.26;139;79;sm
2026-04-11T21:58:40-05:00;-77;21;103;0.43;134;130;-77;21;104;0.25;137;75;sm
2026-04-11T22:03:42-05:00;-77;21;104;0.37;115;111;-79;21;104;0.25;138;76;sm
2026-04-11T22:08:43-05:00;-76;22;105;0.4;128;119;-79;21;104;0.24;134;73;sm
2026-04-11T22:13:44-05:00;-76;22;103;0.38;112;114;-79;21;104;0.25;134;75;sm
2026-04-11T22:18:45-05:00;-76;22;103;0.34;103;103;-79;21;104;0.25;138;75;sm
2026-04-11T22:23:47-05:00;-78;20;103;0.35;113;106;-78;22;104;0.26;140;77;sm
2026-04-11T22:28:48-05:00;-77;21;104;0.41;130;124;-79;21;103;0.24;133;72;sm
2026-04-11T22:33:50-05:00;-77;21;105;0.38;115;114;-78;22;103;0.26;141;79;sm
2026-04-11T22:38:51-05:00;-77;21;103;0.35;117;105;-79;21;104;0.24;128;72;sm
2026-04-11T22:43:52-05:00;-77;21;103;0.38;118;113;-79;21;104;0.25;139;76;sm
2026-04-11T22:48:53-05:00;-75;21;103;0.42;138;126;-79;21;104;0.26;139;77;sm
2026-04-11T22:53:54-05:00;-77;21;103;0.35;110;104;-79;21;103;0.26;141;77;sm
2026-04-11T22:58:54-05:00;-77;21;104;0.34;110;102;-78;22;104;0.25;132;74;sm
2026-04-11T23:03:56-05:00;-77;21;104;0.38;115;115;-78;22;104;0.25;139;77;sm
