timestamp;dl_rssi;dl_snr;dl_mcs;dl_throughput;dl_pkts;dl_kbits;ul_rssi;ul_snr;ul_mcs;ul_throughput;ul_pkts;ul_kbits;mode
2026-05-31T12:13:19-05:00;-75;22;105;0.48;166;145;-76;22;105;0.38;198;115;sm
2026-05-31T12:18:19-05:00;-75;22;105;0.51;183;154;-77;21;104;0.4;215;120;sm
2026-05-31T12:23:20-05:00;-74;22;106;0.5;182;151;-76;22;103;0.4;214;121;sm
2026-05-31T12:28:21-05:00;-74;22;105;0.49;176;149;-76;22;105;0.38;210;113;sm
2026-05-31T12:33:22-05:00;-74;22;106;0.48;173;145;-77;21;104;0.37;203;113;sm
2026-05-31T12:38:23-05:00;-75;21;105;0.84;380;254;-76;22;105;0.34;192;103;sm
2026-05-31T12:43:24-05:00;-75;21;106;0.63;247;189;-76;22;105;0.43;223;128;sm
2026-05-31T12:48:26-05:00;-75;21;106;0.56;204;169;-78;22;104;0.41;211;123;sm
2026-05-31T12:53:27-05:00;-75;21;105;0.48;170;145;-76;22;105;0.37;202;111;sm
2026-05-31T12:58:28-05:00;-75;21;105;0.52;182;158;-78;22;104;0.4;210;120;sm
2026-05-31T13:03:29-05:00;-75;21;105;0.49;174;149;-76;22;105;0.37;199;111;sm
2026-05-31T13:08:30-05:00;-76;20;106;0.5;171;150;-78;22;104;0.37;201;112;sm
2026-05-31T13:13:32-05:00;-75;22;106;0.5;178;152;-75;23;104;0.4;208;119;sm
2026-05-31T13:18:33-05:00;-76;20;105;0.52;182;156;-76;22;105;0.38;204;115;sm
2026-05-31T13:23:34-05:00;-76;20;106;0.56;195;169;-76;22;104;0.45;234;134;sm
2026-05-31T13:28:35-05:00;-76;20;104;0.5;170;151;-75;23;104;0.38;199;114;sm
2026-05-31T13:33:36-05:00;-75;21;105;0.47;165;142;-76;22;104;0.37;199;111;sm
2026-05-31T13:38:37-05:00;-75;21;105;0.48;164;146;-76;22;104;0.35;186;106;sm
2026-05-31T13:43:38-05:00;-75;21;105;0.63;223;190;-75;23;105;0.39;210;117;sm
2026-05-31T13:48:39-05:00;-75;21;105;0.89;322;268;-77;21;104;0.39;203;117;sm
2026-05-31T13:53:39-05:00;-76;21;106;0.63;200;191;-76;22;105;0.37;193;112;sm
2026-05-31T13:58:40-05:00;-75;21;105;0.65;228;196;-76;22;104;0.4;220;120;sm
2026-05-31T14:03:41-05:00;-77;20;105;0.66;238;199;-76;22;103;0.41;212;124;sm
2026-05-31T14:08:42-05:00;-77;20;106;0.64;223;193;-76;22;104;0.37;197;111;sm
2026-05-31T14:13:43-05:00;-77;20;105;0.82;306;246;-76;22;104;0.39;204;117;sm
2026-05-31T14:18:44-05:00;-77;20;104;0.8;339;240;-77;21;105;0.36;195;108;sm
2026-05-31T14:23:45-05:00;-75;21;105;1.1;534;333;-76;22;102;0.36;202;110;sm
2026-05-31T14:28:46-05:00;-75;21;106;0.93;457;280;-76;22;105;0.36;197;108;sm
2026-05-31T14:33:47-05:00;-75;21;105;0.8;366;241;-76;22;104;0.37;197;111;sm
2026-05-31T14:38:49-05:00;-75;22;105;0.63;234;191;-75;23;104;0.37;199;111;sm
2026-05-31T14:43:50-05:00;-75;22;105;0.86;392;259;-76;22;105;0.37;201;111;sm
2026-05-31T14:48:51-05:00;-75;22;105;0.7;287;209;-75;23;105;0.39;212;117;sm
2026-05-31T14:53:53-05:00;-75;22;105;0.54;208;162;-76;22;105;0.35;191;105;sm
2026-05-31T14:58:54-05:00;-75;22;105;0.5;173;151;-76;22;105;0.37;202;111;sm
2026-05-31T15:03:55-05:00;-76;21;106;0.48;169;145;-76;22;104;0.37;199;110;sm
2026-05-31T15:08:56-05:00;-75;21;105;0.49;168;150;-76;22;104;0.37;205;114;sm
2026-05-31T15:13:57-05:00;-76;21;106;0.46;157;137;-76;22;105;0.46;194;138;sm
2026-05-31T15:18:58-05:00;-75;21;105;0.67;240;200;-77;21;105;0.4;220;121;sm
2026-05-31T15:24:00-05:00;-75;21;105;0.57;192;171;-76;22;105;0.35;185;104;sm
2026-05-31T15:29:01-05:00;-75;21;104;0.51;175;153;-77;21;104;0.38;207;114;sm
2026-05-31T15:34:02-05:00;-75;21;105;0.44;146;131;-78;20;105;0.32;176;95;sm
2026-05-31T15:39:03-05:00;-75;21;105;0.47;158;140;-76;22;105;0.33;186;100;sm
2026-05-31T15:44:03-05:00;-75;21;105;0.41;138;124;-76;22;104;0.29;166;89;sm
2026-05-31T15:49:04-05:00;-74;22;106;0.45;149;137;-76;22;105;0.33;184;100;sm
2026-05-31T15:54:05-05:00;-76;20;105;0.43;138;128;-75;23;105;0.3;168;90;sm
2026-05-31T15:59:06-05:00;-75;21;105;0.42;140;126;-77;21;104;0.31;171;92;sm
2026-05-31T16:04:07-05:00;-75;21;105;0.44;149;132;-78;22;105;0.31;172;92;sm
2026-05-31T16:09:07-05:00;-75;21;106;0.56;146;169;-77;21;104;0.32;176;97;sm
2026-05-31T16:14:08-05:00;-75;21;105;0.8;196;240;-76;22;104;0.51;235;153;sm
2026-05-31T16:19:09-05:00;-75;22;106;0.55;195;164;-77;21;104;0.41;220;124;sm
2026-05-31T16:24:10-05:00;-75;21;105;0.5;171;150;-77;21;104;0.36;191;110;sm
2026-05-31T16:29:11-05:00;-75;21;105;0.49;174;148;-75;23;105;0.37;206;113;sm
2026-05-31T16:34:12-05:00;-76;20;105;0.5;175;149;-76;22;105;0.38;208;115;sm
2026-05-31T16:39:13-05:00;-76;20;104;0.51;186;155;-76;22;105;0.4;218;120;sm
2026-05-31T16:44:15-05:00;-76;20;105;0.57;173;171;-76;22;104;0.39;203;117;sm
2026-05-31T16:49:17-05:00;-76;20;106;0.52;180;157;-76;22;104;0.41;211;124;sm
2026-05-31T16:54:18-05:00;-76;22;106;0.48;159;144;-76;22;104;0.34;187;102;sm
2026-05-31T16:59:19-05:00;-76;22;105;0.48;168;146;-76;22;105;0.37;202;110;sm
2026-05-31T17:04:19-05:00;-76;22;105;0.53;194;161;-77;21;105;0.42;224;125;sm
2026-05-31T17:09:20-05:00;-76;22;105;0.59;215;176;-75;23;105;0.34;189;103;sm
2026-05-31T17:14:21-05:00;-76;22;105;0.5;173;149;-78;22;104;0.41;210;122;sm
2026-05-31T17:19:23-05:00;-77;21;104;0.5;172;151;-75;23;104;0.39;205;116;sm
2026-05-31T17:24:24-05:00;-77;21;105;0.61;213;185;-76;22;104;0.37;200;110;sm
2026-05-31T17:29:25-05:00;-76;21;104;0.62;201;187;-75;23;105;0.39;204;116;sm
2026-05-31T17:34:25-05:00;-76;21;104;0.58;191;175;-76;22;104;0.37;201;111;sm
2026-05-31T17:39:27-05:00;-76;21;105;0.65;212;195;-75;23;104;0.39;210;116;sm
2026-05-31T17:44:28-05:00;-75;21;104;0.61;201;184;-75;23;104;0.39;206;117;sm
2026-05-31T17:49:29-05:00;-75;21;105;0.62;206;189;-76;22;104;0.38;206;116;sm
2026-05-31T17:54:30-05:00;-75;21;105;0.61;205;184;-77;21;105;0.38;212;115;sm
2026-05-31T17:59:31-05:00;-75;21;105;0.59;198;179;-76;22;104;0.37;196;111;sm
2026-05-31T18:04:32-05:00;-75;21;104;0.65;217;195;-76;22;104;0.38;206;114;sm
2026-05-31T18:09:33-05:00;-75;21;105;0.64;209;192;-77;21;105;0.4;209;119;sm
2026-05-31T18:14:34-05:00;-75;21;105;0.68;235;204;-78;22;104;0.37;194;110;sm
2026-05-31T18:19:35-05:00;-75;21;105;0.69;237;209;-75;23;104;0.39;216;118;sm
2026-05-31T18:24:36-05:00;-75;21;104;0.61;216;184;-77;21;105;0.4;208;121;sm
2026-05-31T18:29:38-05:00;-75;21;105;0.72;267;218;-76;22;105;0.37;199;111;sm
2026-05-31T18:34:39-05:00;-76;21;105;0.73;249;219;-75;23;104;0.37;200;110;sm
2026-05-31T18:39:40-05:00;-75;22;104;0.75;251;227;-76;22;104;0.39;212;116;sm
2026-05-31T18:44:41-05:00;-75;22;105;0.72;232;218;-75;23;105;0.36;196;110;sm
2026-05-31T18:49:42-05:00;-75;21;104;0.78;242;233;-76;22;104;0.38;205;113;sm
2026-05-31T18:54:43-05:00;-75;21;104;1.05;441;317;-76;22;105;0.35;194;107;sm
2026-05-31T18:59:44-05:00;-75;21;105;1.37;536;413;-78;22;105;0.42;224;125;sm
2026-05-31T19:04:46-05:00;-75;21;105;1.21;520;365;-76;22;104;0.76;220;229;sm
2026-05-31T19:09:47-05:00;-75;21;105;0.93;407;281;-76;22;104;0.39;207;117;sm
2026-05-31T19:14:48-05:00;-75;21;105;0.86;361;259;-76;22;105;0.36;196;108;sm
2026-05-31T19:19:49-05:00;-75;21;105;1.06;325;318;-75;23;104;0.37;200;112;sm
2026-05-31T19:24:51-05:00;-75;21;105;0.92;301;277;-76;22;105;0.4;218;119;sm
2026-05-31T19:29:52-05:00;-75;21;105;1.05;466;318;-76;22;105;0.36;200;110;sm
2026-05-31T19:34:53-05:00;-75;21;104;1.08;495;324;-76;22;105;0.37;203;112;sm
2026-05-31T19:39:54-05:00;-75;21;104;0.96;430;289;-76;22;105;0.39;205;118;sm
2026-05-31T19:44:55-05:00;-76;21;105;0.81;334;245;-76;22;104;0.36;196;108;sm
2026-05-31T19:49:57-05:00;-77;21;105;0.62;199;187;-75;23;104;0.37;200;113;sm
2026-05-31T19:54:58-05:00;-76;22;104;0.74;243;222;-76;22;104;0.38;198;114;sm
2026-05-31T19:59:59-05:00;-76;22;105;0.67;222;203;-76;22;105;0.41;220;122;sm
2026-05-31T20:04:59-05:00;-75;22;105;0.62;202;188;-77;21;104;0.4;209;121;sm
2026-05-31T20:09:17-05:00;-75;21;105;0.59;187;178;;;104;0.39;198;117;sm
2026-05-31T20:14:18-05:00;-76;22;105;0.68;221;206;-76;22;104;0.39;211;116;sm
2026-05-31T20:19:19-05:00;-76;22;104;0.64;221;194;-76;22;105;0.41;214;124;sm
2026-05-31T20:24:21-05:00;-76;22;104;1.9;546;572;-77;21;104;0.36;196;108;sm
2026-05-31T20:29:22-05:00;-75;21;105;2.12;994;639;-76;22;105;0.41;216;123;sm
2026-05-31T20:34:23-05:00;-75;21;105;0.99;427;298;-76;22;104;0.36;195;107;sm
2026-05-31T20:39:24-05:00;-75;21;106;0.85;337;256;-76;22;104;0.41;218;124;sm
2026-05-31T20:44:25-05:00;-75;21;105;0.72;247;217;-76;22;105;0.38;208;114;sm
2026-05-31T20:49:26-05:00;-75;21;106;0.91;335;275;-78;22;104;0.41;219;122;sm
2026-05-31T20:54:27-05:00;-75;21;105;0.67;231;203;-76;22;205;0.34;191;103;sm
2026-05-31T20:59:28-05:00;-75;21;105;1.23;498;370;-76;22;106;0.37;198;110;sm
2026-05-31T21:04:29-05:00;-76;21;106;1.2;526;360;-75;23;104;0.38;205;115;sm
2026-05-31T21:09:30-05:00;-75;21;104;1.25;569;376;-76;22;104;0.37;195;110;sm
2026-05-31T21:14:32-05:00;-76;21;103;3.06;763;925;-76;22;103;0.52;248;156;sm
2026-05-31T21:19:34-05:00;-76;21;105;1.36;561;410;-76;22;104;0.37;204;113;sm
2026-05-31T21:24:34-05:00;-76;21;104;0.88;305;264;-77;21;104;0.39;205;116;sm
2026-05-31T21:29:37-05:00;-76;21;105;2.46;820;746;-76;22;104;0.37;194;111;sm
2026-05-31T21:34:38-05:00;-76;21;105;2.18;877;657;-75;23;103;0.5;217;150;sm
2026-05-31T21:39:39-05:00;-75;21;104;1.29;299;388;-76;22;104;0.38;211;114;sm
2026-05-31T21:44:40-05:00;-75;21;106;0.78;266;235;-76;22;103;0.37;196;110;sm
2026-05-31T21:49:40-05:00;-75;21;105;1.7;334;512;-76;22;104;0.4;209;119;sm
2026-05-31T21:54:41-05:00;-75;21;104;1.73;347;520;-78;22;105;0.37;203;112;sm
2026-05-31T21:59:42-05:00;-75;21;104;2.31;471;694;-76;22;104;0.54;251;163;sm
2026-05-31T22:04:43-05:00;-76;22;105;0.89;227;269;-77;21;104;0.35;195;105;sm
2026-05-31T22:09:45-05:00;-76;22;105;0.98;276;297;-77;21;104;0.45;234;137;sm
2026-05-31T22:14:46-05:00;-76;22;105;0.64;227;194;-76;22;104;0.36;200;109;sm
2026-05-31T22:19:47-05:00;-76;21;101;0.92;338;275;-77;21;104;0.39;205;118;sm
2026-05-31T22:24:48-05:00;-76;21;106;0.59;200;179;-77;21;105;0.38;197;113;sm
2026-05-31T22:29:49-05:00;-76;21;104;0.67;221;202;-76;22;105;0.4;207;119;sm
2026-05-31T22:34:50-05:00;-76;21;105;0.61;202;185;-76;22;104;0.38;208;114;sm
2026-05-31T22:39:51-05:00;-76;21;105;0.57;189;171;-76;22;105;0.36;190;109;sm
2026-05-31T22:44:52-05:00;-76;21;105;0.66;225;199;-76;22;104;0.39;217;119;sm
2026-05-31T22:49:53-05:00;-76;21;105;0.6;206;181;-76;22;104;0.39;213;118;sm
2026-05-31T22:54:54-05:00;-75;22;104;0.59;203;179;-77;21;102;0.41;213;123;sm
2026-05-31T22:59:55-05:00;-75;22;104;0.65;202;196;-75;23;105;0.39;199;116;sm
2026-05-31T23:04:56-05:00;-75;22;104;0.67;215;203;-76;22;103;0.41;219;122;sm
2026-05-31T23:09:57-05:00;-75;22;104;0.64;215;193;-76;22;105;0.36;190;107;sm
2026-05-31T23:14:58-05:00;-75;22;105;0.72;236;216;-75;23;104;0.41;215;124;sm
2026-05-31T23:19:59-05:00;-75;22;104;0.65;209;196;-77;21;103;0.38;200;114;sm
2026-05-31T23:20:38-05:00;;;;;;;-76;22;;;;;sm
2026-05-31T23:25:39-05:00;-76;21;105;0.68;224;205;-79;21;104;0.43;231;129;sm
2026-05-31T23:30:39-05:00;-76;21;105;0.63;205;190;-77;21;105;0.39;199;116;sm
2026-05-31T23:35:41-05:00;-75;22;105;0.67;213;203;-77;21;104;0.42;222;127;sm
2026-05-31T23:40:42-05:00;-76;21;105;0.59;191;179;-76;22;104;0.37;198;110;sm
2026-05-31T23:45:43-05:00;-76;22;105;0.62;208;185;-76;22;105;0.39;214;118;sm
2026-05-31T23:50:44-05:00;-76;22;105;0.61;198;182;-77;21;105;0.37;198;110;sm
2026-05-31T23:55:45-05:00;-76;22;105;0.59;200;178;-77;21;104;0.37;199;112;sm
