timestamp;dl_rssi;dl_snr;dl_mcs;dl_throughput;dl_pkts;dl_kbits;ul_rssi;ul_snr;ul_mcs;ul_throughput;ul_pkts;ul_kbits;mode
2026-05-23T20:02:05-05:00;-75;21;105;0.79;297;239;-75;23;105;0.42;227;127;sm
2026-05-23T20:07:06-05:00;-75;21;105;1.27;645;381;-77;21;104;0.41;215;122;sm
2026-05-23T20:12:07-05:00;-77;21;105;1.64;665;494;-77;21;104;0.36;187;107;sm
2026-05-23T20:17:08-05:00;-77;21;105;1.21;649;364;-76;22;104;0.39;208;117;sm
2026-05-23T20:22:09-05:00;-77;21;105;2.33;887;699;-77;21;104;0.38;200;114;sm
2026-05-23T20:27:10-05:00;-77;21;106;3;1297;902;-75;23;105;0.4;208;120;sm
2026-05-23T20:32:11-05:00;-77;21;105;2.64;865;795;-76;22;104;0.36;195;110;sm
2026-05-23T20:37:12-05:00;-77;21;105;2.72;584;818;-76;22;104;0.4;202;119;sm
2026-05-23T20:42:13-05:00;-75;21;105;1.19;292;358;-76;22;104;0.4;203;119;sm
2026-05-23T20:47:14-05:00;-75;22;105;0.89;367;267;-76;22;104;0.39;207;117;sm
2026-05-23T20:52:14-05:00;-75;22;106;0.84;377;252;-76;22;104;0.39;209;117;sm
2026-05-23T20:57:16-05:00;-75;22;105;1.03;234;311;-76;22;105;0.37;197;113;sm
2026-05-23T21:02:17-05:00;-75;21;106;0.54;200;163;-78;22;105;0.4;213;119;sm
2026-05-23T21:07:18-05:00;-75;21;105;0.51;175;153;-75;23;104;0.39;204;116;sm
2026-05-23T21:12:19-05:00;-75;21;106;0.73;198;221;-76;22;104;0.37;201;112;sm
2026-05-23T21:17:20-05:00;-75;21;106;0.55;201;167;-76;22;104;0.41;217;124;sm
2026-05-23T21:22:22-05:00;-74;22;106;0.57;229;171;-76;22;105;0.37;200;112;sm
2026-05-23T21:27:22-05:00;-75;21;105;1.03;220;309;-75;23;105;0.4;216;121;sm
2026-05-23T21:32:23-05:00;-75;21;105;0.51;174;154;-76;22;104;0.38;200;113;sm
2026-05-23T21:37:24-05:00;-75;21;104;0.48;165;146;-78;22;104;0.39;205;117;sm
2026-05-23T21:42:25-05:00;-75;21;104;0.75;321;226;-76;22;105;0.35;190;105;sm
2026-05-23T21:47:26-05:00;-76;21;105;0.58;200;174;-76;22;105;0.35;184;105;sm
2026-05-23T21:52:27-05:00;-76;21;105;0.64;245;193;-76;22;104;0.34;178;102;sm
2026-05-23T21:57:28-05:00;-75;21;105;1;189;301;-75;23;104;0.32;166;96;sm
