timestamp;dl_rssi;dl_snr;dl_mcs;dl_throughput;dl_pkts;dl_kbits;ul_rssi;ul_snr;ul_mcs;ul_throughput;ul_pkts;ul_kbits;mode
2026-05-09T04:24:33-05:00;-77;20;105;137;;;-78;20;105;;;;reconstructed_from_agg_ap_dl_rate
2026-05-09T04:29:35-05:00;-77;20;105;137;;;-79;21;105;;;;reconstructed_from_agg_ap_dl_rate
2026-05-09T04:34:37-05:00;-77;20;106;154;;;-80;20;105;;;;reconstructed_from_agg_ap_dl_rate
2026-05-09T04:39:39-05:00;-77;20;105;137;;;-80;20;105;;;;reconstructed_from_agg_ap_dl_rate
2026-05-09T04:44:40-05:00;-77;20;106;154;;;-79;21;105;;;;reconstructed_from_agg_ap_dl_rate
2026-05-09T04:49:41-05:00;-77;20;105;137;;;-78;20;105;;;;reconstructed_from_agg_ap_dl_rate
2026-05-09T04:54:43-05:00;-77;20;105;137;;;-80;20;104;;;;reconstructed_from_agg_ap_dl_rate
2026-05-09T04:59:44-05:00;-77;20;104;103;;;-79;21;104;;;;reconstructed_from_agg_ap_dl_rate
2026-05-09T05:04:46-05:00;-77;20;105;137;;;-80;20;105;;;;reconstructed_from_agg_ap_dl_rate
2026-05-09T05:09:47-05:00;-77;20;105;137;;;-80;20;104;;;;reconstructed_from_agg_ap_dl_rate
2026-05-09T05:14:49-05:00;-77;20;106;154;;;-80;20;105;;;;reconstructed_from_agg_ap_dl_rate
2026-05-09T05:19:50-05:00;-77;20;105;137;;;-80;20;104;;;;reconstructed_from_agg_ap_dl_rate
2026-05-09T05:24:52-05:00;-76;20;104;103;;;-81;19;104;;;;reconstructed_from_agg_ap_dl_rate
2026-05-09T05:29:54-05:00;-76;20;105;137;;;-80;20;104;;;;reconstructed_from_agg_ap_dl_rate
2026-05-09T05:34:55-05:00;-76;20;105;137;;;-80;20;104;;;;reconstructed_from_agg_ap_dl_rate
2026-05-09T05:39:57-05:00;-76;20;105;137;;;-79;19;104;;;;reconstructed_from_agg_ap_dl_rate
2026-05-09T05:44:58-05:00;-76;20;105;137;;;-80;20;105;;;;reconstructed_from_agg_ap_dl_rate
2026-05-09T05:50:01-05:00;-76;20;105;137;;;-78;20;104;;;;reconstructed_from_agg_ap_dl_rate
2026-05-09T05:55:04-05:00;-76;20;105;137;;;-80;20;105;;;;reconstructed_from_agg_ap_dl_rate
2026-05-09T06:00:06-05:00;-76;20;105;137;;;-81;19;105;;;;reconstructed_from_agg_ap_dl_rate
2026-05-09T06:05:07-05:00;-76;20;105;137;;;-80;20;105;;;;reconstructed_from_agg_ap_dl_rate
2026-05-09T06:10:09-05:00;-76;20;105;137;;;-79;21;105;;;;reconstructed_from_agg_ap_dl_rate
2026-05-09T06:15:10-05:00;-76;20;105;137;;;-81;19;104;;;;reconstructed_from_agg_ap_dl_rate
2026-05-09T06:20:11-05:00;-76;20;105;137;;;-78;20;105;;;;reconstructed_from_agg_ap_dl_rate
2026-05-09T06:25:14-05:00;-76;20;105;137;;;-80;20;104;;;;reconstructed_from_agg_ap_dl_rate
2026-05-09T06:30:15-05:00;-76;20;105;137;;;-80;20;105;;;;reconstructed_from_agg_ap_dl_rate
2026-05-09T06:35:17-05:00;-76;20;105;137;;;-80;20;105;;;;reconstructed_from_agg_ap_dl_rate
2026-05-09T06:40:18-05:00;-76;20;105;137;;;-80;20;104;;;;reconstructed_from_agg_ap_dl_rate
2026-05-09T06:45:19-05:00;-76;20;105;137;;;-79;21;104;;;;reconstructed_from_agg_ap_dl_rate
2026-05-09T06:50:21-05:00;-76;20;105;137;;;-81;19;105;;;;reconstructed_from_agg_ap_dl_rate
2026-05-09T06:55:22-05:00;-76;20;105;137;;;-80;18;106;;;;reconstructed_from_agg_ap_dl_rate
2026-05-09T07:00:24-05:00;-76;20;105;137;;;-79;19;105;;;;reconstructed_from_agg_ap_dl_rate
2026-05-09T07:05:25-05:00;-76;20;105;137;;;-80;20;105;;;;reconstructed_from_agg_ap_dl_rate
2026-05-09T07:10:27-05:00;-76;20;105;137;;;-80;20;104;;;;reconstructed_from_agg_ap_dl_rate
2026-05-09T07:15:28-05:00;-76;20;105;137;;;-78;20;105;;;;reconstructed_from_agg_ap_dl_rate
2026-05-09T07:19:30-05:00;-76;20;105;137;;;-79;19;104;;;;reconstructed_from_agg_ap_dl_rate
2026-05-09T07:24:32-05:00;-76;20;105;137;;;-80;20;105;;;;reconstructed_from_agg_ap_dl_rate
2026-05-09T07:29:33-05:00;-76;20;105;137;;;-81;19;103;;;;reconstructed_from_agg_ap_dl_rate
2026-05-09T07:34:35-05:00;-76;20;105;137;;;-81;19;103;;;;reconstructed_from_agg_ap_dl_rate
2026-05-09T07:39:36-05:00;-76;20;105;137;;;-80;20;105;;;;reconstructed_from_agg_ap_dl_rate
2026-05-09T07:44:37-05:00;-76;20;105;137;;;-80;20;105;;;;reconstructed_from_agg_ap_dl_rate
2026-05-09T07:49:39-05:00;-76;20;105;137;;;-81;19;105;;;;reconstructed_from_agg_ap_dl_rate
2026-05-09T07:54:40-05:00;-76;20;104;103;;;-78;20;103;;;;reconstructed_from_agg_ap_dl_rate
2026-05-09T07:59:42-05:00;-76;20;105;137;;;-80;20;104;;;;reconstructed_from_agg_ap_dl_rate
2026-05-09T08:04:43-05:00;-76;20;105;137;;;-78;20;104;;;;reconstructed_from_agg_ap_dl_rate
2026-05-09T08:09:45-05:00;-76;20;105;137;;;-78;20;104;;;;reconstructed_from_agg_ap_dl_rate
2026-05-09T08:14:47-05:00;-76;20;105;137;;;-78;20;104;;;;reconstructed_from_agg_ap_dl_rate
2026-05-09T08:19:49-05:00;-76;20;105;137;;;-80;20;104;;;;reconstructed_from_agg_ap_dl_rate
2026-05-09T08:24:50-05:00;-76;20;104;103;;;-81;19;104;;;;reconstructed_from_agg_ap_dl_rate
2026-05-09T08:29:52-05:00;-76;20;105;137;;;-80;20;105;;;;reconstructed_from_agg_ap_dl_rate
2026-05-09T08:34:54-05:00;-76;20;104;103;;;-81;19;104;;;;reconstructed_from_agg_ap_dl_rate
2026-05-09T08:39:55-05:00;-76;20;105;137;;;-81;19;104;;;;reconstructed_from_agg_ap_dl_rate
