timestamp;dl_rssi;dl_snr;dl_mcs;dl_throughput;dl_pkts;dl_kbits;ul_rssi;ul_snr;ul_mcs;ul_throughput;ul_pkts;ul_kbits;mode
2026-05-21T04:16:48-05:00;-75;22;104;0.57;198;173;-78;20;106;0.4;211;120;sm
2026-05-21T04:21:50-05:00;-75;22;105;0.53;188;161;-78;20;104;0.37;200;112;sm
2026-05-21T04:26:51-05:00;-75;22;104;0.5;184;150;-77;21;104;0.4;209;120;sm
2026-05-21T04:31:52-05:00;-75;22;104;0.75;323;226;-79;19;104;0.43;221;128;sm
2026-05-21T04:36:53-05:00;-75;22;104;0.91;454;275;-78;20;106;0.38;198;113;sm
2026-05-21T04:41:54-05:00;-75;22;104;1;488;302;-77;21;104;0.39;206;117;sm
2026-05-21T04:46:55-05:00;-75;22;104;0.88;421;263;-79;21;104;0.4;214;121;sm
2026-05-21T04:51:56-05:00;-75;22;104;0.56;203;168;-80;20;104;0.36;191;108;sm
2026-05-21T04:56:57-05:00;-75;22;104;0.48;169;145;-77;21;106;0.35;190;107;sm
2026-05-21T05:01:58-05:00;-75;22;104;0.62;220;187;-77;21;104;0.42;221;126;sm
2026-05-21T05:06:59-05:00;-75;22;104;0.56;211;169;-77;21;104;0.41;208;123;sm
2026-05-21T05:12:00-05:00;-75;22;104;0.51;180;153;-77;21;103;0.36;198;109;sm
2026-05-21T05:17:02-05:00;-75;22;104;0.68;257;206;-77;21;103;0.45;230;134;sm
2026-05-21T05:22:02-05:00;-75;22;104;0.49;178;148;-79;19;104;0.38;202;115;sm
2026-05-21T05:27:03-05:00;-75;22;104;0.5;179;150;-77;21;104;0.38;199;114;sm
2026-05-21T05:32:03-05:00;-75;22;104;0.54;201;162;-79;19;104;0.39;207;117;sm
2026-05-21T05:37:04-05:00;-75;22;104;0.56;200;167;-79;19;104;0.43;223;129;sm
2026-05-21T05:42:05-05:00;-75;22;104;0.51;185;154;-79;19;106;0.41;212;124;sm
2026-05-21T05:47:06-05:00;-75;22;104;0.49;180;148;-78;20;104;0.38;201;115;sm
2026-05-21T05:52:07-05:00;-75;22;104;0.51;189;154;-78;20;104;0.39;208;117;sm
2026-05-21T05:57:08-05:00;-75;22;104;0.52;194;157;-77;21;104;0.39;209;117;sm
2026-05-21T06:02:09-05:00;-75;22;104;0.57;221;173;-79;21;104;0.39;206;116;sm
2026-05-21T06:07:11-05:00;-75;22;104;0.59;215;179;-78;20;104;0.4;213;120;sm
2026-05-21T06:12:13-05:00;-75;22;106;0.47;167;141;-80;20;106;0.36;189;108;sm
2026-05-21T06:17:14-05:00;-75;22;104;0.56;206;169;-77;21;104;0.41;222;124;sm
2026-05-21T06:22:15-05:00;-75;22;104;0.47;166;140;-79;19;104;0.37;197;112;sm
2026-05-21T06:27:16-05:00;-75;22;104;0.63;220;190;-77;21;104;0.38;206;115;sm
2026-05-21T06:32:17-05:00;-75;22;104;1.3;270;392;-78;20;104;0.37;201;112;sm
2026-05-21T06:37:18-05:00;-75;22;104;0.7;268;209;-78;20;104;0.4;213;120;sm
2026-05-21T06:42:19-05:00;-75;22;104;0.82;194;248;-78;20;104;0.34;180;103;sm
2026-05-21T06:47:20-05:00;-75;22;102;0.55;171;167;-79;19;104;0.35;186;106;sm
2026-05-21T06:52:20-05:00;-75;22;104;0.84;186;251;-78;20;107;0.35;184;104;sm
2026-05-21T06:57:21-05:00;-75;22;104;1.35;199;406;-77;21;103;0.34;178;102;sm
2026-05-21T07:02:22-05:00;-75;22;104;1.05;226;317;-78;20;104;0.34;176;101;sm
2026-05-21T07:07:23-05:00;-75;22;104;1.36;519;410;-78;20;104;0.35;183;105;sm
2026-05-21T07:12:24-05:00;-75;22;104;0.65;249;197;-77;21;104;0.34;178;101;sm
2026-05-21T07:17:25-05:00;-75;22;104;1.33;281;401;-80;20;104;0.68;288;204;sm
2026-05-21T07:22:26-05:00;-75;22;104;0.52;183;156;-77;21;104;0.35;181;105;sm
2026-05-21T07:27:27-05:00;-75;22;104;0.49;162;147;-78;20;104;0.37;190;111;sm
2026-05-21T07:32:28-05:00;-75;22;104;1.06;230;319;-78;20;104;0.36;188;108;sm
2026-05-21T07:37:29-05:00;-75;22;104;1.01;445;304;-77;21;104;0.36;189;108;sm
2026-05-21T07:42:31-05:00;-75;22;102;0.68;258;206;-79;19;104;0.36;186;109;sm
2026-05-21T07:47:32-05:00;-75;22;103;1.17;349;352;-79;19;104;0.38;200;115;sm
2026-05-21T07:52:34-05:00;-75;22;104;1.56;527;470;-77;21;104;0.37;187;110;sm
2026-05-21T07:57:35-05:00;-75;22;102;1.18;334;356;-78;20;102;0.35;184;106;sm
2026-05-21T08:02:36-05:00;-75;22;106;0.92;348;278;-80;20;104;0.39;204;118;sm
2026-05-21T08:07:36-05:00;-75;22;106;1.96;572;591;-77;21;103;0.36;187;108;sm
2026-05-21T08:12:38-05:00;-75;22;102;1.3;259;392;-79;21;103;0.38;188;115;sm
2026-05-21T08:17:40-05:00;-75;22;104;1.05;234;316;-78;20;104;0.38;187;113;sm
2026-05-21T08:22:41-05:00;-75;22;103;1.01;471;303;-78;20;104;0.39;193;117;sm
2026-05-21T08:27:42-05:00;-75;22;103;1.15;539;345;-78;20;103;0.42;208;126;sm
2026-05-21T08:32:44-05:00;-75;22;102;1;473;300;-77;21;104;0.39;193;116;sm
2026-05-21T08:37:45-05:00;-75;22;103;0.91;418;274;-78;20;104;0.38;194;113;sm
2026-05-21T08:42:46-05:00;-75;22;102;0.52;176;158;-79;19;103;0.36;176;107;sm
2026-05-21T08:47:46-05:00;-75;22;105;0.51;172;154;-78;20;105;0.38;198;115;sm
2026-05-21T08:52:47-05:00;-75;22;104;0.5;175;150;-80;20;103;0.4;197;119;sm
2026-05-21T08:57:50-05:00;-75;22;104;0.51;176;154;-78;20;103;0.39;198;118;sm
2026-05-21T09:02:51-05:00;-75;22;103;0.61;220;184;-78;20;104;0.37;191;113;sm
2026-05-21T09:07:52-05:00;-75;22;104;0.51;179;153;-78;20;104;0.38;196;115;sm
2026-05-21T09:12:53-05:00;-75;22;104;0.56;197;167;-79;19;104;0.4;203;121;sm
2026-05-21T09:17:54-05:00;-75;22;104;0.81;366;244;-78;20;104;0.34;177;101;sm
2026-05-21T09:22:54-05:00;-75;22;106;0.76;325;228;-79;19;103;0.41;212;123;sm
2026-05-21T09:27:56-05:00;-75;22;102;0.51;183;154;-78;20;104;0.4;201;120;sm
2026-05-21T09:32:57-05:00;-75;22;103;0.49;163;146;-81;19;104;0.34;178;101;sm
2026-05-21T09:37:59-05:00;-75;22;103;1.08;367;323;-78;20;104;0.41;211;124;sm
2026-05-21T09:43:00-05:00;-75;22;102;0.61;235;186;-80;20;104;0.32;170;98;sm
2026-05-21T09:48:01-05:00;-75;22;104;0.53;179;160;-78;20;102;0.37;190;111;sm
2026-05-21T09:53:02-05:00;-75;22;104;0.87;313;263;-80;20;103;0.4;204;119;sm
2026-05-21T09:58:02-05:00;-75;22;103;0.55;189;167;-80;20;103;0.38;192;113;sm
2026-05-21T10:03:03-05:00;-75;22;104;0.51;167;152;-78;20;104;0.35;184;104;sm
2026-05-21T10:08:04-05:00;-75;22;102;0.49;164;147;-78;20;103;0.34;175;103;sm
2026-05-21T10:13:05-05:00;-75;22;102;0.74;295;224;-78;20;104;0.34;180;101;sm
2026-05-21T10:18:06-05:00;-75;22;106;0.64;221;191;-78;20;103;0.32;164;95;sm
2026-05-21T10:23:07-05:00;-75;22;106;0.89;376;269;-78;20;103;0.34;179;102;sm
2026-05-21T10:28:08-05:00;-75;22;102;0.55;198;166;-78;20;104;0.34;182;103;sm
2026-05-21T10:33:10-05:00;-75;22;102;0.66;226;200;-77;21;104;0.37;193;111;sm
2026-05-21T10:38:11-05:00;-75;22;102;0.51;168;153;-77;21;104;0.33;174;100;sm
2026-05-21T10:43:12-05:00;-75;22;104;1.48;331;447;-78;20;104;0.64;271;193;sm
2026-05-21T10:48:13-05:00;-75;22;102;0.54;183;161;-77;21;103;0.38;200;114;sm
2026-05-21T10:53:14-05:00;-75;22;103;0.65;226;197;-78;20;104;0.37;185;112;sm
2026-05-21T10:58:15-05:00;-75;22;103;0.94;318;283;-78;20;103;0.36;189;108;sm
2026-05-21T11:03:16-05:00;-75;22;104;0.53;186;159;-79;21;104;0.35;185;107;sm
2026-05-21T11:08:16-05:00;-75;22;102;0.65;213;196;-77;21;103;0.39;196;117;sm
2026-05-21T11:13:17-05:00;-75;22;104;0.64;213;194;-78;20;104;0.38;196;114;sm
2026-05-21T11:18:18-05:00;-75;22;102;0.54;182;162;-78;20;104;0.38;188;113;sm
2026-05-21T11:23:19-05:00;-75;22;102;0.9;412;272;-77;21;103;0.36;186;109;sm
2026-05-21T11:28:20-05:00;-75;22;104;0.72;256;218;-76;21;104;0.4;203;120;sm
2026-05-21T11:33:21-05:00;-75;22;102;0.47;162;140;-77;21;103;0.36;175;108;sm
2026-05-21T11:38:22-05:00;-75;22;103;0.85;370;256;-78;20;104;0.42;207;125;sm
2026-05-21T11:43:23-05:00;-75;22;103;1.55;587;467;-78;20;104;0.35;183;106;sm
2026-05-21T11:48:24-05:00;-75;22;104;2.51;899;755;-80;20;104;0.41;210;123;sm
2026-05-21T11:53:24-05:00;-75;22;104;1.35;628;405;-78;20;103;0.37;193;112;sm
2026-05-21T11:58:27-05:00;-75;22;104;0.77;280;232;-78;20;103;0.39;200;116;sm
2026-05-21T12:03:28-05:00;-75;22;104;1.52;742;455;-78;20;104;0.37;188;111;sm
2026-05-21T12:08:29-05:00;-75;22;106;1.63;764;493;-78;20;104;0.38;200;116;sm
2026-05-21T12:13:30-05:00;-75;22;102;0.72;296;217;-77;21;104;0.37;190;110;sm
2026-05-21T12:18:31-05:00;-75;22;103;0.86;308;259;-79;19;104;0.36;186;108;sm
2026-05-21T12:23:32-05:00;-75;22;102;1.07;425;321;-78;20;104;0.38;195;115;sm
2026-05-21T12:28:32-05:00;-75;22;103;0.88;320;267;-77;21;102;0.37;194;113;sm
2026-05-21T12:33:34-05:00;-75;22;102;0.68;259;206;-79;20;103;0.4;202;119;sm
2026-05-21T12:38:36-05:00;-75;22;102;0.65;245;195;-78;20;104;0.39;200;116;sm
2026-05-21T12:43:37-05:00;-75;22;102;0.55;199;167;-81;19;104;0.33;168;99;sm
2026-05-21T12:48:38-05:00;-75;22;104;0.77;289;233;-77;21;104;0.38;201;115;sm
2026-05-21T12:53:39-05:00;-75;22;104;0.6;229;181;-77;21;103;0.34;179;103;sm
2026-05-21T12:58:40-05:00;-75;22;104;0.71;258;214;-78;20;102;0.37;181;111;sm
2026-05-21T13:03:40-05:00;-75;22;103;0.5;170;150;-76;22;103;0.33;171;99;sm
2026-05-21T13:08:41-05:00;-75;22;101;0.82;317;246;-79;19;100;0.35;186;104;sm
2026-05-21T13:13:42-05:00;-75;22;103;1.24;551;373;-78;20;103;0.34;177;103;sm
2026-05-21T13:18:43-05:00;-75;22;104;1.12;442;337;-78;20;103;0.35;184;106;sm
2026-05-21T13:23:44-05:00;-75;22;103;1.02;472;308;-78;20;105;0.33;172;98;sm
2026-05-21T13:28:44-05:00;-75;22;104;1.67;526;502;-77;21;103;0.61;263;184;sm
2026-05-21T13:33:45-05:00;-75;22;103;0.94;458;283;-78;20;104;0.36;188;109;sm
2026-05-21T13:38:47-05:00;-75;22;102;0.84;368;254;-78;20;104;0.4;200;119;sm
2026-05-21T13:43:48-05:00;-75;22;102;0.9;294;272;-78;20;106;0.37;190;110;sm
2026-05-21T13:48:49-05:00;-75;22;102;0.72;276;215;-78;20;103;0.4;208;121;sm
2026-05-21T13:53:50-05:00;-75;22;102;0.65;235;195;-78;20;206;0.33;179;101;sm
2026-05-21T13:58:51-05:00;-75;22;102;0.83;337;248;-78;20;103;0.37;190;111;sm
2026-05-21T14:03:52-05:00;-75;22;104;0.6;208;181;-80;20;103;0.39;198;116;sm
2026-05-21T14:08:53-05:00;-75;22;104;3.46;477;1046;-78;20;105;0.38;199;115;sm
2026-05-21T14:13:54-05:00;-75;22;104;1.48;425;446;-77;21;103;0.38;194;114;sm
2026-05-21T14:18:56-05:00;-75;22;105;0.83;296;250;-77;21;102;0.37;187;110;sm
2026-05-21T14:23:57-05:00;-75;22;104;0.58;210;176;-78;20;103;0.35;183;106;sm
2026-05-21T14:28:57-05:00;-75;22;102;0.57;215;172;-79;21;104;0.36;187;107;sm
2026-05-21T14:33:58-05:00;-75;22;106;0.68;233;204;-78;20;104;0.36;182;107;sm
2026-05-21T14:38:59-05:00;-75;22;103;1.47;306;441;-78;20;103;0.76;307;230;sm
2026-05-21T14:44:01-05:00;-75;22;103;0.69;236;209;-80;20;103;0.36;184;107;sm
2026-05-21T14:49:02-05:00;-75;22;104;0.78;269;234;-78;20;104;0.41;198;122;sm
2026-05-21T14:54:03-05:00;-75;22;104;0.91;316;275;-77;21;104;0.39;192;117;sm
2026-05-21T14:59:03-05:00;-75;22;106;0.71;224;212;-80;20;106;0.42;206;125;sm
2026-05-21T15:04:05-05:00;-75;22;104;0.61;208;184;-77;21;104;0.38;199;115;sm
2026-05-21T15:09:06-05:00;-75;22;103;0.97;371;292;-79;21;103;0.4;203;121;sm
2026-05-21T15:14:07-05:00;-75;22;104;1.11;383;333;-78;20;103;0.34;175;103;sm
2026-05-21T15:19:08-05:00;-75;22;102;0.83;348;249;-79;19;104;0.41;205;124;sm
2026-05-21T15:24:09-05:00;-75;22;102;0.55;199;165;-77;21;103;0.38;194;113;sm
2026-05-21T15:29:10-05:00;-75;22;106;0.58;208;175;-78;20;103;0.37;192;113;sm
2026-05-21T15:34:11-05:00;-75;22;103;0.5;177;149;-79;21;103;0.38;195;113;sm
2026-05-21T15:39:11-05:00;-75;22;104;0.53;175;159;-77;21;102;0.37;192;112;sm
2026-05-21T15:44:13-05:00;-75;22;101;0.61;193;184;-78;20;104;0.39;195;118;sm
2026-05-21T15:49:14-05:00;-75;22;104;0.49;165;146;-77;21;104;0.35;181;105;sm
2026-05-21T15:54:15-05:00;-75;22;102;0.82;289;247;-77;21;102;0.37;183;112;sm
2026-05-21T15:59:15-05:00;-75;22;104;0.69;237;207;-78;20;103;0.38;199;115;sm
2026-05-21T16:04:17-05:00;-75;22;103;0.57;201;171;-78;20;104;0.4;197;119;sm
2026-05-21T16:09:18-05:00;-75;22;103;0.88;344;266;-77;21;104;0.36;187;109;sm
2026-05-21T16:14:19-05:00;-75;22;104;1.29;447;386;-78;20;104;0.37;188;110;sm
2026-05-21T16:19:20-05:00;-75;22;102;1.05;349;318;-80;20;103;0.36;191;109;sm
2026-05-21T16:24:21-05:00;-75;22;102;0.59;202;179;-77;21;103;0.36;184;108;sm
2026-05-21T16:29:22-05:00;-75;22;103;0.63;215;189;-79;19;200;0.39;204;118;sm
2026-05-21T16:34:24-05:00;-75;22;103;0.67;237;200;-77;21;104;0.38;197;114;sm
2026-05-21T16:39:25-05:00;-75;22;105;0.51;189;155;-78;20;103;0.37;188;110;sm
2026-05-21T16:44:26-05:00;-75;22;103;0.92;362;278;-78;20;104;0.39;204;116;sm
2026-05-21T16:49:27-05:00;-75;22;103;0.79;330;237;-78;20;104;0.38;191;113;sm
2026-05-21T16:54:28-05:00;-75;22;104;1.11;445;334;-80;20;104;0.37;195;111;sm
2026-05-21T16:59:29-05:00;-75;22;104;0.67;255;201;-77;21;104;0.37;193;111;sm
2026-05-21T17:04:30-05:00;-75;22;102;1.42;320;426;-78;20;103;0.65;275;197;sm
2026-05-21T17:09:31-05:00;-75;22;102;0.53;178;161;-80;20;104;0.39;198;116;sm
2026-05-21T17:14:32-05:00;-75;22;105;0.71;281;215;-78;20;103;0.38;192;114;sm
2026-05-21T17:19:32-05:00;-75;22;104;1.05;279;315;-78;20;104;0.37;185;110;sm
2026-05-21T17:24:35-05:00;-75;22;103;0.6;208;181;-77;21;103;0.38;195;113;sm
2026-05-21T17:29:36-05:00;-75;22;105;0.49;170;148;-76;22;104;0.37;192;112;sm
2026-05-21T17:34:37-05:00;-75;22;105;0.5;171;150;-78;20;104;0.38;196;115;sm
2026-05-21T17:39:38-05:00;-75;22;102;0.5;173;150;-78;20;103;0.37;191;111;sm
2026-05-21T17:44:39-05:00;-75;22;104;0.49;170;148;-78;20;104;0.38;197;113;sm
2026-05-21T17:49:40-05:00;-75;22;102;0.55;193;167;-78;20;104;0.36;189;109;sm
2026-05-21T17:54:41-05:00;-75;22;105;0.48;173;145;-78;20;104;0.38;192;113;sm
2026-05-21T17:59:41-05:00;-75;22;104;0.55;189;166;-79;19;104;0.38;195;113;sm
2026-05-21T18:04:43-05:00;-75;22;103;0.79;338;239;-78;20;102;0.34;176;103;sm
2026-05-21T18:09:44-05:00;-75;22;105;1.05;469;317;-78;20;104;0.39;193;116;sm
2026-05-21T18:14:44-05:00;-75;22;102;0.57;205;170;-79;19;104;0.38;197;114;sm
2026-05-21T18:19:45-05:00;-75;22;103;0.48;169;144;-77;21;102;0.35;184;106;sm
2026-05-21T18:24:46-05:00;-75;22;102;1.29;272;388;-79;19;103;0.69;285;209;sm
2026-05-21T18:29:47-05:00;-75;22;106;1.12;479;337;-78;20;104;0.42;217;126;sm
2026-05-21T18:34:48-05:00;-75;22;104;0.63;244;191;-79;19;103;0.35;192;106;sm
2026-05-21T18:39:49-05:00;-75;22;103;0.95;406;285;-79;19;102;0.4;210;120;sm
2026-05-21T18:44:50-05:00;-75;22;102;1.48;713;448;-78;20;103;0.4;215;122;sm
2026-05-21T18:49:51-05:00;-75;22;102;1.21;571;363;-79;19;103;0.38;192;115;sm
2026-05-21T18:54:52-05:00;-75;22;102;1.38;714;415;-79;19;103;0.39;210;117;sm
2026-05-21T18:59:53-05:00;-75;22;105;1.02;479;307;-79;19;105;0.42;224;128;sm
2026-05-21T19:04:55-05:00;-75;22;104;2.14;722;661;;;102;0.76;222;234;sm
2026-05-21T19:09:55-05:00;-75;22;105;1.24;553;363;-79;19;103;0.38;194;111;sm
2026-05-21T19:14:56-05:00;-75;22;106;1.35;602;407;-79;19;102;0.43;225;131;sm
2026-05-21T19:19:57-05:00;-75;22;102;1.25;594;377;-79;19;101;0.39;204;118;sm
2026-05-21T19:24:57-05:00;-75;22;102;0.76;307;229;-79;19;102;0.38;203;114;sm
2026-05-21T19:29:58-05:00;-75;22;105;1.41;314;423;-79;19;103;0.39;207;116;sm
2026-05-21T19:34:52-05:00;-75;22;102;1.93;605;581;;;104;0.38;202;114;sm
2026-05-21T19:39:53-05:00;-75;22;104;2.03;500;612;-79;19;101;0.4;217;121;sm
2026-05-21T19:44:54-05:00;-75;22;102;1.85;439;556;-79;19;102;0.39;200;117;sm
2026-05-21T19:49:55-05:00;-75;22;106;1.66;350;499;-79;18;101;0.38;193;114;sm
2026-05-21T19:54:56-05:00;-75;22;102;0.66;233;200;-79;19;103;0.41;216;122;sm
2026-05-21T19:59:57-05:00;-75;22;101;0.61;217;185;-79;19;103;0.37;200;112;sm
2026-05-21T20:04:59-05:00;-75;22;103;1.12;252;338;-80;18;103;0.35;190;106;sm
2026-05-21T20:05:03-05:00;;;;;;;-79;19;;;;;sm
2026-05-21T20:10:04-05:00;-75;22;106;0.96;244;290;-79;19;102;0.37;196;111;sm
2026-05-21T20:15:06-05:00;-75;22;104;0.78;224;236;-80;18;103;0.39;212;118;sm
2026-05-21T20:20:07-05:00;-75;22;103;0.61;215;182;-79;19;103;0.37;200;111;sm
2026-05-21T20:25:08-05:00;-75;22;102;0.67;239;203;-79;19;103;0.38;200;114;sm
2026-05-21T20:30:09-05:00;-75;22;102;0.67;239;201;-79;19;102;0.37;194;112;sm
2026-05-21T20:35:09-05:00;-75;22;102;1.15;261;348;-80;18;102;0.42;222;127;sm
2026-05-21T20:40:10-05:00;-75;22;103;0.62;217;187;-79;19;103;0.37;197;111;sm
2026-05-21T20:45:11-05:00;-75;22;104;0.96;247;290;-80;18;102;0.39;212;117;sm
2026-05-21T20:50:12-05:00;-75;22;103;1.27;265;381;-80;18;102;0.38;206;115;sm
2026-05-21T20:55:13-05:00;-75;22;105;0.66;216;200;-80;18;103;0.37;197;111;sm
2026-05-21T21:00:22-05:00;-75;22;101;1.93;531;580;-80;18;103;0.37;197;110;sm
2026-05-21T21:05:15-05:00;-75;22;102;2.51;770;753;-79;19;102;0.39;205;117;sm
2026-05-21T21:10:16-05:00;-75;22;104;1.28;587;384;-79;19;102;0.38;204;114;sm
2026-05-21T21:15:16-05:00;-75;22;102;1.08;460;326;-80;18;102;0.38;203;114;sm
2026-05-21T21:20:16-05:00;-75;22;104;0.7;248;211;-80;18;102;0.36;190;108;sm
2026-05-21T21:25:17-05:00;-75;22;103;0.82;279;247;-80;18;102;0.39;208;116;sm
2026-05-21T21:30:18-05:00;-75;22;102;0.7;246;212;-81;19;102;0.4;203;119;sm
2026-05-21T21:35:19-05:00;-75;22;103;1.47;464;443;-80;18;102;0.37;200;111;sm
2026-05-21T21:40:21-05:00;-75;22;106;0.61;233;185;-79;19;103;0.4;206;120;sm
2026-05-21T21:45:22-05:00;-75;22;105;0.59;207;178;-80;18;103;0.37;203;112;sm
2026-05-21T21:50:22-05:00;-75;22;103;0.52;188;156;-80;18;102;0.37;194;110;sm
2026-05-21T21:55:23-05:00;-75;22;102;0.53;188;161;-80;18;103;0.39;209;117;sm
2026-05-21T22:00:25-05:00;-75;22;102;1.01;205;304;-79;19;102;0.4;205;119;sm
2026-05-21T22:05:26-05:00;-75;22;102;0.99;204;299;-80;18;103;0.39;200;117;sm
2026-05-21T22:10:27-05:00;-75;22;102;0.84;375;254;-79;19;103;0.39;208;116;sm
2026-05-21T22:15:28-05:00;-75;22;103;0.57;201;171;-79;19;102;0.39;206;117;sm
2026-05-21T22:20:29-05:00;-75;22;102;0.46;170;137;-79;19;102;0.38;200;113;sm
2026-05-21T22:25:30-05:00;-75;22;103;0.53;188;160;-79;19;103;0.39;208;116;sm
2026-05-21T22:30:32-05:00;-75;22;103;0.57;205;172;-79;19;102;0.39;205;117;sm
2026-05-21T22:35:33-05:00;-75;22;103;0.48;171;145;-80;18;103;0.38;202;115;sm
2026-05-21T22:40:34-05:00;-75;22;102;0.52;190;158;-80;18;103;0.4;211;119;sm
2026-05-21T22:45:35-05:00;-75;22;103;0.51;181;153;-80;18;104;0.39;208;117;sm
2026-05-21T22:50:36-05:00;-75;22;102;0.55;201;165;-79;19;103;0.41;206;122;sm
2026-05-21T22:55:37-05:00;-75;22;103;0.71;193;215;-79;19;104;0.54;221;164;sm
2026-05-21T23:00:38-05:00;-75;22;102;0.47;169;142;-80;18;104;0.35;188;106;sm
2026-05-21T23:05:39-05:00;-75;22;102;0.52;181;156;-81;19;103;0.4;208;121;sm
